0.14722,0.122683,0.122683,0.0490733,0.171757,0.22083,0.0981466,0.196293,0.0490733,0.0981466,0.0490733,0.122683,0.196293,0,0.245366,0.0245366,0.0490733,0,0.14722,0.0245366,0.0736099,0.0490733,0.22083,0.0736099,0.14722,0.0490733,0,0.14722,0.196293,0.0981466,0.22083,0.0736099,0.171757,0.0736099,0.14722,0.0490733,0.14722,0.196293,0.22083,0.196293,0.14722,0.0736099,0.0736099,0.122683,0.22083,0.14722,0.122683,0.14722,0.269903,0.14722
0.025641,0.025641,0.0512821,0.025641,0.179487,0.102564,0.0769231,0.0512821,0.153846,0.025641,0.0769231,0.179487,0.179487,0.153846,0.128205,0.0769231,0.0512821,0.230769,0.0512821,0.102564,0.102564,0.025641,0.153846,0.230769,0.205128,0.205128,0.179487,0.0512821,0.179487,0.0769231,0.25641,0.025641,0.179487,0.205128,0.0769231,0.128205,0.179487,0.128205,0.153846,0.128205,0.205128,0.153846,0.307692,0.102564,0,0.025641,0.128205,0.128205,0.179487,0.025641
0.0402666,0,0.140933,0.100667,0.161067,0.1208,0.261733,0.201333,0.140933,0.161067,0.0805333,0.0201333,0.0604,0,0.161067,0.1208,0.0805333,0.140933,0.201333,0.0201333,0.1208,0.1208,0.0805333,0.0604,0.281866,0.100667,0,0.0805333,0.201333,0.0805333,0.0604,0.0805333,0.201333,0.1812,0.0604,0.0805333,0.342266,0.0805333,0.201333,0.1812,0.1208,0.100667,0.0201333,0.0201333,0.2416,0.0805333,0.0402666,0.1208,0.161067,0.221467
0,0,0.0446322,0.0892644,0.133897,0.267793,0,0.312425,0.223161,0.267793,0.0446322,0.223161,0.0892644,0.0446322,0.133897,0.0892644,0.0446322,0.133897,0.357057,0.0446322,0.0892644,0,0.0446322,0.0446322,0.178529,0.0892644,0,0.133897,0.178529,0.0446322,0,0.178529,0.0446322,0.178529,0.223161,0.0892644,0.312425,0.0892644,0.0892644,0.178529,0.0892644,0.0446322,0.0446322,0.0446322,0.133897,0.0446322,0,0.133897,0.0446322,0.133897
0.103649,0.0345496,0.0345496,0.190023,0.155473,0.190023,0.172748,0.224572,0.0518244,0.155473,0.0690992,0.086374,0.103649,0.0518244,0.120924,0.120924,0.138198,0.120924,0.172748,0.0690992,0.207297,0.120924,0.138198,0.120924,0.345496,0.276397,0,0.0345496,0.138198,0.0690992,0.0690992,0.120924,0.172748,0.190023,0.224572,0.120924,0.207297,0.120924,0.172748,0.0345496,0.103649,0.0690992,0.0345496,0.086374,0.172748,0.086374,0.0345496,0.086374,0.120924,0.155473
0.203864,0.174741,0.145617,0.0873704,0.145617,0.174741,0.0582469,0.232988,0.0873704,0.0873704,0.0873704,0.116494,0.145617,0,0.174741,0.116494,0.116494,0.0582469,0.203864,0.116494,0.174741,0.232988,0.116494,0.349482,0.203864,0.174741,0,0.0873704,0.116494,0.116494,0.174741,0.0582469,0.174741,0.0291235,0.174741,0.0873704,0.0873704,0.0873704,0.0582469,0.0873704,0.145617,0.0873704,0.116494,0.145617,0.0873704,0.203864,0.0291235,0.116494,0.0291235,0.174741
0.1283,0,0,0.1283,0.1283,0.1283,0.06415,0.44905,0.06415,0,0,0.1283,0,0,0.1283,0.06415,0.06415,0.1283,0.19245,0,0,0,0.2566,0,0.06415,0.19245,0,0.06415,0.2566,0,0.19245,0.2566,0.06415,0.1283,0.06415,0,0.19245,0.06415,0.06415,0,0.06415,0,0.1283,0.06415,0.1283,0.3849,0.06415,0.1283,0.2566,0.06415
0,0.187523,0.140642,0,0.281284,0.187523,0.0468807,0.0468807,0.140642,0.0937614,0.140642,0.0468807,0.0937614,0.140642,0.187523,0,0,0.0937614,0.0937614,0.140642,0.140642,0.140642,0.0937614,0.281284,0,0.0468807,0.375046,0.140642,0,0.140642,0.0937614,0.0937614,0.187523,0.140642,0.0937614,0.187523,0.0468807,0.0468807,0.0937614,0.0937614,0.0468807,0,0.375046,0.0468807,0.0468807,0.0468807,0.234404,0.0468807,0.140642,0
0.0412901,0.0275267,0.0963435,0.0550534,0.0825801,0.220214,0.16516,0.302794,0.0688168,0.220214,0.0412901,0.0688168,0.110107,0.0412901,0.151397,0.0825801,0.110107,0.0963435,0.16516,0.0550534,0.16516,0.192687,0.0137634,0.0412901,0.28903,0.0412901,0,0.0688168,0.137634,0.0412901,0.0275267,0.12387,0.12387,0.137634,0.110107,0.0688168,0.37161,0.0963435,0.151397,0.0688168,0.0688168,0.0963435,0.0550534,0.0688168,0.261504,0.0963435,0.0825801,0.20645,0.110107,0.275267
0.258375,0.406017,0.0738213,0.0738213,0.110732,0.110732,0.184553,0.0369107,0.184553,0.0369107,0.110732,0.110732,0.147643,0.110732,0.110732,0.0369107,0.147643,0.0738213,0.184553,0.184553,0.147643,0.184553,0,0.184553,0.110732,0.0738213,0,0.0369107,0.147643,0,0.221464,0.0369107,0.184553,0.147643,0.184553,0.0369107,0.0738213,0.0738213,0.0369107,0.0369107,0.0369107,0.0738213,0.184553,0.0738213,0.147643,0.0369107,0.147643,0.221464,0.184553,0.184553
