0,0.108465,0,0.650791,0,0,0.108465,0,0,0.108465,0.108465,0.108465,0,0.21693,0.108465,0.108465,0,0,0.108465,0,0.108465,0.325396,0,0,0.108465,0.108465,0.108465,0,0,0,0,0.21693,0,0.108465,0,0.108465,0.108465,0.108465,0.108465,0.108465,0.108465,0,0.108465,0.21693,0.108465,0.108465,0,0.21693,0.108465,0.108465
0,0.468521,0.156174,0,0,0.156174,0,0.156174,0.156174,0,0,0,0,0.312348,0.156174,0,0,0,0,0,0,0,0.156174,0,0,0,0.156174,0,0,0,0,0,0,0,0.468521,0,0,0,0.156174,0,0,0,0,0.156174,0,0.156174,0,0,0,0.468521
0.0522708,0.0522708,0.104542,0.209083,0.0522708,0.104542,0.0522708,0.104542,0.261354,0.209083,0.209083,0,0.104542,0.104542,0.156813,0.104542,0.104542,0.104542,0.156813,0.156813,0.104542,0.0522708,0,0.0522708,0.209083,0.209083,0.261354,0.0522708,0.209083,0.156813,0.104542,0.0522708,0.156813,0.104542,0.209083,0.209083,0.104542,0.104542,0.104542,0.0522708,0.209083,0.156813,0.156813,0.0522708,0,0.104542,0.261354,0.156813,0.104542,0.0522708
0,0,0,0.392232,0,0.196116,0,0,0,0,0,0,0.196116,0.392232,0,0,0,0,0,0,0.196116,0,0,0,0.196116,0,0,0,0.196116,0,0.196116,0,0,0,0,0.392232,0.196116,0.392232,0,0,0,0,0.196116,0.196116,0,0,0,0,0,0.196116
0,0,0,0.3849,0,0,0,0,0,0.19245,0.19245,0,0,0,0.19245,0,0,0,0.19245,0,0,0.19245,0.19245,0,0,0.19245,0,0,0,0,0,0,0,0.19245,0.19245,0,0,0,0,0,0.57735,0,0,0.3849,0,0.19245,0,0,0,0
0.0563436,0.112687,0.394405,0.112687,0.112687,0,0.112687,0.0563436,0.225374,0,0.112687,0.0563436,0.0563436,0.0563436,0.225374,0.0563436,0,0,0.0563436,0.112687,0.0563436,0.112687,0.169031,0.225374,0.281718,0.281718,0.281718,0,0.112687,0,0,0.0563436,0.225374,0.0563436,0.112687,0.112687,0.112687,0,0.0563436,0.169031,0.112687,0.112687,0.225374,0.112687,0.112687,0.225374,0.0563436,0.0563436,0.112687,0
0.144338,0,0.288675,0.288675,0.144338,0,0.144338,0.0721688,0.144338,0.216506,0.0721688,0.0721688,0.144338,0.0721688,0.0721688,0.0721688,0,0.0721688,0.0721688,0.216506,0.0721688,0.0721688,0.144338,0.216506,0.0721688,0.0721688,0.433013,0,0,0.144338,0.144338,0.0721688,0.144338,0,0.144338,0.144338,0.144338,0.144338,0.288675,0.0721688,0.0721688,0.0721688,0.144338,0.144338,0.0721688,0.0721688,0.0721688,0,0.0721688,0.0721688
0,0,0,0.447214,0,0,0,0.223607,0,0,0,0,0.223607,0.223607,0,0,0,0,0,0,0,0,0,0,0.447214,0.223607,0,0,0.223607,0.223607,0,0,0,0,0,0,0,0.447214,0,0.223607,0,0,0,0.223607,0,0,0,0,0,0
0,0,0,0.933257,0,0.20739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103695,0,0,0.103695,0,0,0,0,0,0,0,0,0.20739,0,0,0.103695,0,0,0.103695,0,0,0,0,0,0
0,0,0,0.408248,0.204124,0,0,0,0,0.408248,0.204124,0,0,0,0.408248,0,0,0,0,0,0.204124,0,0.408248,0,0.204124,0.204124,0,0,0,0,0,0,0,0,0.204124,0,0,0,0,0,0,0,0,0.204124,0,0,0,0,0,0.204124
0,0.2,0,0.6,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0.2,0,0,0.2,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0.2
0,0,0,0.942809,0,0,0,0,0,0,0,0,0,0.117851,0,0,0,0,0,0,0,0,0.117851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235702,0,0,0,0,0,0.117851,0.117851,0,0,0,0,0
0.111111,0.0555556,0,0.166667,0.166667,0.166667,0.166667,0,0.0555556,0.166667,0.0555556,0.166667,0.277778,0.166667,0.222222,0.0555556,0.166667,0,0.111111,0.0555556,0.222222,0.333333,0.0555556,0.111111,0.0555556,0.166667,0.0555556,0.166667,0.166667,0.0555556,0.166667,0.0555556,0.111111,0,0.277778,0,0.166667,0.0555556,0.111111,0.0555556,0.222222,0,0.111111,0.0555556,0.166667,0.222222,0,0.0555556,0.0555556,0.166667
0,0.0966736,0.290021,0.290021,0,0,0.290021,0,0,0.0966736,0.0966736,0,0.0966736,0.290021,0.0966736,0,0,0.0966736,0,0.193347,0,0,0.193347,0.290021,0.193347,0,0,0,0,0.0966736,0.193347,0,0,0.0966736,0.290021,0.0966736,0,0.0966736,0.193347,0,0,0,0.0966736,0.193347,0,0.386695,0,0,0.0966736,0.0966736
0,0.147442,0.294884,0.147442,0.147442,0,0,0.294884,0.294884,0.294884,0,0,0.147442,0,0,0,0,0,0.147442,0,0.147442,0,0.147442,0,0.294884,0,0,0.294884,0.147442,0.147442,0,0,0,0,0.294884,0,0.294884,0,0,0,0,0,0,0,0,0,0.147442,0,0,0.294884
0.0600842,0.0600842,0.120168,0.0600842,0.180253,0.180253,0.240337,0.0600842,0,0.180253,0.120168,0.180253,0.120168,0.0600842,0.120168,0.240337,0.120168,0,0,0.120168,0.0600842,0.120168,0.0600842,0,0.180253,0.120168,0,0,0.0600842,0.0600842,0.300421,0,0.120168,0.120168,0.120168,0.240337,0.300421,0,0.120168,0.0600842,0.120168,0,0.120168,0.180253,0.360505,0.120168,0.180253,0.0600842,0,0.180253
0,0.131306,0.131306,0.131306,0,0.262613,0,0,0.131306,0.262613,0.131306,0,0,0.131306,0.131306,0,0,0,0,0.131306,0,0.131306,0.262613,0.131306,0.262613,0.131306,0.131306,0,0,0,0.131306,0.131306,0,0,0.131306,0,0.131306,0,0.131306,0.131306,0.131306,0,0.131306,0.262613,0.393919,0.131306,0,0.262613,0,0.262613
0.266207,0,0.0887357,0.0887357,0.177471,0.177471,0,0,0.0887357,0.354943,0,0.177471,0,0.177471,0.0887357,0.177471,0.177471,0,0.0887357,0.0887357,0.0887357,0,0.266207,0,0.0887357,0,0.0887357,0.0887357,0,0.0887357,0.0887357,0.0887357,0.0887357,0,0.177471,0,0.354943,0,0.177471,0.177471,0,0.177471,0,0.266207,0,0.0887357,0,0,0.177471,0.266207
0.0714286,0.0714286,0.285714,0.0714286,0,0.0714286,0.0714286,0.0714286,0,0.142857,0.214286,0.214286,0.0714286,0.0714286,0.142857,0.357143,0.0714286,0.142857,0.142857,0.142857,0.0714286,0.142857,0.142857,0,0.142857,0.0714286,0.142857,0.0714286,0.0714286,0,0,0,0.142857,0.0714286,0,0,0.285714,0,0.0714286,0.142857,0.357143,0.142857,0.0714286,0,0.214286,0.214286,0.214286,0,0.0714286,0.142857
0,0,0.102598,0.205196,0.102598,0.102598,0,0.307794,0,0,0.102598,0.102598,0,0.205196,0.205196,0.102598,0.102598,0,0.410391,0.307794,0.102598,0.205196,0,0,0,0,0.102598,0,0.102598,0,0,0.102598,0,0.102598,0.307794,0.102598,0,0,0.205196,0.102598,0.102598,0.102598,0,0.102598,0,0.102598,0.102598,0,0.205196,0.307794
0,0.0547997,0.219199,0,0.219199,0.219199,0.0547997,0.164399,0.219199,0.109599,0.0547997,0.109599,0.164399,0.109599,0.0547997,0.219199,0.164399,0.0547997,0,0.219199,0.0547997,0.164399,0.109599,0.164399,0.0547997,0.164399,0,0.219199,0.109599,0.0547997,0.0547997,0,0.0547997,0,0.109599,0.219199,0.219199,0.0547997,0.109599,0.109599,0.0547997,0,0.438397,0.109599,0.0547997,0.219199,0.0547997,0.0547997,0,0.109599
0,0.120168,0.300421,0,0,0.180253,0,0,0.0600842,0,0.120168,0.0600842,0.120168,0.300421,0,0,0.0600842,0,0.0600842,0.180253,0.0600842,0.240337,0.300421,0,0.0600842,0,0.120168,0.0600842,0,0,0.180253,0,0.240337,0.180253,0.0600842,0.120168,0.300421,0.180253,0.120168,0.120168,0.120168,0.240337,0.0600842,0.240337,0,0.180253,0,0.240337,0.0600842,0.0600842
0,0.16843,0.16843,0.0842152,0.0842152,0.0842152,0.252646,0.16843,0,0.16843,0.0842152,0.16843,0,0.252646,0.0842152,0.252646,0.16843,0,0.252646,0,0,0.16843,0.0842152,0.0842152,0.336861,0.0842152,0.0842152,0.0842152,0.0842152,0,0,0.0842152,0.0842152,0.0842152,0.16843,0,0.0842152,0.336861,0,0,0.252646,0.0842152,0,0.16843,0,0.16843,0.16843,0,0,0.16843
0,0.0870388,0,0.348155,0.0870388,0.174078,0.174078,0.0870388,0.174078,0.174078,0.174078,0,0.0870388,0,0,0.0870388,0,0,0.174078,0.0870388,0,0,0,0,0.0870388,0.261116,0,0.0870388,0.0870388,0.0870388,0.261116,0.174078,0,0.0870388,0,0.174078,0,0.348155,0.174078,0.0870388,0,0,0.174078,0.261116,0.174078,0.0870388,0.348155,0,0,0
0.0631194,0.252478,0.126239,0.126239,0.189358,0.189358,0.189358,0,0.315597,0.252478,0,0.126239,0.0631194,0.189358,0.126239,0.252478,0.126239,0.126239,0.0631194,0.126239,0,0.0631194,0.126239,0.0631194,0.189358,0.126239,0.0631194,0,0.126239,0.0631194,0,0.0631194,0.126239,0,0.189358,0.0631194,0.252478,0.0631194,0,0.0631194,0.252478,0.189358,0,0.126239,0,0.0631194,0.0631194,0.189358,0.126239,0.189358
0,0.0683586,0,0.546869,0,0.136717,0.0683586,0,0.0683586,0.205076,0.0683586,0.136717,0.0683586,0.205076,0.136717,0,0,0.0683586,0.205076,0.0683586,0.136717,0,0.136717,0.0683586,0.273434,0.0683586,0,0,0,0.0683586,0.0683586,0.0683586,0.136717,0.0683586,0,0.205076,0.0683586,0.341793,0,0,0,0.136717,0.205076,0.136717,0,0.205076,0.136717,0,0.0683586,0.136717
0.178885,0.0894427,0.0894427,0.178885,0.0894427,0,0.0894427,0,0.0894427,0.268328,0.0894427,0,0,0.0894427,0.0894427,0.178885,0.0894427,0,0.178885,0.0894427,0.0894427,0.178885,0.0894427,0.0894427,0.178885,0.0894427,0,0,0,0,0.0894427,0,0.178885,0.0894427,0,0.0894427,0.357771,0.357771,0.268328,0,0.0894427,0.268328,0,0.0894427,0.0894427,0.0894427,0,0.178885,0.268328,0.178885
0,0,0.0842152,0.336861,0.16843,0.16843,0,0.16843,0.16843,0.16843,0.16843,0,0.0842152,0.252646,0,0,0.16843,0.16843,0.252646,0,0,0.16843,0.0842152,0.16843,0,0.0842152,0,0.252646,0,0,0,0.0842152,0,0,0,0.16843,0.0842152,0.252646,0.0842152,0,0.16843,0.0842152,0.16843,0.0842152,0.252646,0.252646,0.0842152,0.0842152,0.16843,0.16843
0,0,0,0.668153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133631,0,0,0,0,0,0.133631,0,0,0,0,0.534522,0,0,0.133631,0,0.267261,0.133631,0,0.133631,0,0,0.133631,0.133631,0,0.133631,0,0.133631,0.133631,0,0,0.133631
0.125245,0.25049,0.0626224,0.438357,0.0626224,0.125245,0.0626224,0.0626224,0,0.25049,0.0626224,0,0.0626224,0.25049,0.125245,0,0.0626224,0,0.125245,0,0.0626224,0.375735,0.0626224,0.187867,0.125245,0.125245,0.187867,0,0,0,0.125245,0.187867,0.125245,0.0626224,0.125245,0,0,0.0626224,0.0626224,0.125245,0.0626224,0.0626224,0,0.125245,0.125245,0,0,0.25049,0.0626224,0.25049
0,0.116248,0.232495,0.116248,0,0.116248,0,0.116248,0,0.116248,0.116248,0,0,0,0,0.232495,0,0,0.116248,0.348743,0.116248,0.116248,0.116248,0,0.116248,0.232495,0.116248,0,0,0,0.116248,0,0.232495,0,0.116248,0,0,0,0.116248,0.348743,0,0.116248,0.464991,0,0.116248,0.232495,0,0.116248,0.116248,0.116248
0.09245,0,0.09245,0.1849,0,0.1849,0.3698,0.1849,0,0,0.09245,0.09245,0.09245,0.09245,0.1849,0,0.09245,0,0,0,0,0.1849,0.27735,0,0.1849,0.27735,0,0,0.09245,0,0.27735,0,0.09245,0.09245,0,0.1849,0,0,0.09245,0.1849,0.3698,0,0.09245,0,0.1849,0.1849,0.09245,0.09245,0,0.1849
0.071247,0.142494,0,0.213741,0.071247,0.142494,0.142494,0,0.071247,0.142494,0.071247,0.213741,0.142494,0.071247,0,0,0.071247,0.427482,0.071247,0,0,0.071247,0,0,0.071247,0,0.213741,0.071247,0.142494,0.142494,0.142494,0,0.071247,0.071247,0.213741,0.071247,0.071247,0.071247,0.142494,0.071247,0.142494,0.071247,0,0.213741,0.071247,0.356235,0.284988,0.142494,0.142494,0.213741
0.187317,0.187317,0.0936586,0.187317,0,0.280976,0.0936586,0,0.0936586,0.187317,0,0.0936586,0.0936586,0.187317,0.0936586,0.0936586,0.0936586,0,0.280976,0.187317,0.0936586,0,0.0936586,0.0936586,0.374634,0.187317,0.187317,0,0.0936586,0,0.0936586,0.0936586,0,0.0936586,0.0936586,0,0,0.0936586,0.280976,0.0936586,0.280976,0,0.0936586,0.187317,0.0936586,0.0936586,0,0.0936586,0,0.187317
0,0.119098,0,0.238197,0.178647,0.178647,0.178647,0,0,0,0.178647,0,0.0595491,0.178647,0.357295,0.119098,0.0595491,0.0595491,0.178647,0.119098,0,0.119098,0.119098,0.119098,0.416844,0.297746,0.0595491,0.0595491,0.0595491,0,0.119098,0.0595491,0,0,0.119098,0.178647,0.119098,0.297746,0.119098,0.0595491,0.0595491,0,0,0.119098,0.0595491,0.119098,0,0.0595491,0,0.178647
0,0,0,0.83205,0,0,0,0,0,0,0,0,0.27735,0,0,0,0,0,0,0,0,0,0.27735,0,0,0,0,0,0,0.27735,0,0,0,0,0,0,0,0,0,0,0.27735,0,0,0,0,0,0,0,0,0
0.0962746,0,0.385098,0,0.0320915,0.0962746,0.0320915,0.256732,0.192549,0.0641831,0.0962746,0.0641831,0.0962746,0.0641831,0.160458,0.0962746,0.0320915,0,0.0641831,0.0962746,0.0962746,0.160458,0.160458,0.0641831,0.128366,0.128366,0.160458,0,0.192549,0.0320915,0.0962746,0.0320915,0.192549,0.0962746,0.192549,0.320915,0.0962746,0.0641831,0.256732,0.160458,0.0320915,0.0641831,0.192549,0.0962746,0,0.192549,0.160458,0.128366,0.192549,0.128366
0,0.106,0.106,0.317999,0,0.212,0,0,0,0.212,0,0,0,0.106,0,0,0,0,0.212,0,0,0,0,0.106,0,0,0.106,0,0,0,0,0,0,0,0,0,0,0.741999,0,0.212,0.106,0,0,0,0,0.212,0,0.106,0,0.212
0,0,0.149071,0,0.149071,0.223607,0.223607,0,0.0745356,0.0745356,0.0745356,0.149071,0.298142,0.149071,0.0745356,0.149071,0.149071,0,0,0.149071,0,0,0.149071,0.149071,0.149071,0.0745356,0.223607,0.149071,0.223607,0.149071,0,0,0.223607,0.0745356,0.372678,0.0745356,0.149071,0.0745356,0.223607,0.0745356,0,0.149071,0.149071,0,0.0745356,0.0745356,0.149071,0,0.0745356,0.223607
0,0,0,0.514496,0.171499,0,0,0,0.171499,0.171499,0,0,0.342997,0,0,0,0,0.171499,0.171499,0,0,0,0,0.171499,0,0,0.342997,0.171499,0.171499,0.342997,0,0,0,0,0,0.171499,0,0.171499,0,0,0,0,0,0,0,0.171499,0,0.171499,0,0.171499
0,0,0.185695,0.371391,0,0.185695,0,0,0,0,0,0,0.185695,0.185695,0.185695,0,0,0,0.185695,0,0,0.185695,0.185695,0,0.185695,0,0,0,0,0,0,0,0,0,0,0,0,0.557086,0,0,0,0,0,0.371391,0.185695,0.185695,0,0,0,0.185695
0,0,0.359211,0,0,0,0,0,0,0,0.179605,0,0,0.179605,0,0,0,0,0,0,0,0.359211,0.359211,0,0.538816,0.179605,0,0,0,0,0,0,0,0,0,0,0,0.359211,0,0,0,0,0,0.179605,0,0.179605,0,0.179605,0,0
0,0.138675,0,0.27735,0,0,0,0,0,0,0,0,0,0.416025,0,0,0,0,0,0,0,0,0.138675,0,0.27735,0,0,0.138675,0,0,0,0,0.5547,0,0,0,0,0.138675,0,0,0,0.138675,0,0.416025,0,0,0,0,0.138675,0.27735
0.162221,0.162221,0.162221,0.486664,0,0,0,0.324443,0.324443,0,0,0,0.324443,0,0,0,0,0,0.162221,0,0.162221,0,0,0.324443,0.162221,0.162221,0,0,0.162221,0.162221,0,0,0,0.162221,0.162221,0,0,0,0,0,0.162221,0.162221,0,0,0,0,0,0,0,0
0,0.241649,0.181237,0,0,0,0.0604122,0.120824,0.120824,0.181237,0.120824,0.181237,0.241649,0.181237,0,0.120824,0.120824,0,0.120824,0.0604122,0.181237,0,0.181237,0.120824,0.0604122,0.120824,0.120824,0.181237,0.181237,0.120824,0.0604122,0.181237,0.241649,0.120824,0.241649,0.181237,0.0604122,0,0.0604122,0.0604122,0.0604122,0,0.0604122,0,0.181237,0.241649,0.362473,0.120824,0.0604122,0.0604122
0.122169,0.366508,0,0.122169,0.122169,0.122169,0.122169,0,0.122169,0.122169,0.122169,0.122169,0,0.122169,0,0.122169,0.122169,0,0,0.122169,0,0.122169,0.122169,0.122169,0,0.122169,0.244339,0,0,0,0,0,0,0.122169,0,0.122169,0.122169,0.366508,0.244339,0,0,0.122169,0.122169,0.244339,0.122169,0.122169,0,0.244339,0,0.366508
0.235702,0,0,0.235702,0,0,0,0.235702,0,0,0.235702,0,0,0,0,0,0,0,0,0,0.235702,0,0.235702,0.235702,0,0,0,0,0,0,0,0,0,0,0.707107,0,0,0,0,0,0.235702,0,0.235702,0,0,0,0,0,0,0
0,0.344124,0.114708,0,0,0.114708,0,0.114708,0,0,0.114708,0.229416,0.229416,0.229416,0,0,0,0,0,0,0.114708,0.114708,0,0,0.458831,0.114708,0.114708,0.114708,0,0,0.229416,0,0,0,0.229416,0,0.114708,0.344124,0,0,0.114708,0,0.114708,0.114708,0,0.229416,0,0.229416,0,0.114708
0,0.130189,0.130189,0.0650945,0.0650945,0.195283,0.195283,0,0.195283,0.325472,0.0650945,0.0650945,0.260378,0.0650945,0.0650945,0.130189,0.130189,0,0,0.130189,0.130189,0.130189,0.0650945,0,0.260378,0.130189,0.0650945,0.195283,0.195283,0,0.130189,0.195283,0.130189,0.0650945,0.130189,0,0,0.0650945,0.130189,0.195283,0.130189,0.0650945,0.260378,0.195283,0.195283,0.260378,0.0650945,0.0650945,0,0.0650945
0.144338,0,0.144338,0.144338,0.144338,0,0,0,0,0.144338,0,0.288675,0,0.144338,0.144338,0,0.144338,0,0.144338,0,0,0.144338,0,0,0.144338,0.144338,0,0,0,0,0,0,0,0.144338,0,0,0,0.144338,0,0.144338,0,0,0,0.721688,0,0,0,0,0,0.288675
0.237356,0.356034,0,0.356034,0,0.118678,0.118678,0.118678,0.237356,0.118678,0.118678,0,0.237356,0.118678,0,0.118678,0,0,0.118678,0.118678,0.118678,0,0,0,0.118678,0.118678,0.118678,0.237356,0,0.237356,0,0.118678,0,0,0,0,0,0.237356,0.237356,0,0,0,0.356034,0,0,0,0,0,0.118678,0.118678
0,0.333333,0.222222,0.444444,0,0.111111,0.111111,0,0.111111,0.111111,0,0,0,0.111111,0.111111,0.111111,0,0,0,0.222222,0,0,0.111111,0.222222,0.222222,0,0,0,0,0,0,0,0,0,0.333333,0,0.111111,0.333333,0,0,0.222222,0.111111,0,0,0.222222,0.111111,0.111111,0.111111,0,0.111111
0.122169,0.366508,0.122169,0.366508,0,0.244339,0,0,0,0.122169,0,0.244339,0,0.122169,0.244339,0.122169,0,0,0.244339,0.122169,0,0.244339,0.122169,0.122169,0.122169,0.122169,0,0,0.122169,0.122169,0.122169,0.122169,0,0,0.122169,0,0,0,0,0.122169,0.244339,0.122169,0,0.122169,0.122169,0,0,0.122169,0.122169,0.244339
0.21693,0.108465,0,0.21693,0,0,0.21693,0.108465,0.21693,0.21693,0.108465,0,0,0.21693,0.108465,0.325396,0,0,0.108465,0.21693,0,0.108465,0,0.108465,0,0,0.21693,0,0.108465,0,0,0,0,0,0.108465,0,0,0.21693,0.108465,0.108465,0.108465,0,0,0.108465,0.21693,0.108465,0.433861,0.108465,0.108465,0.21693
0,0.184115,0.276172,0.276172,0,0.276172,0.276172,0.276172,0,0.184115,0.0920575,0.184115,0,0.184115,0,0,0.0920575,0,0,0.0920575,0,0.0920575,0.0920575,0,0.0920575,0,0,0.0920575,0,0,0,0.184115,0,0,0,0,0.184115,0.460287,0,0.0920575,0.0920575,0,0,0.0920575,0.184115,0.184115,0,0.0920575,0.184115,0.0920575
0,0.166667,0.166667,0.166667,0.333333,0,0,0,0,0.333333,0,0.333333,0.166667,0.166667,0.166667,0,0,0,0,0,0,0.166667,0,0,0,0,0,0.166667,0.166667,0,0,0,0,0,0.166667,0,0,0.166667,0.166667,0.166667,0,0,0,0,0.166667,0.166667,0,0,0,0.5
0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0.333333,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0.333333,0,0,0,0
0.27735,0.0693375,0.0693375,0.0693375,0.0693375,0.208013,0.208013,0.27735,0,0.208013,0.138675,0,0,0.27735,0.27735,0.0693375,0,0,0,0.208013,0.208013,0.208013,0.138675,0,0.0693375,0.0693375,0,0,0,0,0,0.0693375,0,0,0.0693375,0,0.0693375,0,0,0.138675,0.27735,0,0.138675,0.208013,0.138675,0.208013,0.0693375,0.208013,0,0.27735
0.307794,0,0.205196,0,0.102598,0,0,0.102598,0,0.205196,0.102598,0,0,0.102598,0,0.205196,0,0,0.205196,0.307794,0,0.102598,0.205196,0.205196,0,0.307794,0,0,0,0,0,0,0,0,0,0.205196,0.102598,0,0,0.205196,0.102598,0,0,0.307794,0.307794,0.102598,0,0.102598,0,0.307794
0,0,0.132453,0.529813,0,0,0,0.132453,0,0.132453,0,0,0,0.132453,0,0,0,0.264906,0,0,0.132453,0,0.264906,0,0,0.132453,0,0,0,0,0.132453,0,0,0,0.264906,0,0,0.529813,0,0.132453,0.264906,0,0,0,0.132453,0,0,0,0,0
0,0,0,0.369274,0,0.123091,0.246183,0,0,0.246183,0,0,0,0.123091,0,0,0.123091,0,0.123091,0,0.123091,0,0,0.123091,0.123091,0,0.246183,0,0,0,0.123091,0,0,0,0.123091,0,0,0.492366,0,0,0.123091,0,0,0,0,0.369274,0,0,0.123091,0.369274
