0.0223824,0.0134692,0.000361589,0.010468,0.0181518,0.0140477,0.0705821,0.000235033,0.0137585,0.0440596,0.142195,0.0135415,0.01092,0.0711607,0.143135,0.20023,0.000415827,0.011824,0.0414562,0.17716,0.13301,0.0897283,0.0164342,0.0127822,0.070781,0.188153,0.236027,0.0865825,0.0616328,0.00032543,0.0107934,0.0411307,0.164324,0.121928,0.0896017,0.049393,0.0118963,0.0685572,0.168482,0.242409,0.0855338,0.0599514,0.0401544,0.150077,0.125489,0.0827315,0.0396663,0.15702,0.199904,0.0848107,0.0600238,0.147456,0.0872876,0.0442042,0.0879746,0.0580169,0.0390516,0.597092,0.239462
0.0168155,0.013077,0.000217175,0.0106881,0.010502,0.00898173,0.0617242,0.000170637,0.00786483,0.027271,0.118577,0.0110139,0.00825265,0.047189,0.0991869,0.16693,0.000201662,0.00746151,0.0325917,0.140373,0.0976666,0.0685497,0.011836,0.00729087,0.0478095,0.158227,0.203772,0.0745375,0.0570705,0.000294737,0.0100831,0.0446294,0.183311,0.135626,0.0942849,0.0349807,0.00977287,0.0580167,0.154458,0.30209,0.11729,0.0940057,0.0288687,0.0948279,0.103949,0.100924,0.0455447,0.115739,0.159158,0.0809752,0.0789586,0.107331,0.0676034,0.0365009,0.0713264,0.056512,0.0331657,0.68469,0.205292
0.0249834,0.016673,0.000208804,0.011693,0.0174665,0.0125282,0.0628187,0.000302766,0.0121837,0.038493,0.126431,0.0156603,0.0121106,0.071484,0.134261,0.199147,0.000313206,0.0116826,0.0400695,0.137936,0.11905,0.0921974,0.0178841,0.0123612,0.0651051,0.131348,0.21084,0.0930013,0.0672036,0.000417608,0.0127579,0.0393282,0.133499,0.107127,0.0835634,0.047743,0.012664,0.0679031,0.138823,0.195931,0.0835007,0.0605218,0.0424707,0.145557,0.116815,0.0868625,0.0466051,0.131212,0.205849,0.0907462,0.0622549,0.102794,0.088251,0.048975,0.0859646,0.0630797,0.0471166,0.675366,0.262435
0.0201267,0.0127889,0.00023586,0.00940819,0.014833,0.0125006,0.0691594,0.000419307,0.0128151,0.0439748,0.166229,0.0141516,0.0107971,0.0678753,0.159887,0.225037,0.000262067,0.0110068,0.0420617,0.166281,0.130929,0.0885523,0.015724,0.0129985,0.0685566,0.158105,0.240289,0.0900723,0.0611664,0.000262067,0.010142,0.0366631,0.149535,0.133811,0.0912516,0.0469623,0.0134964,0.0624767,0.161092,0.214528,0.0813979,0.0604326,0.0443679,0.145473,0.122621,0.0788821,0.0375017,0.153388,0.217515,0.0846213,0.0581264,0.130326,0.0903868,0.0486134,0.0893909,0.0606422,0.0403321,0.604535,0.238874
0.011962,0.00795139,0.000122329,0.00685043,0.00815236,0.00621257,0.0480841,0.00023592,0.0073747,0.0291056,0.123378,0.00823974,0.00663198,0.0538335,0.145441,0.202472,0.000139805,0.00699023,0.0305386,0.158425,0.13672,0.0888895,0.0086242,0.00777663,0.0494122,0.135305,0.227864,0.0895536,0.0829129,0.000209707,0.00711256,0.0299968,0.138651,0.111468,0.074979,0.0332473,0.0071213,0.0524879,0.158905,0.219118,0.0782906,0.0705227,0.0321026,0.152466,0.13333,0.0837517,0.0307133,0.136677,0.214871,0.0833847,0.0734149,0.111005,0.0810692,0.0336667,0.0814537,0.0727683,0.0318929,0.678428,0.169504
0.00854868,0.00680668,9.67775e-005,0.00629054,0.00748413,0.00693572,0.0545986,9.67775e-005,0.00654861,0.0309849,0.153199,0.00679055,0.00669378,0.0519695,0.142198,0.215556,6.45183e-005,0.00619376,0.0304365,0.160586,0.12873,0.0850352,0.00706476,0.00559697,0.0540825,0.1952,0.241331,0.0843739,0.0771962,0.000145166,0.00630667,0.031114,0.183506,0.140489,0.0887934,0.031743,0.0064357,0.0449854,0.152279,0.247444,0.0905837,0.0817931,0.0278881,0.117843,0.102423,0.0795834,0.0310011,0.169425,0.196733,0.0710347,0.0696314,0.157489,0.0815028,0.0280332,0.0842609,0.0691475,0.0286139,0.629796,0.154296
0.00642405,0.00488061,0.000125144,0.00504746,0.00488061,0.00433832,0.0520598,8.34292e-005,0.00513089,0.0261133,0.216207,0.00475546,0.00513089,0.0437586,0.148087,0.250872,8.34292e-005,0.0045886,0.022359,0.119304,0.112463,0.0766714,0.00500575,0.00546461,0.0483889,0.161435,0.216499,0.07542,0.0758371,4.17146e-005,0.00450518,0.0253208,0.171197,0.160226,0.0956098,0.0234436,0.00446346,0.0452603,0.129983,0.205361,0.0842635,0.0798,0.0273648,0.162311,0.122307,0.0742102,0.0261133,0.201857,0.256378,0.0809263,0.0732925,0.159433,0.0863909,0.0231933,0.080676,0.0759623,0.0225259,0.61212,0.123892
0.00339546,0.00244049,0,0.00347504,0.00302408,0.00289145,0.041727,0.000132635,0.00241396,0.012786,0.117515,0.0016712,0.00212216,0.0175609,0.0640363,0.133776,5.30541e-005,0.00156509,0.0147225,0.108575,0.0610918,0.0383846,0.00278534,0.00204258,0.0244844,0.17667,0.182135,0.0413822,0.0492076,0,0.00334241,0.0288084,0.210863,0.175158,0.0866373,0.0146429,0.00307714,0.0323365,0.158101,0.352385,0.136694,0.151602,0.0125473,0.0845416,0.113721,0.100882,0.0260495,0.0965584,0.124332,0.0617019,0.103615,0.108893,0.0482261,0.0135023,0.053001,0.0595532,0.0118841,0.708908,0.0783874
0.0134658,0.00957229,0.000164514,0.00737877,0.00971243,0.0074397,0.0513589,0.000182794,0.0079698,0.030033,0.134384,0.00934685,0.00804292,0.0533209,0.132373,0.207928,0.0001767,0.00772608,0.0317512,0.149019,0.122441,0.0854987,0.00943215,0.00799417,0.0522546,0.1369,0.213771,0.0865589,0.0765296,0.000127956,0.00784794,0.0305509,0.130868,0.112936,0.0817392,0.0339082,0.00789059,0.0550148,0.15273,0.201506,0.0816478,0.0719658,0.0325921,0.145272,0.127535,0.085651,0.0337437,0.131837,0.219017,0.0881248,0.0743422,0.110261,0.082251,0.0342677,0.0825618,0.0733855,0.0354741,0.690795,0.184347
0.00600877,0.00437825,0.000150974,0.00504254,0.00395552,0.00480098,0.0430276,0.000120779,0.00389513,0.0198078,0.10846,0.00471039,0.00401591,0.0442052,0.130321,0.172382,0.000120779,0.0041065,0.0295004,0.19533,0.132616,0.0721657,0.00474059,0.00513312,0.0452621,0.195602,0.268402,0.0784764,0.0763627,0.000181169,0.00371397,0.0301043,0.172956,0.119572,0.0674855,0.021076,0.00573702,0.0439033,0.199014,0.264416,0.0824017,0.0748228,0.0266017,0.136118,0.128358,0.0872631,0.0234614,0.154416,0.205446,0.0788991,0.084304,0.138141,0.0787179,0.0251221,0.0783254,0.0731017,0.0231896,0.634212,0.116311
