0.1693,0.112867,0,0.225733,0.225733,0.0564333,0.225733,0.0564333,0.0564333,0,0.282166,0.112867,0.112867,0.0564333,0.0564333,0.112867,0.1693,0.225733,0.112867,0.0564333,0.0564333,0.112867,0.112867,0.112867,0,0.225733,0.1693,0.1693,0.112867,0.0564333,0.112867,0.0564333,0.1693,0.1693,0.282166,0.0564333,0.282166,0.0564333,0.1693,0.225733,0.1693,0.112867,0.1693,0.112867,0,0.0564333,0.0564333,0.0564333,0,0
0.149071,0.0745356,0.0745356,0.223607,0,0.223607,0.372678,0.149071,0.0745356,0.149071,0,0,0.149071,0.0745356,0,0.149071,0.149071,0.223607,0.149071,0.298142,0,0.223607,0.0745356,0.0745356,0,0,0.149071,0,0,0.372678,0.149071,0.149071,0,0.149071,0.149071,0.223607,0.0745356,0.0745356,0,0.0745356,0.149071,0,0.0745356,0,0.0745356,0.0745356,0.149071,0,0,0.0745356
0.172345,0.0574485,0.114897,0.114897,0.114897,0.172345,0,0.172345,0.0574485,0.172345,0.114897,0.0574485,0,0.114897,0.0574485,0.344691,0.229794,0.114897,0.0574485,0.0574485,0.114897,0.114897,0.229794,0.0574485,0,0.287242,0.0574485,0,0.344691,0.0574485,0.172345,0.114897,0,0.229794,0,0.0574485,0.114897,0,0.229794,0.0574485,0.172345,0,0.0574485,0.0574485,0.114897,0.172345,0.0574485,0.0574485,0.114897,0.229794
0.288675,0.3849,0.19245,0.19245,0,0.096225,0.096225,0,0,0.096225,0,0.19245,0,0,0.096225,0.19245,0.288675,0.096225,0,0,0.096225,0,0.19245,0,0,0.3849,0.096225,0,0.19245,0.096225,0.096225,0.096225,0,0.096225,0.096225,0.19245,0,0.096225,0.096225,0.096225,0.19245,0.19245,0,0.096225,0.096225,0,0,0,0.096225,0.19245
0.239457,0.0957826,0.0957826,0.143674,0.287348,0.0957826,0.0957826,0.0478913,0.0957826,0.0478913,0.143674,0.0478913,0.0478913,0.0478913,0.0957826,0.143674,0.0478913,0.0957826,0.143674,0.191565,0.0957826,0.0957826,0.0478913,0,0,0.0478913,0,0.143674,0.239457,0.143674,0.0957826,0.239457,0.191565,0.191565,0.0957826,0.191565,0.191565,0.0478913,0.0478913,0.0957826,0.143674,0.0957826,0.239457,0.0478913,0.191565,0.335239,0,0.143674,0.191565,0.0957826
0.26388,0.13194,0.0439799,0.2199,0.13194,0,0.0879599,0.0879599,0.0439799,0.13194,0.17592,0.26388,0.2199,0.17592,0.0879599,0.0879599,0.17592,0.0439799,0.0879599,0.17592,0.0879599,0,0.26388,0.0439799,0.0879599,0.17592,0.0439799,0.0879599,0.13194,0.2199,0,0.17592,0.0879599,0.13194,0.0879599,0.0879599,0.13194,0.0439799,0.0879599,0,0.13194,0.0879599,0.0879599,0.2199,0.0439799,0.2199,0.0439799,0.13194,0.17592,0.26388
0.0860663,0.0860663,0.172133,0,0.172133,0,0,0.0860663,0,0,0.0860663,0,0.0860663,0.0860663,0,0.258199,0.344265,0.0860663,0.172133,0,0,0.0860663,0.0860663,0,0,0.258199,0,0.172133,0.172133,0.0860663,0.0860663,0.0860663,0.0860663,0.258199,0,0.172133,0.172133,0,0,0,0,0,0.0860663,0.0860663,0.172133,0.344265,0,0.172133,0.430331,0
0.090167,0,0.090167,0.090167,0.450835,0,0,0,0.090167,0.090167,0,0.090167,0.450835,0.090167,0,0,0,0,0.090167,0,0,0.090167,0.090167,0,0,0.090167,0.180334,0.090167,0.360668,0.180334,0.360668,0.090167,0,0.180334,0,0.090167,0,0.090167,0.180334,0.090167,0,0.090167,0,0.090167,0.090167,0.090167,0.180334,0,0,0.090167
0.12946,0.172613,0.215766,0.0431532,0.0431532,0.172613,0.172613,0.215766,0.0863064,0.0863064,0.172613,0.12946,0.172613,0.172613,0.0863064,0.12946,0.0863064,0.172613,0.215766,0.12946,0.258919,0.12946,0.0431532,0.12946,0.12946,0.12946,0.0431532,0.12946,0.215766,0.215766,0.0863064,0.12946,0.172613,0.215766,0.0863064,0,0.12946,0.12946,0.12946,0.0431532,0.0863064,0.12946,0.0431532,0.0863064,0.0863064,0.172613,0.0431532,0.215766,0.0863064,0.12946
0.206529,0.0688428,0.0688428,0.206529,0.137686,0.206529,0.137686,0.137686,0,0.0688428,0.0688428,0.137686,0.0688428,0.137686,0.137686,0.0688428,0,0.0688428,0.137686,0.0688428,0,0.344214,0.206529,0.137686,0.206529,0.137686,0.0688428,0.0688428,0.137686,0.0688428,0.137686,0.344214,0,0.0688428,0,0,0.0688428,0.0688428,0.206529,0.0688428,0,0,0.206529,0.0688428,0.0688428,0.275371,0.0688428,0,0.275371,0.137686
0.177471,0,0.0887357,0.177471,0.266207,0,0.177471,0.0887357,0,0.177471,0,0.177471,0.266207,0,0,0,0,0,0,0,0.0887357,0.266207,0.177471,0,0,0.266207,0,0,0,0.443678,0.177471,0,0,0.266207,0.177471,0,0.266207,0,0,0,0.0887357,0,0,0,0.177471,0,0.177471,0,0.177471,0
0.0862261,0.0862261,0.129339,0.129339,0,0.215565,0.129339,0.215565,0.172452,0.129339,0.0431131,0.129339,0.129339,0.0862261,0.129339,0.0862261,0.0862261,0.0431131,0.258678,0.172452,0.0862261,0.0862261,0.215565,0.215565,0.172452,0.215565,0.129339,0.0862261,0.172452,0.129339,0,0.215565,0.172452,0.0431131,0.129339,0.129339,0.129339,0.0862261,0.0862261,0,0.0862261,0.172452,0.0431131,0.215565,0.172452,0.129339,0.129339,0.129339,0.172452,0.172452
0.0642824,0.0642824,0.0642824,0.192847,0,0.25713,0.128565,0.0642824,0.128565,0.128565,0,0.0642824,0.0642824,0,0.128565,0.0642824,0.0642824,0.128565,0.128565,0.192847,0,0.192847,0.25713,0.128565,0.192847,0.128565,0.128565,0.0642824,0.0642824,0.385695,0.25713,0,0,0.192847,0.0642824,0.321412,0.0642824,0.128565,0,0,0.0642824,0.25713,0,0.25713,0.0642824,0.0642824,0,0,0,0.0642824
