19.0434,13.0785,11.0971,18.4752,37.031,31.469,16.8285,13.4112,50.5496,20.5847,9.1343,9.09711,15.7087,23.3264,28.6736,40.2376,17.3285,10.8285,8.57438,12.0434,30.4979,44.7252,32.3864,22.655,13.8388,10.4525,8.60124,12.6426,21.7872,25.0888,18.5,14.6508,30.1942,8.96074,7.26446,22.438,73.4008,68.8678,18.9773,12.655,119.907,25.093,5.96074,6.69628,16.3595,26.4153,34.3368,75.3058,25.3017,7.48347,6.78926,23.0971,77.3905,84.2438,47.9318,29.1384,15.5475,12.0537,10.7851,17.0826,36.7603,33.5847,23.5165,18.2955,20.2686,4.84298,3.44421,18.1054,89.7004,90.7707,24.5145,10.6219,119.161,67.9174,24.0413,15.6405,23.7293,28.5289,15.0744,30.3946,30.4545,32.1343,37.5083,62.2975,77.812,41.1012,12.8595,9.59504,14.7107,12.2107,13.4607,22.281,36.3781,31.281,21.5227,16.1033,7.22934,7.70661,9.47107,23.3616,65.9587,65.8388,20.4525,8.44421,37.1818,25.062,16.0434,17.845,32.8161,39.9359,25.093,27.4277,23.9318,23.6983,23.4112,28.9215,30.1942,23.7293,16.4897,17.312,12.7479,11.5289,12.7397,18.7645,23.1715,20.9194,16.843,14.3719
6.50953,9.92548,43.383,82.8284,45.3276,14.6863,8.7279,7.56326,19.1213,21.2998,48.8614,71.1993,37.9775,15.7574,12.1317,14.0797,19.7955,19.2374,27.9463,38.0069,32.0745,24.7071,21.7695,19.6257,15.8769,17.4766,18.9688,21.5321,23.8544,18.3293,14.3241,13.8856,17.0572,15.6932,57.8821,107.922,51.3709,6.90815,1.76083,3.48873,110.808,34.0468,31.0832,39.2478,18.1854,15.617,25.3692,62.9255,28.8666,10,11.3917,29.5702,63.9255,66.5442,46.6724,37.6932,17.5771,16.9359,18.7591,25.3224,34.5165,26.9688,19.3622,18.3778,38.2288,16.5286,27.0624,61.0849,45.5043,15.7036,9.91681,14.6395,123.144,66.279,25.8631,18.5459,10.4263,5.71057,7.32582,33.9064,31.9515,28.1438,35.773,61.792,66.3848,32.0381,12.3016,11.0745,16.2357,15.1196,18.338,29.0347,35.8042,25.5373,15.4541,15.4922,28.3432,16.435,13.1698,19.2461,24.2686,16.9619,15.8648,21.2409,60.3674,41.1958,23.5165,14.435,10.078,8.30329,13.1179,29.1369,21.9584,25.5043,29.5927,34.175,26.714,14.1161,11.4731,13.3744,13.286,13.3414,17.0919,23.5355,21.1473,16.1681,10.357,11.6828
39.6233,22.3982,12.6049,8.40582,5.63706,3.59418,4.88821,17.0168,91.5697,29.1807,8.92956,4.46708,2.27259,2.2389,7.49005,46.5467,100.639,37.7044,6.00766,2.54977,2.59112,3.40123,10.0429,48.2971,92.8545,37.6631,3.56662,1.66309,2.39969,4.32925,9.58499,39.0995,66.0643,22.9908,10.6616,8.81317,6.32619,4.46248,6.09342,20.2619,127.931,25.0842,4.07351,2.01838,1.74732,3.45482,12.5375,74.8407,94.608,32.4472,9.87136,9.57427,12.4824,14.8652,24.0199,57.1149,112.945,63.0291,7.55896,2.99847,2.65237,2.24043,3.88055,29.8959,65.6907,21.7489,5.69832,5.34456,6.33538,7.71516,8.63093,21.5237,124.257,81.6233,17.3997,4.83767,2.11485,2.37366,3.84839,22.0934,70.83,75.6876,41.8147,24.219,13.8836,7.27259,5.08423,13.023,102.565,78.1394,12.3691,3.70444,2.82083,1.951,2.68913,19.3583,36.6417,18.2787,5.83461,4.2343,5.26034,6.17152,8.1072,18.3583,70.4763,52.1133,13.9908,5.34303,3.35988,3.90352,6.47167,20.2557,63.4104,60.9801,20.6953,8.20827,5.22052,3.90046,5.49005,16.6753,73.2481,59.1562,14.1547,4.55743,2.50536,2.13629,3.06279,16.075
14.8992,12.9006,11.6849,10.3053,9.51401,9.78291,10.598,14.091,21.923,13.6821,11.2479,9.18627,9.87535,18.43,29.2465,31.4832,13.0644,12.9384,10.1527,9.19608,13.3207,31.8319,41.8712,21.374,15.3515,15.028,9.4902,6.26471,10.105,21.6583,23.8627,15.9146,38.542,18.7171,14.2661,12.8263,11.2997,11.1821,11.5728,20.1905,110.843,16.7241,4.92437,3.34314,4.04762,18.9804,61.9188,99.0112,18.1162,3.89636,2.16667,2.63305,18.0658,107.486,109.618,42.5896,13.0588,7.77871,4.51681,3.4874,12.8908,65.3151,74.5644,26.8613,52.881,15.3165,7.23109,8.53361,12.4454,16.9818,17.4748,24.7465,133.073,47.2843,2.9874,1.60644,2.59944,6.82073,12.07,56.9734,76.3445,21.056,5.21989,4.89496,19.2941,81.3403,73.1569,35.9986,6.57143,2.58123,2.70168,5.04902,23.2535,83.591,87.3655,26.1975,37.507,12.8039,4.38655,4.07843,8.14706,16.2941,19.7829,32.112,113.324,38.9398,5.01261,1.63725,2.06022,4.95658,12.2409,61.8389,81.3319,38.4202,13.8627,8.04902,7.10084,13.8445,19.5742,40.1765,10.9188,9.64706,11.6863,17.8263,29.7885,41.7045,29.6485,15.049
30.6459,35.2642,24.8113,17.4906,10.0566,5.33091,5.1103,11.9028,105.978,65.0813,16.8737,5.63425,2.72859,2.09289,6.04064,39.6792,78.0044,42.2409,19.0871,10.3208,7.22642,9.8955,16.9565,42.5152,13.447,18.2075,30.0464,29.8752,26.8578,24.9086,15.0827,12.0755,48.3788,24.3048,18.1161,18.7504,15.6255,10.7242,7.68215,13.9013,132.073,59.8099,13.0087,6.44848,2.69086,1.65312,3.34978,48.8229,79.402,41.1916,77.6444,72.7518,16.2351,4.90131,5.11756,23.389,7.83164,34.1466,93.1379,72.4557,21.3295,7.43832,2.65022,2.75036,35.4441,19.3483,8.9463,11.7866,16.6952,14.9216,12.418,15.6604,109.389,103.075,62.91,16.4586,4.59361,3.57765,3.88679,15.1901,16.8795,47.1321,114.083,100.642,15.3208,2.36575,1.72279,3.43977,14.0174,33.8331,83.1959,61.1408,11.852,3.25689,2.92598,7.20029,11.9884,13.4093,10.0668,10.3062,12.598,11.566,11.5486,10.1335,18.463,30.2163,28.701,15.479,10.7823,10.0392,10.3875,11.6662,13.3948,21.7054,41.9695,29.1364,12.3004,8.61539,9.10305,12.2903,15.984,17.2554,25.7213,19.3498,8.60813,7.45573,8.01306,13.0697
15.9615,9.75692,7.99538,10.2985,10.8754,12.1831,14.6477,17.3646,44.7631,20.3585,10.5031,11.4723,11.8723,14.5508,18.1738,27.2969,108.222,31.2031,5.78,3.99231,3.09538,3.95692,10.0985,60.5554,87.2123,20.6185,3.04923,1.79692,2.44,5.00615,14.5831,65.6785,21.88,14.6585,12.1877,12.8862,13.4477,14.24,18.1031,22.6815,53.0338,28.7262,23.1938,30.6523,31.8585,25.0538,16.5277,18.68,139.097,50.2446,8.91385,5.05846,3.48923,2.68923,5.15077,52.78,117.012,31.48,4.57846,2.21385,2.50923,3.83692,12.3785,64.96,19.7585,20.2,17.9446,15.6477,13.7108,11.8308,12.8415,15.9662,51.8938,17.1,16.02,22.7323,31.2938,28.0077,24.0123,31.8,139.394,48.5954,3.77692,2.1,3.28923,4.72462,9.19692,54.5662,120.503,59.32,10.2246,3.74615,2.80615,2.42308,4.59692,34.5477,14.5138,14.7215,13.2585,11.6092,10.7708,12.4,12.0708,11.4123,45.3123,22.8185,12.9215,10.4708,11.9569,11.8138,14.7077,27.0431,112.114,50.4369,5.76615,2.68308,3.12462,3.40154,8.44615,41.9015,93.08,54.9985,11.5323,4.70615,2.88462,1.89846,3.24154,24.9046
12.175,10.1872,10.0312,11.7608,18.1612,30.338,25.9289,16.4281,71.6499,32.0451,12.0797,6.85095,7.96014,15.1265,16.7435,31.5425,106.638,35.0399,4.96707,2.07106,3.2461,6.37088,10.3085,54.2028,32.3986,11.7522,5.06759,6.36915,13.5199,18.9671,17.3206,28.9428,13.714,4.36049,3.46794,5.02946,15.3414,58.9671,74.8354,38.1664,71.8856,18.1854,4.32582,4.55633,22.5321,79.3951,64.3605,31.513,130.719,43.208,3.59099,2.10052,4.40208,9.0208,11.0433,51.5147,48.4021,16.182,9.24957,11.6672,19.9324,22.9272,14.9359,25.8111,27.3241,14.2548,6.55459,4.97054,10.5789,47.2773,65.6932,43.1733,22.1179,5.87695,3.80243,5.51473,29.8076,108.258,92.0104,38.052,114.069,29.1075,7.97747,4.89255,7.7383,25.2634,48.9827,77.5303,42.4558,26.6984,20.773,18.331,18.3986,16.9653,11.1664,20.5026,26.2738,25.0277,14.357,8.87695,9.7695,19.7192,26.0052,23.9099,16.9532,17.825,16.0572,15.636,25.4419,40.0399,36.7019,20.7747,34.6603,21.4229,14.5598,12.4159,18.0364,25.7175,29.4246,32.7088,25.2184,21.0485,17.3033,14.4402,14.0243,14.7036,13.7348,18.948
32.5731,19.7041,10.7364,7.98299,5.81803,4.65476,5.95578,18.1939,101.185,42.9065,10.2126,4.20748,2.61565,2.62245,5.48129,37.0782,113.806,38.2279,5.04592,1.7449,2.17517,3.63605,10.6752,55.1531,32.4048,12.2313,5.46258,7.29762,12.4609,15.9847,17.5323,27.1803,42.6922,19.0918,8.07143,6.67517,6.03231,6.36395,10.6939,31.2211,119.048,47.7262,10.6718,5.76361,4.04762,5.52891,12.2891,45.6803,135.699,59.2466,5.31122,2.37415,2.31803,3.0102,6.5068,45.0425,47.2466,16.7211,9.97109,13.4286,16.2993,16.5714,13.6156,21.0561,49.0782,13.5391,5.30442,4.34354,4.72279,6.70578,16.2772,51.3316,94.1565,16.0663,3.53401,2.58163,2.5,6.54592,35.6939,112.27,130.905,26.1071,5.22109,3.93367,2.36735,3.17687,16.4439,100.015,40.1276,18.5204,15.2772,18.1871,13.7806,12.4099,11.4167,19.2075,49.0357,10.6531,2.28061,1.87075,3.15816,6.90306,21.449,57.517,82.3095,20.199,4.28571,1.65646,1.78231,4.0102,23.6905,97.6258,66.1344,23.3571,10.4932,8.12925,5.80102,4.67347,14.8248,64.0561,20.1071,15.335,14.8929,17.1173,12.2483,9.45918,9.67007,15.6973
64.3036,59.9469,18.4706,3.32827,2.15939,2.44023,5.71158,24.2884,46.5351,52.0588,28.2543,9.59772,7.83302,9.55598,17.389,31.0228,25.6565,28.1063,19.4839,13.3245,13.9867,19.7704,25.4763,25.8748,15.0778,9.65655,8.31309,9.42884,15.8368,24.4459,24.8254,21.26,58.7685,100.698,39.9639,4.68691,1.41366,1.24288,1.67932,9.10436,43.1139,105.283,101.829,24.1044,3.22011,1.58634,2.21822,6.67742,109.491,91.4668,44.0228,9.43264,4.86338,6.57685,9.34535,26.888,33.482,13.1195,8.05123,10.871,18.7287,28.0892,27.0247,28.129,40.1935,65.8406,30.0474,6.05313,3.14231,3.63188,3.89753,8.96205,104.681,67.1594,42.6907,12.0892,3.09108,2.95066,4.95256,23.2087,130.44,58.2125,9.09677,3.2296,2.16888,2.12524,3.86338,45.7761,44.8501,25.5503,16.575,18.7571,19.3738,15.6983,11.3169,17.9583,29.2258,30.1841,12.8159,4.96395,4.66983,5.29032,6.75142,11.9146,90.0816,58.4535,10.074,2.47628,1.83112,2.87287,5.37571,22.9241,104.459,79.8842,17.9184,4.02657,1.87666,1.36243,2.59772,21.759,30.6433,42.3093,30.2087,19.3169,11.5047,5.8482,4.21822,8.56357
24.0554,13.4143,7.48393,5.5,5.31071,7.67857,14.6464,23.9179,53.1607,22.8464,6.54107,4.04286,4.14464,10.8179,33.05,53.4839,33.4232,9.8625,2.7625,2.90536,8.50357,45.7268,86.3679,62.3339,3.99107,2.53571,1.84643,2.64107,14.9411,82.7321,78.1286,17.6804,32.8161,24.6982,11.7732,7.41786,6.04821,7.75893,13.075,24.2589,87.4571,62.7393,22.2518,8.10536,6.39821,8.83214,13.2732,31.0214,125.17,56.5125,8.00714,2.40357,4.60179,23.0179,39.0125,62.6143,20.1429,4.51071,2.73214,8.30357,36.4929,97.8411,70.8714,22.4946,33.1661,22.6714,13.25,7.47679,6.4,7.13393,11.9625,24.2286,90.9625,28.9482,11.4304,6.72143,6.04643,10.0536,23.5125,56.7857,129.223,52.2196,11.1571,5.58214,3.86429,4.94286,10.5196,63.5893,38.1446,23.7554,22.5179,33.2,43.1911,39.8661,17.7964,14.7929,26.8661,17.9125,8.38929,5.51964,6.6625,8.94643,11.9232,19.2429,70.2518,39.7482,13.6036,4.70179,3.02321,5.55714,11.4768,36.0696,85.025,66.0893,29.3875,10.7821,4.56429,3.67679,6.1125,30.9179,24.3054,34.6518,37.5839,35.1804,22.1696,10.7143,6.12143,9.69821
