31.0584,20.5584,12.9252,12.5182,14.3613,17.0456,14.6058,18.2555,45.9745,18.2828,9.71533,8.36131,14.281,27.9854,31.6478,36.8102,9.21898,7.26825,7.88321,11.7336,39.5547,60.4343,32.4726,15.4599,13.6971,10.1807,8.18978,10.9161,25.5547,30.2208,18.6022,15.3376,44.8047,16.7135,12.0164,14.0182,25.5566,45.7354,26.1697,18.9453,121.053,26.0876,6.01277,4.58212,10.4909,27.9982,35.2737,68.2974,19.5967,4.44161,3.39051,13.9215,84.6661,101.328,46.2281,22.2044,14.6168,9.2354,7.51095,13.3577,44.9507,49.5766,29.0201,21.1223,21.7263,3.44708,1.98358,4.60219,28.927,95.0109,71.0365,22.5292,118.94,52.354,15.7591,11.7099,13.5255,31.9142,32.0894,41.9781,28.9927,25.7883,24.896,52.8595,91.0949,51.3376,13.8504,10.4471,15.4927,7.78832,7.24088,20.0438,49.1715,44.6077,28.9945,22.3814,10.2938,10.1661,8.63504,8.91058,28.7299,78.0091,57.4945,15.4124,25.4015,13.9398,9.72445,12.8741,28.2993,62.3248,52.792,29.3266,20.8741,15.9215,15.3193,24.3029,39.7172,41.5255,29.6131,21.4562,13.812,9.35219,8.69161,16.854,34.2609,35.2391,26.688,19.9909
59.8573,27.3432,8.32436,5.82773,4.76851,2.9179,3.71736,17.2301,123.502,36.9704,3.5424,1.06999,0.69852,1.20323,5.02288,56.2813,78.2153,22.9408,6.43069,5.65545,6.83311,11.2921,21.8816,58.3001,20.8345,12.9664,7.61104,11.3257,18.677,26.3688,23.2463,21.3392,85.6245,23.9973,6.81292,6.49529,6.85464,5.45895,6.2638,22.2651,135.254,36.6608,3.38627,1.11709,0.931359,1.35128,4.30686,72.5209,86.4912,30.6326,18.0686,13.0256,12.9017,13.4684,18.5801,54.7443,28.2248,22.8775,16.14,15.3688,20.7645,20.8748,16.4441,21.0148,71.1359,28.6137,6.67699,5.46837,7.20054,9.20861,9.26379,19.9529,131.201,121.334,22.3607,2.0323,1.05249,1.34724,1.95828,14.9825,54.7766,114.708,64.0242,14.541,7.18977,4.89906,3.90713,8.92059,35.3378,51.5424,28.4145,15.1144,13.2571,10.9704,9.93136,13.7497,32.6003,23.8439,8.48991,5.35532,7.24092,9.80888,9.13997,13.2611,64.6366,84.2301,17.3419,3.70929,3.25168,4.72544,5.43607,12.0552,57.0592,102.223,33.7604,4.76716,1.82369,1.50471,2.45895,9.51009,36.9112,61.8991,35.0821,14.8533,5.5424,3.41319,3.15882,8.12248
19.5321,12.2352,7.84319,6.38432,6.1838,7.72751,10.7391,17.9036,60.0051,18.8406,6.48715,3.85476,3.38303,6.1054,16.6864,50.0848,72.081,12.1362,2.88946,1.56941,2.30077,8.55913,43.2095,99.509,19.7147,5.01928,3.01799,4.95501,13.0913,36.1954,61.2442,54.7596,25.3393,18.1427,11.2609,6.90874,6.83805,7.96401,12.4409,21.5039,99.1864,46.0643,16.2738,5.66067,4.62596,6.86375,11.0476,33.7121,132.22,46.2211,6.45373,3.22751,2.91774,5.53985,20.1427,85.9409,34.7018,10.9627,14.8188,37.5257,50.2082,44.2005,38.7005,37.7648,23.7108,20.3175,13.9614,7.80206,6.10925,7.92031,11.063,19.2982,98.0488,33.662,12.3972,6.49871,5.2982,7.34319,14.5861,47.6735,129.883,88.1144,42.6658,19.1992,4.11954,1.87404,4.17866,39.919,21.1954,29.027,75.356,99.8882,44.5694,9.03728,3.21208,5.08612,17.2057,17.4512,10.3213,6.56041,6.64781,7.5964,8.57455,11.9473,48.7352,47.91,21.8303,7.94473,4.56298,4.80334,7.01928,18.1632,41.3046,78.6221,73.7622,29.2494,5.56041,2.59897,2.87018,6.93059,4.8419,22.6272,78.7301,68.4422,13.7519,2.89717,2.16838,2.80334
34.8745,15.2704,6.86803,4.5676,3.55579,3.01288,4.59335,17.2661,119.595,27.5612,3.52361,1.49464,1.04292,1.27146,3.4324,42.5011,134.055,22.735,1.8412,1.04399,1.53326,3.20172,9.05579,71.5043,32.4421,7.81974,3.85408,5.85944,13.0032,19.4174,20.2414,33.6137,51.9077,19.7393,5.94099,3.78863,3.32725,3.5633,5.57511,22.0848,139.472,42.4077,5.47425,1.95279,1.50107,1.8176,3.79292,33.8154,147.683,44.1277,3.23176,1.87768,1.62983,2.29614,4.22961,47.3262,44.6588,12.8004,7.68562,12.3208,18.0311,19.7242,14.2253,23.1856,50.1835,22.3187,7.12017,3.85408,3.54936,3.95708,5.13519,17.7639,140.943,35.3659,5.31438,2.55365,1.21888,1.60193,3.81009,35.7886,147.893,46.9689,5.00966,2.72318,1.62446,1.37232,2.30258,40.3176,44.7597,22.8798,16.1266,19.8627,17.8648,12.2146,7.11803,12.588,35.0633,15.6964,5.19099,3.7897,3.61373,4.13627,5.66953,14.6212,120.126,39.2157,3.43133,1.37768,0.917382,1.46137,3.29185,27.4442,134.085,71.7843,9.52682,2.88948,1.35944,0.930257,1.7221,22.3423,32.3487,33.6706,22.294,18.5322,11.9936,5.81116,3.40129,7.49571
60.3705,36.7163,13.3471,9.11295,4.99725,2.51928,3.63912,18.1185,114.522,53.2259,8.28788,3.34573,2.23554,1.94766,4.64325,38.5083,53.6377,30.3085,25.9449,36.1405,21.1143,10.7782,11.2934,24.7314,5.52342,11.6997,30.365,51.6212,38.062,16.9642,7.97521,5.02479,85.8747,35.9986,12.7259,9.66253,6.30441,3.3292,3.68871,18.1226,135.399,40.0909,5.61157,6.18044,6.12534,2.88567,4.07025,47.343,49.0702,15.9738,26.9587,82.5207,69.6529,13.5661,6.7438,17.741,5.76309,16.9063,46.7824,74.9449,37.5193,6.09229,2.63636,2.93113,91.8044,22.7796,6.48623,6.93251,5.54408,4.82782,7.69146,32.2562,134.45,51.6708,11.4945,17.7424,9.80028,2.10882,3.16529,33.5868,27.4752,18.5868,24.0262,98.1543,90.865,12.1295,2.82369,3.98209,9.02204,14.7052,27.7328,57.1047,43.9353,9.95041,4.89807,5.31956,69.2617,20.9793,4.7865,3.02755,3.4022,4.19972,9.06612,34.438,95.2149,37.7576,11.8747,15.1212,12.8815,5.32645,7.23003,35.3595,13.1543,12.0179,16.051,54.3333,64.4298,21.0895,7.97245,6.71212,8.51791,8.927,12.4518,31.5413,36.1763,16.1419,7.61846,7.43939
31.5514,17.2344,10.0072,10.8712,8.83357,6.08249,7.42258,18.4877,52.2258,17.3357,8.18524,6.68886,6.72504,9.75398,21.152,48.8987,38.0014,12.5181,7.44139,5.55282,9.38929,18.7265,33.0709,51.2677,62.5557,14.7713,4.34732,2.71201,3.86252,6.33285,19.0087,64.8611,59.5499,22.0203,12,12.4747,10.6339,8.88133,7.52967,19.2822,121.86,22.8061,4.32706,2.96237,3.14761,9.73227,29.919,88.3054,43.2851,8.27641,5.26918,9.66715,24.1838,52.0839,65.9783,69.4095,87.4081,14.3777,3.17656,2.69465,4.96671,8.73951,24.7554,93.1418,60.4356,16.343,5.92619,7.62808,12.2315,17.0116,15.8321,23.6903,125.124,84.9276,21.2996,6.16353,2.93632,4.38495,6.32706,26.8683,72.3763,56.8234,40,28.7554,21.6049,17.4313,13.2475,31.3907,104.863,30.2012,5.80463,4.27786,4.69754,5.0492,14.191,78.0014,32.7323,13.2764,5.82634,5.35456,10.4935,16.2446,17.0883,23.8452,71.2518,46.2547,12.4645,5.34443,5.94067,9.04486,13.6628,30.152,88.0752,49.7294,15.3936,6.07381,3.95224,4.32851,10.026,43.0941,90.1983,39.9305,10.9609,6.53256,4.82055,3.02026,7.06802,47.521
21.0737,14.1715,12.4375,12.0817,15.5401,20.1795,24.9263,25.8333,26.9615,21.0593,16.9231,17.7019,21.1522,24.4968,24.4215,25.5657,45.0064,23.109,13.6875,11.2724,11.9167,18.1026,27.7628,44.2644,22.6619,12.0849,8.23397,9.08013,16.3173,27.0769,34.6891,33.125,26.2644,22.9471,18.8846,18.1955,21.0128,26.7917,32.7244,32.2163,32.5433,22.7147,28.3109,45.4295,51.7388,36.5801,19.2083,14.6827,115.115,41.133,15.7596,10.3205,7.79647,9.57212,18.9006,58.1234,35.8862,12.5817,13.6571,19.2965,28.5897,38.3478,38.9391,37.2212,26.3397,41.5112,46.0369,34.0016,19.8013,13.9071,15.4054,20.1282,31.1779,25.1138,36.25,53.1426,55.1026,36.1667,21.5048,16.2901,115.098,83.0737,53.1683,17.9119,8.26923,6.6859,9.33013,30.1106,25.2372,45.7821,79.9599,56.133,24.5401,14.1186,7.73077,8.16506,13.2532,37.4712,57.2067,37.4199,12.9776,6.26603,5.19712,6.02244,12.1394,42.2083,73.7612,55.4295,18.5144,6.42628,4.05288,4.5625,16.6683,70.5032,93.6779,40.4022,8.32853,2.63462,2.32853,3.51122,10.9054,50.399,91.8926,40.266,6.19391,1.79327,1.41506,2.98077
27.6901,54.3219,43.4212,18.4983,9.05822,3.09931,2.9863,7.24658,61.2791,92.8579,48.411,10.3682,3.31336,2.30137,4.7774,15.5685,38.7928,104.408,77.6747,13.7158,3.78082,4.27911,5.48801,8.68493,18.7089,82.9401,83.0274,22.6353,8.00514,6.27226,3.5411,3.9589,55.5103,38.7962,27.1935,20.7312,13.5651,7.26199,4.92808,11.9675,124.034,46.6284,13.0548,6.23973,5.35103,8.67979,19.2072,66.286,31.4247,40.2842,40.762,38.9521,52.5497,44.4709,28.4555,24.4024,22.9777,81.8562,74.7637,23.1027,12.8373,8.03425,4.4589,5.52397,60.375,23.5411,9.00685,11.2432,12.9161,12,13.012,20.7175,120.204,83.2517,33.3493,15.0377,5.91438,3.92123,5.16267,23.9366,21.7928,35.2312,56.5308,77.5514,60.5771,21.7586,6.79452,6.8476,24.0771,41.1884,35.0753,26.9058,23.649,14.9897,10.9384,12.7894,29.8493,18.0634,7.9589,8.13699,9.01884,9.86986,12.6661,17.2842,43.8699,44.2979,24.089,12.5497,7.92637,7.62842,10.4195,17.6301,19.8938,28.9795,34.1079,29.8955,20.2945,12.7791,10.9743,13.9264,19.363,21.9658,19.387,16.5223,16.2226,12.5788,12.0856,15.7534
27.0438,14.8687,9.76431,9.06958,8.71156,13.0774,22.5477,30.6633,21.1246,7.66779,5.77553,6.80135,10.2379,29.3288,62.5668,53.2783,14.064,6.54097,4.42985,5.2211,11.8788,44.8328,68.9259,38.2447,15.7767,9.65993,5.95511,6.56005,13.4893,27.6173,33.7284,23.9113,68.4321,31.5668,15.6341,10.1874,7.45006,7.69697,11.8844,32.8855,119.075,21.0359,4.37935,4.05612,6.95174,25.4198,70.6768,102.87,14.1549,4.46352,4.21549,21.156,72.5118,98.752,88.7318,38.7239,11.1156,10.8114,12.9203,24.4377,40.3895,38.8103,25.624,16.1818,78.0965,20.9618,7.84287,5.86308,6.75196,9.64983,20.5758,46.3457,124.964,67.8833,24.5376,22.9282,10.826,6.01571,10.5152,47.5443,18.5769,20.688,38.4287,103.181,96.9764,29.7912,7.24691,6.15039,8.55107,13.2211,24.7441,53.0662,50.5847,17.5354,7.77104,6.76431,48.8732,21.4512,7.90236,4.76094,5.07407,8.18294,18.321,40.725,54.202,36.0146,25.7149,28.037,17.8754,9.67677,11.4141,29.3816,5.85185,10.5286,29.5039,75.147,54.9068,15.2817,6.14815,4.27048,8.4523,10.6296,19.4209,35.9271,28.6263,12.6588,8.42649,7.81369
36.7389,14.0183,8.95561,7.86162,5.84595,6.77285,11.6854,33.4621,69.7128,12.0901,5.8577,4.02872,3.13446,3.90078,19.4648,93.423,66.141,12.6854,3.54439,2.44386,2.98695,6.98825,30.5026,100.46,30.2885,13.3982,7.92428,9.65405,16.1175,21.8381,26.1671,39.4648,74.7872,22.6475,10.7298,7.94125,7.19974,6.66971,9.40731,33.6736,131.591,16.3538,2.8342,1.63969,1.63185,3.23499,23.7885,120.53,50.1332,10.1971,6.75326,11.3055,21.3055,26.4204,54.3708,97.2794,24.0117,18.9086,18.1227,23.0548,27.6279,21.9648,17.5196,24.0966,86.9883,23.3564,6.87206,6.69191,7.46736,8.13316,10.1332,28.0561,135.116,71.517,5.99347,2.53655,1.94386,1.99608,4.02611,37.9674,67.3486,44.0392,20.6527,24.252,33.6449,24.6397,16.5966,19.9164,15.6841,14.5339,15.9151,26.6697,34.7924,24.6305,19.9217,14.97,60.8225,23.3433,5.56397,4.07572,5.93603,7.10444,9.53394,29.9138,119.317,60.0548,8.92428,2.24282,1.81332,2.55875,5.24413,39.1802,63.205,51.2637,24.3381,16.9674,14.9634,10.5352,9.83943,19.5431,12.876,14.4765,19.3172,28.4987,30.1097,17.9674,13.5196,11.7063
