0,0,0,0,0.000232564,0.105567,0.483493,0.623832,0.397547,0.352998,0.228301,0.142338,0.0773319,0.0517499,0.0387263,0.0270808
0,0,0,0,0,6.16626e-005,0.00405211,0.0433224,0.267853,0.496137,0.40515,0.384986,0.381242,0.358286,0.265678,0.153461
0,0,0,0,0,0.0753183,0.168649,0.340994,0.517017,0.512726,0.41723,0.292698,0.210624,0.115028,0.0447291,0.00809664
0,0,0,0,0,0.189635,0.207601,0.454583,0.671808,0.430217,0.223712,0.132723,0.0623525,0.0536122,0.0389454,0.0440501
0,0,0,0,0.000208579,0.0305406,0.187763,0.480459,0.532154,0.507185,0.303274,0.232334,0.186924,0.103678,0.0297387,0.00435698
0,0,0,0,0.00161152,0.0482236,0.279388,0.581394,0.45738,0.475285,0.34043,0.13081,0.0773531,0.0673747,0.0474341,0.0269564
0,0,0,0,0,0.00759405,0.0407603,0.220615,0.676887,0.587717,0.335875,0.148555,0.0774741,0.0547843,0.0396886,0.023743
0,0,0,0,0,0,0,0,0,0.156988,0.384285,0.319307,0.41207,0.461556,0.476766,0.339973
0,0,0,0,0.000732824,0.109667,0.269965,0.586118,0.537308,0.372487,0.28027,0.2098,0.135036,0.0541358,0.0193138,0.00224026
0,0,0,0,0,0.043712,0.13699,0.259061,0.380493,0.467172,0.465327,0.422519,0.325196,0.162713,0.104579,0.104738
0,0,0,0,0,0,0.0370475,0.578334,0.606685,0.403819,0.308391,0.159827,0.0873133,0.0582274,0.0346895,0.0123723
0,0,0,0,9.67301e-006,0.0490712,0.343286,0.41177,0.432355,0.466979,0.387012,0.343774,0.175618,0.0758364,0.0246081,0.00586185
0,0,0,0,0,0.0122297,0.0350655,0.205403,0.246189,0.316796,0.343446,0.274596,0.438796,0.497814,0.299562,0.268339
0,0,0,0,0,0,0.0131646,0.624916,0.628098,0.268107,0.227828,0.183498,0.160745,0.171946,0.0421185,0.0127513
0,0,0,0,0.00354277,0.0460869,0.163727,0.404237,0.525852,0.518049,0.405075,0.249193,0.177293,0.0691338,0.0189509,0.000498256
0,0,0,0,0,0,0.0386202,0.376657,0.408626,0.293401,0.339249,0.466609,0.407429,0.23457,0.167541,0.147223
0,0,0,0,0,0,0,0,0.0906402,0.337021,0.276988,0.31844,0.466478,0.520632,0.409148,0.209793
0,0,0,0,0.0102753,0.0504553,0.0865033,0.137109,0.413557,0.609117,0.505543,0.337174,0.225952,0.0875477,0.0316013,0.00604752
0,0,0,0,0.000824366,0.0254248,0.051303,0.0408542,0.0914703,0.313273,0.575641,0.496206,0.502898,0.234374,0.0546142,0.0119121
0,0,0,0,0,0,0.00150545,0.326793,0.450022,0.330654,0.343396,0.448734,0.429949,0.257193,0.105098,0.00442909
0,0,0,0,0,0.00530888,0.211166,0.268608,0.39978,0.3379,0.278186,0.405004,0.453464,0.323417,0.182095,0.156294
0,0,0,0,0,0,0.105837,0.0485861,0.0571529,0.178753,0.340298,0.313227,0.40149,0.566634,0.446551,0.235857
0,0,0,0.00728541,0.114725,0.145462,0.107143,0.219138,0.23981,0.419906,0.425712,0.353236,0.41369,0.337744,0.223134,0.176889
0,0,0,0,0,0,0.0372955,0.273071,0.276264,0.301307,0.290901,0.502576,0.513675,0.315368,0.18792,0.145239
0,0,0,0,0,0.00273965,0.0541171,0.179792,0.44936,0.542421,0.475405,0.377461,0.247019,0.163674,0.100102,0.0477367
0,0,0,0,0,0,0.000685155,0.105985,0.152543,0.229645,0.724327,0.543071,0.250381,0.123242,0.0795315,0.0947655
0,0,0.00801615,0.0512084,0.113334,0.110433,0.411487,0.414888,0.583623,0.319196,0.219627,0.269227,0.210503,0.133453,0.0718025,0.0179572
0,0,0,0,0.000100435,0.00984262,0.0793049,0.111537,0.317111,0.549039,0.535271,0.392414,0.302687,0.195539,0.0854701,0.0387988
0,0,0,0,0,0,0,0.110771,0.115227,0.320174,0.63099,0.526756,0.354202,0.198159,0.124432,0.126933
0,0,0,0,0,0,0.10258,0.226245,0.404402,0.637563,0.447625,0.3505,0.191383,0.0782687,0.0412668,0.0242553
0,0,0,0,0,0,0.0366895,0.245841,0.428044,0.585837,0.45758,0.324643,0.252698,0.154875,0.084216,0.0456393
0,0,0,0,0,0,0,0.0887346,0.317897,0.627326,0.501471,0.406384,0.21829,0.146117,0.0771493,0.077179
0,0,0,0,0,0.00185803,0.0564875,0.212405,0.441913,0.577259,0.39922,0.405615,0.271771,0.143566,0.064351,0.0257387
0,0,0,0,0,0,0,0.028611,0.167238,0.509968,0.519947,0.432602,0.420537,0.240552,0.129572,0.0463741
0,0,0,0,0,0,0,0.0863134,0.45899,0.526627,0.480582,0.416222,0.244374,0.160987,0.0980301,0.0713962
0,0,0,0,0,0,0,0.0114531,0.0872519,0.21941,0.326179,0.377786,0.477426,0.51984,0.400245,0.191401
0,0,0,0,0,0,0.0189544,0.095023,0.151949,0.230881,0.449114,0.624037,0.427183,0.297454,0.196954,0.115485
0,0,0,0,0,0,0.00611585,0.326017,0.491666,0.353943,0.385113,0.456662,0.315847,0.22302,0.119676,0.0774096
0,0,0,0,0,0,0.0395109,0.0563953,0.103389,0.106438,0.217102,0.70114,0.501622,0.313915,0.259216,0.130954
0,0,0,0,0,0,0.0896734,0.30389,0.478422,0.466989,0.374546,0.43977,0.278264,0.183033,0.0834887,0.0325348
0,0,0,0,0,0,0,0,0.000167174,0.126634,0.434926,0.688313,0.395437,0.281043,0.238497,0.169681
0,0,0,0,0,0.0460055,0.107485,0.137945,0.125392,0.26826,0.321156,0.546988,0.528986,0.32968,0.232603,0.186168
0,0,0,0,0,0,0.00343018,0.21677,0.346003,0.416062,0.525219,0.430718,0.364268,0.246943,0.070044,0.0149235
0,0,0,0,0,0,0.0168371,0.110896,0.240694,0.380657,0.545806,0.564395,0.323052,0.236509,0.0859482,0.021314
0,0,0,0,0,0.0259289,0.140502,0.351964,0.305928,0.324781,0.524811,0.47909,0.313119,0.217178,0.0712374,0.0373517
0,0,0,0,0,0,0,0,0.0239056,0.299278,0.455725,0.523208,0.461458,0.410368,0.207065,0.064868
0,0,0,0,0,0.0150087,0.0914392,0.258071,0.329073,0.273275,0.389461,0.42149,0.445548,0.387674,0.168559,0.187869
0,0,0,0,0,0,0,0.0685249,0.179063,0.418538,0.306877,0.489164,0.480978,0.343784,0.31738,0.0659896
0,0,0,0,0.000159184,0.170415,0.317436,0.327836,0.369851,0.470464,0.477374,0.34572,0.216619,0.0914097,0.0424431,0.0100138
0,0,0,0,0,0,0.00242735,0.0852856,0.299849,0.463424,0.299506,0.302747,0.434538,0.411707,0.237223,0.303461
0,0,0,0,0,0,0.0183551,0.091044,0.168311,0.395366,0.649157,0.500631,0.306728,0.19264,0.0591443,0.00212813
0,0,0,0,0,0,0,0.0887787,0.238026,0.241137,0.431664,0.568973,0.504304,0.29099,0.162392,0.0433783
0,0,0,0,0,0,0.00437647,0.0620429,0.101903,0.119924,0.14983,0.181581,0.349731,0.464378,0.605884,0.459229
0,0,0,0,0,0,0.00127604,0.0234087,0.136932,0.35762,0.48342,0.644728,0.408287,0.185399,0.0389631,0.0291508
0,0,0,0,0,0,0,0.0441265,0.115479,0.196162,0.195066,0.419284,0.568929,0.564015,0.212232,0.213427
0,0,0,0,0,0,0,0.0680849,0.200442,0.520009,0.381223,0.489396,0.394062,0.322296,0.159176,0.124265
0,0,0,0,0,0,0.00383844,0.0677598,0.243124,0.471191,0.573615,0.523548,0.307578,0.122356,0.0378121,0.0110516
0,0,0,0,0,0,0,0.0324426,0.278127,0.286675,0.474867,0.539822,0.461939,0.238099,0.18912,0.12907
0,0,0,0,0,0,0,0.308504,0.522629,0.439793,0.501859,0.3625,0.190188,0.131015,0.0384335,0.0135522
0,0,0,0,0,0,0,0.106131,0.297275,0.224973,0.395045,0.483662,0.45765,0.424161,0.241151,0.110685
0,0,0,0,0,0,0,0.0606337,0.175117,0.328609,0.512674,0.57727,0.45352,0.222961,0.0766336,0.0182758
0,0,0,0,0,0,0.0636355,0.226453,0.144325,0.184869,0.412601,0.569161,0.452806,0.316138,0.197724,0.226733
0,0,0,0,0,0,0,0.0849401,0.246815,0.393128,0.41087,0.515202,0.408548,0.320939,0.229155,0.143685
0,0,0,0,0,0.000359694,0.119796,0.224035,0.128285,0.158715,0.393955,0.648672,0.434007,0.287323,0.165999,0.139148
0,0,0,0,0,0.00878489,0.0849079,0.0962518,0.212403,0.487472,0.44859,0.501706,0.386293,0.271873,0.132232,0.0845004
0,0,0,0,0,0,0.0139677,0.185324,0.274617,0.484193,0.546941,0.397942,0.322862,0.260939,0.152407,0.0504304
0,0,0,0,0,0,0,0,0.15927,0.334561,0.371463,0.317839,0.443364,0.507646,0.359285,0.200833
0,0,0,0,0,0,0,0.0127973,0.352291,0.281358,0.124525,0.348086,0.652322,0.435003,0.200526,0.0702284
0,0,0,0,0,0,0,0,0,0.0140296,0.379639,0.231698,0.254885,0.6688,0.465161,0.270847
0,0,0,0,0.00059276,0.0329067,0.0467265,0.0434409,0.0927924,0.325273,0.419895,0.55921,0.496208,0.292993,0.211277,0.121245
0,0,0,0,0,0,0.0487162,0.198133,0.377063,0.426495,0.495999,0.50997,0.271692,0.217603,0.0774017,0.0324307
0,0,0,0,0,0,0,0.00208494,0.0885091,0.396879,0.465749,0.444877,0.408155,0.378338,0.270527,0.192084
0,0,0,0,0,0,0,0,0.00213795,0.126234,0.295228,0.549701,0.437955,0.398231,0.324758,0.372652
0,0,0,0,0.000691236,0.025477,0.126113,0.203149,0.278346,0.384129,0.466004,0.504182,0.359159,0.250536,0.186658,0.138494
0,0,0,0,0,0.000411275,0.0120765,0.0955154,0.149006,0.186893,0.305714,0.448775,0.568431,0.462161,0.255987,0.191056
0,0,0,0.000137439,0.02522,0.184958,0.39194,0.36593,0.429066,0.32219,0.363903,0.281887,0.199526,0.197001,0.199733,0.243576
0,0,0,0,0,0,0.00734837,0.0390737,0.193098,0.352154,0.367894,0.380919,0.415175,0.440703,0.355897,0.251839
0,0,0,0,0.0589715,0.192762,0.31503,0.261242,0.377452,0.40184,0.449882,0.361729,0.240523,0.211467,0.196493,0.116225
