0.040935,0.026076,0.000679822,0.0162834,0.0224827,0.014778,0.0603423,0.000437029,0.0149399,0.0342663,0.101115,0.0271282,0.0161862,0.0640814,0.106991,0.163012,0.000598891,0.0182743,0.0443989,0.107655,0.0894938,0.0788432,0.0221428,0.0151341,0.0686944,0.115991,0.162445,0.082825,0.0540783,0.000420842,0.0168823,0.0433953,0.0949,0.0777264,0.0758002,0.0507277,0.0134831,0.0634015,0.106781,0.160551,0.079086,0.053447,0.0354479,0.111928,0.0900441,0.0836505,0.0631264,0.108885,0.16688,0.0772246,0.0558264,0.0942849,0.0824366,0.0510029,0.0884578,0.0565386,0.0641299,0.74023,0.34064
0.0270488,0.0192234,0.000448494,0.0158983,0.0153725,0.0116299,0.0666246,0.000355702,0.0103154,0.0315802,0.102798,0.0158365,0.0108567,0.0543297,0.0900236,0.160344,0.000201049,0.0100215,0.0364981,0.120877,0.0899154,0.0750841,0.0161303,0.0106092,0.0567732,0.158179,0.198575,0.0749449,0.0555823,0.000371168,0.0135476,0.0465661,0.147848,0.115046,0.090735,0.0459784,0.0124186,0.0618613,0.120258,0.23532,0.105597,0.0766616,0.0313637,0.0940755,0.0941838,0.0966118,0.0574691,0.106061,0.162571,0.0824611,0.0713415,0.11084,0.0762749,0.0462413,0.0818734,0.0609333,0.0430709,0.715951,0.271772
0.0372442,0.0233239,0.000311504,0.0156239,0.0211823,0.0141345,0.0628168,0.000476991,0.0147088,0.036115,0.0946973,0.0253194,0.0171035,0.0660876,0.0962645,0.16681,0.000350442,0.0163053,0.0409433,0.098484,0.0838238,0.0844663,0.0214646,0.0156726,0.0649876,0.0947459,0.169429,0.0905212,0.0603442,0.00058407,0.0157504,0.0388212,0.102407,0.0858681,0.0802123,0.0520115,0.015069,0.0668176,0.10193,0.165039,0.0819256,0.057784,0.0389478,0.105006,0.0897035,0.0833371,0.0584946,0.101093,0.177528,0.0856247,0.0572973,0.08543,0.0846513,0.0538707,0.085099,0.0583584,0.0602468,0.742587,0.335539
0.0319853,0.0212626,0.000480122,0.013672,0.0180617,0.0127804,0.0616843,0.000274355,0.0117287,0.0349117,0.120442,0.0232745,0.0140836,0.0626445,0.115366,0.174604,0.00038867,0.0148838,0.0372895,0.104095,0.0974877,0.0775512,0.0177417,0.0126204,0.0576832,0.0980592,0.156268,0.0805005,0.0562657,0.000411533,0.0136263,0.0345459,0.0998654,0.0914747,0.0801118,0.0443084,0.01134,0.0584834,0.11084,0.153662,0.0748762,0.0538423,0.0343402,0.106244,0.0906745,0.0748076,0.0497727,0.115687,0.173416,0.0714925,0.0505043,0.0872222,0.0763623,0.0423422,0.0759736,0.0531792,0.0539337,0.767578,0.28709
0.0407405,0.0247895,0.000594813,0.0165375,0.0228542,0.0149792,0.0615674,0.000502659,0.0153646,0.036736,0.0926066,0.0247308,0.016504,0.0637372,0.0944329,0.15941,0.000561303,0.0157165,0.0387718,0.0979515,0.0854437,0.0827796,0.0237339,0.0155405,0.0647676,0.0914923,0.162627,0.0848572,0.0587441,0.000586436,0.0158505,0.0391404,0.0931846,0.0808192,0.0800066,0.0567502,0.0154233,0.0668788,0.101244,0.162677,0.0833074,0.0567502,0.0392577,0.104193,0.0898168,0.0851588,0.0586687,0.0963262,0.169296,0.0851756,0.0598164,0.0817324,0.0843965,0.058853,0.0844467,0.0589033,0.0591127,0.746348,0.347815
0.0371814,0.0244553,0.000389416,0.0154209,0.0233494,0.0155455,0.0656555,0.000404992,0.0149068,0.0395802,0.106731,0.0253588,0.0162464,0.0666524,0.112775,0.173493,0.000560759,0.0164801,0.0425242,0.110859,0.0924006,0.0831636,0.0216982,0.0141747,0.0702195,0.123227,0.179427,0.083039,0.0558267,0.000591912,0.0141124,0.039845,0.107276,0.0896124,0.0824938,0.0555151,0.0133024,0.061294,0.110189,0.174318,0.0851886,0.0561693,0.035577,0.106217,0.0834752,0.0820577,0.0566678,0.123087,0.171265,0.0772601,0.056107,0.10022,0.0849238,0.0516677,0.0888958,0.0576647,0.0611694,0.721354,0.334851
0.03044,0.0184754,0.000422777,0.0122183,0.02283,0.0148395,0.0764804,0.000380499,0.01522,0.0441802,0.171182,0.0165729,0.0134866,0.063332,0.123535,0.209486,0.000253666,0.0127256,0.0390646,0.104553,0.0863311,0.0816805,0.0225763,0.0137403,0.0719144,0.118039,0.177017,0.0786365,0.0562294,0.000634166,0.0139939,0.0366971,0.127932,0.118927,0.09652,0.0583855,0.0166997,0.0637548,0.104976,0.180864,0.0885718,0.0613027,0.0454908,0.128905,0.104891,0.0813,0.0478161,0.152073,0.20492,0.0888677,0.0578782,0.113516,0.0929264,0.0547074,0.0828643,0.060288,0.0474779,0.6827,0.294802
0.0183594,0.0176975,0.000287765,0.0134098,0.011194,0.00765454,0.0595097,0.000201435,0.0079423,0.0208629,0.0930055,0.0115394,0.0074531,0.0360281,0.069265,0.145954,0.000201435,0.00774087,0.0299275,0.115163,0.0665887,0.0534379,0.0118271,0.00725167,0.0460711,0.185579,0.194097,0.0581285,0.0458409,0.000345318,0.0139854,0.05033,0.160285,0.117581,0.0858402,0.0318268,0.00998543,0.0583011,0.141465,0.272542,0.119307,0.0909912,0.0265319,0.0883438,0.100085,0.11407,0.0614378,0.102847,0.148343,0.0861567,0.0895524,0.109034,0.0669341,0.0381,0.0715671,0.053553,0.0315678,0.724448,0.226701
0.0433517,0.0263987,0.000640383,0.0159867,0.0258784,0.0161811,0.0609222,0.000526029,0.0164441,0.0379141,0.0903684,0.0259984,0.0162211,0.0618199,0.0837873,0.151948,0.000468852,0.0156551,0.0373081,0.0902255,0.0767602,0.0814087,0.0270505,0.0165928,0.0623288,0.0890133,0.15491,0.082072,0.055639,0.000497441,0.0160954,0.0370565,0.0837015,0.076989,0.0824322,0.0597729,0.0172732,0.0648331,0.0895165,0.152629,0.0800308,0.0571371,0.0385202,0.0923753,0.0814659,0.0827238,0.0590068,0.0882071,0.15686,0.085474,0.0578232,0.0766459,0.0829411,0.0614482,0.0812315,0.0567311,0.0582063,0.760169,0.361691
0.0218354,0.0142843,0.000188779,0.0101626,0.0135921,0.0107604,0.0580495,0.000314631,0.0112953,0.033697,0.123744,0.0150079,0.0106975,0.0628319,0.128716,0.18837,0.000346094,0.0134348,0.045244,0.161437,0.113928,0.082339,0.0144101,0.0124594,0.0667018,0.173676,0.23761,0.085737,0.061825,0.000283168,0.0116099,0.0355533,0.133844,0.102444,0.078878,0.0431045,0.0114526,0.0638387,0.144007,0.202874,0.0803568,0.0621082,0.0401155,0.151054,0.114368,0.0875619,0.0432303,0.144258,0.21719,0.0903936,0.0619194,0.124028,0.0834087,0.045181,0.0906138,0.0639016,0.0450552,0.659373,0.239088
0.0441692,0.0267116,0.000454182,0.0176847,0.0277619,0.0164641,0.0627907,0.000567728,0.0168331,0.0428351,0.102163,0.0244407,0.0160099,0.0614849,0.109571,0.173498,0.000340637,0.0141932,0.0381229,0.0908364,0.074344,0.0828031,0.02674,0.0162938,0.0595263,0.0938454,0.152378,0.0783464,0.0552115,0.000681273,0.0176563,0.0403371,0.0877991,0.0729814,0.0819231,0.0595263,0.0164073,0.0643236,0.0993808,0.1622,0.0785735,0.0525716,0.0402235,0.0994943,0.0874017,0.0824625,0.0618539,0.0962015,0.159418,0.0811851,0.0567444,0.0763026,0.0792832,0.0602359,0.074571,0.0545303,0.0581637,0.749543,0.355284
0.041972,0.0242237,0.000469711,0.0162637,0.0277968,0.0176813,0.0691901,0.000536812,0.0184697,0.0425424,0.102825,0.0246179,0.0154753,0.0666402,0.0966262,0.167779,0.00065424,0.0145946,0.0386086,0.0919543,0.0818639,0.0874082,0.0261612,0.0162637,0.0636207,0.0988406,0.155474,0.083424,0.0580596,0.000486486,0.0156766,0.0370904,0.0948061,0.0918536,0.0907548,0.0664641,0.0162721,0.0628574,0.0855796,0.155927,0.0838266,0.0588313,0.04011,0.0908723,0.0777288,0.0785004,0.058219,0.102657,0.157924,0.082602,0.0543942,0.0874417,0.0820987,0.0610037,0.0801193,0.0546374,0.05863,0.740994,0.365326
0.0177818,0.0144263,0.000182611,0.0125774,0.0122806,0.00922187,0.0585497,0.000251091,0.00787511,0.0279624,0.105116,0.0117328,0.00892513,0.0422517,0.0761717,0.159694,0.000136958,0.00887947,0.036682,0.119496,0.067452,0.0617454,0.0115958,0.00940448,0.0512909,0.207515,0.217764,0.0640966,0.0485974,0.000136958,0.0102491,0.0406995,0.130521,0.114748,0.0881784,0.0350157,0.00798924,0.0478213,0.114452,0.214089,0.0996829,0.0833392,0.0239906,0.0795272,0.080874,0.0860556,0.0505605,0.097309,0.126641,0.0666075,0.0653292,0.103426,0.0619281,0.0338744,0.0739119,0.0487344,0.0336461,0.762288,0.210003
0.0393984,0.0224399,0.000342595,0.0168728,0.0269793,0.0152883,0.0675339,0.000471067,0.0167871,0.0425674,0.105091,0.0191425,0.014132,0.0654356,0.108217,0.167572,0.000385419,0.0133612,0.0319469,0.10205,0.0892459,0.0824368,0.0277073,0.0166158,0.0618383,0.0928431,0.15087,0.0738719,0.0500616,0.000428243,0.0160163,0.0419678,0.108346,0.0860769,0.0849206,0.0636369,0.02047,0.0746,0.113656,0.193138,0.0852632,0.0551149,0.0464644,0.112371,0.0984531,0.0940422,0.0542584,0.102136,0.174081,0.0980249,0.0651358,0.0775977,0.0794819,0.0656925,0.0709171,0.0493764,0.0484343,0.723517,0.352187
0.0452021,0.0253227,0.000422965,0.0168941,0.0290313,0.0179116,0.0660684,0.000557823,0.0180772,0.0408376,0.0908087,0.0258499,0.0165447,0.0644439,0.0875783,0.161131,0.000521044,0.0157171,0.0371596,0.0876457,0.0753062,0.0840903,0.0272659,0.0162688,0.063175,0.0893314,0.151863,0.0810805,0.0558498,0.000570083,0.0161707,0.0376745,0.0843723,0.0759927,0.0866527,0.065627,0.0164589,0.0615996,0.0851508,0.148479,0.0832322,0.0575355,0.0392622,0.0852612,0.0747545,0.0791374,0.0602511,0.0954246,0.156528,0.0810009,0.0554023,0.0783282,0.082846,0.0620103,0.0802101,0.0549671,0.0598526,0.753478,0.37365
0.0211119,0.017546,0.000330611,0.0135078,0.0136023,0.0101073,0.0597225,0.000188921,0.00994195,0.0292119,0.109645,0.0154443,0.0115714,0.046073,0.0821569,0.16233,0.000236151,0.0107449,0.0375008,0.100671,0.0656735,0.0676572,0.012516,0.00909181,0.0565109,0.19584,0.20172,0.0666182,0.0503946,0.000283381,0.0114297,0.0365561,0.133638,0.111392,0.0865493,0.0396497,0.0097058,0.041657,0.0911542,0.198886,0.0978373,0.0766782,0.0284089,0.0745292,0.0592739,0.0717662,0.0501584,0.103222,0.140888,0.0605255,0.0528033,0.104308,0.0713412,0.037548,0.077056,0.0519768,0.0406888,0.768435,0.240897
0.0249715,0.016184,0.000252876,0.0123277,0.0137185,0.00897709,0.0458969,0.00056897,0.0128967,0.0313566,0.0892019,0.0194082,0.0140346,0.0637247,0.0996963,0.15103,0.000316095,0.0128334,0.0452648,0.1033,0.0929318,0.0923629,0.0140978,0.00960928,0.05892,0.126185,0.216651,0.0960928,0.0716903,0.000442533,0.0130231,0.0517131,0.154507,0.086926,0.06815,0.0398911,0.0107472,0.0619546,0.200847,0.271083,0.0812995,0.0546212,0.0302186,0.115185,0.130737,0.0920468,0.0458969,0.0959031,0.161588,0.0787076,0.0599948,0.0955238,0.0807938,0.0431153,0.0984951,0.0744719,0.055443,0.69446,0.257111
0.0432173,0.0258227,0.000529959,0.0173775,0.0277459,0.017822,0.0668091,0.000538507,0.0177622,0.042089,0.0996665,0.0261731,0.0161552,0.0639712,0.0912385,0.168741,0.000572698,0.015856,0.0396102,0.0914265,0.0748952,0.0852636,0.025438,0.0156167,0.0641593,0.101496,0.164296,0.0815282,0.0559534,0.000538507,0.0161381,0.0382169,0.0890246,0.083725,0.0894691,0.0653047,0.0151124,0.0608,0.086503,0.155081,0.0868107,0.0615607,0.0382853,0.090076,0.0761603,0.0803829,0.0602359,0.10094,0.160031,0.0803829,0.0549106,0.0840327,0.0815282,0.0594153,0.0821608,0.0543123,0.0591161,0.742584,0.366467
0.0310965,0.0186471,0.000460087,0.0148581,0.0216106,0.0150205,0.0656301,0.000433023,0.0131937,0.0380248,0.107985,0.0177945,0.0130313,0.0591482,0.0950756,0.182966,0.000392427,0.0125441,0.0393239,0.10352,0.0783095,0.0841824,0.0190259,0.0128824,0.0599196,0.128675,0.192154,0.0828698,0.0605556,0.000378895,0.0127201,0.0353184,0.0977279,0.0927481,0.0921798,0.0552646,0.0131531,0.0577003,0.0887291,0.167688,0.0921392,0.070894,0.0367122,0.10038,0.0800145,0.0818143,0.0533024,0.113831,0.182073,0.0807723,0.0601767,0.0943043,0.0796356,0.0497706,0.0832757,0.0567395,0.0496759,0.74189,0.302385
0.0335168,0.0158784,0.000561734,0.0109725,0.0228439,0.0151294,0.0500318,0.00033704,0.0150545,0.0377485,0.0705913,0.0196232,0.0153541,0.0712279,0.0941466,0.142905,0.000299592,0.0135191,0.045126,0.129611,0.105906,0.0969928,0.0248661,0.0170767,0.0669213,0.106018,0.220424,0.106318,0.0758341,0.00033704,0.00898775,0.0265513,0.173763,0.0745234,0.0733999,0.0610792,0.0125454,0.0419054,0.0629142,0.155563,0.0689435,0.052054,0.0372991,0.0721641,0.0511178,0.0568849,0.0353892,0.0930981,0.157697,0.0678575,0.0484964,0.0896528,0.0923865,0.0596936,0.0959442,0.0688312,0.0549376,0.749129,0.309927
0.0277693,0.0167573,0.000319188,0.0108524,0.0172361,0.0106609,0.0457396,0.000383025,0.0134059,0.0308335,0.075807,0.017683,0.0147784,0.0666464,0.118355,0.165148,0.000351106,0.012161,0.0403134,0.135687,0.120142,0.0902024,0.0154487,0.00947987,0.0491549,0.120525,0.213568,0.102012,0.0726152,0.000319188,0.0124164,0.0362597,0.086053,0.0660399,0.0654334,0.0450693,0.0097033,0.046346,0.193396,0.191927,0.0633906,0.0490272,0.023173,0.069551,0.0755836,0.0726471,0.0441436,0.0872978,0.124994,0.0584113,0.0464418,0.0932666,0.0693275,0.0386536,0.0789989,0.0634226,0.0505912,0.761166,0.255159
