0.00179596,0.00299326,0,0.00239461,0.00179596,0.00119731,0.0203542,0,0.00179596,0.013769,0.0897979,0.00419057,0.00239461,0.015565,0.0933898,0.168221,0,0.000598653,0.00897979,0.0520828,0.070641,0.0514841,0.00179596,0.00119731,0.0221502,0.103567,0.114343,0.0347219,0.0580693,0,0.00179596,0.0113744,0.176603,0.108955,0.041307,0.00658518,0.00359192,0.044899,0.347817,0.225692,0.0395111,0.043103,0.0323273,0.388526,0.307708,0.0700424,0.00718383,0.257421,0.351409,0.099975,0.0850087,0.134697,0.0598653,0.00718383,0.0508855,0.0646545,0.0119731,0.44899,0.0592666
0,0.000714744,0,0,0.00357372,0.00142949,0.0228718,0,0.00285897,0.0150096,0.0736186,0,0.00142949,0.0300192,0.115074,0.132942,0,0.00142949,0.00571795,0.110785,0.105067,0.0421699,0.00214423,0.000714744,0.0185833,0.080766,0.100064,0.0314487,0.0443141,0,0,0.0135801,0.177971,0.109356,0.0471731,0.0114359,0.00285897,0.0428846,0.299478,0.226574,0.0493173,0.0714744,0.0214423,0.467442,0.332356,0.0893429,0.00714744,0.234436,0.323064,0.080766,0.086484,0.0900577,0.0493173,0.0100064,0.0293045,0.0478878,0.00714744,0.440997,0.0364519
0.00284191,0.00142095,0,0.00213143,0.00142095,0.00142095,0.0234457,0,0.00284191,0.0177619,0.108703,0.000710477,0,0.0191829,0.123623,0.175488,0,0,0.00568381,0.0880991,0.0902305,0.0539962,0.000710477,0.00142095,0.0198933,0.0802839,0.127175,0.0376553,0.0383657,0,0.000710477,0.0120781,0.159147,0.0916515,0.0433391,0.00639429,0.00142095,0.0454705,0.289164,0.211722,0.0476019,0.0497334,0.00994667,0.473888,0.347423,0.090941,0.00710477,0.117939,0.308347,0.115808,0.103019,0.0888096,0.0539962,0.00497334,0.0454705,0.0568381,0.00497334,0.469625,0.0404972
0.0023691,0.0023691,0,0.00592275,0.00355365,0.00118455,0.0568584,0,0.00118455,0.0165837,0.279554,0.00118455,0,0.023691,0.174129,0.24994,0,0.0023691,0.0189528,0.200189,0.11727,0.0296137,0.00118455,0.00118455,0.01303,0.10424,0.143331,0.0426438,0.0307983,0,0.00118455,0.0260601,0.276,0.169391,0.0485665,0.00355365,0.0023691,0.0663348,0.348258,0.336412,0.0817339,0.0568584,0.0177682,0.393271,0.352996,0.0544893,0.01303,0.0935794,0.156361,0.0461974,0.0426438,0.0450129,0.0165837,0.00355365,0.0142146,0.0142146,0.0047382,0.234541,0.0343519
0.00462097,0,0,0,0.00462097,0.00616129,0.0369677,0,0.00308064,0.00462097,0.206403,0,0,0.0246452,0.0492903,0.154032,0,0,0.0184839,0.103202,0.100121,0.0508306,0,0.00154032,0.0138629,0.112444,0.194081,0.0492903,0.0569919,0,0.00308064,0.0215645,0.326548,0.194081,0.0770161,0.00924193,0.00154032,0.0492903,0.454395,0.363516,0.0662338,0.0569919,0.00154032,0.28804,0.306524,0.090879,0.0200242,0.14171,0.130927,0.0492903,0.0708548,0.104742,0.0246452,0.00616129,0.0323468,0.0231048,0.00770161,0.321927,0.0523709
0.00275936,0.00137968,0,0.00827809,0,0.00137968,0.0400108,0,0.00275936,0.0110375,0.331124,0,0.00275936,0.0317327,0.246963,0.34492,0,0,0.0151765,0.115893,0.095198,0.0455295,0,0.00275936,0.0151765,0.115893,0.0814012,0.0317327,0.0386311,0,0.00137968,0.034492,0.300771,0.186257,0.0758825,0.0110375,0.00551873,0.0496685,0.212471,0.209712,0.0758825,0.0717435,0.00827809,0.506343,0.212471,0.0386311,0.0165562,0.136588,0.184877,0.0441498,0.026214,0.0827809,0.026214,0.00275936,0.0248343,0.0248343,0.0110375,0.235926,0.0427701
0.00259262,0.00259262,0,0.00259262,0.00172841,0.00518524,0.0414819,0,0.00259262,0.00777786,0.20741,0.00172841,0.00345683,0.0388893,0.254077,0.205681,0,0.00518524,0.0224694,0.148644,0.132224,0.0518524,0.00259262,0.000864207,0.0380251,0.179755,0.16852,0.0328399,0.0337041,0,0.00345683,0.0190126,0.170249,0.178891,0.0518524,0.00604945,0.00345683,0.0648155,0.346547,0.228151,0.0570377,0.0604945,0.0164199,0.444202,0.344819,0.0518524,0.0103705,0.197903,0.218644,0.0518524,0.0406177,0.120125,0.0535808,0.00950628,0.0328399,0.0475314,0.00777786,0.242842,0.0432104
0.00312405,0.00223147,0,0.00357035,0.00178517,0.00535552,0.059357,0,0.00133888,0.0187443,0.264206,0.00267776,0.00133888,0.0267776,0.14326,0.194584,0.000446293,0.000446293,0.00937216,0.122731,0.0968457,0.048646,0.00133888,0.00223147,0.0209758,0.074531,0.150847,0.0437368,0.0392738,0,0.00401664,0.0276702,0.411929,0.262421,0.0651588,0.010711,0.00446293,0.0589107,0.28652,0.396309,0.105772,0.0749773,0.0142814,0.217791,0.220469,0.0874735,0.0138351,0.0776551,0.199939,0.0651588,0.0696218,0.0673903,0.041059,0.0102647,0.0370424,0.0357035,0.00937216,0.364175,0.0633737
0.00399511,0.00119853,0,0.00599267,0.00119853,0.00399511,0.0419487,0,0.00159804,0.0251692,0.210542,0.00199756,0.00119853,0.0375541,0.172589,0.257685,0,0.00199756,0.0147819,0.170591,0.13064,0.052336,0.000799022,0.00199756,0.0315614,0.145023,0.211741,0.0459438,0.0535345,0.000399511,0.00239707,0.0259682,0.233714,0.206148,0.0655198,0.0135834,0.00159804,0.0419487,0.402308,0.325602,0.0763066,0.0723115,0.01638,0.211341,0.256087,0.0990788,0.0131839,0.109067,0.172589,0.0555321,0.0822993,0.0982798,0.0451448,0.00958827,0.0391521,0.0431472,0.00679169,0.401908,0.0535345
0.00200463,0.00133642,0,0.00167053,0.00367516,0.00634801,0.060139,0,0.00334106,0.0280649,0.255925,0.00300695,0.00334106,0.0467748,0.242895,0.257261,0,0.0060139,0.0183758,0.146004,0.15135,0.0735032,0.00501158,0.00367516,0.0390903,0.147675,0.171396,0.0594708,0.0591367,0,0.00334106,0.0203804,0.27096,0.194784,0.0798512,0.0170394,0.00400927,0.0407609,0.192111,0.324751,0.0845287,0.0868674,0.0147006,0.217503,0.171062,0.0684916,0.0140324,0.148009,0.229196,0.0654847,0.0735032,0.112928,0.0557956,0.0153689,0.050784,0.0471089,0.0120278,0.470755,0.0848628
