0,0,0,0,0,0,0,0.0106715,0.145252,0.540395,0.487927,0.354533,0.225881,0.521424,0.00948582,0
0,0,0,0,0,0,0,0,0.0455063,0.330091,0.640824,0.354542,0.175573,0.563735,0.0631655,0
0,0,0,0,0,0,0,0,0,0.260502,0.617827,0.585882,0.223946,0.395528,0.0240412,0
0,0,0,0,0,0.00399422,0.263048,0.220253,0.503272,0.599133,0.491289,0.157486,0.0621957,0,0,0
0,0,0,0,0,0,0.017497,0.62989,0.303015,0.167016,0.369822,0.338805,0.268817,0.399249,0,0
0,0,0,0,0,0,0.000609437,0.105433,0.261449,0.796535,0.382117,0.332753,0.155407,0.0719136,0,0
0,0,0,0,0,0,0.0458408,0.204052,0.288026,0.71682,0.460031,0.315612,0.178901,0.127381,0,0
0,0,0,0,0,0,0.0439758,0.528572,0.407854,0.54129,0.428979,0.24898,0.114035,0.0178921,0,0
0,0,0,0,0,0.0136859,0.275628,0.862532,0.360608,0.154524,0.10535,0.0938918,0.0542663,0.0552211,0.00636555,0.00397847
0,0,0,0,0,0,0.288159,0.841882,0.397501,0.164792,0.095447,0.0718125,0.052853,0.0771368,0.00506453,0
0,0,0,0,0,0,0,0,0,0.00458244,0.232016,0.383719,0.411455,0.793004,0.0274947,0
0,0,0,0,0,0.00135376,0.257778,0.760699,0.546241,0.21254,0.0943117,0.0377924,0.030798,0.00789692,0,0
0,0,0,0,0,0,0,0,0.00316035,0.147483,0.282676,0.353257,0.357822,0.715996,0.364494,0
0,0,0,0,0,0,0,0,0.0247418,0.214547,0.418844,0.160822,0.11558,0.541139,0.659546,0.104269
0,0,0,0,0,0,0,0,0.0524902,0.636713,0.74385,0.194501,0.0262451,0.00287617,0,0
0,0,0,0,0,0,0,0.0592557,0.461506,0.664755,0.486786,0.298705,0.112849,0.0517729,0,0
0,0,0,0,0,0,0.00248021,0.0219085,0.0541511,0.064072,0.0830869,0.133104,0.19759,0.822188,0.502242,0.0239753
0,0,0,0,0,0,0.00519011,0.0599222,0.0901193,0.0971967,0.100028,0.0787954,0.0976685,0.756813,0.61668,0
0,0,0,0,0,0,0.0473928,0.164807,0.190425,0.209211,0.244222,0.265144,0.292042,0.776217,0.26984,0
0,0,0,0,0,0,0,0.0699043,0.12589,0.218374,0.292608,0.339005,0.3455,0.733995,0.270028,0
0,0,0,0,0,0,0,0.166108,0.234185,0.222203,0.212945,0.294092,0.381775,0.713991,0.284289,0
0,0,0,0,0.00220362,0.105774,0.112699,0.109551,0.186993,0.464648,0.773155,0.330228,0.0793302,0.0113329,0,0
0,0,0,0,0,0,0.00243406,0.119617,0.270876,0.249665,0.158214,0.130048,0.205156,0.847053,0.220109,0
