0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.707107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707107,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511,0,0,0,0,0,0,0,0,0,0,0,0.904534,0,0,0.301511,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
0,0,0,0.316228,0,0,0.316228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632456,0,0,0.316228,0,0,0,0.316228,0.316228,0
0,0,0,0,0.301511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511,0,0,0,0.301511,0,0.301511,0,0.301511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511,0,0.301511,0.603023,0
0,0,0,0.301511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301511,0,0.301511,0,0,0,0,0,0,0,0,0,0.301511,0.301511,0,0,0,0,0.301511,0,0,0,0,0.301511,0,0,0.603023,0,0,0,0,0,0
0,0,0,0,0.288675,0,0,0,0,0,0,0,0,0,0.288675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0.288675,0.288675,0,0,0,0.288675,0,0,0,0,0,0.288675,0,0,0.288675,0,0,0,0.288675,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632456,0,0,0.316228,0,0,0,0.632456,0,0
