0,0,0,0,0,0,0,0,0,0.00600276,0.209835,0.803325,0.443682,0.246635,0.202528,0.109094
0,0,0,0,0,0,0,0,0,0,0.0742891,0.42587,0.810105,0.394304,0.0370085,0
0,0,0,0,0,0,0,0,0,0,0.0214195,0.323733,0.7345,0.592698,0.0629029,0
0,0,0,0,0,0,0,0,0,0.0522606,0.388099,0.809611,0.435219,0.0419798,0,0
0,0,0,0,0,0,0,0,0,0,0,0.516554,0.722053,0.455354,0.0668152,0
0,0,0,0,0,0,0,0,0,0.00377156,0.136614,0.935348,0.322678,0.0481922,0.00167625,0
0,0,0,0,0,0,0,0,0,0,0.0537667,0.579329,0.803122,0.115697,0.0532036,0.016327
0,0,0,0,0,0,0,0,0,0.160183,0.459933,0.83413,0.250664,0.0647931,0,0
0,0,0,0,0,0,0,0,0.0107555,0.591696,0.717751,0.357083,0.0818853,0.0156313,0.00272473,0.0121896
0,0,0,0,0,0,0,0,0.0205373,0.535395,0.716788,0.437813,0.0813183,0.0290847,0.00249297,0
0,0,0,0,0,0,0,0,0,0,0,0,0.30635,0.813484,0.456306,0.190204
0,0,0,0,0,0,0,0,0.0237497,0.622667,0.726496,0.280429,0.0678997,0.0247646,0.00781506,0
0,0,0,0,0,0,0,0,0,0,0,0.00376826,0.264938,0.422335,0.791045,0.354506
0,0,0,0,0,0,0,0,0,0,0,0.00585285,0.270109,0.424624,0.375167,0.778428
0,0,0,0,0,0,0,0,0,0,0,0.208343,0.745647,0.623931,0.106364,0
0,0,0,0,0,0,0,0,0,0.117481,0.352248,0.753787,0.479665,0.239053,0.0635137,0.0516293
0,0,0,0,0,0,0,0,0,0,0.000422698,0.187678,0.183028,0.35253,0.781991,0.442142
0,0,0,0,0,0,0,0,0,0,0.195832,0.153868,0.333381,0.834618,0.360891,0.0013988
0,0,0,0,0,0,0,0,0.066489,0.217197,0.12596,0.504947,0.723991,0.374555,0.114509,0
0,0,0,0,0,0,0,0,0,0,0.152452,0.271656,0.808563,0.441348,0.233235,0
0,0,0,0,0,0,0,0,0,0,0.00941409,0.327996,0.580678,0.670326,0.318795,0.0646149
0,0,0,0,0,0,0,0,0,0.0195992,0.0806584,0.174885,0.743012,0.635216,0.0834224,0
0,0,0,0,0,0,0,0,0,0,0.0275158,0.166002,0.374034,0.762884,0.49075,0.0946424
0,0,0,0,0,0,0,0,0,0,0.0584504,0.387781,0.359457,0.710159,0.461166,0.000514981
0,0,0,0,0,0,0,0,0,0.00650143,0.22217,0.621223,0.713364,0.222394,0.0795865,0
