0.000479344,0.000479344,0,0.000479344,0.000958688,0.000958688,0.0100662,0,0.000958688,0.00383475,0.0311573,0.000479344,0,0.00671081,0.0076695,0.0230085,0,0.00191738,0.00479344,0.0263639,0.0119836,0.00575213,0.00191738,0.000479344,0.0134216,0.0675875,0.0977861,0.0158183,0.016777,0,0,0.0110249,0.148597,0.0580006,0.0239672,0.00335541,0.00143803,0.0349921,0.231523,0.256928,0.0426616,0.0488931,0.0172564,0.303904,0.240631,0.0843645,0.00671081,0.144762,0.332185,0.118398,0.115043,0.0680668,0.0522485,0.0134216,0.0388268,0.0580006,0.00335541,0.70847,0.0263639
0,0.00766796,0,0.00348544,0.00209126,0.00348544,0.0209126,0,0.00209126,0.0111534,0.0899242,0.00627378,0.000697087,0.0209126,0.0885301,0.117111,0,0.00139417,0.0111534,0.0836504,0.0738912,0.0369456,0.00348544,0.00139417,0.0181243,0.064132,0.0815592,0.0411281,0.0362485,0,0.00209126,0.0327631,0.158936,0.0829534,0.0432194,0.0118505,0.00139417,0.0327631,0.296262,0.376427,0.0822563,0.0676174,0.0174272,0.268379,0.179151,0.116414,0.0188214,0.120596,0.280926,0.110837,0.121293,0.0968951,0.0585553,0.0209126,0.0327631,0.055767,0.00906213,0.632955,0.0843475
0.00208761,0.00278349,0,0.00208761,0.00208761,0.00417523,0.0229638,0,0.00139174,0.00904633,0.118298,0.00278349,0,0.0111339,0.0883757,0.180231,0,0,0.00417523,0.0340977,0.0361853,0.0445358,0.00139174,0.00208761,0.016005,0.0396647,0.0521904,0.0306183,0.0494069,0,0.000695871,0.0132216,0.186494,0.130824,0.0584532,0.00765459,0.00626284,0.0535821,0.382033,0.314534,0.0967261,0.100205,0.0132216,0.189277,0.324276,0.149612,0.0097422,0.11969,0.210153,0.0967261,0.135695,0.0403605,0.0709789,0.0229638,0.0243555,0.0528862,0.00695871,0.58662,0.0716748
0.00337445,0.00224963,0,0.00337445,0.00112482,0.00112482,0.0236211,0,0,0.0179971,0.246335,0.00112482,0,0.0112482,0.0832364,0.264332,0,0.00112482,0.00562408,0.0618649,0.03037,0.0179971,0.00224963,0,0.00787371,0.0404934,0.0258708,0.0213715,0.0112482,0,0.00449926,0.0438678,0.114731,0.112482,0.0483671,0.00787371,0.00224963,0.0944845,0.496044,0.307075,0.0697386,0.0517415,0.0191219,0.302575,0.382437,0.175471,0.0269956,0.174346,0.24746,0.097859,0.106858,0.0528664,0.0382437,0.012373,0.012373,0.0292452,0.00787371,0.27558,0.0517415
0.00149518,0.00149518,0,0.00299036,0,0.00299036,0.0179422,0,0,0.0149518,0.0777494,0.00299036,0,0.0119614,0.112139,0.173441,0,0,0.0194374,0.0583121,0.0627976,0.0568169,0.00149518,0.00299036,0.0284084,0.146528,0.137557,0.0433602,0.0627976,0,0.00299036,0.0254181,0.125595,0.0463506,0.0642928,0.00299036,0.00299036,0.0358843,0.266142,0.417155,0.074759,0.0986819,0.0134566,0.249695,0.239229,0.103167,0.0104663,0.082235,0.237734,0.0941964,0.0777494,0.146528,0.0642928,0.0104663,0.074759,0.0837301,0.0104663,0.598072,0.0598072
0,0,0,0.00132922,0.00132922,0.00132922,0.0146214,0,0,0.0146214,0.251223,0,0,0.0172799,0.0917162,0.163494,0,0,0.00531688,0.0518396,0.0265844,0.00930455,0.00132922,0.00132922,0.0305721,0.142227,0.0810825,0.00797533,0.0106338,0,0.0066461,0.0186091,0.0744364,0.0531688,0.0505104,0.00265844,0,0.0638026,0.350914,0.252552,0.035889,0.0332305,0.0279136,0.340281,0.340281,0.0996916,0.00930455,0.25521,0.406742,0.112984,0.103679,0.182103,0.0518396,0.00797533,0.0398766,0.0451935,0,0.35756,0.0319013
0.00085516,0.00085516,0,0.00342064,0.00085516,0.00256548,0.0247996,0,0,0.0265099,0.118867,0.00085516,0.00256548,0.0188135,0.147943,0.176163,0,0.00085516,0.0119722,0.0872263,0.0598612,0.0205238,0.00342064,0.00256548,0.0247996,0.245431,0.147087,0.0205238,0.0222341,0,0.00256548,0.021379,0.21208,0.0974882,0.0504544,0.0085516,0.00684128,0.0709782,0.37456,0.299306,0.0709782,0.0521647,0.0307857,0.288189,0.279637,0.103474,0.0179583,0.29503,0.333512,0.0743989,0.0658473,0.172742,0.0718334,0.0136826,0.0478889,0.0436131,0.00513096,0.335223,0.0513096
0.00203394,0.00366109,0,0.00732219,0.00406788,0.00244073,0.0443399,0,0.00284752,0.013424,0.182241,0.00162715,0.000813576,0.026848,0.0850187,0.142376,0,0.00162715,0.00732219,0.0561368,0.0654929,0.0484078,0.00122036,0.000406788,0.0158647,0.0516621,0.0646793,0.0341702,0.0459671,0,0.00528825,0.0484078,0.375872,0.244073,0.0776965,0.0117969,0.00122036,0.0435263,0.334787,0.490587,0.126918,0.0968156,0.0117969,0.15458,0.195258,0.131799,0.0317295,0.0337634,0.103731,0.05573,0.0829848,0.0329498,0.0199326,0.00610182,0.0321363,0.0244073,0.00813576,0.464145,0.0740354
0.00115651,0.00231302,0.000385504,0.00154202,0.00269853,0.00501155,0.0408634,0,0.00424054,0.0254433,0.139552,0.00192752,0.000771008,0.0235157,0.107556,0.191981,0,0.00154202,0.00771008,0.0821123,0.0558981,0.0501155,0.00308403,0.00192752,0.0327678,0.11064,0.11835,0.0343099,0.0462605,0.000385504,0.00578256,0.0316113,0.219352,0.180416,0.0782573,0.0262143,0.00539706,0.0609096,0.314571,0.352351,0.101002,0.100231,0.0239012,0.183885,0.274479,0.12606,0.0258288,0.118735,0.17579,0.098689,0.096376,0.0902079,0.0597531,0.0208172,0.0462605,0.0570546,0.0100231,0.579412,0.0824979
0.0027989,0.00466484,0.000310989,0.00342088,0.00155495,0.00528682,0.056911,0,0.00217692,0.029233,0.178819,0.00310989,0.000932968,0.029233,0.117243,0.209607,0,0.00155495,0.0102626,0.124085,0.0699726,0.0522462,0.00155495,0.00124396,0.0164824,0.0640638,0.102626,0.0429165,0.0475814,0,0.00310989,0.0264341,0.215516,0.189392,0.0982726,0.0251901,0.0027989,0.0516242,0.314099,0.36168,0.10698,0.118176,0.0189703,0.18535,0.222979,0.105114,0.0233242,0.135591,0.156739,0.0898759,0.108535,0.0752594,0.0447825,0.0174154,0.030166,0.0379407,0.00995166,0.578751,0.0898759
