1,221.836,32.9796,-26.1594,0.167661,0.892238,0.306473,0.917572,0.174525,0.887323,0.30525,0.914479,0.137377,0.911708,0.316847,0.931532,0.174865,0.88728,0.305624,0.914198,206.249,36.6272,-27.5653,0.194421,0.916862,0.217064,0.907293,0.241254,0.896213,0.208264,0.889155,0.231066,0.901051,0.211437,0.893437,0.239432,0.897207,0.209242,0.890363,183.78,40.4723,30.7336,0.088675,0.968913,0.207239,0.955663,0.108476,0.961953,0.19961,0.945947,0.0716912,0.974776,0.215037,0.964154,0.101343,0.964437,0.202426,0.949328,226.316,19.3276,-9.27243,0.0634227,0.898895,0.426521,0.968289,0.0804076,0.871511,0.414864,0.959796,0.0598346,0.904863,0.429799,0.970083,0.0766713,0.877447,0.418012,0.961664,224.252,16.3332,-9.82186,0.0326956,0.947888,0.449007,0.983652,0.0445885,0.928828,0.440035,0.977706,0.0316789,0.949631,0.449974,0.984161,0.0403273,0.935542,0.443676,0.979836,146.57,40.0941,-27.5147,0.125615,0.962585,0.173758,0.937266,0.16486,0.950875,0.161396,0.918126,0.127298,0.961987,0.174947,0.936572,0.151922,0.954573,0.165827,0.924224,230.688,24.5116,-23.6178,0.0358944,0.957995,0.486935,0.982053,0.0470897,0.944644,0.480099,0.976455,0.0347733,0.959377,0.486668,0.982613,0.0427667,0.949712,0.483799,0.978617,36.0609,50.6854,51.3249,0.0807394,0.978866,0.419225,0.959962,0.111533,0.970876,0.414046,0.945419,0.0566176,0.985138,0.424131,0.971985,0.0763625,0.979959,0.421429,0.9623,27.5537,41.0105,42.4558,0.0540108,0.977381,0.4663,0.972995,0.0744172,0.968897,0.461705,0.962903,0.0421262,0.982322,0.469734,0.978937,0.0580824,0.975591,0.467266,0.970959,
1,142.503,66.1807,-25.5286,0.624184,0.925319,0.0623026,0.773748,0.677672,0.918841,0.0593574,0.760008,0.587311,0.929682,0.0621281,0.778723,0.68498,0.917987,0.0592213,0.758707,120.953,55.5875,43.0918,0.199596,0.967008,0.112114,0.901401,0.250189,0.958613,0.101885,0.877556,0.211509,0.965012,0.109247,0.895388,0.246583,0.959223,0.102859,0.87949,114.875,55.922,52.8991,0.116256,0.980001,0.154552,0.943479,0.163966,0.971791,0.142781,0.922251,0.117575,0.979764,0.152953,0.942665,0.159426,0.972573,0.145043,0.92481,162.722,48.493,24.9597,0.0844484,0.981143,0.154839,0.957817,0.109327,0.975563,0.147424,0.9455,0.0846728,0.981084,0.154634,0.957672,0.112162,0.974944,0.146595,0.944058,165.4,46.6825,-19.8976,0.0785602,0.981449,0.161276,0.960744,0.0960399,0.9773,0.155741,0.95207,0.0750245,0.982287,0.162029,0.96252,0.0973829,0.977011,0.155275,0.951374,157.687,57.3566,21.4169,0.128692,0.979334,0.124563,0.935744,0.16475,0.973486,0.116182,0.917862,0.124667,0.979959,0.125425,0.937691,0.164123,0.973606,0.116136,0.918258,171.1,62.301,-34.6207,0.146296,0.979288,0.143988,0.927301,0.17066,0.9758,0.139267,0.915635,0.145616,0.979379,0.144266,0.927567,0.174533,0.975289,0.138424,0.913773,144.4,38.1486,38.1099,0.294951,0.89857,0.167051,0.85937,0.401216,0.862162,0.148206,0.821332,0.285302,0.901972,0.16914,0.863183,0.411169,0.858739,0.146067,0.817435,164.658,29.7577,26.6427,0.321564,0.828581,0.200253,0.847239,0.421831,0.775364,0.180484,0.811475,0.293054,0.843973,0.207253,0.858507,0.439119,0.766156,0.177516,0.805972,
1,130.396,70.6719,45.0623,0.704953,0.924052,0.0573977,0.754828,0.755675,0.918539,0.0557074,0.744176,0.632609,0.931771,0.0591374,0.769118,0.763682,0.917702,0.0555376,0.742617,114.521,61.178,53.446,0.214165,0.970502,0.1078,0.894352,0.271981,0.962519,0.0966687,0.867696,0.235466,0.967515,0.102696,0.883956,0.267813,0.963107,0.0975003,0.8693,112.947,61.7158,58.364,0.114798,0.983537,0.146893,0.944795,0.160344,0.976999,0.136996,0.925683,0.111027,0.984048,0.14708,0.946628,0.15548,0.977696,0.13928,0.928144,151.863,51.6127,40.0295,0.0921262,0.981579,0.155565,0.953998,0.115589,0.976868,0.148534,0.942451,0.0888136,0.982216,0.156342,0.955605,0.119429,0.976114,0.147763,0.940458,152.13,48.341,34.8144,0.0958742,0.978322,0.159945,0.9521,0.112579,0.974528,0.154983,0.943846,0.0874878,0.980208,0.162499,0.956305,0.11563,0.973871,0.154176,0.942283,152.419,59.1072,35.2297,0.132782,0.979611,0.121015,0.933732,0.167327,0.97426,0.113087,0.916656,0.123868,0.98095,0.122896,0.938103,0.165556,0.974556,0.113262,0.917578,149.424,59.9411,40.5942,0.183619,0.972274,0.113566,0.908864,0.210505,0.968173,0.10841,0.896173,0.178535,0.973037,0.114874,0.911283,0.215656,0.96744,0.107354,0.893733,143.736,40.1874,41.06,0.296252,0.906081,0.168639,0.858798,0.405887,0.871456,0.149968,0.820426,0.28894,0.908452,0.17046,0.861809,0.414795,0.86863,0.147644,0.816413,162.623,30.1493,26.6087,0.322988,0.831171,0.202259,0.846165,0.424912,0.778152,0.182187,0.809943,0.297161,0.844858,0.20878,0.856633,0.443383,0.768505,0.178779,0.803951,
1,229.426,29.9535,-27.8531,0.12946,0.890327,0.397782,0.936082,0.134692,0.885173,0.396918,0.933543,0.105239,0.911163,0.406453,0.947564,0.132685,0.887072,0.397668,0.934362,198.41,38.1078,-25.6015,0.0968565,0.963003,0.212048,0.951646,0.12725,0.951163,0.202305,0.936597,0.11106,0.957555,0.208227,0.944617,0.12021,0.953987,0.205564,0.940154,183.092,39.6775,30.8809,0.0688361,0.975231,0.218694,0.965656,0.0890536,0.967956,0.210263,0.955547,0.0588235,0.978768,0.223797,0.970588,0.0849776,0.969406,0.212322,0.957659,226.711,19.0472,-10.6575,0.0314345,0.950192,0.452154,0.984283,0.0429211,0.931844,0.443073,0.978539,0.0269301,0.957493,0.455896,0.986535,0.0365293,0.941983,0.448401,0.981735,224.522,17.2573,-12.0888,0.0234375,0.965119,0.452039,0.988281,0.0345222,0.948536,0.443285,0.982739,0.0242953,0.963878,0.451134,0.987852,0.0300139,0.955177,0.447157,0.984993,146.027,39.5692,-25.6647,0.119863,0.963285,0.180624,0.940068,0.156122,0.952133,0.168394,0.92205,0.11633,0.96422,0.182782,0.941835,0.143307,0.955914,0.173197,0.928606,232.002,24.0011,-23.4154,0.0334953,0.958428,0.508198,0.983252,0.0443724,0.944647,0.501683,0.977814,0.0345282,0.95719,0.506149,0.982736,0.0419639,0.947683,0.503652,0.979018,36.037,50.2718,49.997,0.0824619,0.978042,0.417872,0.958954,0.110144,0.970734,0.413183,0.945558,0.0568321,0.984817,0.42305,0.972025,0.081828,0.978131,0.419567,0.960605,27.1877,40.4374,41.8513,0.054872,0.976175,0.463957,0.972564,0.0754362,0.967302,0.459209,0.962356,0.043076,0.981252,0.46744,0.978462,0.0590397,0.974261,0.464997,0.97048,
1,188.744,54.9526,-45.6796,0.386319,0.928672,0.140473,0.840871,0.429475,0.92014,0.135703,0.82715,0.348917,0.935035,0.144288,0.851747,0.416393,0.92271,0.138175,0.832649,163.081,41.1332,-24.0449,0.175197,0.947557,0.161642,0.913066,0.254821,0.923231,0.14294,0.877426,0.201895,0.939324,0.155664,0.901193,0.229028,0.931093,0.148393,0.888462,148.933,52.1303,45.8278,0.154343,0.968967,0.147856,0.924083,0.240188,0.951721,0.127737,0.888536,0.175443,0.96481,0.143074,0.917667,0.223324,0.95508,0.13479,0.8979,192.222,37.0421,-14.3514,0.0945497,0.963328,0.198977,0.952873,0.135718,0.94703,0.184403,0.933257,0.100209,0.961043,0.197603,0.950781,0.128154,0.95021,0.187417,0.937336,189.116,33.8819,-23.8712,0.0888287,0.962654,0.212503,0.955586,0.127534,0.946071,0.197332,0.937051,0.0946727,0.960054,0.21052,0.953254,0.121396,0.948936,0.200056,0.94012,195.476,42.3401,-30.7228,0.141486,0.957206,0.180494,0.929331,0.19747,0.939904,0.162933,0.901786,0.149606,0.954462,0.177227,0.925271,0.192758,0.9414,0.164982,0.905034,200.592,49.4134,-41.2432,0.111344,0.973879,0.24072,0.94455,0.1488,0.964889,0.231993,0.927311,0.116203,0.972667,0.23992,0.942932,0.13981,0.967268,0.235195,0.93188,151.08,43.3178,26.3778,0.307825,0.918335,0.115326,0.852953,0.441689,0.88298,0.0987046,0.808841,0.299151,0.920694,0.117008,0.856551,0.428669,0.886457,0.0994672,0.810962,164.408,41.0753,-31.5369,0.341966,0.900293,0.122229,0.837211,0.476223,0.861572,0.106017,0.792765,0.322896,0.906177,0.125392,0.844531,0.480687,0.860311,0.104706,0.792021,
1,70.2084,55.6216,57.5239,0.78056,0.866672,0.0800466,0.720686,0.878715,0.849987,0.0764205,0.698869,0.712629,0.878365,0.0826759,0.733971,0.876194,0.850418,0.0765803,0.699909,69.3217,43.5185,45.1373,0.309687,0.918394,0.129187,0.849942,0.363537,0.904246,0.119363,0.826486,0.3171,0.916466,0.127642,0.846376,0.360227,0.905118,0.119914,0.82791,73.4079,41.8133,49.065,0.0857104,0.97542,0.269616,0.957263,0.113092,0.967589,0.258965,0.944034,0.0843204,0.975817,0.270501,0.958107,0.112864,0.967654,0.259725,0.944251,123.377,40.9014,41.5152,0.0690042,0.979917,0.224221,0.965532,0.0858936,0.975013,0.21718,0.957137,0.0668863,0.980539,0.225356,0.966607,0.0874613,0.974556,0.216903,0.956361,126.858,41.2111,36.9932,0.0797805,0.976425,0.203734,0.96012,0.0979829,0.971057,0.196778,0.951066,0.0780923,0.976938,0.204333,0.960998,0.0985842,0.970881,0.196605,0.950776,102.952,47.5944,46.0241,0.195889,0.95729,0.137587,0.903463,0.238463,0.948025,0.127665,0.883489,0.190714,0.958422,0.139266,0.905881,0.236782,0.948392,0.128036,0.884301,103.131,60.7529,56.647,0.311432,0.956544,0.0876112,0.851759,0.348564,0.95138,0.0839421,0.837882,0.299574,0.958234,0.0901212,0.857632,0.349373,0.951269,0.0838032,0.837559,123.666,26.5917,29.385,0.300304,0.803635,0.25119,0.85545,0.407275,0.733757,0.22453,0.816208,0.289929,0.810413,0.254208,0.859836,0.412566,0.730298,0.223287,0.814525,151.399,23.4666,24.2151,0.295663,0.757577,0.282916,0.857041,0.386258,0.683379,0.257268,0.822229,0.275166,0.774382,0.289941,0.865717,0.399972,0.672139,0.253627,0.81745,
1,68.6517,50.8516,51.4961,0.859477,0.827192,0.0776649,0.701525,0.930419,0.813078,0.07557,0.688083,0.710677,0.857366,0.0833322,0.732528,0.929998,0.813168,0.0755543,0.687932,71.1747,41.4377,43.3835,0.283004,0.918101,0.142432,0.861318,0.346229,0.899882,0.129051,0.833706,0.307255,0.911342,0.136688,0.850456,0.342854,0.900862,0.129642,0.834859,78.9153,43.8344,51.5771,0.0903353,0.975929,0.236394,0.955009,0.121812,0.967563,0.224638,0.940021,0.0900659,0.976081,0.236483,0.955236,0.116456,0.968991,0.227229,0.942346,125.413,38.5122,41.2564,0.0725889,0.976202,0.246491,0.96372,0.0912245,0.970102,0.238053,0.954491,0.070447,0.976946,0.247324,0.964806,0.0913879,0.970056,0.238654,0.95436,126.19,39.9522,36.3478,0.0857335,0.973022,0.205663,0.957172,0.102788,0.967665,0.199039,0.948645,0.0820374,0.974213,0.207133,0.959011,0.103593,0.967424,0.198931,0.948272,101.799,46.9612,44.2193,0.196071,0.956289,0.139661,0.903487,0.239547,0.946645,0.129523,0.883031,0.187084,0.958341,0.142503,0.907627,0.232838,0.948142,0.1314,0.886283,100.602,54.8742,51.3535,0.305744,0.949037,0.0954885,0.852645,0.343091,0.942832,0.0913587,0.838452,0.285435,0.952489,0.099819,0.862544,0.343687,0.942747,0.0912708,0.838174,121.783,26.1455,28.5865,0.297866,0.798761,0.257711,0.856494,0.407364,0.724949,0.22991,0.816425,0.292787,0.802399,0.25887,0.858662,0.411973,0.721839,0.228934,0.814795,149.861,23.5261,23.522,0.290494,0.762553,0.289545,0.859066,0.381973,0.687956,0.263208,0.824243,0.277623,0.77329,0.29369,0.864656,0.400405,0.672897,0.258352,0.817576,
1,68.9587,54.0241,54.4437,0.783521,0.859043,0.0809868,0.719369,0.88309,0.841215,0.0773546,0.698287,0.717358,0.871063,0.0835659,0.732511,0.880384,0.841702,0.0774242,0.698582,69.6137,43.5154,44.3877,0.308957,0.918568,0.127976,0.850449,0.362464,0.90451,0.11821,0.827183,0.317727,0.916317,0.126212,0.846385,0.360201,0.905106,0.118656,0.82827,74.562,42.9272,50.1396,0.0860991,0.976394,0.262828,0.957074,0.113365,0.968939,0.252393,0.943913,0.08501,0.976699,0.26346,0.957657,0.112497,0.969177,0.253263,0.944184,124.064,40.9105,41.4815,0.0705396,0.979423,0.219997,0.964751,0.0876122,0.974454,0.212973,0.956259,0.0684423,0.980043,0.22111,0.9658,0.0893024,0.973961,0.21262,0.955393,127.966,41.4544,37.2648,0.0795512,0.976746,0.202606,0.960256,0.0965988,0.971773,0.196159,0.951737,0.0772805,0.977425,0.203461,0.961381,0.0975084,0.971509,0.19587,0.951301,102.671,47.8607,45.5821,0.193618,0.958227,0.138388,0.904727,0.235337,0.94925,0.128723,0.885192,0.188434,0.959362,0.140099,0.907205,0.233878,0.949564,0.129139,0.885924,104.197,61.3857,57.0802,0.313002,0.95735,0.0871894,0.851312,0.350464,0.952261,0.0834598,0.837313,0.298959,0.959297,0.0899477,0.858133,0.350694,0.952232,0.0834111,0.837119,123.111,26.1811,28.5691,0.298948,0.799085,0.255624,0.856286,0.406135,0.727129,0.2286,0.816851,0.290629,0.804717,0.258046,0.859782,0.411698,0.723391,0.227403,0.815092,151.044,23.382,24.1582,0.293619,0.757337,0.286841,0.857921,0.382965,0.683606,0.261358,0.823891,0.273957,0.773633,0.293517,0.866224,0.398629,0.670665,0.257217,0.81827,
1,69.3248,50.5238,50.2768,0.844892,0.828247,0.0763092,0.703877,0.920396,0.813042,0.0740252,0.689016,0.702587,0.857411,0.0816945,0.732858,0.918619,0.813409,0.07406,0.68919,72.2086,42.2007,43.5582,0.277664,0.922252,0.13901,0.863836,0.339148,0.905095,0.125655,0.836133,0.299903,0.916177,0.133563,0.853477,0.336774,0.905764,0.126466,0.837438,80.6739,45.4723,52.6268,0.0892298,0.977783,0.225544,0.955429,0.117293,0.970816,0.214753,0.941765,0.0852284,0.978819,0.226916,0.957518,0.114903,0.971413,0.217015,0.943005,126.805,39.6057,42.3177,0.0664083,0.979472,0.241412,0.966801,0.0831464,0.974308,0.233841,0.958456,0.0634985,0.980397,0.242688,0.968261,0.084409,0.973923,0.23419,0.95783,127.691,40.4919,36.8775,0.0753019,0.976932,0.208781,0.962359,0.091392,0.97201,0.202328,0.954324,0.0720364,0.977954,0.209943,0.963992,0.0929692,0.971539,0.202122,0.953584,101.582,47.3247,44.4733,0.189026,0.958748,0.141067,0.906344,0.234329,0.948904,0.130332,0.884787,0.179777,0.960818,0.144221,0.910733,0.228041,0.950279,0.132072,0.887769,101.677,55.4118,51.0042,0.297903,0.951246,0.0949763,0.855582,0.33402,0.945352,0.0908628,0.841497,0.279298,0.954349,0.0990547,0.864596,0.335254,0.945164,0.0906781,0.840787,122.086,26.2744,28.5604,0.298409,0.800348,0.254752,0.85617,0.40631,0.728272,0.227021,0.815924,0.289336,0.806666,0.257194,0.860061,0.409305,0.726268,0.22716,0.815935,150.261,23.7397,23.8561,0.291714,0.765352,0.287022,0.858828,0.382766,0.692217,0.260591,0.823572,0.276364,0.777919,0.291565,0.865134,0.399261,0.678952,0.256758,0.818095,
1,68.8479,53.748,54.0122,0.774589,0.859416,0.0807993,0.720254,0.873572,0.841535,0.0771334,0.698654,0.710564,0.871153,0.0833036,0.732827,0.872525,0.841724,0.0771939,0.699236,69.6242,43.5948,44.3696,0.304609,0.919797,0.127223,0.852135,0.357312,0.905961,0.117478,0.828966,0.313275,0.917571,0.125425,0.84805,0.35661,0.906145,0.117676,0.829385,74.5662,43.0917,50.3254,0.0837993,0.977177,0.259799,0.958124,0.109969,0.970069,0.249515,0.945301,0.0816995,0.977762,0.260878,0.959237,0.109919,0.970083,0.250331,0.94535,124.783,41.3796,42.402,0.0658089,0.981303,0.219127,0.967101,0.082089,0.976689,0.212329,0.958971,0.0634624,0.981979,0.220317,0.968277,0.0842602,0.976072,0.211787,0.957896,129.108,41.6745,37.9352,0.0677003,0.980376,0.208292,0.966155,0.0835977,0.975777,0.201977,0.958212,0.0668973,0.980624,0.208431,0.966557,0.0851851,0.975318,0.201517,0.957444,102.338,47.9981,46.1642,0.189254,0.959659,0.139531,0.906356,0.23172,0.95063,0.129491,0.886252,0.1829,0.961035,0.141668,0.90942,0.231318,0.950715,0.129601,0.886411,104.73,61.9795,57.0809,0.304203,0.959214,0.0869314,0.854341,0.339249,0.954531,0.0834153,0.841086,0.290162,0.961126,0.0896502,0.861031,0.340843,0.954319,0.0832651,0.840389,123.158,26.261,28.6586,0.297668,0.800698,0.254827,0.856643,0.403409,0.72998,0.227693,0.817082,0.287467,0.80765,0.257775,0.860778,0.408108,0.726834,0.227146,0.816249,151.282,23.4645,24.2287,0.295287,0.757669,0.284174,0.857239,0.383518,0.68533,0.258789,0.823134,0.273359,0.775759,0.291377,0.86646,0.398813,0.672779,0.255014,0.817885,
1,70.1565,51.8136,52.0896,0.834958,0.838082,0.0755656,0.706271,0.906516,0.824349,0.0732249,0.690874,0.693527,0.86567,0.0807888,0.734141,0.901278,0.825369,0.0733718,0.692273,74.1624,43.7676,45.6115,0.275404,0.928378,0.136519,0.864653,0.336206,0.912622,0.12364,0.837707,0.29844,0.922463,0.13108,0.854291,0.333583,0.913308,0.124356,0.838754,83.3852,48.7692,55.8913,0.0857417,0.981398,0.213693,0.957149,0.112921,0.975519,0.203131,0.943731,0.0817643,0.982273,0.214471,0.959181,0.110625,0.976018,0.205298,0.945119,128.433,40.9928,43.8955,0.0651844,0.981028,0.234047,0.967413,0.0815774,0.976265,0.226549,0.959246,0.0613467,0.982158,0.235424,0.969346,0.0821862,0.976094,0.227098,0.958956,129.202,40.9437,37.2503,0.0703043,0.979087,0.207197,0.964853,0.086166,0.974377,0.200947,0.956922,0.0667669,0.980154,0.208714,0.966621,0.0859494,0.974452,0.201386,0.957045,103.31,47.6207,44.8899,0.187325,0.959561,0.137981,0.907145,0.231538,0.950056,0.127354,0.886123,0.17908,0.961379,0.14072,0.911149,0.225569,0.951346,0.129114,0.889089,103.589,56.0852,51.1323,0.290441,0.953257,0.0949313,0.859009,0.326984,0.947395,0.090667,0.844672,0.272953,0.956135,0.0988997,0.867774,0.327037,0.947401,0.0906038,0.844243,122.465,26.2283,28.4103,0.295451,0.801811,0.255394,0.857366,0.403445,0.729514,0.227564,0.817165,0.289389,0.806114,0.256759,0.859746,0.407511,0.726788,0.227144,0.8162,150.355,23.7074,23.8585,0.292885,0.764496,0.285615,0.858213,0.384842,0.690739,0.259068,0.82274,0.279086,0.775811,0.289823,0.864003,0.403445,0.675789,0.25473,0.816326,
1,69.1599,54.5793,55.3535,0.768213,0.864594,0.0809577,0.721946,0.864461,0.847707,0.0773009,0.700423,0.705462,0.875744,0.0833139,0.733495,0.862565,0.848041,0.0774023,0.701283,70.7579,44.3928,45.7784,0.304102,0.923037,0.126581,0.852439,0.357074,0.909671,0.116903,0.829306,0.311976,0.921096,0.12486,0.848587,0.354382,0.910351,0.117441,0.830386,75.8754,44.9165,52.8092,0.0813378,0.979444,0.257616,0.959342,0.107057,0.972962,0.247328,0.946618,0.0795369,0.979909,0.258229,0.960279,0.106978,0.972982,0.248148,0.946799,126.146,42.1229,43.6194,0.0631268,0.982621,0.21667,0.968442,0.0788464,0.978303,0.210107,0.960603,0.0601257,0.983456,0.218257,0.969948,0.0804622,0.977858,0.209795,0.959798,130.286,41.828,38.2921,0.0627949,0.981994,0.209495,0.96861,0.0782385,0.977574,0.203441,0.960883,0.0619457,0.982252,0.209818,0.96903,0.078877,0.977392,0.20326,0.96058,103.29,48.1579,46.7846,0.187531,0.960246,0.138433,0.907102,0.230006,0.951257,0.12827,0.887059,0.181846,0.961471,0.140433,0.909918,0.228921,0.951487,0.128635,0.887673,106.149,62.4455,57.2119,0.299267,0.960262,0.0873763,0.856825,0.33468,0.955573,0.0837387,0.843156,0.28601,0.96205,0.0900664,0.863154,0.335335,0.955488,0.0836933,0.842741,123.405,26.2677,28.667,0.296187,0.802279,0.253976,0.857088,0.402058,0.731684,0.226724,0.81754,0.287478,0.808194,0.256381,0.860571,0.407334,0.728163,0.225898,0.816124,151.289,23.5003,24.3941,0.296268,0.75836,0.282617,0.856838,0.38619,0.6851,0.256851,0.822063,0.275201,0.775636,0.289561,0.865689,0.401384,0.672711,0.25315,0.816819,
1,71.0753,52.055,51.5401,0.829953,0.840679,0.0743385,0.707892,0.8976,0.827818,0.0720723,0.693531,0.686371,0.868404,0.0797442,0.736802,0.89805,0.827736,0.0720779,0.69377,75.7587,44.7985,46.2362,0.268738,0.93311,0.134436,0.867648,0.329623,0.918015,0.121562,0.840567,0.291381,0.927545,0.12918,0.857566,0.325754,0.918982,0.122363,0.84208,85.2517,50.5329,57.3999,0.0866106,0.982306,0.206801,0.956778,0.113011,0.97693,0.196835,0.94373,0.0804683,0.983568,0.20835,0.959839,0.109542,0.977639,0.199341,0.945925,129.659,41.3064,43.1856,0.0627366,0.982084,0.231367,0.968641,0.0786027,0.977559,0.224433,0.960743,0.058771,0.983228,0.233002,0.970639,0.0797264,0.977244,0.224642,0.960196,130.606,41.2031,36.3526,0.0658902,0.980538,0.206152,0.96706,0.080229,0.97631,0.200597,0.95991,0.061636,0.981811,0.207772,0.969182,0.0806458,0.976197,0.200705,0.959697,103.31,48.1319,45.3046,0.181152,0.961694,0.139554,0.910041,0.223325,0.952811,0.129357,0.889931,0.172376,0.963593,0.142504,0.91433,0.219897,0.953538,0.130397,0.891537,105.645,56.939,50.909,0.284212,0.955679,0.0941884,0.861722,0.319731,0.950156,0.0900398,0.847578,0.267398,0.958363,0.0980398,0.870262,0.318722,0.950328,0.0901651,0.848004,122.721,26.6312,28.7981,0.29867,0.80492,0.251963,0.85605,0.406485,0.734612,0.224934,0.816351,0.291985,0.809522,0.253854,0.858825,0.413248,0.730199,0.223655,0.814214,150.564,24.0349,24.1349,0.295398,0.768008,0.279227,0.857143,0.388147,0.695319,0.253166,0.821553,0.280847,0.779705,0.283901,0.863132,0.407327,0.680264,0.24905,0.815311,
1,69.6737,54.8895,55.3294,0.762569,0.867039,0.0803564,0.723489,0.857403,0.85058,0.0766526,0.701977,0.701045,0.877848,0.0826719,0.735014,0.858042,0.850469,0.0766904,0.702185,71.6358,45.1684,46.4133,0.299282,0.926634,0.125374,0.854414,0.352471,0.913637,0.115737,0.831269,0.30785,0.924582,0.123596,0.850307,0.34946,0.914375,0.116126,0.832359,77.0765,46.3054,54.4138,0.079062,0.980994,0.253968,0.960529,0.103904,0.975039,0.244337,0.948242,0.0770535,0.981488,0.254883,0.961533,0.103423,0.975154,0.245272,0.948719,126.993,42.2641,43.1276,0.0626878,0.982898,0.214463,0.968664,0.0789185,0.97848,0.207822,0.96057,0.0604312,0.983523,0.215807,0.969797,0.0808689,0.977948,0.207444,0.959602,131.15,42.0075,37.7466,0.0587477,0.983269,0.209856,0.970629,0.0734588,0.979086,0.204158,0.963284,0.0579238,0.983518,0.21008,0.971038,0.073837,0.97898,0.204013,0.963092,102.994,48.6237,47.3917,0.182623,0.961987,0.140154,0.909349,0.2244,0.953311,0.130094,0.889537,0.177407,0.963098,0.14206,0.911891,0.224225,0.953348,0.130164,0.889638,107.308,63.1072,56.9987,0.292963,0.961905,0.0870952,0.859394,0.327919,0.957372,0.0834537,0.84562,0.280453,0.963558,0.0896062,0.865445,0.327962,0.957369,0.0834081,0.845648,123.476,26.5403,28.9883,0.29796,0.804399,0.253349,0.856542,0.403582,0.735151,0.226719,0.817573,0.28862,0.810677,0.256179,0.860372,0.409724,0.731121,0.225392,0.815508,151.382,23.685,24.5945,0.296595,0.761081,0.280734,0.856703,0.386815,0.688507,0.255366,0.822212,0.275303,0.778375,0.287951,0.865616,0.40173,0.676496,0.25181,0.817003,
1,72.0259,51.7455,50.2228,0.82726,0.839697,0.0727489,0.707498,0.896325,0.826436,0.0704912,0.69354,0.682646,0.86789,0.0782905,0.737565,0.893424,0.827002,0.0705753,0.694067,76.7752,44.6509,44.7633,0.270973,0.932115,0.131078,0.866731,0.330265,0.917305,0.118626,0.840139,0.291911,0.926924,0.126324,0.857448,0.326669,0.91821,0.119538,0.84175,85.4396,49.5322,55.1383,0.0882955,0.981397,0.20496,0.955945,0.11583,0.97561,0.194961,0.942428,0.0823471,0.982651,0.206485,0.95889,0.113448,0.976113,0.196847,0.943761,130.678,41.2311,42.0362,0.0577268,0.983545,0.230506,0.971137,0.0723879,0.97937,0.22425,0.963831,0.053257,0.984827,0.232368,0.973376,0.0735034,0.979058,0.224385,0.963263,132.069,41.4852,35.4968,0.0614719,0.981946,0.205467,0.969269,0.076147,0.977638,0.199747,0.961941,0.0586162,0.9828,0.206404,0.970697,0.0764004,0.977576,0.199914,0.96181,103.74,48.3821,45.7567,0.180642,0.96221,0.138513,0.910066,0.224653,0.953037,0.127804,0.888904,0.171704,0.964123,0.14162,0.914393,0.218696,0.954286,0.129352,0.89176,107.358,57.6566,50.6063,0.274282,0.958303,0.0940532,0.866354,0.309569,0.952953,0.089908,0.85231,0.258676,0.960734,0.0977036,0.874334,0.308257,0.953168,0.0901069,0.852706,122.901,26.8398,29.1228,0.296728,0.808913,0.250546,0.85683,0.403339,0.740332,0.223379,0.817026,0.290322,0.813321,0.25234,0.859558,0.413415,0.733844,0.22203,0.814199,150.691,24.1988,24.3808,0.292897,0.772351,0.281196,0.858011,0.383984,0.701629,0.255419,0.823238,0.280182,0.7825,0.28538,0.863577,0.40613,0.68442,0.250713,0.81568,
1,70.3595,54.8218,54.8838,0.763201,0.867003,0.079033,0.722884,0.857368,0.850666,0.0754498,0.702341,0.698398,0.878345,0.0815393,0.73575,0.855103,0.851061,0.0755381,0.702629,72.3274,45.1004,45.6129,0.300048,0.926175,0.123904,0.854117,0.35163,0.91352,0.114404,0.831382,0.30749,0.924371,0.122397,0.850668,0.348721,0.914236,0.115067,0.832745,77.0724,45.6105,53.0356,0.0811609,0.98007,0.250685,0.959477,0.107376,0.973649,0.240666,0.946579,0.0792118,0.980554,0.251574,0.960454,0.107013,0.973738,0.241412,0.946811,127.71,42.2625,42.4321,0.0583328,0.984133,0.214178,0.970834,0.0737561,0.979946,0.208022,0.963135,0.0559248,0.984796,0.215619,0.97204,0.0753457,0.979514,0.207675,0.962335,132.117,42.2187,37.4534,0.0565134,0.984021,0.208677,0.971746,0.0717336,0.979723,0.202803,0.964141,0.0564246,0.984058,0.20862,0.97179,0.0719479,0.979664,0.202751,0.964031,103.563,48.7117,47.2555,0.178882,0.962856,0.139947,0.911018,0.222156,0.953889,0.129285,0.890218,0.174834,0.963717,0.14152,0.912944,0.22049,0.954235,0.129751,0.891154,108.365,63.6359,56.8206,0.285426,0.963511,0.0875193,0.863056,0.319979,0.959105,0.0839025,0.849522,0.272922,0.965131,0.0899212,0.868779,0.319665,0.959147,0.0838655,0.849249,123.651,26.6353,29.1289,0.295953,0.806967,0.252767,0.857352,0.401944,0.737898,0.22567,0.817683,0.288454,0.811996,0.254881,0.860298,0.409242,0.733138,0.224421,0.815619,151.493,23.8048,24.7225,0.295032,0.764307,0.281126,0.857275,0.385584,0.692047,0.255599,0.822694,0.276202,0.779483,0.28749,0.865243,0.401887,0.679027,0.251758,0.816919,
