0,0,0.0812652,0.57696,0.776725,0.228142,0.0601944,0.0355997,0.0156356,0.00471071,0.00195127,0.00116858,0,0,0,0
0,0.0176778,0.295312,0.673957,0.583297,0.299927,0.139174,0.0746944,0.0461697,0.0290253,0.0115609,0.00342505,0.000620995,0.000388464,0.000284509,5.74488e-005
0,0.0343899,0.467546,0.748446,0.448044,0.136629,0.0244672,0.00583146,0.00168096,0.000361687,0,0,0,0,0,0
0,0.0911962,0.570771,0.741783,0.323711,0.101086,0.0234301,0.00874903,0.0046726,0.00213489,0.00149308,0.000870069,0,0,0,0
0,0.141008,0.587654,0.757216,0.24523,0.0355729,9.13428e-005,0,0,0,0,0,0,0,0,0
0,0.0734892,0.669703,0.603959,0.403216,0.127254,0.0440139,0.019709,0.0105172,0.00774552,0.00643528,0.00306898,0.00165795,0.00126488,0.00164788,0.000141103
0,0.000558086,0.52122,0.813528,0.236371,0.0881454,0.0458489,0.0261978,0.00843568,0.000922988,0,0,0,0,0,0
0,0.0430284,0.470584,0.8198,0.322771,0.0211028,0.0011125,0,0,0,0,0,0,0,0,0
0,0.0420016,0.580638,0.715014,0.375107,0.0917862,0.0248747,0.00883445,0.00454189,0.00169643,0.000758787,0.000737108,0.000373974,0.000189697,3.25195e-005,0
0,0.0225741,0.478141,0.829761,0.281952,0.0511644,0.0153053,0.00399594,0.00164012,0.000827517,0.000805151,0,0,0,0,0
0,0.00426167,0.372235,0.803074,0.44501,0.134863,0.0162888,0.00277191,0.00049832,0,0,0,0,0,0,0
0,0.00845523,0.454296,0.56304,0.606553,0.315937,0.0918419,0.017825,0.00735238,0.000537979,0,0,0,0,0,0
0,0.00125653,0.460685,0.670391,0.532847,0.221803,0.0681153,0.0171939,0.0115147,0.0101161,0.00606968,0.00364181,0,0,0,0
0,0.0398158,0.207896,0.581026,0.639173,0.419717,0.177846,0.0354631,0.00289248,0.00095796,0.00122768,0.000492931,0.000334821,0.000297619,0,0
0,0,0.135171,0.585259,0.775348,0.195009,0.00287863,0,0,0,0,0,0,0,0,0
0,0.0911974,0.648184,0.718918,0.231904,0.0277847,0.011234,0.00440212,0.000249438,0,0,0,0,0,0,0
0,0.00211244,0.307581,0.809159,0.459987,0.175869,0.081047,0.0312774,0.0213788,0.00872626,0.0032682,0.00618802,0.0014765,0.00104516,0.000619355,0
0,0.152703,0.64139,0.712487,0.236752,0.0393584,0.00724441,0.00316718,0.000591275,0,0,0,0,0,0,0
0,0.00103423,0.418192,0.779464,0.438406,0.136446,0.075998,0.0265718,0.0151157,0.00470106,0,0,0,0,0,0
0,0.000906916,0.402124,0.755538,0.505172,0.103665,0.0272654,0.0248276,0.012298,0.00126711,1.28641e-005,0,0,0,0,0
0,0.0863611,0.747801,0.647019,0.121086,0.00629496,1.71681e-005,0,0,0,0,0,0,0,0,0
0,0,0.11979,0.520154,0.780359,0.307032,0.0992891,0.0412736,0.015198,0.00835183,0.000136379,0,0,0,0,0
0,0.0856608,0.857347,0.503753,0.0620593,0.000369095,0,0,0,0,0,0,0,0,0,0
0,0.000263583,0.656419,0.646819,0.374219,0.103033,0.00916992,0,0,0,0,0,0,0,0,0
0,0,0.197804,0.557574,0.756973,0.269598,0.0604038,0.0240776,0.00750415,0.00281345,0,0,0,0,0,0
0,0.00185411,0.288815,0.764835,0.531156,0.216862,0.0357144,0.0283967,0.0179104,0.00706689,0.00113222,0,0,0,0,0
0,0.0027001,0.457963,0.669648,0.577036,0.0940024,0.0052207,0,0,0,0,0,0,0,0,0
0,0.0498388,0.698135,0.708724,0.0884356,0.00365311,0.000130468,0,0,0,0,0,0,0,0,0
0,0.0163024,0.408774,0.760574,0.494992,0.0944018,0.0149345,0.00361809,0.000854336,4.6685e-005,0,0,0,0,0,0
0,0,0.0357174,0.647927,0.647347,0.398175,0.0362295,0.00122652,0,0,0,0,0,0,0,0
0,0.0202737,0.353057,0.757402,0.536704,0.111922,0.0242019,0.00965561,0.00404726,0.00231952,0.00131621,0.000945495,3.40106e-005,0,0,0
0,0,0.147959,0.543321,0.669627,0.481652,0.0502153,0.000447894,0.000319924,0,0,0,0,0,0,0
0,0.0107645,0.437693,0.804701,0.394247,0.0725128,0.00858244,0.00142913,0.000733771,0.000268921,0,0,0,0,0,0
0,0,0.135734,0.499252,0.731324,0.442369,0.0424217,0,0,0,0,0,0,0,0,0
0,0.0123189,0.398658,0.59611,0.637632,0.274337,0.0504582,0.0304579,0.0143138,0.00592295,0.00402061,0.00273525,0,0,0,0
0,0,0.140227,0.582589,0.650697,0.44365,0.142576,0.0191201,0.000637338,0,0,0,0,0,0,0
0,0,0.319769,0.864756,0.361769,0.122584,0.0561154,0.0218309,0.0152209,0.00913854,0.00616204,0.00620186,0.00331496,0.003305,0.00138372,0
0,0.00460292,0.49387,0.796914,0.334238,0.0873337,0.0352049,0.0184726,0.0081704,0.00307151,0.000121816,0,0,0,0,0
0,0.00492061,0.520758,0.812447,0.257782,0.0475305,0.00248684,0,0,0,0,0,0,0,0,0
0,0.0101062,0.551293,0.796761,0.246111,0.0238102,0.00310279,0,0,0,0,0,0,0,0,0
