0.179891,0.23994,0.700603,0.598768,0.2122,0.112982,0.0451099,0.0276618,0.00925979,0.00423354,0.00179011,1.30665e-005,0,0,0,0
0.0351874,0.253449,0.520204,0.609943,0.45743,0.22384,0.133878,0.107355,0.0483205,0.0257386,0.00953722,0.000539843,0.000100649,0,0,0
0.192815,0.362513,0.583252,0.628928,0.302033,0.0652977,0.0132256,0.0033585,0.000584236,5.80819e-005,0,0,0,0,0,0
0.274227,0.400699,0.65084,0.528753,0.239857,0.0576481,0.0135448,0.0049427,0.0018016,0.00105848,0.000699409,9.05484e-005,0,0,0,0
0.386837,0.47134,0.677703,0.403368,0.0779594,0.0114734,4.6616e-005,0,0,0,0,0,0,0,0,0
0.369271,0.54512,0.529215,0.468436,0.245278,0.0797631,0.0185597,0.00856824,0.00472851,0.00383393,0.00144063,0.000731931,0.000313685,0,0,0
0.259242,0.686138,0.624403,0.254981,0.0710668,0.0409235,0.0195805,0.00219707,0,0,0,0,0,0,0,0
0.198697,0.508631,0.686812,0.472292,0.0835659,0.00766821,0.00106841,0,0,0,0,0,0,0,0,0
0.249908,0.476507,0.623542,0.52235,0.213429,0.0559919,0.0116056,0.00316977,0.00100698,0.000237495,0,0,0,0,0,0
0.121719,0.512975,0.716038,0.439966,0.120074,0.0350414,0.0106648,0.00114266,0.000268351,0,0,0,0,0,0,0
0.101484,0.458471,0.63787,0.514743,0.310707,0.105029,0.00986637,0.000605337,0,0,0,0,0,0,0,0
0.0870961,0.316042,0.481856,0.590252,0.51646,0.20624,0.0494236,0.0152126,0.00307791,0,0,0,0,0,0,0
0.0907929,0.373591,0.520022,0.655769,0.372723,0.100926,0.0477163,0.0174417,0.00437593,0.00339833,0.00307246,0,0,0,0,0
0.0704425,0.271935,0.482724,0.518421,0.53745,0.348672,0.0928673,0.0154675,0.0035097,0.00188426,0.0013252,0.000714364,0.000186356,0,0,0
0.025145,0.186769,0.590981,0.738771,0.261123,0.0354841,0.000414281,0,0,0,0,0,0,0,0,0
0.385732,0.571258,0.640343,0.330067,0.0743747,0.018283,0.00430062,0.00255552,0.00107515,0,0,0,0,0,0,0
0.111401,0.378227,0.626677,0.602537,0.276137,0.0971491,0.0494138,0.0203901,0.00982449,0.00969147,0.00436433,0.00164058,5.70086e-005,0,0,0
0.401158,0.574021,0.640217,0.305624,0.0773059,0.016953,0.00458457,0.00175037,0.000370938,0,0,0,0,0,0,0
0.193306,0.441393,0.643491,0.544096,0.215432,0.0947762,0.0442351,0.0173901,0.0052061,0.00188091,0,0,0,0,0,0
0.112064,0.379296,0.601651,0.601369,0.333497,0.0884637,0.0261647,0.0123593,0.00605791,0.00418574,0.00312028,0.000684939,0,0,0,0
0.404468,0.602573,0.651438,0.220269,0.0202214,0.0035203,0.000419728,0,0,0,0,0,0,0,0,0
0.0103319,0.163148,0.503226,0.69568,0.457544,0.144149,0.0738026,0.0207476,0.00811577,0.000125779,0,0,0,0,0,0
0.541848,0.656611,0.478093,0.213483,0.0332513,0.00295741,0,0,0,0,0,0,0,0,0,0
0.210822,0.552682,0.590679,0.464579,0.280459,0.08188,0.000744056,0,0,0,0,0,0,0,0,0
0.0643616,0.238892,0.515624,0.714663,0.391498,0.0904341,0.0238032,0.0121579,0.00369489,0,0,0,0,0,0,0
0.0723355,0.267261,0.58755,0.652236,0.354212,0.152303,0.0561442,0.0289867,0.00700162,0.00310697,8.75202e-006,0,0,0,0,0
0.187261,0.434946,0.653023,0.572829,0.144109,0.0203965,0.000716838,0,0,0,0,0,0,0,0,0
0.468735,0.605148,0.579421,0.273035,0.0615542,0.00395906,0.00116114,0,0,0,0,0,0,0,0,0
0.270272,0.54569,0.667243,0.416617,0.0994688,0.0203972,0.00828686,0.0033158,0.00147016,0,0,0,0,0,0,0
0,0.0153771,0.270975,0.621558,0.685332,0.256172,0.0675267,0.0117278,4.41447e-005,0,0,0,0,0,0,0
0.198436,0.494101,0.707075,0.448534,0.117062,0.036716,0.0167928,0.00398389,0.000135943,0,0,0,0,0,0,0
0,0.0529334,0.309261,0.551851,0.687665,0.322232,0.13624,0.041696,0.000227304,0,0,0,0,0,0,0
0.226643,0.496882,0.694599,0.45659,0.101993,0.0188166,0.00630924,0.00147171,0,0,0,0,0,0,0,0
0.00211585,0.0509293,0.264524,0.609503,0.669714,0.306394,0.113682,0.0248054,0.0011164,0,0,0,0,0,0,0
0.265818,0.431795,0.522387,0.617274,0.282583,0.0856847,0.0349159,0.0224344,0.00622343,0.00326759,0.00334841,0.000265564,0,0,0,0
0.0276573,0.339686,0.459114,0.658869,0.449054,0.187667,0.0455564,0.00331668,0,0,0,0,0,0,0,0
0.050661,0.366123,0.655577,0.56632,0.313787,0.110716,0.0437613,0.0139062,0.00533211,0.00378829,0.00288575,0.0022801,0.00185258,0.000225635,0,0
0.156587,0.536099,0.662509,0.445735,0.2062,0.0849004,0.0266034,0.00653399,0.00172439,0.000322025,0.000228534,0,0,0,0,0
0.196151,0.605394,0.643206,0.404507,0.129136,0.031677,0.00181647,1.85354e-005,0,0,0,0,0,0,0,0
0.213035,0.551853,0.688965,0.408625,0.0899443,0.017937,0.00390751,5.365e-005,0,0,0,0,0,0,0,0
0.0613651,0.431363,0.681379,0.556256,0.17887,0.0613058,0.0246258,0.0100861,0.00108581,0.000237521,0,0,0,0,0,0
