0,0,0,0,0,0,0.00563844,0.211981,0.83891,0.498657,0.0503566,0.0080403,0.00166943,6.59853e-005,0,0
0.0171701,0.000359734,0.00091115,0.00666952,0.04707,0.17409,0.370906,0.61923,0.644391,0.173741,0.0254807,0.00642794,0.00171989,3.15095e-005,0,0
0,0,0,0,0,0.000313751,0.0627986,0.397964,0.669594,0.609942,0.129585,0.0214799,0.00615436,0.00214497,0.00029565,0
0,0,0,0,0,0,0.000179899,0.0606945,0.504112,0.834546,0.212139,0.0255054,0.00778062,0.00254225,0.000731431,2.13038e-005
0,0,0,0,0,0,0,0.000531375,0.184595,0.955392,0.229822,0.0180707,0.00240517,0.000187779,0,0
0,0,0,0,0,0,0.000182343,0.0648929,0.664433,0.727455,0.154898,0.0301714,0.0141846,0.00466035,5.5127e-005,0
0,0,0,0,0,0,0,0.0191024,0.640883,0.761569,0.0919087,0.0191024,0.00912224,0.00468027,0.000123918,0
0,0,0,0,0,0,0,0.00819944,0.432045,0.889477,0.148131,0.0123893,0.00207692,0.000505057,0,0
0,0,0,0,0,0,0.00908999,0.288945,0.842281,0.44985,0.0659511,0.0153069,0.00629572,0.00131335,9.85632e-006,0
0,0,0,0,0,0,0,0.0771184,0.825678,0.557131,0.043555,0.00398198,0.000920459,0.00020677,0,0
0,0,0,0,0,0.00264212,0.104678,0.611068,0.763201,0.179719,0.0282553,0.00746535,0.0018589,0,0,0
0.0113173,0.000507931,0.000626977,0.00424599,0.0438567,0.168117,0.619232,0.734873,0.213418,0.0241188,0.00703961,0.0011984,0,0,0,0
0,0,0,0,0,0.00790353,0.204826,0.800113,0.558605,0.0745561,0.0138562,0.00358341,1.17875e-005,0,0,0
0.00398333,0.000782116,0.00632059,0.0364775,0.1909,0.324096,0.615871,0.665926,0.183615,0.0251459,0.00522926,0.00190982,0.000163699,0,0,0
0,0,0,0,0,0.00024593,0.0556339,0.616631,0.777246,0.11189,0.00628658,0.001099,0,0,0,0
0,0,0,0,0,0,0,0.0137186,0.492858,0.858264,0.141884,0.0122029,0.00226145,6.07916e-005,0,0
0,0,0,0,0,0,0.0526692,0.592037,0.795913,0.114339,0.0119796,0.00456408,0.00153047,0,0,0
0,0,0,0,0,0,0,0.00874625,0.41892,0.892341,0.167285,0.0129794,0.00183882,0.000228238,0,0
0,0,0,0,0,0,0.0517636,0.651811,0.748984,0.106614,0.0103059,0.00350135,0.00139334,0,0,0
0,0,0,0,0.0153125,0.0872123,0.429275,0.845198,0.30444,0.0286396,0.00434407,0.000294819,0,0,0,0
0,0,0,0,0,0,0,0.00734963,0.430051,0.891207,0.1436,0.0113705,0.00148472,0.000121525,0,0
0.124966,0.00127639,0.00267862,0.0274274,0.110746,0.249141,0.598428,0.700941,0.244132,0.0157541,0.00200746,0.000389508,0,0,0,0
0,0,0,0,0,0,5.14635e-005,0.0296738,0.634895,0.768164,0.0769688,0.00526986,6.17562e-005,0,0,0
0,0,0,0,0.00553304,0.0949294,0.684148,0.713888,0.114848,0.00852591,0.000565879,5.03004e-005,0,0,0,0
0.0323717,0.000596736,0.00098634,0.0120531,0.0487943,0.133669,0.401771,0.793905,0.430399,0.0399764,0.00312177,0.000547419,0,0,0,0
0.0305266,0.000802345,0.00127475,0.0167593,0.0935069,0.261752,0.705254,0.641839,0.110214,0.00635877,0.000472409,0,0,0,0,0
0,0,0,0,6.73351e-006,0.00591875,0.14065,0.726418,0.667816,0.0806809,0.00329942,0.0013467,0.00024914,0,0,0
0,0,0,0,0,0,0.0002978,0.100656,0.851973,0.511875,0.0443615,0.00490306,0.000989121,0.0001489,0,0
0,0,0,0,0,0,1.97395e-005,0.0394672,0.748269,0.659173,0.0631704,0.00577183,0.00142519,0.000213187,0,0
0.0851038,0.00306484,0.00435759,0.0560968,0.38572,0.674352,0.616454,0.0776814,0.0010313,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000117977,0.0643376,0.757284,0.646774,0.0632902,0.00746706,0.00172937,0.000408602,0,0
0.228239,0.0066281,0.00866437,0.0675383,0.42316,0.655034,0.576208,0.0554574,0.00122996,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000504235,0.127842,0.860489,0.491521,0.0401155,0.00334014,0.000758045,0.000182743,0,0
0.229995,0.00588187,0.0104519,0.0764858,0.400322,0.626575,0.615059,0.0997767,0.00139788,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0322294,0.583369,0.799643,0.138305,0.008792,0.00249385,0.000730681,0,0,0
0,0,0,0,0,0.0241419,0.301495,0.896356,0.32297,0.027187,0.00385116,0.000288588,0,0,0,0
0,0,0,0,0,0.0120824,0.334525,0.866925,0.367747,0.0336542,0.00395243,0.0013775,3.60131e-005,0,0,0
0,0,0,0,0,0,0.0146563,0.49097,0.852562,0.177789,0.0158865,0.00336411,7.59392e-006,0,0,0
0,0,0,0,0,0,0.0001198,0.142519,0.87458,0.461476,0.0421977,0.00737121,0.00156444,0,0,0
0,0,0,0,0,0,0.000923929,0.186403,0.884158,0.426547,0.039099,0.00667049,0.0013649,0.000314976,0,0
0,0,0,0,0,5.36992e-005,0.0438722,0.603592,0.783438,0.140699,0.0131764,0.00269838,0.000248359,0,0,0
0,0,0,0,0,0.0125097,0.385556,0.875299,0.289672,0.0328523,0.00726418,0.000824506,0,0,0,0
0,0,0,0,0,0.00186844,0.109659,0.619704,0.752057,0.193603,0.0277576,0.00971811,0.001452,5.15941e-005,0,0
0,0,0,0,0,6.23804e-006,0.00864177,0.256138,0.7858,0.556641,0.0822548,0.014335,0.00405265,0.000588455,0,0
0,0,0,0,0,0,0.000162954,0.0568079,0.620536,0.770945,0.130528,0.0169105,0.00513232,0.00140346,8.07431e-005,0
0,0,0,0,0,0,0,0.00685015,0.388481,0.902749,0.182663,0.0255587,0.00747863,0.00232598,4.36028e-005,0
0,0,0,0,0,0,0.000128028,0.0413948,0.661334,0.737998,0.124652,0.0250104,0.010588,0.00275261,8.32185e-005,0
0,0,0,0,0,0.000356942,0.0541597,0.482022,0.833544,0.262864,0.0277642,0.00723888,0.00229625,0.000152326,0,0
0,0,0,0,4.29404e-005,0.0274962,0.424638,0.853942,0.297463,0.0348533,0.00314897,0,0,0,0,0
0,0,0,0,0,0.00206329,0.134211,0.785178,0.59919,0.0789895,0.0139902,0.00386293,0.000131821,0,0,0
0,0,0,0,0,0.000264898,0.0774077,0.785709,0.609979,0.0666736,0.0121162,0.00167001,0,0,0,0
0,0,0,0,0,3.73199e-005,0.0502539,0.668762,0.734744,0.100689,0.0155197,0.00218055,0.00011196,0,0,0
0,0,0,0,0,0,0.0313413,0.675673,0.729716,0.0987,0.0158452,0.00237348,0.000108529,0,0,0
0,0,0,0,0,3.5553e-005,0.0565886,0.716684,0.689735,0.0851199,0.0128702,0.0040412,0.000397009,0,0,0
0,0,0,0,0,0.0632329,0.450796,0.801008,0.38692,0.037388,0.00812835,0.000828919,0,0,0,0
0,0,0,0,0.00646565,0.188048,0.441598,0.767535,0.423378,0.0346612,0.00486591,0.00166641,0.000288844,0,0,0
0,0,0,0,0.0199239,0.24165,0.50634,0.747166,0.354698,0.0273922,0.00301702,0.00116229,0,0,0,0
0,0,0,0.0213193,0.383138,0.86513,0.322798,0.0100804,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0143784,0.547031,0.828268,0.119984,0.0108829,0.00278235,0.00041383,0,0,0
0,0,0,0,0,0,6.93424e-005,0.186608,0.919851,0.343915,0.0273055,0.00532396,0.00067031,0,0,0
0,0,0,0,0,0,0.000660809,0.165878,0.915802,0.364166,0.0336312,0.00641286,0.00135166,0,0,0
0,0,0,0,0,0,0.00954355,0.389907,0.887932,0.24288,0.0211313,0.00448802,0.000735455,0,0,0
0,0,0,0,0,0.00214255,0.219441,0.881765,0.415866,0.0368096,0.00558166,0.000689662,0.00018391,1.8391e-005,0,0
0,0,0,0,0,0.000475263,0.101217,0.851755,0.509091,0.0688433,0.0178783,0.00592681,0.000545155,0,0,0
0,0,0,0,0,0,0,0.00710722,0.548489,0.824225,0.136452,0.0319875,0.010858,0.00151648,0,0
0,0,0,0,0,0,0.00890456,0.357135,0.894285,0.265899,0.04238,0.0112855,0.0021809,0.000219043,0,0
0,0,0,0,0,0,0.0271379,0.45569,0.86556,0.202481,0.036493,0.00924707,0.000765337,0,0,0
0,0,0,0,0,0.0013883,0.172982,0.868064,0.462353,0.0513838,0.0109718,0.00291122,0.000185106,0,0,0
0,0,0,0,0,0,0.0186693,0.515593,0.840621,0.16375,0.0184498,0.00413626,0.000633205,0,0,0
0,0,0,0,0,0,0.00573227,0.345797,0.895924,0.276795,0.031962,0.0084799,0.00145282,0.000197513,0,0
0,0,0,0,0,0,0.00336283,0.300553,0.902858,0.305458,0.033713,0.00787327,0.00119463,0,0,0
0,0,0,0,0,0,0,0.0183311,0.681716,0.727798,0.0716909,0.00914739,0.00361177,7.25983e-005,0,0
0,0,0,0,0,0,0,0.0204668,0.688944,0.720411,0.0753598,0.0151525,0.00588749,0.000805656,0,0
0,0,0,0,0,3.20323e-005,0.127168,0.935281,0.329917,0.0150552,0.00251454,0.000480485,0,0,0,0
0,0,0,0,0,0,0.00675542,0.600681,0.797569,0.0547815,0.00432608,0.000934359,2.80308e-005,0,0,0
0,0,0,0,0,0,0.00116212,0.371598,0.922686,0.10256,0.00656407,0.0012132,0,0,0,0
0.00945549,0.000572877,0.00110957,0.0166376,0.163843,0.42206,0.645391,0.609312,0.0828018,0.00250257,0.000319605,0,0,0,0,0
0.00349707,0.000303786,0.00250093,0.0219362,0.126032,0.374088,0.607035,0.675422,0.1377,0.00522088,0.000215476,0,0,0,0,0
0.0836244,0.00649834,0.0224173,0.104747,0.261401,0.580407,0.723197,0.230644,0.00867335,0.000640494,0,0,0,0,0,0
0,0,0,1.6423e-005,0.00175727,0.17865,0.868335,0.460798,0.0415174,0.00402365,0.000492691,0,0,0,0,0
0,0,0,0,0,0.00159154,0.227104,0.922035,0.312603,0.0233318,0.00277167,0.000335632,0,0,0,0
0.0057364,0.000429463,0.000685096,0.027685,0.142398,0.280363,0.502508,0.760958,0.262034,0.00931526,0.000429463,0.000168718,0,0,0,0
0.000292874,0.000279561,0.00271574,0.102226,0.375597,0.735099,0.5522,0.0562983,0.00197024,0,0,0,0,0,0,0
0,0,0,0,0.00321507,0.050935,0.42697,0.861895,0.268553,0.010335,0.000717551,0,0,0,0,0
0.016862,0.00203507,0.0218851,0.168362,0.411779,0.7559,0.478613,0.0294924,0.000516843,0,0,0,0,0,0,0
