0.399752,0.449049,0.778533,0.167489,0.048334,0.0420223,0.0156682,0.00600764,0.0018674,0,0,0,0,0,0,0
0.451635,0.311397,0.707528,0.38174,0.123285,0.109472,0.0992713,0.0906086,0.0775525,0.0348991,0.0151817,0.00503532,0.00033912,0,0,0
0.667342,0.277601,0.632577,0.271233,0.0568892,0.0238858,0.00789213,0.00136719,0.000504998,0.000292529,0,0,0,0,0,0
0.75564,0.29439,0.554819,0.180892,0.0344237,0.0223732,0.0105383,0.000782782,0.000109163,0,0,0,0,0,0,0
0.865609,0.316692,0.38694,0.0265137,0.00130734,0,0,0,0,0,0,0,0,0,0,0
0.86956,0.222791,0.396992,0.181879,0.0493687,0.0283582,0.0157047,0.00764186,0.000905433,0,0,0,0,0,0,0
0.923929,0.293017,0.241607,0.0445418,0.0102688,0.00561223,0.000861979,0.000196756,4.68467e-005,0,0,0,0,0,0,0
0.823562,0.350815,0.445086,0.0238533,0.00165956,0.000801363,0.000505825,0,0,0,0,0,0,0,0,0
0.789172,0.34211,0.485735,0.150166,0.0335736,0.0221374,0.00718973,0.00303746,0.00154297,0.000220808,0,0,0,0,0,0
0.818291,0.339457,0.457326,0.0720702,0.0200118,0.0189073,0.00832228,0.000452548,0,0,0,0,0,0,0,0
0.757667,0.32858,0.51433,0.224043,0.0545777,0.0154796,0.00512844,0.000321567,0,0,0,0,0,0,0,0
0.677202,0.290403,0.642386,0.204476,0.0428026,0.0247592,0.00995813,0.00663325,0.00225234,0,0,0,0,0,0,0
0.782689,0.367014,0.492504,0.0938401,0.0272569,0.019982,0.013587,0.00211041,0.000541949,0,0,0,0,0,0,0
0.623087,0.285513,0.59361,0.360743,0.167487,0.124523,0.0634429,0.0100959,0.006635,0.00198753,0.00141402,0.00111737,0.000622959,0,0,0
0.357555,0.383728,0.819707,0.22953,0.0173931,0.00101895,1.77209e-005,0,0,0,0,0,0,0,0,0
0.907408,0.334156,0.25252,0.0340473,0.00456038,0.00127314,0.000761427,0.000974299,0.0009088,0,0,0,0,0,0,0
0.789323,0.30973,0.514759,0.123778,0.0211008,0.0147281,0.00704568,0.00349954,0.00371179,0.00011389,0,0,0,0,0,0
0.913972,0.305775,0.263048,0.0439321,0.00566242,0.00110347,0.000215418,0,0,0,0,0,0,0,0,0
0.841582,0.290213,0.447964,0.0815814,0.0117424,0.00706727,0.00101327,0,0,0,0,0,0,0,0,0
0.657138,0.327836,0.658605,0.161274,0.0259164,0.0157225,0.00201803,0.000233598,0.000246576,0.00027902,0,0,0,0,0,0
0.919489,0.353088,0.172758,0.00463311,0.0013326,0.000532007,2.06605e-005,0,0,0,0,0,0,0,0,0
0.435411,0.364055,0.743395,0.318557,0.111471,0.0779952,0.0596227,0.0292404,0.0279666,0.00806933,0,0,0,0,0,0
0.973006,0.210104,0.0954551,0.00217517,0,0,0,0,0,0,0,0,0,0,0,0
0.911201,0.24101,0.319717,0.0969497,0.00297332,0.000402129,0,0,0,0,0,0,0,0,0,0
0.536743,0.328083,0.727585,0.270752,0.0296888,0.0169542,0.0138463,0.0112034,0.00981878,0.000363846,0,0,0,0,0,0
0.641341,0.404982,0.615787,0.205762,0.0373388,0.0211475,0.0248686,0.0239682,0.0102311,0.000366535,0,0,0,0,0,0
0.832359,0.302178,0.461246,0.0553448,0.00667824,0.00328754,0.000116921,0,0,0,0,0,0,0,0,0
0.911584,0.333671,0.240014,0.00839319,0.000996691,0,0,0,0,0,0,0,0,0,0,0
0.892058,0.327632,0.307599,0.0468259,0.00575222,0.00423542,0.00431417,0.00255286,0.00185662,0.000157482,0,0,0,0,0,0
0.786399,0.233192,0.554777,0.13877,0.0125315,0.00267779,0.000633171,0,0,0,0,0,0,0,0,0
0.817641,0.414268,0.394869,0.0545463,0.0152054,0.0180259,0.0177136,0.00865349,0.00174696,0,0,0,0,0,0,0
0.747709,0.240582,0.581987,0.209926,0.016368,0.00238345,0.000291851,0.000109444,0,0,0,0,0,0,0,0
0.855324,0.365256,0.365186,0.0392553,0.00617437,0.00642631,0.00481608,0.00217983,0.000518487,0,0,0,0,0,0,0
0.560186,0.322201,0.726221,0.232671,0.028901,0.00319822,0,0,0,0,0,0,0,0,0,0
0.893022,0.223039,0.346809,0.168583,0.0506257,0.0215092,0.0213932,0.0218664,0.00998229,0.00285718,0.000339291,0,0,0,0,0
0.805072,0.251338,0.424044,0.304767,0.101425,0.0682051,0.0311525,0.00881245,0.00216844,0,0,0,0,0,0,0
0.773262,0.343337,0.511551,0.143833,0.0263699,0.0189022,0.0199483,0.0149043,0.0118696,2.07148e-005,0,0,0,0,0,0
0.885562,0.290134,0.349277,0.0908725,0.0204541,0.0302446,0.00394885,0.000171334,0.000252922,0,0,0,0,0,0,0
0.913801,0.290175,0.27758,0.0605755,0.00661161,0.00125663,0,0,0,0,0,0,0,0,0,0
0.874605,0.351046,0.331835,0.0412316,0.00416745,0.00020329,0,0,0,0,0,0,0,0,0,0
0.627805,0.493363,0.592164,0.10411,0.0176417,0.0123492,0.0196681,0.0100446,0.00248732,0.000111254,0,0,0,0,0,0
0.692545,0.360718,0.589196,0.200107,0.0448065,0.0235796,0.0125078,0.0170922,0.00548403,0.00501694,0.000916889,0,0,0,0,0
0.43348,0.327256,0.747423,0.351131,0.127876,0.0735953,0.0324869,0.010689,0.00839329,0.00583742,0.00418067,0.00212228,0.00055225,0,0,0
0.635326,0.316628,0.647309,0.266759,0.0648758,0.0377663,0.0155471,0.00646518,0.00309141,0.00226622,0.00116354,0.0013388,0.00117814,0.000284799,0,0
0.631007,0.352231,0.665189,0.182993,0.036631,0.0205274,0.0054589,0.00167524,0.00198664,0.000967223,0.000220931,4.34903e-005,0,0,0,0
0.668249,0.324321,0.640711,0.190976,0.0286379,0.0193895,0.00873667,0.00180785,0.00043702,0,0,0,0,0,0,0
0.719592,0.303875,0.58888,0.200017,0.0453789,0.0277294,0.0139104,0.00627621,0.000483078,0,0,0,0,0,0,0
0.502919,0.288963,0.651794,0.457286,0.145886,0.0850969,0.0318521,0.00932893,0.00140289,1.18387e-005,0,0,0,0,0,0
0.742248,0.339466,0.565628,0.109617,0.0264308,0.0295431,0.0175567,0,0,0,0,0,0,0,0,0
