0.00912688,0.00626713,0.000152115,0.00448738,0.00603895,0.00446457,0.0284835,0.00010648,0.00487528,0.0186645,0.089588,0.00646488,0.00536204,0.0330469,0.0841042,0.153324,0.000144509,0.00488288,0.0189155,0.0776089,0.0716308,0.0682235,0.00620628,0.00448738,0.0286888,0.0663601,0.134751,0.0659874,0.0803242,0.000121692,0.00474598,0.0175845,0.0666719,0.0692883,0.0641164,0.0272285,0.00451781,0.0334272,0.0790464,0.125974,0.0585566,0.073692,0.0186873,0.0961441,0.0808794,0.0661775,0.0267113,0.0666034,0.149787,0.0703531,0.0807425,0.0596138,0.0610056,0.0274415,0.0600777,0.0779284,0.0287649,0.872218,0.151628
0.000604121,0.000525502,4.13781e-006,0.000517226,0.000587569,0.000604121,0.00805632,8.27562e-006,0.000599983,0.00489503,0.0619637,0.000649636,0.000591707,0.00988523,0.0702725,0.107078,1.24134e-005,0.000546191,0.0054826,0.0925297,0.0911229,0.0480069,0.0004924,0.000546191,0.00751427,0.0636685,0.138774,0.0595886,0.103714,1.24134e-005,0.00052964,0.00613224,0.0911477,0.0739965,0.0379727,0.00602879,0.000508951,0.0099473,0.10527,0.17486,0.0504275,0.0809563,0.00479159,0.0907588,0.114588,0.0579087,0.00536674,0.0610038,0.116575,0.0568535,0.107682,0.0655347,0.0390527,0.0053295,0.040145,0.0750102,0.00605776,0.886464,0.026151
0.00161586,0.0011761,2.55674e-005,0.00105849,0.00101247,0.00101247,0.011265,3.06808e-005,0.00102269,0.00747079,0.0559465,0.00122212,0.00127837,0.0144814,0.073363,0.107915,2.04539e-005,0.00121189,0.00695944,0.0876245,0.0931368,0.0522188,0.00115053,0.00115053,0.0117303,0.0590606,0.121757,0.0591271,0.0962714,2.55674e-005,0.00111985,0.00778271,0.0632128,0.0543255,0.0375789,0.00846791,0.00130905,0.0153813,0.0785481,0.125515,0.0388829,0.0619702,0.00796168,0.10523,0.0998866,0.0556551,0.00902017,0.0656826,0.134178,0.0683518,0.110702,0.0578999,0.0429941,0.00976674,0.0414396,0.0740278,0.00860598,0.902779,0.044385
0.00150553,0.00105794,2.26055e-005,0.000935869,0.00100821,0.000994643,0.0105613,2.26055e-005,0.0010489,0.00739201,0.0594299,0.00114836,0.00118453,0.0141827,0.0764519,0.119651,2.26055e-005,0.00116192,0.00715691,0.0834732,0.0916157,0.0518752,0.00123426,0.00127043,0.0114113,0.0583177,0.119335,0.057097,0.0965437,1.80844e-005,0.00126591,0.00678166,0.0553745,0.0528156,0.0380948,0.0075412,0.00128399,0.0148744,0.0755477,0.106495,0.0356263,0.0619798,0.00855393,0.107666,0.097778,0.0489726,0.00767232,0.064801,0.13793,0.0632864,0.0912811,0.053765,0.0421684,0.00926375,0.0374709,0.0686349,0.00849516,0.908729,0.0412506
0.00147008,0.00136211,2.49166e-005,0.00106311,0.00139533,0.00100497,0.0114948,8.30552e-006,0.00137041,0.00790685,0.043687,0.00121261,0.00127905,0.0159715,0.0708129,0.100962,0,0.00106311,0.0066195,0.0797828,0.084816,0.0515524,0.00122922,0.00103819,0.00867927,0.0313783,0.091178,0.0512866,0.0881382,8.30552e-006,0.00116277,0.00657797,0.0410625,0.0403814,0.0347918,0.0093271,0.00119599,0.0164283,0.0656219,0.0817014,0.0309713,0.0549161,0.00825569,0.1096,0.100887,0.0461704,0.00779888,0.0388283,0.126045,0.0711617,0.0937029,0.0302902,0.0310045,0.00858791,0.0256474,0.0504976,0.00804805,0.929321,0.0441023
0.00139963,0.00110601,9.78766e-006,0.00118431,0.00120388,0.00115494,0.0153764,1.95753e-005,0.00117452,0.00875017,0.104581,0.00117452,0.0013507,0.0142313,0.0995405,0.176197,9.78766e-006,0.0010277,0.00893613,0.0958407,0.0948815,0.0602332,0.00131155,0.00128218,0.0154547,0.108056,0.169297,0.0553492,0.0910252,0,0.00149751,0.0100715,0.105834,0.107606,0.0617405,0.00978766,0.00169326,0.0189,0.0962714,0.174915,0.0642462,0.103201,0.0104043,0.0869829,0.0909273,0.06868,0.0103358,0.118754,0.178077,0.0590489,0.101009,0.102829,0.0568076,0.0109035,0.0579331,0.0839389,0.00921997,0.827605,0.0485468
0.00177408,0.00139955,3.94239e-005,0.0018135,0.00175437,0.00155725,0.0154345,1.9712e-005,0.0019712,0.00664293,0.0381032,0.00189235,0.00171494,0.0170903,0.0424005,0.0685385,0,0.00114329,0.0106839,0.0997032,0.0688145,0.0451798,0.0014784,0.000985599,0.0114527,0.0550752,0.17999,0.0767584,0.108376,1.9712e-005,0.00118272,0.0129705,0.0987964,0.0666265,0.0384581,0.0117286,0.00120243,0.0131282,0.0882308,0.198973,0.0660942,0.0887039,0.00676121,0.0549373,0.0673755,0.0564354,0.0123791,0.0441154,0.0883491,0.0434846,0.0815287,0.0430115,0.0347916,0.00932376,0.0423807,0.0656212,0.0131676,0.8965,0.057283
0.00180431,0.00133312,2.29849e-005,0.00109178,0.00127566,0.00124118,0.0121705,4.59697e-005,0.00165491,0.00927439,0.0712645,0.0013676,0.00155148,0.0176064,0.0927669,0.140449,4.59697e-005,0.00122969,0.010665,0.0945712,0.103294,0.0647943,0.0012067,0.00157446,0.0117682,0.0554624,0.145506,0.0688396,0.113223,2.29849e-005,0.00109178,0.00698739,0.062921,0.0653919,0.0463375,0.0104006,0.00157446,0.0166066,0.0701727,0.104466,0.0398902,0.069759,0.00894111,0.110994,0.104753,0.04551,0.00775739,0.053911,0.130025,0.0666216,0.0858714,0.0475212,0.0412693,0.00997543,0.0439815,0.0722988,0.0109523,0.892295,0.0487624
0.00182885,0.00129565,1.9933e-005,0.00112123,0.00134049,0.00108137,0.0121492,1.9933e-005,0.00120096,0.0069317,0.0744,0.00129565,0.00124083,0.0124482,0.067239,0.122623,3.48828e-005,0.00122588,0.00950804,0.086594,0.0723518,0.046713,0.00122588,0.00103153,0.0131309,0.0830758,0.165045,0.0595548,0.0908148,4.98325e-006,0.00125578,0.00880541,0.0924792,0.0855674,0.0486714,0.00892002,0.00116608,0.0139332,0.0894095,0.165235,0.0541181,0.0872368,0.00771906,0.0703187,0.0816855,0.0604169,0.00978711,0.0709017,0.12343,0.0522145,0.0970439,0.0755461,0.0462894,0.00956286,0.0546912,0.085089,0.0104449,0.883556,0.047022
0.00138852,0.00132612,3.12028e-005,0.0010921,0.00127931,0.0010765,0.0131676,1.56014e-005,0.00162254,0.00967286,0.0741534,0.00168495,0.0011077,0.016085,0.0981483,0.162176,1.56014e-005,0.00124811,0.0109522,0.0874145,0.097649,0.0637004,0.00156014,0.00126371,0.0109522,0.083639,0.161646,0.0600653,0.105091,0,0.0011077,0.00856516,0.0938423,0.0728584,0.0514846,0.011233,0.00151333,0.0165999,0.117447,0.167964,0.051625,0.081564,0.0101565,0.0827029,0.101627,0.0623587,0.00957925,0.052327,0.126839,0.063716,0.0965257,0.0514221,0.0405324,0.0113734,0.048021,0.0686773,0.0111082,0.867608,0.0494096
0.00125262,0.0011415,0,0.00133343,0.00105058,0.000899056,0.012213,7.07123e-005,0.0011415,0.00824303,0.0887843,0.00118191,0.000767733,0.0105866,0.06552,0.142172,1.01018e-005,0.000767733,0.0074955,0.0857538,0.0734701,0.0460943,0.00107079,0.00119201,0.0118898,0.0968455,0.150789,0.0496501,0.0795109,1.01018e-005,0.00138394,0.00785917,0.0837233,0.0879863,0.0545899,0.00899056,0.00100007,0.0150819,0.0904309,0.14889,0.0512664,0.0925725,0.00779856,0.0805716,0.0830364,0.0629743,0.0109301,0.0823798,0.136353,0.0583275,0.107907,0.0897339,0.0514381,0.00955626,0.0517614,0.0908047,0.0080511,0.877459,0.0444275
0.00154405,0.00103409,0,0.000878266,0.00116158,0.000764941,0.0123241,4.24967e-005,0.00118991,0.00679948,0.0787606,0.00109075,0.00123241,0.0140664,0.055784,0.113537,4.24967e-005,0.00107658,0.00783356,0.0831519,0.0827836,0.045769,0.00101992,0.00111908,0.0113891,0.0521151,0.141486,0.0717911,0.107276,1.41656e-005,0.000963259,0.00790439,0.082387,0.0877841,0.049792,0.00735193,0.00103409,0.0119132,0.0587871,0.134941,0.0548066,0.0917079,0.00811687,0.0590988,0.0557132,0.0431767,0.00830103,0.0865658,0.149319,0.045089,0.0733777,0.0676406,0.0597362,0.00883932,0.0455282,0.0925012,0.0091368,0.897347,0.0406694
0.00163789,0.00125251,0,0.00124046,0.00146928,0.00104777,0.012802,3.613e-005,0.00109594,0.00803289,0.0744157,0.0015295,0.00160176,0.0156924,0.0740062,0.119133,1.20433e-005,0.00127659,0.0105018,0.0935766,0.0953951,0.0463788,0.00158972,0.00126455,0.0140064,0.0748251,0.162946,0.063396,0.0891206,3.613e-005,0.00120433,0.0077559,0.0777396,0.0764751,0.0424768,0.00827376,0.00136089,0.0153071,0.0716457,0.119458,0.0469689,0.0693575,0.0100321,0.090915,0.0775831,0.0482335,0.00787633,0.0986829,0.164343,0.0559051,0.0828219,0.0769809,0.0566879,0.0103573,0.052533,0.0899877,0.0113689,0.885136,0.0467401
0.000894243,0.000894243,2.93194e-005,0.000645028,0.000571729,0.000732986,0.00999793,0,0.000615708,0.00649426,0.0677572,0.000879583,0.000952882,0.00963144,0.0621719,0.127378,2.93194e-005,0.000806285,0.00642096,0.0650745,0.0677426,0.0469844,0.000776965,0.00055707,0.0110241,0.124021,0.160685,0.0467205,0.0863604,2.93194e-005,0.00108482,0.00664086,0.06484,0.0708358,0.0490661,0.00667017,0.000982202,0.0111707,0.0562494,0.120767,0.0484064,0.0918139,0.00680211,0.0635059,0.0629195,0.0469111,0.00908903,0.0898934,0.144779,0.0490514,0.0968568,0.116941,0.0572902,0.00818013,0.0673908,0.10794,0.00649426,0.887075,0.0369278
