34.866,36.9794,17.8247,9.83505,7.47423,4.61856,4.08247,10.134,32.9381,21.9588,13.0206,10.1546,15.5979,20.4639,28.1546,30.7216,17.1031,10.0309,13.2062,14.6392,17.0103,32.9485,35.4845,22.2474,15.7113,8.56701,11.3608,15.7423,18.5979,15.0619,13.5773,17.3093,77.9278,44.5258,17.8763,11.0825,4.79381,3.35052,6.49485,21.1753,123.041,34.7216,5.23711,3.98969,8.5567,23.4433,51,86.9175,18.9485,5.83505,5.30928,23.7526,80.6701,90.7216,67.6082,31.6186,15.9794,11.4948,13.8763,32.3299,43.0619,26.6082,14.9072,12.7216,69,10.2268,3.60825,3.60825,3.76289,7.92783,37.4433,86.0206,127.67,48.7216,15.5052,18.5773,12.5155,7.65979,17.3711,82.299,22.5361,18.2474,25.8969,93.4845,108.464,37.0928,7.14433,7,9.43299,16.8247,17.2371,45.3814,57.7629,22.1959,8.71134,7.03093,45.6289,13.268,3.96907,2.29897,2.02062,6.59794,38.7629,90.3814,39.4433,14.0928,17.5361,28.3299,27.2062,17.8041,29.9072,69.567,5.60825,5.19588,15.9794,65.3608,81.0206,29.1856,8.65979,6.53608,5.96907,8.89691,13.4536,27.7216,38.866,18.0412,10,9.45361
27.8657,15.5,15.5224,13.7761,12.3134,10.7537,14.2239,21.0821,25.6642,11.9104,11.194,9.00746,8.72388,19.0299,50.7313,48.9627,15.306,10.9627,7.86567,6.06716,6.02239,31.3955,72.7761,38.1418,17.3358,10.4776,7.67164,4.01493,4.70896,18.9552,38.694,31.597,62.9627,25.9179,14.8806,13.1791,10.9552,10.1791,11.7015,29.0448,121.739,25.3284,5.65672,4.37313,4.34328,17.5821,80.0522,115.776,16.0672,7.3209,8.5,24.4328,40.1866,93.3209,113.933,52.6493,12.9403,9,13.1269,19.5299,22.5821,39.6716,41.7761,25.8209,63.9776,23.1045,8.55224,9.38806,12.9776,11.806,16.2836,31.6194,123.284,108.045,67.7836,20.9254,4.30597,4.3806,6.83582,30.0672,14.3582,42.1642,110.358,108.284,41.694,22.7985,8.85821,6.8806,7.85821,22.1642,54.8582,62.5299,21.7612,9.97015,6.92537,5.26866,23.3433,20.1866,12.6791,12.0522,10.9478,11.3284,13.8209,19.0224,23.097,49.5299,48.6866,27.4776,12.0896,7.30597,6.73881,9.52985,9.31343,26.4478,74.0821,53.7463,11.0672,6.4403,6.41045,7.31343,10.0373,20.3731,42.5448,30.0299,8.74627,7.3806,6.02985,6.67164
23.5938,11.25,8.78125,13.6563,13.375,13.7656,12.0469,18.5,69.5313,21.9531,8.42188,7.125,7.29688,7.46875,11.0938,33.4844,88.75,20.0625,4.6875,4.70313,11.7656,15,18.4531,55.9531,13.8906,4.8125,4.15625,22.75,66.8594,43.4531,19.0938,17.125,25.7031,11.6875,12.0469,10.625,11.2344,20.8594,34.0469,34.8906,73.6719,23.4531,13.9531,8.25,13.5313,22.7188,25.4375,32.6406,124.719,44.5938,7.42188,10.5781,19.375,10.6719,7.78125,40.9219,20.2969,7.57813,8.45313,66.1563,107.844,34.3438,5.57813,8.8125,39.6719,25.9375,15.4531,12.9844,12.7344,16.0625,29.7969,35.7969,52.0313,17.0313,9.84375,11.6406,17.8594,35.6406,49.9531,56.625,106.828,37.4688,33.3281,48.8125,23.0938,7.09375,14.2188,50.5625,8.48438,7.96875,30.9688,110.344,94.625,8.10938,0.96875,1.75,32.2031,37.9219,26.7656,13.2656,12.4375,9.96875,10.75,19.3594,33.3281,47.5313,38.8594,32.4219,13.25,7.95313,11.2969,19.2344,14.5625,30.5313,55.7656,79.5156,26.2813,4.70313,6.45313,8.8125,3.4375,6.0625,32.4219,86.3125,45.3125,7.89063,6.17188,4.0625
20.5676,19.5405,13.5135,12,7.28378,4.62162,5.06757,12.4865,59.6487,19.3378,7.28378,3.74324,3.06757,5.18919,15.1622,51.1487,87.973,29.1757,3.22973,2.51351,2.41892,4.16216,18.973,65.5946,93.5405,35.7027,3.47297,1.87838,3.64865,3.33784,12.1351,58.0811,53.2027,21.8243,10.0541,10.3784,6.16216,4.12162,6.59459,18.4865,119.257,20.8514,4.45946,2.04054,1.5,4.5,21.2973,88.1351,77.5,24.2297,7.74324,6.45946,8.78378,20.0405,45.4459,75.2432,110.068,52.3514,4.62162,1.56757,2.45946,3.24324,11.4054,60.1216,53.3784,14.2568,3.98649,4.83784,7.41892,10.1081,15.3378,25.973,117.27,85.3919,21.9189,5.25676,2.52703,2.91892,5.52703,22.8784,70.5946,81.027,49.3919,22.3108,9.12162,8.13514,7.60811,15.5,106.324,79.3378,11.0135,2.58108,1.90541,3.55405,5.2027,31.2027,20.7162,11.2703,5.59459,6.06757,8.44595,11.7432,21.3919,23.2973,46.027,43.2973,15.8919,7.04054,5.72973,10.2973,15.3108,21.1486,67.5135,63.027,19.6351,6.77027,2.7027,3.2027,5.85135,18.7973,79.7838,68.4189,17.5,4.25676,1.7027,2.28378,3.18919,19.0946
62.3131,18.303,6.05051,5.20202,5.65657,3.73737,3.31313,27.202,113.646,21.9899,1.9697,1.13131,2.16162,3.65657,10.9192,76.1717,30.8485,10.4949,8.21212,14.3939,26.2222,29.0303,29.7778,41.2525,8.82828,6.39394,9.37374,17.4444,24.3737,23.6162,16.7172,13.5859,99.3333,20.404,5.47475,4.93939,8.20202,8.91919,4.38384,27.303,138.737,27.3131,1.88889,1.23232,3.31313,8.85859,17.1919,95.4545,39.2121,7.76768,4.89899,16.2525,63.303,80.3434,43.6768,44.0303,10.8081,5.82828,6.51515,14.9192,36.0505,39.202,24.4141,18.9192,88.3131,23.0606,4.30303,4.30303,7.12121,9.81818,8.90909,24.4444,137.717,112.293,16.3131,3.58586,2.29293,2.64646,3.20202,21.7172,43.4343,74.596,39.5556,32.8687,49.8586,36.6162,13.1616,10.1313,8.62626,9.52525,10.303,21.4141,36.7172,36.5657,26.2222,16.8081,46.4545,23.0707,7.42424,3.42424,6.09091,11.4646,11.6364,16.1616,91.4242,90.4444,17.9394,2.33333,1.85859,3.25253,4.35354,16.3737,46.6061,82.4949,45.7273,15.9596,7.51515,4.10101,3.73737,10.7677,10.404,22.1717,32.4343,28.697,22.6768,9.45455,8.12121,8.79798
39.129,54.0538,33.8387,16.4194,6.49462,2.92473,3.89247,10.6667,42.7312,37.1936,20.9462,16.2043,18.6021,21.0215,20.7957,23.6021,5.54839,4.5914,6.88172,17.0968,34.0323,54.1828,41.4731,13.914,4.83871,5.52688,5.4086,8.54839,14.9247,35.1398,30.6559,10.7742,70.4624,53.4839,30.7634,15.871,6.76344,3.83871,3.80645,13.0968,126.086,51.8817,11.8172,4.5914,4.55914,15.7634,36.043,79.6667,19.957,7.76344,8.43011,13.129,35.6344,94.914,89.0107,37.1505,3.87097,2.36559,4.74194,6.4086,18.7742,72.0538,65.5161,16.9247,73.4409,32.4839,9.83871,6.06452,6.65591,10.8925,16.8602,30.6989,122.86,115.71,64.1505,8.27957,2.84946,3.35484,6.16129,25.6021,22.2151,86.1505,106.957,47.6559,23.2796,25.0215,12.4194,7.32258,13.0215,30.6452,37.7527,25.4301,24.4946,34.6667,24.6774,8.95699,31.4409,27.6667,10.7742,7.66667,8.86022,11.9355,17.5484,21.7419,28.5806,60.5161,42.3871,14.8817,9.3871,11.1935,11.2581,12.957,19.4194,74.7527,65.4731,14.8172,5.07527,6.46237,5.47312,6.52688,16.7204,48.6129,48.5806,20.6667,8.69893,4.29032,4.6129,6.92473
13.312,13.928,14.912,18.264,16.936,14.784,16.144,14.96,21.304,12.312,10.624,11,14.4,22.136,44.192,39.96,17.152,16.056,9.096,5.768,9.824,35.784,55.184,26.32,11.872,15.184,14.464,7.92,8.208,21.096,24.576,13.768,43.472,17.408,17.456,19.44,17.344,12.936,12.736,24.824,115.888,13.824,3.784,3.112,4.208,21.464,79.656,115.304,14.888,3.672,1.856,2.456,25.48,120.576,113.552,42.192,6.248,5.432,5.624,6.704,17.008,71.648,55.224,14.352,64.416,15.72,7.904,10.656,17.888,18.688,14.432,23.664,132.376,62.752,5.568,2.856,3.568,6.584,10.544,50.96,54.136,30.872,13.552,15.504,51.048,95.248,38.208,18.872,3.192,2.064,3.816,7.832,40.424,90.96,48.416,10.76,40.856,15.6,5.88,5.864,11.808,13.128,16.272,29.256,110.872,53.704,10.352,2.72,1.984,3.216,8.56,44.376,48.208,47.024,35.896,24.368,18.28,18.184,11.24,17.008,6.352,12.072,23.608,32.92,40.728,34.432,12.064,5.648
54.6421,22.6737,8.87368,3,2.35789,4.23158,5.03158,23.7263,100.811,34.2,5.10526,2.30526,3.67368,6,6.57895,35.1368,102.642,36.2211,6.38947,3.86316,2.66316,3.72632,7.73684,41.2211,44.7263,21.2211,7.21053,3.86316,5.05263,12.7789,14.4842,32.5263,90.2421,32.0947,4.68421,3.67368,3.12632,2.58947,2.56842,22.9158,112.284,41.5474,9.05263,8.50526,9.64211,8.92632,6.06316,28.3368,126.779,45.3474,8.41053,5.8,4.45263,4.6,6.02105,37.8421,72.1368,26.2842,8.84211,5.44211,5.18947,9.81053,11.3895,36.8421,95.4421,37.7474,3.93684,2.93684,3.22105,2.25263,1.87368,20.2,116.937,37.0105,5.76842,8.01053,6.77895,7.34737,8.78947,37.7053,127.274,39.9368,7.30526,5.34737,4.35789,4.33684,7.29474,44.7158,74.379,35.1053,14.2842,10.3474,5.97895,7.21053,10.8737,27.7474,70.4421,27.7474,2.30526,2.87368,2.71579,2.81053,4.32632,21.8316,110.705,41.1579,3.88421,4.24211,3.14737,1.63158,4.52632,32.8526,104.411,48.8,12.2316,4.91579,2.44211,4.11579,7.57895,34.3579,47.5789,42.2211,23.8632,12.4842,4.58947,6.16842,7.53684,16.9158
18.8857,16.0762,8.97143,7.50476,9.91429,19.5905,26.5238,22.9143,23.581,16.7619,12.5714,9.45714,13.4952,24.9429,36.4286,35.2762,22.7238,10.3714,7.10476,6.68571,11.9714,25.8381,56.581,50.2286,8.42857,3.4381,3.31429,5.82857,12.3905,41.1238,64.619,32.2286,27.8476,30.219,23.9714,17.019,13.7524,18.8571,22.4667,25.2667,41.181,38.5238,41.9048,38.419,28.7524,24.2286,18.2952,19.5429,115.476,47.0857,19.0286,9.5619,6.07619,11.3143,35.2,77.9048,25.8667,8.48571,9.01905,22.2476,37.2667,59.9333,68.5429,47.1143,33.7524,49.3619,36.381,18.619,12.6857,12.4286,10.6762,13.2667,49.1143,32.2381,29.0667,29.8,28.9048,26.7238,22.8381,25.2857,117.867,88.3524,62.8095,21.2381,4.87619,5.32381,9.91429,35.9429,22.4286,41.581,94.4667,79.6476,30.1905,12.2476,5.8381,8,20.0095,39.5238,33.219,14.1238,11.0857,9.61905,8.59048,9.72381,25.419,47.1714,52.381,33.4286,12.9524,6.91429,5.09524,11.2857,15.3905,58.3048,87.5143,48.2857,9.08571,3,3.94286,5.39048,7.4381,34.0571,88.9905,50.4762,6.12381,2.15238,3.32381,5.51429
13.7229,10.2771,11.6747,36.1928,67.5181,25.5904,8.66265,9.73494,67.2892,29.4819,13.3976,16.7952,16.6506,6.81928,10.3976,45.9277,30.0964,16.0241,11.7952,19.7831,29.0361,23.9518,19.8916,31.0482,11.253,15.9157,20.4699,20.9398,26.1325,24.3614,14.2892,7.28916,27.988,9.07229,8.22892,51.9879,103.06,35.0964,5.06024,6.85542,126.867,29.7831,6.80723,13.8675,21.3253,9.62651,12.8795,73.253,34.4578,10.3614,13.3494,56.3855,82.506,41.506,23.7711,34.6265,11.6867,15.4337,30.494,41.1084,36.747,20.4458,8.43373,9.93976,27.5783,7.89157,6.84337,50.4819,102.458,29.4578,7.03614,9.86747,119.349,77,29.1566,25.1566,21.0482,7.07229,5.56626,26.4819,24.0964,32.2651,43.9518,96.0843,82.4096,13.012,5.74699,7.31325,19.0241,15.8675,21.9157,42.506,36.8795,12.3976,10.0964,15.012,15.0361,7.43373,5.44578,27.0843,53.6626,26.3253,18.6747,17.1807,57.8554,28.1566,14.0602,18.506,20.0723,17.8795,21.506,35.8554,23.0602,17.1446,18.1446,38.759,45.8313,25.4578,20.3855,18.4217,15.7952,11.9398,12.2651,18.8313,30.5904,18.5904,17.6626,20.7229
