0.0365988,0.0225326,0.000348072,0.0166051,0.0217852,0.0158475,0.0725526,0.000511871,0.0162468,0.0453211,0.125623,0.0225121,0.0169634,0.0734535,0.125173,0.196845,0.000470922,0.0155814,0.0431098,0.1091,0.099344,0.0881954,0.0225223,0.0162775,0.0711399,0.11038,0.173084,0.0867417,0.0565618,0.000440209,0.0165437,0.0433453,0.113021,0.103797,0.0898334,0.0554868,0.0171272,0.0746513,0.108855,0.178162,0.0878985,0.0573603,0.0453313,0.120853,0.098525,0.0882671,0.056398,0.118611,0.195463,0.0893625,0.0593361,0.0965594,0.0890144,0.0570532,0.088349,0.0587014,0.0556711,0.697762,0.320411
0.0144521,0.00947337,0.00020116,0.00808411,0.0100894,0.00856815,0.0554509,0.000176015,0.00831041,0.032833,0.121959,0.00995112,0.00821612,0.0597507,0.128346,0.19283,0.00020116,0.00880074,0.0369883,0.164788,0.121677,0.0856249,0.0102969,0.00879445,0.0563436,0.136147,0.24302,0.0927409,0.0725558,0.000220018,0.00876302,0.0392073,0.152309,0.110921,0.0796153,0.0353727,0.00844871,0.0629316,0.180623,0.249067,0.0833179,0.0663764,0.0340149,0.139353,0.134632,0.095576,0.0365985,0.117704,0.196527,0.0903396,0.0733542,0.104748,0.083343,0.0375352,0.0875611,0.0717197,0.0371391,0.661256,0.191573
0.0190718,0.0125331,0.000233247,0.0104339,0.0128441,0.00983525,0.0586461,0.000233247,0.0100841,0.035057,0.114462,0.0126653,0.00988968,0.0606598,0.122338,0.184071,0.000209922,0.0105583,0.03896,0.137585,0.109712,0.0840234,0.0135128,0.0107916,0.062036,0.132026,0.214362,0.0880041,0.0666154,0.000186598,0.0106283,0.0389289,0.132624,0.102116,0.0794984,0.040414,0.0102784,0.0642985,0.137678,0.215917,0.0818153,0.0629223,0.0374828,0.127851,0.113848,0.0890771,0.0404917,0.121771,0.198804,0.0895202,0.0685436,0.106019,0.0870867,0.0431196,0.0890071,0.068598,0.0408571,0.70572,0.225045
0.020183,0.0133026,0.000222173,0.00996308,0.0141635,0.0101714,0.0583968,0.000256888,0.0106782,0.0360268,0.114648,0.0137261,0.0104907,0.0620071,0.119182,0.17971,0.000222173,0.010706,0.0370821,0.125063,0.104171,0.0813987,0.0145315,0.0113517,0.0628125,0.13086,0.197533,0.0832177,0.0628889,0.000201344,0.0112406,0.0376792,0.125222,0.0986518,0.0769205,0.0408313,0.0114211,0.0656313,0.131075,0.1932,0.0805794,0.0593897,0.0393732,0.133033,0.11092,0.0856686,0.0410395,0.128673,0.199713,0.0870919,0.065423,0.106824,0.0862309,0.0451567,0.0870085,0.0675059,0.0429766,0.722806,0.234066
0.0222146,0.0143198,0.000299143,0.0106131,0.0139036,0.0107431,0.0569151,0.00027313,0.0116145,0.0367815,0.104674,0.0151002,0.0110683,0.0592693,0.109733,0.175519,0.000208099,0.0117316,0.035702,0.108147,0.0938918,0.0785965,0.0137345,0.0111333,0.058762,0.0979367,0.169523,0.0806775,0.0596594,0.00027313,0.0109642,0.0344924,0.108277,0.0877919,0.0760212,0.0411126,0.0115755,0.0586059,0.107704,0.172254,0.0769187,0.0576695,0.0375229,0.109239,0.0919018,0.0774129,0.0401892,0.10362,0.17254,0.0804564,0.0626899,0.0862311,0.079702,0.0434927,0.0773219,0.0615193,0.0421531,0.782583,0.232304
0.0190549,0.0143658,0.000248759,0.0114429,0.0125872,0.010112,0.0653241,0.000348262,0.00942796,0.0359208,0.133608,0.0133708,0.00988817,0.0609086,0.119665,0.194442,0.000273635,0.0108334,0.0377367,0.126842,0.100722,0.0789685,0.0127738,0.0103359,0.0623265,0.12734,0.193422,0.0809337,0.0600131,0.000248759,0.0111195,0.0398636,0.133733,0.109777,0.0856601,0.038284,0.0108832,0.0638937,0.131606,0.206134,0.0882223,0.0649758,0.0360949,0.123397,0.10872,0.0890681,0.043396,0.13724,0.202739,0.0840183,0.065635,0.10877,0.0836079,0.0382716,0.0828118,0.0631474,0.0406348,0.714075,0.221035
0.0266897,0.0146747,0.000250314,0.0120464,0.0220589,0.0147372,0.0742494,0.000312892,0.0163017,0.0448062,0.117679,0.0140176,0.0114519,0.0742181,0.122873,0.188299,0.000344182,0.0108261,0.03883,0.148687,0.114894,0.0928352,0.0191803,0.0129537,0.058198,0.125814,0.217961,0.0876099,0.0628288,0.000125157,0.011358,0.0431792,0.145964,0.110482,0.0943058,0.0580728,0.013517,0.0702131,0.158386,0.245183,0.0978415,0.0678977,0.0400815,0.124124,0.109293,0.0902382,0.0431166,0.10435,0.17206,0.0902382,0.0609515,0.0849503,0.0771593,0.0515021,0.076158,0.0548188,0.0402693,0.673157,0.269807
0.0243816,0.0156788,0.000205174,0.0130457,0.0151487,0.011883,0.0674682,0.000444545,0.0121224,0.0397355,0.119583,0.0161575,0.0133021,0.0685967,0.129328,0.200524,0.000222272,0.0123105,0.0396158,0.1249,0.11141,0.0889602,0.0150461,0.0121566,0.0629886,0.113684,0.188008,0.0887893,0.0623218,0.000119685,0.0130457,0.0432234,0.126695,0.100895,0.0860707,0.0453436,0.0129431,0.067947,0.126063,0.207705,0.089439,0.0625953,0.0394619,0.125396,0.103596,0.0915762,0.0480621,0.118027,0.195446,0.0905503,0.0648522,0.096432,0.0851987,0.0470704,0.0848226,0.0626637,0.0472585,0.705373,0.259888
0.0229601,0.0150589,0.000255113,0.0111156,0.0155619,0.0118154,0.0683265,0.000306135,0.0118518,0.0397393,0.127535,0.0145997,0.012362,0.0639385,0.119808,0.190802,0.000313424,0.0118518,0.0407962,0.127469,0.103299,0.0850109,0.0156129,0.0122527,0.065994,0.136624,0.204702,0.0862135,0.0622912,0.000320713,0.0118737,0.0417875,0.140159,0.113474,0.0887282,0.0453663,0.0114947,0.0644561,0.135356,0.218172,0.0901641,0.0649153,0.0389083,0.115537,0.106455,0.0893769,0.0447322,0.125005,0.186466,0.0840633,0.0647914,0.112425,0.0858928,0.0449946,0.0883055,0.061832,0.0439596,0.697704,0.247328
0.0216091,0.0133468,0.000295082,0.0097831,0.0162976,0.012348,0.069662,0.000181589,0.0126431,0.0435813,0.130926,0.0127793,0.0107364,0.0697074,0.143115,0.203243,0.000340479,0.00994199,0.0389735,0.147132,0.124525,0.0907717,0.0178865,0.0136646,0.0647137,0.125387,0.202971,0.0862093,0.0636923,0.000226986,0.011372,0.0427188,0.14518,0.119372,0.0914754,0.0514577,0.0140731,0.0703203,0.14854,0.237382,0.089319,0.0648045,0.0424237,0.13113,0.115014,0.0946305,0.0423783,0.116603,0.195367,0.096401,0.0670517,0.10405,0.0909306,0.0502547,0.0825094,0.0624212,0.0415384,0.660416,0.254928
