0.0472394,0.0258413,0.000581746,0.0147544,0.0289524,0.015842,0.0535796,0.00046371,0.0157999,0.0335052,0.0679041,0.0249813,0.0141305,0.0540096,0.0673982,0.130682,0.000581746,0.0146701,0.0303351,0.0607714,0.0595488,0.0759726,0.0285983,0.0158673,0.0536471,0.0619601,0.122369,0.073047,0.0555862,0.000472142,0.0153024,0.0306386,0.0609821,0.0598945,0.0757534,0.0592791,0.0163648,0.0544818,0.0625503,0.123625,0.0727519,0.0559066,0.0336907,0.0673982,0.0600294,0.0724316,0.0558392,0.0635705,0.13053,0.0757787,0.0555441,0.0583769,0.0745056,0.0591273,0.07244,0.0557549,0.0552659,0.815768,0.361618
0.0379219,0.0234611,0.000511076,0.0152032,0.0230684,0.0144554,0.0564551,0.000419621,0.0138636,0.0314608,0.0722393,0.0234288,0.0148804,0.0553953,0.0708513,0.13309,0.000408861,0.0141272,0.0343551,0.076301,0.0666982,0.0743589,0.0230253,0.0140089,0.054088,0.0720671,0.136807,0.0761773,0.0578108,0.00044114,0.0154722,0.0376206,0.0825577,0.0683175,0.0753972,0.0518339,0.0143101,0.061001,0.0914074,0.155518,0.0779634,0.0586339,0.0326874,0.0804327,0.0768497,0.0820143,0.0551962,0.0692966,0.134849,0.0781355,0.0609203,0.0643364,0.0728311,0.0532488,0.0746333,0.0569985,0.0539643,0.807431,0.327912
0.033792,0.0195828,0.00043878,0.0116307,0.021975,0.0124241,0.045044,0.000432769,0.0125383,0.026471,0.0564403,0.0194686,0.011811,0.0448697,0.0569272,0.109863,0.000468833,0.0119853,0.027553,0.0595178,0.0536994,0.06417,0.021927,0.0128929,0.0459877,0.0594997,0.116535,0.0656246,0.0575463,0.00043878,0.0127006,0.0269759,0.0597582,0.0541923,0.0636351,0.0465768,0.0135361,0.0485302,0.0600166,0.116066,0.0644585,0.0579009,0.028154,0.0642902,0.0583998,0.0670852,0.0444069,0.0592833,0.11933,0.069778,0.0593855,0.0554065,0.0661055,0.0473822,0.0651738,0.0575523,0.0436916,0.866524,0.28832
0.0297067,0.0176049,0.000336302,0.0108789,0.0174979,0.0108228,0.0398875,0.000270061,0.0109247,0.023215,0.0506288,0.0177425,0.0110572,0.0408913,0.0513931,0.103724,0.00031592,0.0107871,0.0240303,0.051923,0.0474135,0.0599943,0.0184711,0.0111285,0.0420531,0.0534975,0.10675,0.0598108,0.0559434,0.000285347,0.0109145,0.0236227,0.0522186,0.0474135,0.0580223,0.0398722,0.011098,0.043755,0.0556886,0.106103,0.05843,0.0562695,0.0258596,0.0562491,0.0536657,0.0628376,0.0404786,0.0549905,0.111754,0.0633624,0.0586542,0.0511995,0.0610643,0.0421601,0.061207,0.0573803,0.0409626,0.891598,0.254683
0.0266156,0.0171666,0.000309801,0.00927581,0.0132577,0.00851953,0.0331669,0.00025513,0.00790904,0.0184423,0.0441376,0.0172304,0.0101232,0.0332216,0.0437002,0.0926032,0.000309801,0.00980429,0.018907,0.0419143,0.0418687,0.051181,0.0134855,0.00855598,0.0334221,0.0405657,0.0864254,0.0519464,0.0539692,0.000282466,0.00943982,0.0201826,0.0419507,0.0410942,0.0500967,0.0312717,0.00813684,0.0361738,0.0434268,0.086635,0.0511263,0.0532402,0.0189252,0.0449941,0.0433357,0.0532311,0.0364836,0.0431899,0.0944893,0.0523382,0.0549077,0.0403015,0.0498233,0.0335952,0.0512903,0.0535956,0.0365019,0.92287,0.219458
0.0270897,0.015684,0.000359443,0.0103625,0.0162275,0.0107657,0.0398105,0.000271774,0.0101871,0.0236093,0.0538112,0.0151141,0.00938058,0.0386269,0.053066,0.102538,0.000350676,0.0090562,0.0226624,0.0524173,0.048665,0.0564588,0.0164292,0.00988906,0.0390741,0.0512162,0.100004,0.056152,0.0559065,0.000324375,0.0090036,0.0227238,0.0537586,0.0492437,0.0592818,0.0372768,0.0100469,0.0386094,0.053294,0.101889,0.0577914,0.0573355,0.0236969,0.0531186,0.0479374,0.0568884,0.0349711,0.0552139,0.106115,0.0571777,0.0563711,0.0510058,0.0568621,0.0374259,0.0553367,0.0566517,0.0350851,0.905059,0.22701
0.0300877,0.0187736,0.000430796,0.010135,0.0194538,0.0115181,0.0450295,0.000385449,0.0111327,0.0254623,0.0598807,0.0169371,0.0107246,0.0438958,0.0562075,0.113889,0.000249408,0.0104298,0.0241246,0.0606289,0.057636,0.0615585,0.0180708,0.0116315,0.0423087,0.0537135,0.109853,0.063123,0.0608103,0.000249408,0.0109966,0.027843,0.0595859,0.0579307,0.0650955,0.0386583,0.0115861,0.0441906,0.0646874,0.121122,0.0646874,0.0608103,0.0248275,0.0601754,0.060062,0.0670455,0.0370031,0.0534641,0.110329,0.0653223,0.0629189,0.0517182,0.0592911,0.0381821,0.0591778,0.0572959,0.0349625,0.886374,0.237233
0.0309465,0.0205222,0.000350703,0.0112225,0.0174142,0.0103881,0.0398713,0.000326517,0.0107267,0.0234125,0.0516622,0.0203166,0.011682,0.0415885,0.0522185,0.106795,0.000278144,0.0117304,0.0235455,0.0496789,0.0504529,0.0614577,0.0164589,0.00958991,0.0391215,0.0472119,0.102103,0.0619172,0.0596316,0.000399076,0.0118272,0.0234125,0.0524845,0.0470668,0.059027,0.0392183,0.0100978,0.039315,0.0500538,0.103179,0.060466,0.0581925,0.0214775,0.0509003,0.0466677,0.0607442,0.0426407,0.0490863,0.1022,0.0580716,0.0568985,0.0462323,0.0576846,0.0370173,0.0594018,0.0557376,0.0429672,0.895248,0.256557
0.03593,0.0211498,0.000300967,0.0124436,0.0205533,0.0121317,0.0470876,0.000339272,0.0128157,0.0270761,0.0592904,0.0206791,0.0120168,0.0451176,0.0558594,0.114214,0.000366632,0.0119949,0.0264139,0.0558594,0.0531671,0.0635751,0.0205205,0.0120113,0.0451395,0.0576707,0.11249,0.0641716,0.058092,0.000366632,0.0120824,0.0273606,0.0583055,0.0555366,0.0655013,0.0443844,0.0122192,0.0457634,0.0590333,0.114001,0.0651784,0.0579279,0.0263537,0.0563683,0.0545023,0.0650143,0.0455828,0.0553998,0.111456,0.0643193,0.0587651,0.0529975,0.0630115,0.0438262,0.0637831,0.0569538,0.0442695,0.874002,0.277814
0.03277,0.0172893,0.000348441,0.0116645,0.0237438,0.013639,0.046044,0.000514365,0.0136224,0.0288708,0.0575425,0.0169741,0.0103703,0.0452973,0.0585381,0.11175,0.000348441,0.0103039,0.0248057,0.0612427,0.0606121,0.0671993,0.0220347,0.0121788,0.0419125,0.053942,0.112945,0.0657724,0.0616409,0.000431403,0.0115815,0.0255523,0.0609772,0.0556012,0.0685267,0.0481678,0.0132076,0.0468902,0.0622714,0.124327,0.0643952,0.0608776,0.0270954,0.0598323,0.0570448,0.0650589,0.040303,0.052681,0.110207,0.0670666,0.0589695,0.0491966,0.0630844,0.0449987,0.0603964,0.0567461,0.0380133,0.874122,0.269743
