0,0,0.25,0.125,0.125,0.125,0.125,0,0.125,0,0.375,0.25,0,0,0.5,0,0,0,0,0.125,0.25,0.125,0.125,0.125,0,0.125,0,0,0,0.125,0,0,0.125,0.25,0.125,0,0.125,0,0,0.125,0,0.25,0,0,0.125,0.125,0.125,0,0,0.125
0,0,0,0.232845,0,0.0776151,0.232845,0.232845,0.31046,0.232845,0.31046,0,0.388075,0,0.31046,0,0,0,0,0.31046,0,0,0.0776151,0.0776151,0.232845,0.0776151,0.0776151,0.15523,0,0,0.0776151,0.0776151,0,0.0776151,0,0.232845,0,0.0776151,0.0776151,0,0,0,0,0,0,0,0,0.15523,0.15523,0.0776151
0.111111,0,0,0.222222,0.222222,0,0,0.333333,0,0,0.111111,0,0.111111,0,0,0,0,0.222222,0.111111,0,0.222222,0.111111,0,0,0.111111,0,0,0,0.111111,0,0.222222,0,0.222222,0,0,0,0,0,0,0,0.222222,0,0,0.444444,0,0,0,0.111111,0.222222,0.444444
0.141421,0.141421,0,0,0.141421,0,0.282843,0.141421,0.141421,0,0.282843,0,0,0,0.141421,0,0.141421,0,0,0,0,0,0.141421,0,0,0.282843,0.141421,0.141421,0.282843,0.282843,0.141421,0.282843,0.141421,0,0.141421,0,0.141421,0.141421,0,0,0,0,0,0,0,0.141421,0,0,0.424264,0.141421
0.242536,0.242536,0,0,0,0,0,0,0,0.242536,0,0,0.242536,0,0,0,0.485071,0,0,0.242536,0,0,0,0,0.242536,0,0.242536,0,0.242536,0.242536,0,0,0,0,0,0,0,0,0,0.242536,0.242536,0,0.242536,0,0,0,0,0,0,0.242536
0,0.636364,0,0.0909091,0.0909091,0.0909091,0.181818,0,0,0.272727,0,0.181818,0.272727,0,0,0.0909091,0,0.0909091,0,0,0.0909091,0.0909091,0.363636,0,0,0.0909091,0,0,0,0.0909091,0,0,0.181818,0,0,0.0909091,0,0,0,0,0.0909091,0.181818,0,0.0909091,0,0,0,0,0.272727,0.0909091
0,0.5547,0,0,0,0,0,0.27735,0,0,0,0,0.27735,0,0,0,0.27735,0,0,0.27735,0,0,0,0,0,0,0,0,0,0,0,0,0.27735,0.27735,0,0.27735,0.27735,0,0,0,0,0,0,0,0,0,0,0,0.27735,0
0.208514,0.417029,0,0,0,0,0,0,0,0,0,0,0.417029,0,0,0,0,0,0,0,0,0.208514,0,0,0,0,0,0.208514,0.208514,0,0,0,0,0.208514,0.208514,0.208514,0.208514,0,0.208514,0,0,0.417029,0,0,0,0,0,0.208514,0.208514,0
0,0,0,0,0.166091,0,0.249136,0.249136,0,0.0830455,0.0830455,0,0.332182,0,0,0.0830455,0.0830455,0,0.0830455,0.332182,0,0.249136,0.249136,0,0.166091,0.0830455,0,0.0830455,0.249136,0,0,0,0,0.0830455,0,0.166091,0.0830455,0,0,0,0,0,0,0.166091,0.166091,0.249136,0.0830455,0.166091,0.415227,0
0,0.6,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0.2,0,0,0.2,0.4,0
0,0,0,0,0.129099,0.258199,0.129099,0.258199,0,0.258199,0,0,0,0,0,0,0,0,0,0,0,0.258199,0,0,0,0.258199,0,0.258199,0.129099,0,0.129099,0,0,0,0.258199,0.129099,0,0.129099,0.258199,0,0,0,0,0,0,0.129099,0.129099,0,0.516398,0.258199
0,0,0,0.316228,0,0,0,0,0.316228,0,0,0,0.316228,0,0,0.316228,0,0,0,0,0,0.316228,0,0.316228,0,0,0,0,0,0,0,0,0,0,0,0.316228,0,0,0,0.316228,0,0,0,0,0,0,0.316228,0.316228,0,0
