0.0361284,0.0224493,0.000417624,0.0128991,0.020172,0.0130094,0.0504853,0.000464902,0.0123317,0.0300138,0.0706573,0.0225281,0.0125524,0.0462617,0.0660713,0.131315,0.000472782,0.013167,0.0280833,0.0550712,0.0519982,0.0644954,0.021551,0.0132852,0.0460647,0.0541887,0.105612,0.0623521,0.0537238,0.000441263,0.0137107,0.0285245,0.0622181,0.058822,0.067726,0.0479716,0.0128833,0.0498391,0.0598148,0.113799,0.0654488,0.0556386,0.0292731,0.072052,0.0577109,0.0659295,0.0497761,0.0587274,0.128155,0.0688607,0.0566078,0.0489093,0.0639674,0.0493585,0.0627461,0.054039,0.0506113,0.854089,0.310397
0.0256629,0.0159131,0.000346261,0.00981401,0.015923,0.00978928,0.0423773,0.000257222,0.00974476,0.0227394,0.0641868,0.0158291,0.00982391,0.0397754,0.0605165,0.116284,0.000212703,0.0102295,0.0255145,0.0676445,0.0556144,0.0606945,0.0161704,0.00967056,0.0412347,0.0652157,0.128473,0.0636031,0.0579195,0.000311635,0.0104373,0.0297933,0.0839583,0.0638109,0.0637317,0.042229,0.0106351,0.0472992,0.0920113,0.162277,0.0724328,0.0658192,0.0260883,0.0790859,0.0758954,0.0797933,0.0451178,0.0653344,0.135615,0.0759399,0.0739514,0.0561734,0.0674961,0.0449298,0.0655916,0.0640335,0.0427731,0.849699,0.262762
0.0262075,0.0146021,0.000312058,0.00852778,0.0155921,0.00920032,0.034789,0.000247494,0.00989438,0.0210854,0.0461738,0.0149841,0.00892592,0.0358866,0.0466903,0.0915082,0.000247494,0.00937249,0.0217848,0.0528991,0.0423107,0.0523557,0.0167489,0.0100235,0.0385391,0.052275,0.103727,0.0533726,0.0505964,0.000317438,0.0100504,0.0223121,0.0516186,0.0412508,0.0503327,0.0383024,0.0102764,0.0407397,0.0541689,0.100676,0.052119,0.0488747,0.0247386,0.0606629,0.0497786,0.0583063,0.0373608,0.0566546,0.114487,0.0622824,0.0562726,0.0462168,0.0574025,0.042499,0.0557722,0.0543357,0.0378235,0.903498,0.243179
0.0219117,0.0120094,0.000274065,0.00766932,0.0142154,0.00804672,0.0304796,0.000310008,0.00863978,0.0184387,0.0407233,0.0127822,0.00777715,0.0319308,0.0403909,0.0805346,0.000242615,0.00805122,0.0189869,0.0436707,0.0357273,0.0469774,0.0147815,0.00873413,0.0342985,0.0463844,0.0900325,0.046946,0.0466899,0.000251601,0.00806919,0.0186005,0.0440391,0.03588,0.0447624,0.0341593,0.00899023,0.0360328,0.0488509,0.0894799,0.0449107,0.045014,0.0220195,0.0567404,0.0464473,0.0509985,0.0323576,0.0505672,0.104621,0.0562327,0.0532764,0.0406335,0.0524947,0.0374795,0.0498214,0.0508772,0.0335707,0.925045,0.213083
0.0217073,0.0130593,0.00026182,0.00702947,0.0137654,0.00740236,0.0252855,0.000198348,0.00762451,0.0158123,0.0303711,0.0131703,0.00723575,0.0270785,0.0327513,0.066058,0.000245952,0.00718021,0.0153839,0.0335685,0.0293635,0.0401219,0.0142732,0.00819576,0.0272055,0.0305774,0.0684143,0.0395269,0.0412168,0.000372895,0.00766418,0.0157965,0.0327672,0.0276022,0.0385193,0.0306567,0.00838617,0.0303156,0.0359487,0.0709135,0.0380829,0.0397252,0.01778,0.0380194,0.0341477,0.0436446,0.0302442,0.0332511,0.0764911,0.0443507,0.0435811,0.0289271,0.0413041,0.0333463,0.0391302,0.0407963,0.0295618,0.947415,0.20057
0.0178962,0.0124693,0.000206893,0.00737652,0.0106072,0.00691499,0.0327766,0.000159148,0.00722533,0.0179997,0.049145,0.0119998,0.00754363,0.0305565,0.0469249,0.091001,0.000159148,0.00734469,0.0205938,0.0503625,0.0415059,0.0446331,0.0112359,0.00754363,0.0333973,0.0523757,0.0984332,0.0469567,0.0479195,0.000254637,0.00750384,0.0195275,0.0476331,0.0422539,0.0462564,0.0288934,0.00733673,0.0328164,0.0495428,0.0904996,0.047458,0.0478081,0.0207768,0.0508558,0.0429302,0.0480071,0.0315193,0.055304,0.101911,0.0488585,0.0490734,0.0442512,0.0496622,0.0303018,0.0488346,0.0491211,0.0311294,0.929434,0.183657
0.0328404,0.0209808,0.000507955,0.0128535,0.0210912,0.0134277,0.04989,0.000331275,0.0117713,0.0237193,0.0508176,0.0180214,0.0105787,0.0410339,0.0460914,0.0960477,0.000375445,0.0103358,0.0229463,0.0502876,0.0443688,0.0549917,0.0199648,0.0106229,0.0360869,0.0447001,0.096909,0.0566922,0.0507293,0.000331275,0.0118376,0.0329729,0.0741173,0.0533574,0.0627214,0.0475048,0.0116167,0.0445234,0.0674918,0.145761,0.0731455,0.057929,0.0220408,0.0486533,0.0491171,0.0655041,0.0485208,0.0442363,0.0882296,0.0579731,0.0551463,0.0377654,0.0490066,0.0427787,0.0519439,0.0454289,0.0404818,0.881589,0.28567
0.0239467,0.0121903,0.0002328,0.00796812,0.0171955,0.00936492,0.033682,0.000137564,0.00993634,0.0217139,0.0436924,0.0122643,0.00792579,0.0346237,0.0465389,0.0894588,0.000190473,0.00778823,0.0179997,0.0451209,0.0403803,0.0508457,0.0167722,0.00862419,0.0319042,0.0387401,0.084771,0.0475759,0.0477664,0.000370364,0.00733321,0.0181902,0.04074,0.0385284,0.0492161,0.0377983,0.0097247,0.0338195,0.0444754,0.0838187,0.0456712,0.0464754,0.0201055,0.0415019,0.0383062,0.0480627,0.0301794,0.0396184,0.081406,0.0490679,0.0458722,0.0341793,0.046105,0.0359465,0.0455548,0.0457135,0.0310682,0.930365,0.213795
0.0261513,0.0168618,0.000379885,0.0100746,0.0157425,0.00998845,0.0414734,0.000232996,0.00911218,0.0220182,0.0549112,0.0163097,0.0101809,0.0381608,0.0501905,0.10108,0.000329234,0.0100847,0.023796,0.0511427,0.0424307,0.0541261,0.0156513,0.00956805,0.0394777,0.0537664,0.102463,0.0551695,0.0497498,0.000268452,0.0109407,0.0258221,0.0617592,0.0523381,0.0579908,0.037948,0.00952753,0.0385558,0.0594647,0.117678,0.060883,0.053417,0.0220688,0.0484886,0.0456014,0.0591406,0.0412302,0.0547288,0.102478,0.0551239,0.0524546,0.0474907,0.0561521,0.0378518,0.0560103,0.0517607,0.0402527,0.898292,0.248248
0.0299126,0.017936,0.000318991,0.0107152,0.0169355,0.0102947,0.0393518,0.000318991,0.0102222,0.0235183,0.0482401,0.0185449,0.0110052,0.0385689,0.0548374,0.0962916,0.000376989,0.0099322,0.0206474,0.0465871,0.0442817,0.0525754,0.016573,0.00977271,0.032711,0.0400768,0.0840685,0.052039,0.0480951,0.000420487,0.00978721,0.0250263,0.0552579,0.0425272,0.0512415,0.0402653,0.0100047,0.0368434,0.050531,0.101221,0.0545764,0.0492115,0.0205024,0.0468191,0.0419183,0.0524014,0.0403813,0.0395983,0.0857214,0.050328,0.049835,0.0331895,0.0456011,0.0373074,0.048907,0.0458766,0.0394678,0.911791,0.250596
