1,0.00174368,0.0366173,0.127289,0.130776,0.38884,0.644289,0.999128,0.688753,1.57629,1.83086,1.12467,2.35833,2.56059,1.35135,2.585,2.7524,2.71142,1.26504,2.34699,2.3714,1.08631,1.90497,1.65737,1.43243,0.631212,1.07934,0.952049,0.570183,1.00174,1.11508,1.17088,1.76112,2.2694,2.92415,2.95641,3.45946,3.71404,3.06364,3.28248,2.72711,2.11334,2.19355,1.62075,1.44464,0.789015,0.792502,0.605929,0.339146,0.340889,0.351351,0.477768,0.755885,1.1177,1.72973,2.36792,3.05929,3.79425,3.80558,4.02877,3.82302,3.29817,2.9163,2.0959,1.50741,1.20575,0.755013,0.543156,0.31299,0.238012,0.289451,0.279861,0.435048,0.690497,1.01133,1.54664,2.00785,2.55013,3.04882,3.09154,3.31037,2.9041,2.49695,2.08282,1.56844,1.2075,0.938971,0.759372,0.786399,0.87184,1.19704,1.57367,1.89538,2.37838,2.32345,2.30514,2.31473,1.82302,1.64429,1.49085,1.23627,1.36181,1.38971,1.60506,1.89887,1.97297,2.11072,2.04185,1.93636,1.86835,1.75763,1.66434,1.7524,1.48038,1.40017,1.17437,1.10724,1.10288,0.99041,1.04795,1.2694,1.33043,1.36966,1.35397,1.35833,1.34612,1.2354,1.14821,1.03313,0.98082,0.993025,0.886661,0.93374,1.02877,0.92415,1.01656,0.883173,0.899738,0.910201,0.870968,0.796861,0.766347,0.76286,0.742807,0.741064,0.721011,0.689625,0.723627,0.674804,0.643418,0.544028,0.517873,0.496077,0.483871,0.476896,0.471665,0.49782,0.509154,0.504795,0.471665,0.437663,0.440279,0.385353,0.420227,0.386225,0.377507,0.371404,0.354839,0.373147,0.384481,0.435048,0.475153,0.473409,0.454228,0.462075,0.435048,0.437663,0.387969,0.377507,0.367044,0.370532,0.301656,0.288579,0.28422,0.29381,0.314734,0.292938,0.331299,0.306016,0.35048,0.368788,0.327812,0.316478,0.352223,0.273758,0.240628,0.27027,0.25109,0.257193,0.243243,0.230166,0.231037,0.244115,0.219704,0.238884,0.236269,0.231909,0.225806,0.188317,0.189189,0.202267,0.195292,0.205754,0.179599,0.177855,0.189189,0.185702,0.167393,0.18483,0.176112,0.157803,0.159547,0.139494,0.146469,0.140366,0.13252,0.127289,0.139494,0.162162,0.163906,0.149085,0.163034,0.1517,0.119442,0.104621,0.115955,0.0880558,0.0889276,0.0714908,0.0819529,0.0880558,0.0828248,0.0749782,0.0767219,0.10898,0.103749,0.121186,0.10898,0.10898,0.0880558,0.113339,0.11857,0.137751,0.206626,0.376635,0.83871,1.50392,0.828905,0.857118,0.062192,0.715112,1.00993,0.826016,0.0568748,0.679239,0.913899,0.842434,0.0591873,0.695858,1.01339,0.82542,0.0567383,0.678372,0.0139494,0.0688753,0.178727,0.27027,0.42197,0.614647,0.81517,1.05754,1.11508,1.27289,1.44987,1.55449,1.61552,1.55972,1.65998,1.39233,1.58849,1.26504,1.3653,1.1177,1.05318,0.949433,0.775065,0.767219,0.570183,0.571927,0.473409,0.557977,0.667829,0.780296,1.0061,1.31386,1.61813,1.86835,1.99215,2.03836,2.04969,1.84917,1.6129,1.49433,1.20052,1.21534,1.03923,1.10811,1.13775,1.45597,1.70183,2.06539,2.55623,2.67393,2.85527,2.74542,2.51874,2.21099,2.07498,1.91543,1.87707,2.10811,2.34612,2.66957,2.85789,2.93984,2.71055,2.56757,2.40017,2.25196,2.22406,2.32607,2.41761,2.51787,2.65737,2.49608,2.43679,2.26155,2.19965,2.13775,2.22755,2.3993,2.33043,2.3871,2.40366,2.35048,2.32781,2.34002,2.3531,2.30689,2.27724,2.25894,2.21011,2.28422,2.28596,2.24237,2.10985,2.14734,1.98169,2.00436,1.87707,1.8823,1.78814,1.67829,1.67306,1.61203,1.7027,1.52049,1.69834,1.62337,1.67916,1.70096,1.56844,1.65126,1.4551,1.63034,1.43592,1.52136,1.49695,1.415,1.59111,1.42633,1.50654,1.31822,1.30078,1.16303,1.03226,0.917175,0.760244,0.690497,0.68265,0.623365,0.640802,0.622493,0.67306,0.635571,0.617262,0.594595,0.631212,0.653008,0.694856,0.638187,0.61116,0.644289,0.62075,0.560593,0.574542,0.581517,0.593723,0.613775,0.610288,0.628596,0.584133,0.640802,0.607672,0.680035,0.605929,0.604185,0.660854,0.655623,0.647777,0.627724,0.683522,0.627724,0.631212,0.58762,0.608544,0.570183,0.546643,0.517873,0.523104,0.510898,0.522232,0.453357,0.47864,0.442023,0.399303,0.381866,0.396687,0.358326,0.362685,0.375763,0.401046,0.387969,0.394071,0.371404,0.383609,0.381866,0.360942,0.331299,0.301656,0.298169,0.281604,0.286835,0.262424,0.31735,0.29381,0.297297,0.285092,0.253705,0.266783,0.231909,0.25109,0.244115,0.229294,0.226678,0.236269,0.238884,0.242371,0.239756,0.22755,0.271142,0.285963,0.322581,0.411508,0.35048,0.420227,0.374891,0.206626,0.190061,0.156059,0.104621,0.126417,0.116827,0.0985179,0.111595,0.0967742,0.0880558,0.0854403,0.0836966,0.0671316,0.0636443,0.048823,0.0531822,0.0584133,0.0549259,0.0427201,0.0409765,0.0444638,0.0444638,0.0645161,0.0514385,0.016565,0.0183086,0.0104621,0.0113339,0.00610288,0.00610288,0,0,0,0,0,0,0,0,0,0,0,0,0.487705,0.89019,0.0872038,0.786833,0.552045,0.875774,0.0821056,0.767035,0.442953,0.900267,0.0917027,0.801955,0.547711,0.876749,0.082412,0.768764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174368,0.00261552,0.00784656,0.0200523,0.027027,0.0636443,0.0697472,0.0810811,0.12816,0.146469,0.202267,0.365301,0.370532,0.524847,0.591979,0.708806,0.938099,0.938099,1.44987,1.37402,1.45074,2.034,2.05754,2.22842,3.17524,2.86661,3.08457,2.84917,2.80471,3.60854,3.14647,2.93287,3.61465,3.25371,3.36094,3.02964,3.09241,3.44987,3.03051,3.25022,3.13339,3.03139,3.46556,3.0558,3.07934,3.18745,3.08195,3.37576,3.07585,2.9163,3.4272,2.96164,2.91282,3.10201,3.04534,3.48823,2.99564,2.87358,3.03923,2.64255,2.81343,2.45859,2.2816,2.3993,2.18657,2.24237,2.39582,2.13514,2.44725,2.19791,2.0619,2.24237,2.0218,2.09939,2.00087,1.92328,2.0401,1.82999,1.91805,2.16303,1.8884,1.97908,1.93461,1.79512,1.91718,1.59372,1.61378,1.81517,1.54403,1.53793,1.46731,1.45336,1.58152,1.35222,1.34874,1.36094,1.30078,1.48126,1.23714,1.13601,1.45336,1.13252,1.0898,1.1578,1.07236,1.19268,1.05144,1.05841,1.12816,0.937228,1.01656,0.909329,0.82476,0.934612,0.85789,0.820401,0.897123,0.8483,0.939843,0.831735,0.7585,0.855275,0.775937,0.793374,0.76286,0.731473,0.698344,0.731473,0.683522,0.6966,0.581517,0.610288,0.632956,0.557977,0.612031,0.531822,0.575414,0.551003,0.529207,0.567568,0.494333,0.485615,0.473409,0.43592,0.490846,0.463819,0.40279,0.432432,0.381866,0.382738,0.435048,0.367044,0.354839,0.390584,0.40279,0.498692,0.517873,0.540541,0.507411,0.551003,0.437663,0.408021,0.329555,0.310375,0.262424,0.238884,0.229294,0.209241,0.233653,0.197908,0.210985,0.215344,0.19442,0.18483,0.198779,0.176112,0.213601,0.176112,0.190933,0.171752,0.183086,0.181343,0.19442,0.176983,0.163034,0.142982,0.1517,0.155187,0.1517,0.174368,0.150828,0.139494,0.097646,0.100262,0.124673,0.097646,0.115083,0.131648,0.116827,0.0906713,0.124673,0.105493,0.110724,0.108108,0.121186,0.108108,0.105493,0.0985179,0.0880558,0.102005,0.0714908,0.07585,0.0557977,0.0575414,0.0523104,0.0584133,0.0531822,0.0523104,0.0575414,0.0575414,0.0575414,0.0462075,0.0575414,0.0592851,0.0514385,0.0845684,0.0950305,0.139494,0.146469,0.130776,0.0156931,0.10271,0.970486,0.202146,0.948809,0.13576,0.961025,0.192447,0.933834,0.0990684,0.97154,0.203872,0.950904,0.128459,0.963119,0.192747,0.936491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087184,0.00087184,0,0,0,0,0.00174368,0.00261552,0.00087184,0.00523104,0.0043592,0.00610288,0.00697472,0.0087184,0.00959024,0.0130776,0.0235397,0.0374891,0.0514385,0.0505667,0.0645161,0.0662598,0.104621,0.129904,0.163906,0.191805,0.216216,0.28422,0.358326,0.46905,0.55449,0.701831,0.884045,1.00872,1.24847,1.36007,1.55885,1.71142,1.8143,1.85876,2.01831,2.16478,2.36269,2.53182,2.67306,2.73496,2.89276,3.14473,3.29555,3.32956,3.40017,3.4891,3.59111,3.76809,4.13252,4.25806,4.47428,4.45946,4.42284,4.12293,4.06539,3.91282,3.85092,3.78989,3.79425,3.83871,3.6469,3.5789,3.28422,3.1299,2.88579,2.74019,2.7306,2.61465,2.61639,2.61552,2.67829,2.74717,2.79599,2.6007,2.62424,2.42371,2.29643,2.16914,2.24324,2.34176,2.54141,2.49782,2.47079,2.35222,2.14385,2.17175,2.17175,2.19006,2.21099,2.20488,2.34089,2.50131,2.43592,2.28509,2.05144,1.8884,1.79948,1.55623,1.56495,1.58849,1.66957,1.75676,1.83348,1.71404,1.52572,1.48736,1.29643,1.28596,1.23714,1.16303,1.04534,1.11944,1.11334,1.15606,1.14473,1.10985,1.06975,0.93374,0.901482,0.83435,0.800349,0.789887,0.770706,0.836966,0.83871,0.806452,0.801221,0.731473,0.757629,0.698344,0.652136,0.572799,0.617262,0.482127,0.496077,0.468178,0.498692,0.486486,0.453357,0.447254,0.427201,0.397559,0.395815,0.367916,0.37925,0.364429,0.315606,0.349608,0.344377,0.394071,0.366173,0.316478,0.302528,0.313862,0.300785,0.330427,0.311247,0.31299,0.35048,0.319965,0.337402,0.323452,0.269398,0.26068,0.259808,0.23714,0.212729,0.236269,0.236269,0.191805,0.22755,0.203139,0.201395,0.228422,0.20401,0.228422,0.183958,0.204882,0.177855,0.177855,0.177855,0.176112,0.16565,0.176983,0.137751,0.163906,0.13252,0.160418,0.159547,0.176983,0.328684,0.6068,0.245859,0.109755,0.953973,0.245365,0.945168,0.13469,0.943561,0.234892,0.932864,0.104839,0.956048,0.247103,0.947654,0.134085,0.943812,0.2352,0.933113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174368,0.00087184,0.0043592,0.00610288,0.0043592,0.0148213,0.0226678,0.0331299,0.0453357,0.0287707,0.0549259,0.0462075,0.0915432,0.104621,0.117698,0.130776,0.140366,0.130776,0.172624,0.190061,0.216216,0.253705,0.312119,0.373147,0.50218,0.555362,0.684394,0.789015,0.91456,1.09503,1.22406,1.41238,1.61726,1.83261,2.13165,2.30863,2.63993,2.85963,2.98256,2.99913,3.12642,3.00349,3.04098,2.95554,2.8762,2.86225,2.85266,2.84568,2.9381,2.93461,2.85789,2.60244,2.43592,2.17001,2.22058,2.29381,2.31648,2.26765,2.26591,2.25894,2.2633,2.16914,2.22232,2.37838,2.49695,2.40541,2.35745,2.12729,1.94071,1.95379,1.93025,1.91282,2.09067,2.18919,2.28248,2.17873,2.03662,1.86225,1.83871,1.76373,1.75676,1.91805,1.98256,2.26765,2.5388,2.83697,2.81081,2.61552,2.48649,2.55798,2.64255,2.97384,3.25371,2.9599,2.44028,2.24063,2.30078,2.27289,2.33217,2.42982,2.49608,2.65824,2.26678,2.15693,2.04185,2.35571,2.3653,1.80035,1.48474,1.59024,1.45597,1.28335,1.32258,1.54228,1.60942,1.38099,1.23976,1.10811,1.07323,1.08021,1.12293,1.23278,1.29555,1.12467,1.0218,0.938971,0.996513,1.01482,1.09329,1.20924,1.10811,0.979948,0.862249,0.818657,0.843941,1.02703,1.14821,1.03662,0.949433,0.90061,0.845684,0.883173,0.916303,0.859634,0.723627,0.764603,0.769834,0.803836,0.864865,0.803836,0.666085,0.652136,0.648649,0.624237,0.666957,0.581517,0.562337,0.51177,0.487358,0.490846,0.570183,0.53531,0.468178,0.489974,0.442023,0.534438,0.483871,0.501308,0.41238,0.42197,0.396687,0.41238,0.385353,0.380122,0.330427,0.327812,0.328684,0.371404,0.34612,0.288579,0.261552,0.228422,0.230166,0.225806,0.20837,0.223191,0.196164,0.190933,0.16565,0.176983,0.178727,0.149085,0.141238,0.145597,0.131648,0.129904,0.120314,0.106364,0.101133,0.0967742,0.0897995,0.0767219,0.0941587,0.0836966,0.120314,0.197036,0.149085,0.063984,0.979955,0.200332,0.968012,0.0809004,0.97467,0.194155,0.959669,0.0609029,0.980921,0.201623,0.969577,0.0819498,0.974341,0.193821,0.959103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348736,0.0148213,0.0322581,0.0444638,0.0557977,0.105493,0.13252,0.16565,0.265039,0.367916,0.415867,0.628596,0.882302,0.996513,1.24673,1.62685,1.92502,2.31473,1.80384,1.85266,1.4952,1.26678,1.4891,1.07934,1.10288,1.04621,1.08457,1.31561,1.13078,1.13165,1.27201,1.32868,1.56495,1.26504,1.23191,1.40453,1.41848,1.83522,1.59372,1.47254,1.61988,1.5449,1.72276,2.30776,2.00697,2.11072,2.0218,1.85266,1.95815,1.50915,1.41151,1.23888,1.30253,1.71927,1.551,1.90061,1.93025,2.10985,2.67219,2.49172,2.55711,2.79425,2.4612,2.60157,2.09241,1.71404,1.82563,1.59372,1.79337,1.7367,1.95641,2.41761,2.21447,2.2075,2.13514,2.04795,2.71316,2.54141,2.81343,2.97472,2.8823,3.09329,2.36094,1.932,1.77768,1.67655,1.95728,1.89799,2.01308,2.17611,2.0898,2.30253,1.93461,1.94507,2.19616,2.26678,2.60244,2.42197,2.25719,2.27114,1.87184,2.05057,2.01569,2.02441,2.23017,2.14037,2.16565,2.15693,1.99826,2.21622,2.068,1.98431,2.00087,1.86748,2.06016,1.95118,1.91805,1.56234,1.38361,1.29207,1.17175,1.07323,0.987794,0.94333,0.927637,0.925894,0.997384,0.854403,0.907585,0.90061,0.962511,0.955536,0.926765,0.918919,0.76286,0.67306,0.605929,0.546643,0.571055,0.534438,0.568439,0.517873,0.547515,0.49782,0.460331,0.427201,0.423714,0.441151,0.447254,0.518745,0.582389,0.590235,0.58762,0.538797,0.439407,0.411508,0.390584,0.395815,0.437663,0.431561,0.435048,0.401918,0.43592,0.391456,0.442895,0.446382,0.428945,0.449869,0.42197,0.387097,0.362685,0.368788,0.414996,0.432432,0.46905,0.462075,0.432432,0.432432,0.398431,0.407149,0.346992,0.396687,0.407149,0.405405,0.405405,0.390584,0.297297,0.295554,0.263296,0.299041,0.309503,0.342633,0.399303,0.335658,0.338274,0.313862,0.32694,0.265911,0.251962,0.256321,0.2415,0.22755,0.220575,0.226678,0.217088,0.209241,0.22755,0.212729,0.256321,0.239756,0.266783,0.247602,0.213601,0.210113,0.211857,0.204882,0.250218,0.278989,0.450741,0.718396,1.2755,0.922406,0.180056,0.959636,0.135614,0.91014,0.228078,0.948893,0.123268,0.886933,0.176355,0.960462,0.136658,0.912052,0.225668,0.949433,0.12392,0.888204,0,0.00087184,0.00174368,0.0226678,0.0427201,0.0671316,0.120314,0.214473,0.25109,0.348736,0.352223,0.418483,0.428073,0.390584,0.367044,0.370532,0.316478,0.244987,0.215344,0.202267,0.198779,0.214473,0.304272,0.37925,0.544028,0.635571,0.916303,0.825632,0.917175,0.799477,0.813426,0.657367,0.555362,0.444638,0.41238,0.467306,0.551003,0.775937,1.0558,1.34961,1.61029,1.59983,1.60854,1.45423,1.22755,1.08021,0.996513,1.04446,1.15083,1.35484,1.51351,1.73409,1.80209,1.7027,1.58936,1.44289,1.34089,1.2633,1.29991,1.41935,1.59547,1.66085,1.82476,1.80035,1.68352,1.71316,1.55536,1.63208,1.71578,1.8483,1.8265,1.83871,1.89712,1.82302,1.932,1.91543,1.83784,1.74194,1.68527,1.70357,1.68614,1.72101,1.69398,1.74629,1.69747,1.78989,1.70183,1.7184,1.6408,1.7306,1.73583,1.7803,1.77855,1.83086,1.97472,1.94246,1.86922,1.94246,1.95728,1.95292,2.10201,2.10811,2.06364,1.96425,2.02616,1.94159,1.95205,2.02964,2.034,2.05667,2.04446,2.1116,2.05929,2.06016,2.02267,2.05493,2.0898,2.01656,2.0218,2.09765,2.1299,2.17524,2.1857,2.15519,1.96164,1.93897,1.7184,1.59721,1.47777,1.58588,1.51264,1.5231,1.49782,1.51177,1.39407,1.35745,1.23017,1.19791,1.13165,1.09241,0.993897,0.99041,0.954664,0.870968,0.877942,0.925022,0.877942,0.905841,0.861378,0.811683,0.819529,0.793374,0.783784,0.718396,0.714037,0.659983,0.704446,0.607672,0.6068,0.59721,0.571055,0.551003,0.561465,0.579773,0.574542,0.552746,0.57803,0.552746,0.596338,0.556234,0.568439,0.539669,0.534438,0.531822,0.525719,0.537925,0.523976,0.553618,0.470793,0.545772,0.501308,0.508282,0.523976,0.472537,0.516129,0.470793,0.428945,0.48823,0.492589,0.523104,0.574542,0.563208,0.567568,0.55449,0.584133,0.5449,0.548387,0.571055,0.599826,0.653008,0.598082,0.62075,0.618134,0.618134,0.612903,0.65388,0.659111,0.561465,0.588492,0.560593,0.544028,0.559721,0.557105,0.529207,0.531822,0.53531,0.491718,0.46905,0.483871,0.536181,0.53531,0.517873,0.515257,0.510898,0.520488,0.47864,0.465562,0.454228,0.44551,0.423714,0.41238,0.40279,0.385353,0.405405,0.448126,0.38884,0.37925,0.374019,0.344377,0.34612,0.33653,0.299041,0.248474,0.269398,0.280732,0.277245,0.248474,0.25109,0.262424,0.272014,0.304272,0.264167,0.312119,0.644289,1.67568,2.41935,0.327831,0.94929,0.0911205,0.847571,0.360768,0.944231,0.0876162,0.835404,0.332412,0.948595,0.0910517,0.84671,0.361797,0.944071,0.0874737,0.835021,0.0505667,0.070619,0.0278989,0.0287707,0.0130776,0.00348736,0.00523104,0.00697472,0.00523104,0.00523104,0.00523104,0.00523104,0.0043592,0.0043592,0.0087184,0.00348736,0.00523104,0.00784656,0.00087184,0.00261552,0.00174368,0.00261552,0.0043592,0.00348736,0.00261552,0.0087184,0.00610288,0.00697472,0.00784656,0.00610288,0.00784656,0.00959024,0.0122058,0.0087184,0.00784656,0.0139494,0.0087184,0.016565,0.021796,0.0148213,0.0156931,0.021796,0.0191805,0.027027,0.0252833,0.0296425,0.0287707,0.0244115,0.0322581,0.0357454,0.0453357,0.0418483,0.0366173,0.0462075,0.0392328,0.048823,0.0592851,0.0627724,0.0828248,0.0784656,0.0889276,0.0802092,0.0889276,0.13252,0.149956,0.164778,0.190061,0.207498,0.224935,0.231909,0.276373,0.332171,0.385353,0.496077,0.557105,0.654752,0.691369,0.853531,0.959024,1.12119,1.25545,1.52398,1.76112,1.93548,2.09765,2.2694,2.41935,2.47515,2.65998,2.71927,3.04708,3.36181,3.69486,3.88143,4,4.068,4.04621,4.10811,4.24847,4.39146,4.49608,4.59024,4.79773,4.84656,4.9041,4.88928,4.94769,4.96251,4.89887,4.89189,4.75153,4.56844,4.54316,4.61465,4.61901,4.44289,4.13514,4.23017,4.08108,4.05493,3.99128,3.8143,3.66347,3.62424,3.35222,3.11508,3.01656,2.78727,2.62685,2.40105,2.52485,2.37053,2.29904,2.21709,2.06539,1.92415,1.84568,1.75414,1.58762,1.63383,1.41674,1.36443,1.23452,1.21273,1.14647,1.1517,1.17262,1.24324,1.10985,1.01831,0.959895,0.893636,0.897123,0.873583,0.796861,0.845684,0.734961,0.761116,0.741064,0.671316,0.631212,0.636443,0.591107,0.618134,0.552746,0.57803,0.553618,0.541412,0.534438,0.541412,0.557977,0.482127,0.523976,0.493461,0.518745,0.473409,0.470793,0.420227,0.384481,0.422842,0.454228,0.401918,0.420227,0.409765,0.403662,0.408893,0.380122,0.36966,0.346992,0.298169,0.271142,0.291194,0.292938,0.290323,0.283348,0.291194,0.265911,0.254577,0.225806,0.262424,0.243243,0.210113,0.182214,0.205754,0.177855,0.16565,0.145597,0.127289,0.120314,0.125545,0.114211,0.122929,0.125545,0.105493,0.108108,0.103749,0.102877,0.0784656,0.0784656,0.0732345,0.0662598,0.0584133,0.0741064,0.070619,0.0584133,0.0592851,0.0523104,0.0470793,0.048823,0.0383609,0.0619006,0.0523104,0.0496949,0.0418483,0.0383609,0.0453357,0.0331299,0.0409765,0.0383609,0.0322581,0.0348736,0.0261552,0.0261552,0.0313862,0.027027,0.0305144,0.027027,0.0313862,0.0383609,0.0235397,0.0366173,0.0549259,0.097646,0.140366,0.213601,0.070619,0.269346,0.850028,0.227563,0.867464,0.36474,0.79712,0.201016,0.828028,0.264435,0.852806,0.229182,0.869789,0.365161,0.796885,0.200594,0.828211,0.0836966,0.192677,0.0836966,0.0331299,0.0296425,0.0209241,0.0183086,0.0113339,0.00697472,0.00523104,0.0104621,0.00959024,0.00697472,0.0122058,0.00959024,0.0226678,0.00784656,0.0122058,0.0148213,0.0148213,0.00959024,0.0113339,0.0148213,0.0130776,0.0122058,0.0209241,0.0191805,0.0122058,0.016565,0.0148213,0.0183086,0.00959024,0.0113339,0.0139494,0.0148213,0.0130776,0.016565,0.00697472,0.0183086,0.0104621,0.027027,0.00959024,0.016565,0.0174368,0.016565,0.0122058,0.0191805,0.0148213,0.0174368,0.0122058,0.0139494,0.0122058,0.0191805,0.0174368,0.0244115,0.0366173,0.0183086,0.0305144,0.0252833,0.0278989,0.0444638,0.0383609,0.0278989,0.0392328,0.0261552,0.0296425,0.0401046,0.0418483,0.0505667,0.0348736,0.0470793,0.0462075,0.0462075,0.0444638,0.0566696,0.0549259,0.0531822,0.048823,0.0540541,0.0671316,0.0636443,0.0645161,0.0741064,0.0784656,0.0802092,0.0741064,0.0889276,0.092415,0.0880558,0.131648,0.12816,0.122929,0.156931,0.176983,0.207498,0.272014,0.314734,0.338274,0.380122,0.408893,0.482127,0.543156,0.673932,0.83871,0.873583,1.10113,1.1238,1.21883,1.37402,1.50044,1.61813,1.79163,1.9381,2.16565,2.28596,2.59895,2.78378,3.01569,3.38884,3.77419,4.02354,4.46556,4.44638,4.63557,4.5667,4.68963,4.64255,4.89364,5.04359,5.22668,5.55536,5.79948,5.97123,5.74629,5.74629,5.3034,5.2633,5.09067,5.11944,4.82214,4.88405,4.72014,4.69311,4.75414,4.68352,4.57803,4.42197,4.33304,4.03313,3.76199,3.51351,3.31822,3.2136,3.21447,2.98169,2.79512,2.62772,2.32694,2.19442,2.08631,1.89538,1.98867,1.83697,1.71316,1.6007,1.44464,1.31473,1.23104,1.13339,1.05754,1.08893,1.05929,1.0218,0.94333,0.899738,0.792502,0.812554,0.786399,0.693112,0.686138,0.670445,0.659111,0.613775,0.566696,0.605929,0.557977,0.510898,0.495205,0.494333,0.481255,0.442023,0.440279,0.428945,0.423714,0.408021,0.421099,0.407149,0.410636,0.410636,0.374891,0.378378,0.380994,0.367044,0.312119,0.318221,0.302528,0.326068,0.323452,0.324324,0.265039,0.246731,0.235397,0.229294,0.221447,0.239756,0.190061,0.197036,0.197036,0.17524,0.162162,0.140366,0.14211,0.144725,0.120314,0.124673,0.113339,0.116827,0.0967742,0.0819529,0.0732345,0.0723627,0.0523104,0.0645161,0.0584133,0.048823,0.0549259,0.0444638,0.0531822,0.0357454,0.0366173,0.0287707,0.0252833,0.027027,0.0244115,0.0174368,0.016565,0.0139494,0.0191805,0.0200523,0.0148213,0.0148213,0.021796,0.021796,0.0340017,0.016565,0.00697472,0.246923,0.823284,0.252219,0.877853,0.325885,0.766974,0.22531,0.843182,0.251443,0.820098,0.249895,0.875515,0.353573,0.747173,0.216856,0.831848,
