0.0406207,0.127714,0.683632,0.481539,0.260508,0.275062,0.255809,0.186853,0.129534,0.0943464,0.0695184,0.0588342,0.0422791,0.03068,0.018042,0.0436039
0,0.000107755,0.0449445,0.258838,0.31473,0.3767,0.324794,0.353845,0.329428,0.268697,0.309062,0.334137,0.197245,0.153874,0.0924536,0.0175748
0.080767,0.142376,0.450069,0.514779,0.308327,0.396827,0.331657,0.250551,0.225253,0.143539,0.0798072,0.0488982,0.0153007,0.000375288,0,0
0.0234526,0.093369,0.53632,0.690471,0.309817,0.251116,0.185867,0.121288,0.0660433,0.0405343,0.0346049,0.0292432,0.0243357,0.023604,0.0208033,0.0916532
0.0516076,0.158742,0.594517,0.548091,0.271692,0.300886,0.261225,0.180919,0.192148,0.103329,0.0646629,0.0322869,0.0116944,0.00260314,0.000173213,0
0.00614089,0.0561909,0.505061,0.585185,0.254956,0.334094,0.354207,0.218129,0.172329,0.0618201,0.0616739,0.0742938,0.0526545,0.04337,0.0282828,0.0363062
0.00435422,0.0159587,0.304046,0.787809,0.342221,0.287864,0.210663,0.129675,0.114931,0.079186,0.0499216,0.044251,0.0362716,0.0143588,0.00218723,0.00267329
0,0,0,0.00441493,0.0479782,0.239813,0.305861,0.285427,0.315589,0.311214,0.289471,0.385213,0.477438,0.278668,0.156066,0.080973
0.126322,0.203458,0.681432,0.499707,0.220005,0.242883,0.251387,0.180708,0.137338,0.0718726,0.0304251,0.015771,0.0093536,0.00642412,0.00392604,0.000304318
0.000438537,0.00370763,0.142525,0.264877,0.233043,0.315388,0.412624,0.535733,0.391135,0.264279,0.125242,0.10796,0.124923,0.126638,0.107023,0.0720995
0.00584597,0.0768694,0.711878,0.575806,0.209469,0.216787,0.208782,0.0977091,0.0714809,0.0432944,0.04308,0.0444808,0.0230694,0.01618,0.0104198,0.00130069
0.0459496,0.190763,0.603687,0.413289,0.253031,0.308962,0.345506,0.312354,0.190506,0.0980772,0.0503287,0.0267834,0.019747,0.0128083,0.00905114,0.00565375
0.000718544,0.00467054,0.104009,0.262286,0.190935,0.269436,0.304411,0.226826,0.239706,0.366314,0.413791,0.382984,0.248904,0.178414,0.138463,0.211414
0.000650575,0.0235725,0.622362,0.663673,0.174723,0.190684,0.18639,0.127361,0.137727,0.145317,0.103225,0.0515906,0.0198425,0.00112766,0,0
0.0485342,0.0914021,0.428478,0.545644,0.324629,0.435198,0.358895,0.202999,0.170112,0.0968895,0.0629439,0.0295422,0.00359126,0,0,0
0,3.67911e-005,0.0264712,0.33949,0.336878,0.295101,0.317378,0.296352,0.313883,0.346407,0.300013,0.265043,0.194496,0.139089,0.108975,0.217012
0,0,0.00782268,0.213299,0.19316,0.211253,0.265249,0.26886,0.405777,0.440878,0.46226,0.336456,0.178718,0.104102,0.0341791,0
