0,0,0,0.00496361,0.0720013,0.483971,0.425161,0.376268,0.440409,0.379465,0.213107,0.177038,0.121299,0.079746,0.0470384,0.015084
0,0,0,0,0,0,0,0.0555879,0.35333,0.464767,0.436717,0.345404,0.308785,0.441587,0.213401,0.100732
0,0,0,5.14835e-005,0.0843929,0.141145,0.302849,0.433445,0.543534,0.455126,0.310794,0.240199,0.175216,0.0742506,0.0170925,0.000640684
0,0,0,0,0.0488812,0.263427,0.284472,0.491854,0.6768,0.32681,0.155645,0.0816218,0.0793745,0.0454544,0.0313128,0.0165876
0,0,0,0.000130577,0.0294958,0.186966,0.349316,0.5222,0.529763,0.37209,0.251157,0.240643,0.16192,0.054876,0.0118389,0.000952725
0,0,0,0,0,0.129628,0.349055,0.479421,0.461142,0.537545,0.284632,0.162625,0.106148,0.0881348,0.0557301,0.0174124
0,0,0,0,0,0.0549554,0.226681,0.394678,0.656499,0.506133,0.246867,0.154073,0.102022,0.073576,0.0460571,0.00626178
0,0,0,0,0,0,0,0,0.0253376,0.271799,0.341167,0.34708,0.381399,0.488821,0.502062,0.228356
0,0,0,0.00194187,0.103561,0.279493,0.42109,0.618918,0.435342,0.267859,0.226823,0.167447,0.0911283,0.0395457,0.0123296,0.000578571
0,0,0,0,0,0,0.0241909,0.366103,0.36991,0.407541,0.446928,0.410935,0.367791,0.187479,0.132688,0.0763116
0,0,0,0,0,0.0228735,0.259795,0.563939,0.645373,0.34819,0.21817,0.118418,0.0990608,0.061169,0.0312042,0.00799924
0,0,0,0,0.000221087,0.0134333,0.251655,0.642886,0.449603,0.31806,0.367624,0.267339,0.0989277,0.057098,0.0146537,0.00175101
0,0,0,0,0,0.00945018,0.0452248,0.181905,0.335104,0.332812,0.26039,0.285532,0.477567,0.482581,0.292897,0.213642
0,0,0,0,0,0,0.182985,0.518484,0.64604,0.33479,0.258545,0.211752,0.208607,0.110726,0.0278586,0.000310032
0,0,0,0,0.00363818,0.171421,0.52703,0.525637,0.408489,0.300387,0.317601,0.217586,0.0931403,0.049936,0.00827844,3.49154e-005
0,0,0,0,0,0.178459,0.233617,0.312392,0.378609,0.294745,0.360195,0.482337,0.361517,0.246535,0.136478,0.115227
0,0,0,0,0,0,0,0,0.133033,0.283688,0.417101,0.549406,0.517706,0.369361,0.135659,0.0561555
0,0,0,0,0,0.0107179,0.13217,0.532425,0.52559,0.358609,0.421668,0.308642,0.129627,0.0631958,0.0152521,0.000915947
0,0,0,0,0,0.00783104,0.0248893,0.0758706,0.358901,0.425606,0.523484,0.537232,0.331779,0.101347,0.0246336,0.00190765
0,0,0,0,0,0.0452401,0.33755,0.334049,0.30382,0.364438,0.445719,0.432744,0.36382,0.166567,0.0355147,0
0,0,0,0,0,0.00864502,0.173887,0.355998,0.339883,0.335267,0.281089,0.471426,0.409862,0.31974,0.173467,0.116036
0,0,0,0,0,0,0.0015195,0.117332,0.0624315,0.0974019,0.347436,0.520483,0.544707,0.500267,0.17635,0.0562214
0,0,0,0.00174575,0.116149,0.1409,0.151293,0.18766,0.305376,0.381014,0.428166,0.408669,0.410496,0.322996,0.170578,0.133623
0,0,0,0,0,0.0853069,0.220596,0.271391,0.26677,0.261296,0.417451,0.551609,0.410013,0.253402,0.121703,0.0727519
0,0,0,0,0,0.00537989,0.0807506,0.348678,0.474967,0.49145,0.44045,0.338329,0.229903,0.183095,0.0975394,0.0200272
0,0,0,0,0,0,0.00206359,0.172709,0.297501,0.57491,0.642021,0.306765,0.162791,0.0840526,0.0919186,0.0531763
0,0,0.0231457,0.0852379,0.190017,0.493485,0.405103,0.448576,0.34125,0.220426,0.175761,0.340409,0.152317,0.106676,0.0285662,0.00544764
0,0,0,0,0,0.00244079,0.0576626,0.270248,0.408133,0.502344,0.521318,0.320794,0.278163,0.214102,0.0799457,0.020648
0,0,0,0,0,0,0,0.169472,0.356295,0.546891,0.552623,0.40016,0.21033,0.145057,0.101335,0.0646055
0,0,0,0,0,0.00430469,0.234558,0.433873,0.670313,0.401014,0.252064,0.234925,0.145531,0.0725899,0.0337998,0.0164296
0,0,0,0,0,0,0.0273378,0.294549,0.531966,0.488032,0.463456,0.278283,0.242503,0.177869,0.0901586,0.0228859
0,0,0,0,0,0.00221932,0.0850673,0.330187,0.705443,0.44752,0.231653,0.267122,0.206979,0.100542,0.0769533,0.0438442
0,0,0,0,0,0.000299726,0.0242778,0.331281,0.509168,0.414455,0.494665,0.333037,0.278729,0.143985,0.0665559,0.0134294
0,0,0,0,0,0,0,0.0289633,0.261184,0.398296,0.512578,0.478131,0.443264,0.264664,0.118317,0.0207306
0,0,0,0,0,0.00416369,0.0792532,0.51394,0.610321,0.434037,0.228727,0.200705,0.201234,0.161304,0.0934296,0.0290797
0,0,0,0,0,0,0.00227405,0.0590589,0.146363,0.187741,0.310445,0.444387,0.58299,0.498784,0.224183,0.0840355
0,0,0,0,0,0,0.0125087,0.0696791,0.172164,0.210603,0.444374,0.642061,0.393476,0.292384,0.259245,0.0613482
0,0,0,0,0,0.000164009,0.0448292,0.454131,0.564772,0.459456,0.329681,0.247403,0.256554,0.136073,0.0824858,0.0255089
0,0,0,0,0,0,0.001678,0.0746251,0.119138,0.126048,0.281309,0.615688,0.514413,0.367649,0.317813,0.0731302
0,0,0,0,0,0.0549573,0.1336,0.386385,0.600255,0.489957,0.314674,0.229548,0.238893,0.129166,0.0629179,0.00702518
0,0,0,0,0,0,0,0,0.0784838,0.200782,0.616346,0.57798,0.383142,0.221862,0.183097,0.100192
0,0,0,0,0,0,0.0673717,0.131805,0.118661,0.31712,0.370134,0.536324,0.498745,0.324583,0.267289,0.115132
0,0,0,0,0,0.0147431,0.0898387,0.217308,0.502437,0.440165,0.419302,0.458402,0.287709,0.157105,0.0698612,0.00391451
0,0,0,0,0,0.0013978,0.119211,0.255082,0.288288,0.394646,0.468559,0.544836,0.358474,0.189749,0.0308198,0.00362519
0,0,0,0,0.0572183,0.169417,0.22023,0.201997,0.327128,0.676937,0.441752,0.239099,0.209647,0.119746,0.0508503,0.0165755
0,0,0,0,0,0,0,0.00106462,0.0999851,0.458952,0.511666,0.504473,0.3922,0.305438,0.124471,0.0215313
0,0,0,0,0,0,0.0632283,0.193179,0.320509,0.311865,0.439924,0.456177,0.436331,0.3488,0.155784,0.14406
0,0,0,0,0,0,0.101073,0.236637,0.451567,0.233638,0.464726,0.471137,0.340297,0.317653,0.143624,0.00371151
0,0,0,0.00188803,0.143658,0.3533,0.303564,0.316566,0.332464,0.400712,0.498568,0.333357,0.161873,0.065635,0.0292981,0.00214771
0,0,0,0,0,0,0,0.049068,0.305729,0.402501,0.332647,0.346317,0.468107,0.429784,0.245382,0.217888
0,0,0,0,0,0.0165832,0.149513,0.170432,0.218824,0.352571,0.689996,0.465686,0.253624,0.135851,0.0199067,0
