0.083951,0.195886,0.0559673,0.111935,0.083951,0.111935,0.0559673,0.111935,0.111935,0.0279837,0.111935,0.083951,0.223869,0,0.139918,0.195886,0,0.083951,0.111935,0.111935,0.083951,0.083951,0.139918,0.111935,0.167902,0.167902,0.111935,0.167902,0.0559673,0.111935,0.111935,0.111935,0.139918,0.111935,0.139918,0.195886,0.30782,0.083951,0.251853,0.111935,0.195886,0.223869,0.083951,0.195886,0.139918,0.0559673,0.195886,0.139918,0.0279837,0.251853
0.071935,0.179838,0,0.179838,0.0359675,0.0359675,0.14387,0.215805,0.071935,0.179838,0.0359675,0.215805,0.107903,0.359675,0.179838,0.179838,0.14387,0,0.107903,0.14387,0.0359675,0.071935,0.179838,0.071935,0.179838,0.0359675,0.107903,0.14387,0.14387,0.107903,0.14387,0.14387,0.14387,0.107903,0.0359675,0.28774,0,0,0.28774,0.107903,0.107903,0.14387,0.107903,0.0359675,0.0359675,0.071935,0.0359675,0.0359675,0.14387,0.215805
0.0277564,0.416346,0.0555127,0.0832691,0.138782,0.111025,0.194295,0,0.138782,0.166538,0.0555127,0.0832691,0.0277564,0,0.166538,0.222051,0.0832691,0.0277564,0,0,0.0832691,0.0832691,0.111025,0.0277564,0.111025,0.111025,0.111025,0.111025,0.333076,0.111025,0.111025,0.30532,0.194295,0.194295,0.0555127,0,0,0.111025,0.166538,0.0832691,0.194295,0.222051,0.111025,0.0555127,0.0832691,0.0832691,0.166538,0.0277564,0.0277564,0.166538
0,0.345834,0,0,0,0.172917,0.057639,0,0.115278,0.172917,0.288195,0,0.057639,0,0.115278,0.172917,0.172917,0,0.057639,0.057639,0.172917,0,0.115278,0,0.230556,0.057639,0.057639,0,0.230556,0.115278,0.057639,0.288195,0.172917,0.172917,0.115278,0.172917,0,0.172917,0.172917,0.115278,0.230556,0.172917,0,0.172917,0.172917,0.172917,0.057639,0.057639,0.115278,0.115278
0.136611,0.273222,0.159379,0.0910739,0.113842,0.136611,0.113842,0.0227685,0.0683054,0.159379,0.204916,0.0683054,0.0455369,0,0.273222,0.29599,0.0910739,0.0910739,0,0.0455369,0.0910739,0.136611,0.227685,0.0455369,0.250453,0.182148,0.0910739,0.159379,0.136611,0.0227685,0.0455369,0.0910739,0.182148,0.159379,0.0683054,0,0,0.159379,0.136611,0.182148,0.136611,0.0910739,0.0683054,0.159379,0.159379,0.0910739,0.0683054,0.113842,0.0683054,0.273222
0.0965734,0.225338,0.0965734,0.0321911,0.0321911,0.160956,0,0.0321911,0.160956,0.0321911,0.160956,0.0321911,0.128765,0.0321911,0.0965734,0.128765,0.0965734,0.128765,0.321911,0.0965734,0.0643823,0,0.0643823,0.160956,0.160956,0.128765,0.0321911,0.0965734,0.0321911,0.0965734,0.128765,0.0965734,0.193147,0.160956,0.128765,0.28972,0.257529,0.0321911,0.128765,0.193147,0.0643823,0.160956,0.225338,0.225338,0.0643823,0.0321911,0.160956,0.0321911,0.0965734,0.28972
0.145479,0.0727393,0,0.0727393,0.145479,0,0.0727393,0.0727393,0,0.0727393,0,0.0727393,0.0727393,0,0.218218,0.290957,0.218218,0.0727393,0.145479,0.218218,0.145479,0,0.0727393,0.0727393,0.0727393,0.145479,0,0,0,0.0727393,0,0.290957,0.145479,0,0.0727393,0.363696,0,0.0727393,0.145479,0.145479,0.290957,0.0727393,0,0.145479,0,0.0727393,0,0.0727393,0,0.436436
0,0,0.0521996,0.104399,0.0521996,0,0,0.365397,0.0521996,0.104399,0.104399,0.104399,0.208798,0.626395,0.104399,0.104399,0.104399,0.0521996,0.0521996,0.104399,0.156599,0.156599,0.156599,0.0521996,0.0521996,0.104399,0,0.0521996,0.0521996,0.104399,0.0521996,0,0,0.0521996,0.104399,0.0521996,0.0521996,0.0521996,0.0521996,0.0521996,0.0521996,0,0.313197,0,0,0.104399,0.208798,0.0521996,0.156599,0.104399
0.0349909,0.472377,0.0874773,0.0174955,0.0524864,0.0874773,0.122468,0.0174955,0.174955,0.122468,0.139964,0.104973,0.0349909,0,0.157459,0.314918,0.0524864,0.174955,0.0174955,0.0874773,0.157459,0.0349909,0.122468,0.139964,0.157459,0.174955,0.139964,0.0174955,0.174955,0.0699819,0.0524864,0.244936,0.174955,0.157459,0.104973,0.0174955,0,0.0524864,0.139964,0.139964,0.139964,0.122468,0.0349909,0.139964,0.0874773,0.0349909,0.0874773,0.139964,0.0699819,0.244936
0.122373,0.0815817,0.203954,0.122373,0.0407909,0.0815817,0,0.122373,0.122373,0.0407909,0,0.122373,0.0407909,0,0.122373,0.122373,0.0815817,0.163163,0.122373,0.367118,0.0815817,0.0407909,0.0815817,0.203954,0.0407909,0.0407909,0.0407909,0.163163,0.0815817,0.0815817,0.0407909,0.163163,0.163163,0.0407909,0.0407909,0.326327,0.367118,0,0.163163,0.122373,0.163163,0.122373,0.203954,0.163163,0.0407909,0.0407909,0.0407909,0.203954,0.163163,0.163163
