0,0.000110293,0.116386,0.550094,0.534424,0.424618,0.32847,0.231624,0.173141,0.118923,0.0794567,0.0641628,0.0330511,0.0221045,0.0143197,0.00790431
0,0,0.00248327,0.0651337,0.241579,0.420839,0.519563,0.407493,0.35798,0.296931,0.201429,0.2203,0.107899,0.0754933,0.0345004,0.0182928
0,0.00297388,0.167192,0.359613,0.481995,0.469684,0.429404,0.290457,0.205935,0.171987,0.130989,0.144151,0.0660113,0.046574,0.0366442,0.0569636
0,0.00740748,0.127384,0.656488,0.687324,0.244956,0.0980346,0.0652628,0.0416358,0.0307015,0.0356017,0.0312425,0.0183522,0.0132856,0.00815655,0.0308992
0,0.000495725,0.199172,0.543164,0.493685,0.39466,0.330498,0.245739,0.198942,0.176875,0.101739,0.0970317,0.0433212,0.0279589,0.0236644,0.0485654
0,0,0.132784,0.401005,0.557448,0.487986,0.326874,0.250405,0.211777,0.163812,0.123344,0.108524,0.0552141,0.029299,0.0224018,0.00721148
0,0,0.00827986,0.390573,0.621909,0.55785,0.315715,0.173277,0.0991383,0.0626589,0.0535591,0.0410193,0.0240996,0.0223196,0.0127598,0.0129598
0,0,0,0,0.0263579,0.163621,0.369385,0.464916,0.36776,0.333406,0.370393,0.373195,0.239706,0.155514,0.0959421,0.0788683
0,0.00800383,0.249302,0.530124,0.533034,0.398897,0.270005,0.250974,0.204645,0.133994,0.0888229,0.0814144,0.0404897,0.0275054,0.0178223,0.0234981
0,0.00257011,0.133822,0.27765,0.33125,0.224953,0.317085,0.479865,0.432249,0.317948,0.268331,0.206865,0.0845782,0.0522262,0.0315476,0.0157934
0,0,0.12304,0.538584,0.64343,0.392444,0.287178,0.151241,0.0900976,0.0765085,0.0590969,0.0519938,0.0249059,0.0156809,0.00911962,0.0176975
0,0.00844255,0.235504,0.487455,0.482979,0.355343,0.330827,0.304589,0.266732,0.187347,0.132692,0.117599,0.0591308,0.0366465,0.0327019,0.0388051
0,0,0.000398088,0.158522,0.315468,0.303476,0.393908,0.268709,0.287718,0.360751,0.381153,0.391271,0.139513,0.105676,0.0700137,0.0951762
0,0,0.00719716,0.434251,0.720232,0.408938,0.2393,0.115379,0.0972402,0.0896618,0.0988321,0.132935,0.0740568,0.0468152,0.030246,0.0361652
0,0.0079647,0.119828,0.171447,0.342006,0.540162,0.521843,0.396233,0.250579,0.161165,0.114418,0.0944122,0.0470236,0.0339028,0.0299838,0.0555954
0,0,0,0.000667478,0.309989,0.409118,0.505328,0.465434,0.331116,0.258764,0.179474,0.169198,0.0870982,0.0746334,0.0554473,0.104297
0,0,0,0.0870483,0.325921,0.37051,0.265937,0.250497,0.21944,0.260258,0.287854,0.404362,0.28182,0.25165,0.152002,0.29553
0,0.0276947,0.140582,0.15154,0.219147,0.416058,0.484565,0.517859,0.330485,0.24579,0.165782,0.1497,0.0623928,0.0452591,0.0349666,0.0755269
0,0.00547339,0.0766617,0.0956219,0.126316,0.234176,0.395991,0.44373,0.518407,0.4224,0.266896,0.165425,0.0829818,0.057787,0.0478323,0.0465837
0,0,0.0366187,0.0549281,0.272642,0.685073,0.349233,0.268323,0.270712,0.274342,0.200116,0.227592,0.117116,0.0574321,0.0247417,0.00167702
0,0,0.000850345,0.268239,0.44068,0.442157,0.407136,0.338079,0.275803,0.265106,0.188709,0.215652,0.101124,0.0763968,0.0686094,0.0951491
0,0,0.0113693,0.175456,0.19475,0.260272,0.302805,0.193747,0.21113,0.202267,0.35251,0.409388,0.277373,0.246178,0.176897,0.433598
0,0,0.0131117,0.285144,0.436641,0.557208,0.404591,0.256423,0.21648,0.205945,0.186014,0.16677,0.117429,0.109312,0.0788465,0.0655106
0,0,0.0067693,0.152384,0.415212,0.513805,0.427854,0.330692,0.176194,0.193213,0.202182,0.292169,0.114074,0.102885,0.073843,0.155737
0,0,0.0783734,0.397094,0.506499,0.465651,0.358528,0.303999,0.25206,0.207396,0.135855,0.116011,0.0449945,0.0220375,0.0205371,0.0212066
0,0,0.0350129,0.211271,0.235864,0.422309,0.515167,0.46486,0.31727,0.221661,0.146178,0.151941,0.104981,0.0912868,0.0747553,0.139571
0,0,0.00662156,0.456531,0.459638,0.427421,0.447974,0.290075,0.213189,0.131667,0.156065,0.150029,0.0483628,0.020374,0.0128866,0.0135997
0,0.00102717,0.0637516,0.266606,0.565221,0.478604,0.392046,0.33723,0.225085,0.16535,0.126894,0.108747,0.042707,0.0239089,0.0215122,0.01023
0,0,0.014729,0.15758,0.27022,0.455189,0.360137,0.316721,0.322835,0.334648,0.266797,0.27449,0.134405,0.120635,0.108634,0.239935
0,0,0.120497,0.330995,0.42609,0.400109,0.4767,0.386496,0.294026,0.175642,0.130009,0.126797,0.0663938,0.0421112,0.0246493,0.0243116
0,0.0131109,0.204479,0.517585,0.507349,0.440093,0.31256,0.271071,0.175519,0.124203,0.0927771,0.0884917,0.0467115,0.0366213,0.0266858,0.0309621
0,0,0.042773,0.226361,0.395545,0.350373,0.384865,0.429109,0.363266,0.267305,0.186463,0.227116,0.129591,0.107396,0.08279,0.102533
0,0.0363915,0.210426,0.517265,0.460217,0.428283,0.369874,0.271699,0.197999,0.141766,0.105143,0.0912892,0.043351,0.0173571,0.00950794,0.00437402
0,0,6.52319e-005,0.24126,0.387592,0.464549,0.474122,0.355514,0.286955,0.245582,0.194179,0.17461,0.0899548,0.0455482,0.0322246,0.0502612
0,0,0.00207203,0.13331,0.368807,0.492541,0.366707,0.297252,0.302222,0.299114,0.29217,0.252256,0.127304,0.102313,0.0777991,0.135074
0,0,0.000603455,0.105982,0.267808,0.358867,0.335031,0.338463,0.309912,0.376606,0.32667,0.338865,0.225365,0.160381,0.113022,0.112922
0,0,0.00968812,0.16051,0.282705,0.35321,0.361679,0.433481,0.419855,0.325177,0.260438,0.247234,0.126149,0.0906308,0.0665042,0.105944
0,0,0.0641945,0.366319,0.525476,0.360804,0.240305,0.301021,0.235201,0.231425,0.229107,0.240729,0.153021,0.138768,0.0812754,0.196034
0,0,0.0265959,0.0947467,0.0976996,0.237381,0.40704,0.472024,0.402299,0.346193,0.313692,0.316412,0.156953,0.103178,0.0809728,0.117826
0,0,0.175453,0.433397,0.543302,0.403426,0.26429,0.263281,0.221537,0.205211,0.199145,0.178357,0.0990737,0.0679926,0.051129,0.0676338
0,0,0,0,0.0316036,0.210791,0.462244,0.566339,0.352614,0.284372,0.248217,0.292008,0.152378,0.107634,0.0892461,0.159076
0,0,0.10512,0.25069,0.247083,0.329177,0.391141,0.356843,0.358952,0.340813,0.287257,0.289817,0.145498,0.108421,0.0864579,0.156392
0,0,0.135523,0.459944,0.434433,0.48463,0.33103,0.288182,0.264386,0.214038,0.15693,0.0997041,0.0420913,0.0267716,0.0180944,0.0275956
0,0,0.00774363,0.192924,0.330418,0.384814,0.426825,0.447851,0.359677,0.283058,0.218795,0.184731,0.109921,0.0786203,0.0529262,0.100803
0,0,0.0259934,0.260022,0.519305,0.359312,0.358508,0.346079,0.279338,0.272043,0.234612,0.216156,0.110728,0.0751042,0.0578047,0.0979021
0,0,0,0.0132731,0.167564,0.446886,0.495454,0.351275,0.310656,0.311531,0.284384,0.300082,0.153553,0.0955114,0.0535674,0.0558295
0,0,0.0886003,0.518917,0.441453,0.33767,0.260774,0.241525,0.242082,0.287177,0.220789,0.205409,0.105559,0.0867734,0.0767099,0.176251
0,0,0,0,0.00181049,0.216806,0.613718,0.527418,0.29741,0.248716,0.180257,0.252865,0.151628,0.110402,0.0840746,0.095805
0,0.000412418,0.125317,0.619897,0.505098,0.416622,0.288883,0.201678,0.145334,0.110478,0.0770529,0.0711075,0.0344743,0.0251464,0.0175762,0.027322
0,0.000150488,0.0664322,0.26307,0.542427,0.394196,0.290242,0.254543,0.267719,0.252703,0.211102,0.220599,0.121628,0.0990547,0.0820663,0.26006
0,0,0,0.00870192,0.231287,0.466831,0.537529,0.419405,0.36543,0.286017,0.183257,0.109851,0.0348329,0.0228315,0.0162453,0.0258287
0,0,0.00255631,0.190737,0.416678,0.50967,0.429774,0.352636,0.307632,0.266058,0.179502,0.121559,0.0478972,0.0476281,0.0493771,0.0418203
0,0,0,0.00100143,0.0564696,0.397902,0.295923,0.285018,0.260706,0.254975,0.337927,0.439406,0.339541,0.214529,0.131132,0.225656
0,0,0,0.0298801,0.311344,0.515006,0.602398,0.354661,0.185322,0.144795,0.14978,0.161212,0.0918618,0.0734949,0.0584058,0.165194
0,0,0,0.0065164,0.24241,0.427028,0.272752,0.232676,0.313357,0.467755,0.379784,0.347935,0.166494,0.0948136,0.0716397,0.0786448
0,0,0.0201582,0.251532,0.328605,0.413888,0.505156,0.413799,0.257072,0.221451,0.186408,0.214019,0.112539,0.0722001,0.046613,0.122062
0,0,0.0132539,0.18006,0.429444,0.565643,0.529486,0.320797,0.215173,0.138507,0.0895793,0.0651926,0.0342008,0.0156497,0.0132319,0.0203424
0,0,0.0284043,0.235918,0.43361,0.540979,0.414008,0.379935,0.242924,0.169188,0.136592,0.150006,0.0874885,0.063256,0.0511397,0.0635554
0,0,0,0.14346,0.375908,0.651365,0.514919,0.275272,0.191538,0.130545,0.105888,0.0776781,0.0344824,0.0220922,0.0147075,0.00716839
0,0,0.0518248,0.252354,0.395011,0.344685,0.393957,0.329315,0.31561,0.32396,0.286257,0.253187,0.126732,0.0964917,0.0634215,0.123042
0,0,0.0151976,0.158402,0.320028,0.439682,0.510582,0.431049,0.311364,0.241952,0.167634,0.182168,0.101724,0.0540217,0.0288102,0.0396381
0,0,0.0279922,0.148251,0.21882,0.297967,0.455348,0.418706,0.347031,0.262838,0.221823,0.288548,0.151831,0.111056,0.111392,0.296886
0,0,0.0372281,0.306124,0.455716,0.398272,0.406014,0.348594,0.257805,0.238099,0.184296,0.207036,0.120348,0.0900851,0.0763733,0.154348
0,0,0.0123934,0.137207,0.303103,0.308313,0.307841,0.499768,0.455298,0.273599,0.210088,0.258547,0.150136,0.0963385,0.0631893,0.143554
0,0.000720798,0.102662,0.13476,0.278081,0.452249,0.485656,0.441952,0.347263,0.218034,0.186775,0.163518,0.107517,0.07689,0.0468078,0.0940274
0,0,0.0634962,0.510745,0.528753,0.351224,0.251816,0.261861,0.240002,0.235109,0.204402,0.174389,0.0852167,0.0706265,0.0375252,0.0382018
0,0,0,0.239267,0.379783,0.249975,0.182978,0.141685,0.122546,0.283165,0.346654,0.527642,0.302119,0.219123,0.144803,0.16864
0,0,0.0158213,0.192259,0.501841,0.339757,0.34987,0.397501,0.302907,0.349937,0.197499,0.160316,0.0970305,0.0749341,0.0494331,0.136751
0,0,0,0.0373721,0.193207,0.253143,0.388882,0.40416,0.350099,0.324244,0.317546,0.424961,0.198966,0.146198,0.0729815,0.0848512
0,0,0.0249339,0.0420876,0.240007,0.376057,0.436105,0.413592,0.359607,0.320106,0.266224,0.273632,0.161791,0.114386,0.0838441,0.116248
0,0.00622111,0.181891,0.478833,0.472499,0.383732,0.369457,0.292215,0.231355,0.197323,0.163549,0.144645,0.0611501,0.0289675,0.0157216,0.0156733
0,0.0106527,0.0222168,0.162496,0.404546,0.421749,0.346611,0.29443,0.340516,0.300468,0.249768,0.21687,0.127718,0.105131,0.0884685,0.271643
0,0,0,0.0108848,0.151355,0.315585,0.400133,0.448193,0.378904,0.296568,0.300131,0.302858,0.208924,0.159783,0.0970541,0.156441
0,0.000475107,0.152322,0.280946,0.329868,0.363644,0.457441,0.362852,0.297633,0.251389,0.213755,0.250266,0.143741,0.0913788,0.0621238,0.151415
