18.2674,11.0764,5.95139,3.9375,3.26042,2.55903,3.43403,10.6181,34.6389,10.3264,3.4375,1.71181,1.60764,4.71528,22.7153,47.1875,11.2118,5.88194,4.32292,2.66319,5.35417,17.0035,36.4896,27.8125,10.5938,8.45139,4.53472,2.56944,3.32639,6.44444,6.86111,10,74.7951,21.6771,6.00347,4.88194,3.14931,2.22569,2.80556,16.6875,147.08,47.816,7.19097,5.21875,6.18056,16.0903,50.9653,121.878,33.6424,11.1111,13.2014,46.2674,86.434,91.9722,79.2917,56.2535,8.30903,7.88194,8.43403,15.2431,23.191,16.434,10.6771,9.54514,68.6875,27.2674,5.08681,3.34722,2.48264,2.55556,5.92014,17.7986,145.708,138.142,98.6424,24.2535,4.59722,2.82292,4.02431,29.8403,22.8542,66.4236,132.174,121.545,68.1667,18.1944,5.16667,6.21181,8.35069,15.9931,23.2882,29.9549,18.4722,5.97569,2.61806,4.22569,15.4271,13.5903,6.93056,2.64583,3.13889,4.49653,7.15278,9.625,16.191,45.9757,45.6424,11.5903,4.44792,3.52083,4.87153,6.16667,9.11458,30.875,59.8785,21.8715,3.52778,1.68403,1.82292,3.98611,10.4722,16.5174,16.2222,6.54514,2.25,1.8125,1.60069,5.01042
64.0505,69.9128,18.4725,3.24771,1.93578,0.504587,0.770642,8.22936,108.872,83.8119,13.9174,1.87615,1.08716,1.57339,4.04587,20.5046,52.344,37.9771,16.0734,10.6606,9.81651,11.6239,14.3349,24.7477,13.4771,14.2156,15.8028,12.4771,14.1697,22.0963,18.1422,14.9128,88.6468,47.4908,11.8578,4.02294,2.67431,2.08716,5.2156,18.7018,134.317,60.2156,6.93578,1.64679,1.16514,1.13303,3.72018,54.8945,72.4862,28.6055,22.2477,21.1789,18.5275,12.711,19.0642,43.4725,22.3899,24.7569,22.2339,17.8991,14.2706,15.2064,15.1789,19.0321,77.9954,39.7706,8.27064,3.26605,3.36697,5.05505,8.05505,21.1927,129.615,120.307,36.0642,3.62844,0.899083,1.04128,1.43578,15.5826,36.367,100.541,92.4404,30.8899,9.51835,3.54128,3.0367,6.66055,20.3578,51.8761,52.6743,23.5826,9.94954,4.98165,4.95872,8.61927,33.4404,36.4037,12.0413,3.33486,3.61468,4.97706,5.64679,11.445,49.0826,91.1605,34.8532,4.90367,2.59633,3.33945,2.62844,7.05505,28.3028,91.1743,65.867,8.90367,1.56881,1.4633,1.77982,5.32569,18.8945,54.4771,52.7982,16.6422,3.98624,1.48165,2.41743,5.10092
42.045,36.185,14.25,3.615,2.45,1.84,3.75,15.745,57.03,32.5,11.42,3.68,4.505,6.815,12.86,33.68,24.23,17.835,13.095,9.745,12.875,15.895,17.785,23.415,12.71,11.915,14.265,13.155,12.6,11.895,9.95,11.505,84.6,47.28,14.2,4.39,3.995,2.775,3.985,23.03,132.92,38.015,4.695,1.495,3.42,10.115,26.46,74.73,30.44,8.765,7.53,13.365,44.535,65.995,52.65,37.775,12.175,13.815,15.37,14.425,23.99,27.645,17.37,13.805,89.86,16.49,3.29,2.3,3.47,6.375,21.425,86.585,135.46,43.78,5.57,4.23,4.15,3.825,12.84,95.775,47.025,22.475,14.52,28.88,61.58,53.695,25.475,20.17,9.675,8.7,8.05,16.61,36.85,44.865,26,15.285,61.605,8.22,1.24,0.425,1.01,4,32.135,111.85,80.25,15,5.58,4.555,5.085,8.675,35.51,116.495,22.21,12.71,13.315,18.505,31.06,42.925,37.325,32.835,7.3,7.875,10.14,20.85,33.69,39.825,23.44,10.89
41.3644,46.4746,25.4661,12.4915,7.57627,6.33898,7.94915,17.5339,38.0593,48.8136,30.5254,16.8898,13.7627,11.1949,9.08475,20.1864,45.1525,26.9661,18.0847,12.9237,10.8983,14.6525,19.4746,36.3305,14.6525,11.6271,9.27966,9.15254,12.6186,22.9746,28.0593,26.1271,62.839,46.9237,18.6695,11.8136,6.92373,8.12712,14.8729,33.6525,61.7712,55.0932,35.0593,26.839,21.339,26.2881,24.678,23.7119,122.373,53.7458,15.1864,9.09322,6.12712,9.0678,17.2881,49.8051,30.5763,10.5932,10.0424,22.8136,31.0254,32.8983,29.9915,24.6186,85.4068,35.4746,7.54237,4.20339,4.80508,7.27966,24.8814,65.4915,54.7712,19.6102,9.87288,9.29661,13.822,46.3305,88.3051,75.8559,111.195,30.6864,17.8305,17.9915,10.178,15.3475,43.3814,80.6949,28.839,24.8814,29.9237,45.4831,35.0085,20.4915,8.11017,11.5424,67.8559,47.839,15.5847,7.01695,4.18644,3.97458,10.5085,30.9746,54.5508,57.4237,39.9407,19.1441,9.94915,11.4237,21.1356,31.4831,24.1102,34.8644,46.3136,36.661,18.822,14.822,16.9322,22.5932,14.5763,24.9915,35.8814,32.5254,21.4237,14.6864,5.97458,7.35593
19.2569,7.70183,5.2844,6.68807,7.34862,7.64679,13.2661,25.5367,24,6,3.94954,5.16972,5.41743,11.4633,43.1147,67.0321,9.20183,3.06422,2.36239,1.71101,2.46789,20.0688,91.2982,71.1835,7.86238,3.15138,1.36697,0.940367,2.52294,21.5963,80.9266,51.5459,55.3394,15.5229,7.55505,8.99541,8.50459,9.13303,8.81193,29.3945,123.472,13.5688,2.23853,2.06422,2.21101,5.90826,49.2018,119.28,23.4495,3.94495,2.57339,2.60092,4.92661,39.5183,119.284,98.9862,11.2615,1.96789,1.92661,3.63761,8.28899,37.8991,95.6789,64.1605,67.3394,15.2477,3.88532,7.54128,10.3028,12.0596,15.4128,27.9312,131.894,76.8165,8.70642,1.80275,1.40826,2.74312,8.41743,44.7982,68.8486,63.2156,31.3165,12.7431,9.11468,19.1284,28.5459,29.5275,24.9358,20.0092,17.6468,19.9541,19.1009,19.9358,30.8899,32.1193,32.4587,17.4404,5.22936,3.26147,6.72936,10.5138,15.3257,23.5505,84.4404,61.0872,13.8165,3.6055,2.56422,4.16055,9.90826,25.9312,56.8486,75.8027,37.5688,12.5138,4.25688,2.87615,4.69725,13.078,20.3899,33.5413,40.1651,30.0092,13.3028,5.80734,5.68349,11.5917
15.4551,8.51923,5.03846,5,3.21154,4.40385,10.1154,19.3462,41.2372,14.3333,5.71154,4.12821,5.70513,10.6859,23.9615,49.7949,35.1538,5.64103,2.12821,2.15385,3.69231,24.9167,88.1346,90.8205,5.83974,2.62179,1.88462,0.967949,4.62821,52.6859,102.737,43.9679,22.4551,16.3974,8.26923,4.51923,4.94872,8.01923,11.0833,18.9038,93.2179,45.0192,16.1474,7.00641,8.64744,11.6603,11.9487,30.8526,136.75,43.0064,4.0641,1.77564,2.26923,11.8397,43.2821,94.2244,25.5897,4.95513,3.69872,14.5577,33.5577,70.8462,84.5897,41.6538,22.9936,17.8141,8.87821,5.75,6.96795,7.86538,10.1667,18.359,92.641,21.3782,8.74359,6.73718,8.53846,10.9615,21.4936,53.8462,135.782,69.6731,17.1154,7.03205,2.40385,2.58333,8.48077,57.7692,38.5449,34.7885,37.5,50.7244,43.0833,22.4679,11.8013,10.8269,21.4231,12.8462,6.29487,5.8141,6.32051,4.82692,6.3718,13.1859,60.0897,34.7692,13.0577,5.51923,3.89744,2.83333,7.02564,29.7564,77.5577,81.8205,35.6346,10.7051,2.6859,1.34615,3.14744,20.3974,20.2564,46.0256,51.8013,39.1859,15.5,5.82051,2.94872,4.58333
43.1735,28.7194,12.1224,6.85204,4.68878,3.37755,4.9898,19.8827,58.949,26.8265,7.65306,5.62245,6.86735,9.52041,14.4541,37.7908,23.8673,18.0663,11.648,10.8776,16.7245,17.1224,19.5153,26.6429,15.102,18.7551,15.9796,10.0357,14.9184,10.3724,7.90306,10.602,77.801,48.4184,20.9694,8.42857,4.58673,2.70918,3.09184,16.0612,134.383,35.0918,6.53571,5.15816,8.10714,10.8214,20.9337,76.5153,30.3571,9.31122,10.7908,39.7806,80.8571,47.5867,31.352,33.199,18.5714,25.8469,25.9898,27.3367,30.1276,10.2551,5.2398,6.84184,103.418,41.75,10.1582,5.44898,4.7602,4.67347,5.43367,25.0765,137.107,66.7908,14.4541,20.6684,11.352,2.83163,3.76531,37.7653,27.2245,21.3878,24.9745,100.913,105.459,17.8673,3.17857,5.10204,14.4898,24.7551,25.7806,48.9847,42.0714,8.35714,2.68367,4.35204,81.2959,42.1837,8.63776,3.03061,3.33673,4.0102,4.39796,23.8622,105.087,64.9286,25.8469,22.7194,11.8827,3.16837,2.92347,27.4439,11.4184,16.4031,32.1888,76.8418,69.301,14.1173,2.41327,3.21429,9.01531,13.7296,22.1429,42.8827,32.0255,9.05612,3.66327,4.43367
22.7027,15.5721,13.4685,9.51351,7.97297,5.55405,7.40991,15.8198,57.7432,15.2838,9.18018,6.00901,3.48198,3.2973,16.0541,66.3468,56.991,12.2523,3.04054,1.97748,2.76126,6.11712,32.3739,87.0721,37.8604,10.1081,3.24775,3.61712,5.57658,11.8153,31.4234,56.3018,55.7883,21.0135,15.2793,13.991,9.32432,6.09009,5.17568,14.464,131,28.0045,5.50901,2.57207,1.53604,2.27027,19.7072,109.757,61.3784,15.9775,8.34685,7.05405,8.71622,20.1261,62.3829,105.27,45.3063,20.5225,8.23423,5.60811,8.65766,14.7523,31.8514,55.6847,56.0045,22.1802,8.17117,8.78829,9.45496,10.3468,10.2432,16.8198,130.072,114.68,24.1351,3.01351,1.44144,1.83333,4.07207,24.6441,56.0405,108.797,70.8108,19.1757,7.90991,6.88739,8.90541,14.3108,45.0495,66.6982,33.027,12.3559,9.46847,7.34234,9.92342,16.4324,26.3919,19.5946,8.5,4.5045,5.16667,9.45946,11.1577,15.0991,54.0946,71.518,20.8919,5.03604,3.02252,6.57207,8.02252,16.473,43.0045,97.8153,45.0135,6.95496,2.56757,1.81532,2.84685,7.57207,33.6306,76.3153,40.8739,11.2207,4.09459,1.82432,2.05856,5.61712
23.0957,23.3636,11.3636,10.0574,8.29665,6.19139,4.58373,9.7799,37.488,27.2105,12.6364,9.85646,10.3732,13.2919,14.0526,21.8565,9.63158,9.75598,12.0431,19.0574,35.4689,32.6316,15.2392,11.6794,6.30622,8.4689,12.0622,18.1483,27.7416,20.1914,5.15789,4.60287,50.9378,26.8708,16.6699,12.5502,11.3206,8.08134,4.12919,12.4163,130.813,30.3014,5.01914,4.19139,10.5933,22.5598,29.9474,67.2297,21.4019,4.1866,4.60287,14.5263,99.9426,100.062,36.9187,22.11,5.66986,8.1866,11.5072,17.3636,54.4115,45.4498,9.90909,5.38277,70.3541,17.3828,9.2488,7.08134,9.91866,11.11,8.95215,27.5502,137.751,43.0048,3.81818,3.89474,10.8278,8.4067,6.74641,52.1531,46.3636,14.4402,5.09569,17.0048,116.033,102.837,14.4545,11.3397,3.16268,2.63158,3.44019,9.53588,74.5646,83.8612,21.4354,5.94737,56.1627,15.2823,5.05263,3.59809,4.69378,7.54545,11.555,32.6364,116.943,36.1148,6.2201,2.72249,3.55981,4.58373,9.5933,61.3062,39.2201,19.7703,12.4402,18.8469,59.7273,58.9234,16.8038,19.7655,2.47847,2.03349,3.90909,15.9617,69.4641,66.7895,16.0287,4.06699
99.6238,30.6762,3.56667,2.28571,2,1.70952,4.87143,41.8905,105.752,24.4762,2.49048,3.15238,9.55714,17.5048,23.8476,66.2286,11.4238,5.45714,6.69524,17.0667,48.4238,64.2143,33.8714,17.0619,7.00952,5.26667,7.72857,14.6095,32.2714,39.8429,22.1762,8.27619,120.257,35.1762,3.97143,1.79048,1.16667,1.50476,7.25714,41.9286,134.09,37.5857,3.20476,2.75238,8.68095,18.5238,16.9143,63.3619,24.5333,5.34762,5.47143,18.681,81.1143,96.9952,33.5286,19.8571,6.84762,4.0381,5.3381,11.8857,39.5714,53.0048,30.8,15.4238,104.433,23.1095,2.7,1.12857,1.14762,3.50476,11.6381,51.3048,134.114,70.9857,17.8571,9.20952,5.90952,4.41905,4.98571,36.1571,30.9905,31.6286,30.8476,42.6429,64.4429,41.0095,11.5429,8.30476,8.21429,6.50952,8.45714,13.8,37.919,39.4714,23.6095,13.5524,69.3714,26.3762,4.44762,2.02381,2.25238,4.76667,7.22857,34.0714,74.6238,45.0476,14.3905,7.7,4.31429,5.05238,6.34762,27.6714,25.0952,29.3476,26.5429,21.1571,17.3048,11.1333,8.40476,12.4048,9.23333,10.1095,16.519,19.0667,22.7286,15.2238,10.4238,9.9
