0.102329,0.0511645,0.0511645,0,0.102329,0.153493,0.153493,0.0511645,0,0,0.0511645,0,0.153493,0.562809,0.102329,0.153493,0.255822,0.0511645,0.153493,0.102329,0.0511645,0.153493,0,0.102329,0,0.204658,0,0.0511645,0.102329,0.0511645,0.102329,0.102329,0.0511645,0,0.0511645,0.255822,0.204658,0.102329,0.102329,0.204658,0.0511645,0,0.102329,0.102329,0.102329,0.0511645,0.102329,0.0511645,0.102329,0.306987
0.0718164,0.0957552,0.167572,0.19151,0.0957552,0.0957552,0.167572,0.0718164,0.0718164,0.119694,0.0718164,0,0.263327,0.215449,0.19151,0.19151,0.119694,0.0957552,0.0957552,0.0478776,0.119694,0.119694,0.119694,0.287266,0.0957552,0.335143,0.0239388,0,0.0239388,0.0478776,0.167572,0.263327,0.0239388,0.0478776,0.0957552,0.119694,0.119694,0.0957552,0.215449,0.143633,0.119694,0.119694,0.119694,0.0718164,0.167572,0.119694,0.167572,0.167572,0,0.0957552
0.238103,0.119051,0.31747,0,0.198419,0.0793676,0.0793676,0,0.119051,0.0396838,0.0793676,0,0.0793676,0.238103,0.0793676,0,0.198419,0.119051,0.277787,0.0396838,0.0793676,0.0793676,0.0793676,0.0396838,0.0793676,0.198419,0.0396838,0,0.0396838,0.0396838,0.158735,0.198419,0,0,0.0396838,0.119051,0.396838,0.119051,0.238103,0.158735,0.119051,0.0793676,0.119051,0.0396838,0.158735,0.119051,0.119051,0.0396838,0,0.238103
0.136399,0.102299,0.136399,0,0.102299,0.102299,0.204598,0.0340997,0.0340997,0.136399,0,0,0.170499,0.511496,0.170499,0.102299,0.136399,0.136399,0.204598,0.204598,0.170499,0.0681994,0.170499,0.136399,0.102299,0.102299,0.0340997,0.0340997,0.0340997,0.102299,0.170499,0.136399,0.102299,0,0,0,0.238698,0.238698,0.136399,0.0340997,0.0340997,0,0.238698,0.0681994,0.102299,0.102299,0,0.102299,0.0681994,0.102299
0.263117,0.0877058,0.0877058,0,0,0.0877058,0,0,0,0,0,0,0,0.263117,0.175412,0,0.0877058,0.263117,0.0877058,0.0877058,0.175412,0.0877058,0.0877058,0.175412,0.175412,0.263117,0,0,0,0,0.526235,0,0,0.0877058,0,0.0877058,0.175412,0.0877058,0.175412,0.0877058,0,0,0,0,0.175412,0.0877058,0.175412,0.263117,0,0.175412
0.0688837,0.0344418,0.275535,0,0.241093,0,0.103325,0.137767,0.103325,0.137767,0.0344418,0,0.172209,0.206651,0.172209,0.0688837,0.206651,0.103325,0.103325,0.0344418,0.137767,0,0.206651,0.275535,0.103325,0.137767,0.0344418,0.0344418,0.103325,0.103325,0.103325,0.0688837,0.172209,0.0344418,0.0344418,0.103325,0.241093,0.206651,0.137767,0.172209,0.0688837,0.0688837,0.172209,0.172209,0.241093,0.275535,0.0688837,0.137767,0.0344418,0.0344418
0.186501,0.0932505,0.0932505,0,0,0,0.186501,0,0.0932505,0.186501,0,0,0.279751,0.186501,0.186501,0,0.186501,0.186501,0.0932505,0.0932505,0,0,0.373002,0,0.186501,0.0932505,0,0,0,0.373002,0.0932505,0,0.186501,0.0932505,0,0,0.186501,0.186501,0.186501,0.0932505,0.0932505,0.0932505,0.186501,0,0.0932505,0,0.0932505,0.279751,0,0
0.127,0.254,0,0,0,0.127,0.127,0,0,0.127,0,0,0.127,0.127,0.127,0,0.381,0,0.254,0.254,0.127,0.127,0.127,0,0,0,0,0,0,0,0.254,0,0.127,0,0,0,0.381,0.127,0.254,0.127,0.127,0,0.254,0,0,0.127,0,0,0.127,0.254
0.158279,0.0791394,0.237418,0,0.0791394,0.105519,0.0791394,0.0527596,0.0527596,0.211038,0.0263798,0,0.0791394,0.158279,0.131899,0,0.131899,0.158279,0.237418,0.211038,0.131899,0,0.105519,0.105519,0.211038,0.263798,0.105519,0,0.0527596,0.131899,0.131899,0.184659,0.0527596,0.0263798,0.0263798,0.131899,0.342937,0.158279,0.158279,0.211038,0.0527596,0.0791394,0.211038,0.0791394,0.158279,0.158279,0.184659,0.131899,0.0527596,0.105519
0.149071,0,0.149071,0,0,0.149071,0,0,0,0.149071,0.149071,0,0.298142,0.149071,0,0.298142,0.149071,0,0,0.447214,0,0,0.149071,0,0.149071,0,0,0,0,0,0.149071,0.149071,0,0,0,0.149071,0.149071,0.149071,0.447214,0,0.149071,0,0.149071,0,0.149071,0,0.149071,0,0,0.149071
0.0996271,0.149441,0.298881,0,0.298881,0.199254,0.0498135,0.0498135,0.0498135,0.0498135,0.0996271,0,0.0996271,0.0498135,0.249068,0.149441,0.199254,0.149441,0.149441,0.199254,0.0498135,0,0.149441,0.249068,0.0498135,0.249068,0.199254,0,0,0.0498135,0.348695,0.0996271,0.0498135,0.0996271,0,0.0996271,0.149441,0.0996271,0.199254,0.0498135,0.0996271,0,0.0996271,0.0996271,0,0.149441,0.0498135,0.149441,0,0.0996271
0.197066,0.0985329,0,0.0985329,0,0.0985329,0,0,0,0.0985329,0.0985329,0,0.197066,0.0985329,0,0.0985329,0,0.197066,0,0.0985329,0,0,0.394132,0,0.0985329,0.197066,0,0,0,0,0.197066,0.0985329,0,0.0985329,0,0.295599,0.295599,0.295599,0.394132,0.0985329,0.197066,0,0.0985329,0,0.197066,0,0.0985329,0.0985329,0,0.0985329
0.0873704,0,0.262111,0,0,0,0,0.0873704,0,0.0873704,0.0873704,0,0.174741,0.0873704,0.436852,0.174741,0.0873704,0.174741,0.174741,0.174741,0.174741,0.0873704,0.349482,0.262111,0.0873704,0,0,0,0.0873704,0,0,0,0.0873704,0,0,0.0873704,0.0873704,0.349482,0.174741,0.0873704,0.0873704,0,0,0.0873704,0.0873704,0.0873704,0.0873704,0.0873704,0,0.262111
