0.00126012,0.00114101,3.13463e-005,0.00116608,0.0012037,0.0013667,0.0133974,0,0.00123505,0.00801212,0.0641095,0.00101562,0.00113474,0.0137987,0.0699838,0.11711,2.50771e-005,0.00103443,0.00712816,0.0607367,0.0720652,0.0517089,0.00124758,0.00119116,0.0121373,0.050524,0.100816,0.0471386,0.0870362,1.88078e-005,0.00115981,0.00717204,0.0518155,0.0600408,0.0491761,0.00973617,0.00119743,0.0133974,0.058881,0.10659,0.0467374,0.087193,0.00829424,0.0682096,0.0682347,0.0489379,0.00944152,0.0628055,0.134513,0.0540662,0.0924842,0.0622538,0.0501479,0.0096484,0.0422987,0.0832998,0.00815005,0.919783,0.0474646
0.000514285,0.000631168,0,0.000668571,0.000668571,0.000626493,0.0141195,4.67532e-006,0.000593765,0.00683064,0.0947734,0.000645194,0.000584415,0.0139371,0.0965594,0.144257,9.35064e-006,0.000691947,0.00764415,0.125186,0.109127,0.0499277,0.000645194,0.000617142,0.0140306,0.100917,0.185816,0.0594747,0.0922627,1.87013e-005,0.000631168,0.00804155,0.109851,0.100056,0.0489786,0.00524571,0.000649869,0.0144701,0.133971,0.184151,0.0505168,0.0837396,0.00732622,0.105887,0.115214,0.0581516,0.00526441,0.0908742,0.150821,0.0535184,0.0923375,0.0924404,0.0507646,0.00564778,0.0550706,0.0911921,0.00535792,0.8328,0.0266961
0.000544364,0.000524203,0,0.000549405,0.000499,0.000534283,0.00973807,1.00808e-005,0.000574607,0.00529747,0.0656866,0.000625011,0.000504041,0.0107109,0.0748098,0.117885,1.00808e-005,0.00061493,0.00587208,0.0841244,0.0867454,0.0450814,0.000599809,0.000690536,0.0111544,0.0671584,0.14092,0.051518,0.0889481,5.04041e-006,0.000609889,0.00587712,0.0729196,0.0669719,0.039164,0.00446076,0.000564526,0.0111544,0.0837111,0.134513,0.0413112,0.0730053,0.00609385,0.0819369,0.088182,0.0483426,0.00527731,0.0679246,0.125612,0.0499857,0.0921992,0.0716091,0.0452982,0.00542348,0.0451721,0.0860297,0.00507569,0.902762,0.0250962
0.000468058,0.000486414,1.83552e-005,0.000587367,0.000481825,0.000481825,0.00970074,4.58881e-006,0.00050018,0.00528172,0.068543,0.000477236,0.000559835,0.0104717,0.0761467,0.118382,4.58881e-006,0.000546068,0.00600216,0.0775922,0.0834245,0.0443095,0.000573601,0.000715854,0.0116602,0.0717735,0.128349,0.0457917,0.0821764,4.58881e-006,0.000582779,0.00609394,0.0708512,0.0717965,0.0393444,0.0043043,0.000633256,0.0117519,0.0839293,0.124944,0.0397483,0.0704061,0.00663542,0.0890596,0.0895644,0.0495454,0.00473565,0.0780786,0.144552,0.053455,0.0970625,0.0769268,0.0483982,0.0057819,0.0470445,0.0873984,0.00460257,0.901104,0.0255918
0.000432958,0.000473803,2.45071e-005,0.000506479,0.000383944,0.000465634,0.0082017,0,0.000465634,0.0045093,0.0542178,0.000596338,0.000522817,0.00916564,0.0640696,0.104449,0,0.000408451,0.00524451,0.0646088,0.0770012,0.0437778,0.000367606,0.000408451,0.00813634,0.0493817,0.10413,0.0471271,0.0894589,1.6338e-005,0.000522817,0.00465634,0.0552144,0.0605161,0.036009,0.00414986,0.000522817,0.00874902,0.0621581,0.108264,0.0368341,0.0696736,0.00500761,0.0627462,0.0689384,0.0414659,0.00447662,0.0483851,0.106156,0.0443741,0.0858155,0.0525513,0.037169,0.00444395,0.0387293,0.0771809,0.0049831,0.933139,0.023298
0.000477588,0.000477588,8.09471e-006,0.000550441,0.000445209,0.000501872,0.0104503,8.09471e-006,0.000655672,0.00509158,0.0844926,0.000518062,0.00056663,0.00921178,0.0695093,0.13043,0,0.000404736,0.00518871,0.067688,0.0644744,0.0400931,0.000445209,0.000558535,0.0102641,0.0711283,0.117414,0.0361105,0.0697845,8.09471e-006,0.000599009,0.00647577,0.0815138,0.0830599,0.0485278,0.00451685,0.000550441,0.0106445,0.0762522,0.141997,0.0507215,0.0919155,0.0062734,0.0805667,0.0803886,0.0497744,0.00556916,0.0778873,0.134955,0.0495882,0.0941253,0.0733543,0.0445047,0.00530204,0.0416473,0.0801296,0.00465446,0.902739,0.0249155
0.000348649,0.000400946,0,0.000470676,0.000383514,0.000505541,0.010442,0,0.000557838,0.00503798,0.0490026,0.000383514,0.000296352,0.00793176,0.052646,0.100498,0,0.000435811,0.00402689,0.0848263,0.0732337,0.0415589,0.000366081,0.000435811,0.00547379,0.0469281,0.128059,0.0505018,0.0991383,0,0.000261487,0.00454987,0.0765284,0.0642037,0.0419076,0.00543892,0.000488108,0.00712987,0.0771734,0.154626,0.05289,0.101492,0.00299838,0.0462483,0.0619549,0.041925,0.00449757,0.0349695,0.0673415,0.0312215,0.0728502,0.034063,0.0213722,0.00303325,0.0267065,0.0480264,0.00393973,0.92711,0.0204657
0.00054565,0.000473583,2.05906e-005,0.000452992,0.000566241,0.000514764,0.00898778,0,0.000525059,0.00492115,0.0594347,0.000432402,0.000555945,0.00973934,0.0644176,0.109398,0,0.000442697,0.0048079,0.0693387,0.0740643,0.0451345,0.000566241,0.000514764,0.00802003,0.0591464,0.119322,0.0473583,0.0894145,1.02953e-005,0.000648603,0.00513735,0.0674238,0.0735701,0.0407693,0.00440638,0.000525059,0.00926576,0.0640161,0.120918,0.0462773,0.0836492,0.00456081,0.0646029,0.0722626,0.0445168,0.00451963,0.053309,0.111261,0.0460096,0.0871599,0.0614731,0.0390294,0.00487996,0.0413459,0.079562,0.00463288,0.921881,0.0232365
0.000418058,0.000464509,1.85804e-005,0.000566701,0.00050167,0.00050167,0.0102982,2.32254e-005,0.000594572,0.00530469,0.067233,0.000459864,0.00053883,0.0107162,0.0716087,0.116132,0,0.000594572,0.00585281,0.0793381,0.0777542,0.0454801,0.00050167,0.000622442,0.0107998,0.0807177,0.138712,0.0470455,0.0871233,9.29018e-006,0.000585281,0.00569953,0.0838206,0.0764257,0.0420892,0.00515605,0.00050167,0.0105722,0.0855115,0.142247,0.0471198,0.0817582,0.0055323,0.0658442,0.0790594,0.0495956,0.0049238,0.0695277,0.115059,0.0428091,0.0873045,0.0808942,0.042995,0.00500741,0.0456473,0.0797005,0.00492844,0.903921,0.0255944
0.000429359,0.00045706,0,0.000581712,0.000415509,0.000581712,0.0107755,0,0.000415509,0.00529081,0.0632958,0.000401658,0.000443209,0.00973676,0.0740575,0.116079,2.77006e-005,0.000512461,0.00616338,0.0789467,0.0809134,0.0443209,0.00047091,0.000512461,0.00898884,0.0703595,0.135248,0.0475896,0.0864535,0,0.000581712,0.00592793,0.0806918,0.06957,0.0404983,0.00455675,0.000526311,0.0100969,0.0836973,0.154943,0.048296,0.0813843,0.00509691,0.0682127,0.078919,0.0486284,0.00512461,0.0568278,0.110788,0.0445564,0.0900408,0.062451,0.0398888,0.00418279,0.0472156,0.084002,0.00536006,0.906377,0.0243765
