37.8224,15.4539,10.6513,12.9934,8.72368,8.22368,17.6118,40.1579,67.3355,25.0132,9.48026,5.94079,5.17763,9.18421,27.9539,66.0921,62.5263,18.2171,6.71711,4.03947,5.16447,17.0921,48.7368,76.7105,16.3421,5.53947,3.33553,3.59868,9.26316,31.7434,54.5,42.9408,52.7171,14.0461,6.81579,7.09868,8.86184,10.6842,36.9145,75.2303,79.2039,32.9868,18.5132,15.125,18.8487,27.0526,39.0658,55.1053,123.487,53.0592,11.8947,4.44737,4.01316,9.23684,21.9539,64.2829,37.6184,11.0066,6.79605,13.4211,21.1974,36.8224,41.7368,37.7829,61.8882,24.1184,6.19737,4.15132,5.41447,10.7697,36,77.5066,44.6776,12.3289,5.24342,7.82895,22.4276,48.1053,80.9934,75.8026,113.059,28.9868,7.17763,4.44079,5.41447,13.1842,41.6513,85.9276,44.5658,22.8355,16.7434,22.8947,21.7763,15.5526,16.2763,22.2895,55.6513,27.0987,7.95395,4.98026,6.02632,8.67763,22.0724,51,52.9803,29.1776,12.8618,9.79605,13.7697,15.4145,28.5921,49.3618,41.6118,25.9013,17.6447,12.8421,11.7632,13.3487,24.8421,42.2829,20.9342,19.7895,22.1447,21.9013,14.7763,12.8421,13.4013,15.3618
26.1286,31.4286,22.4952,20.2714,16.2429,10.819,8.45238,11.1,53.7286,39.0714,18.619,11.8619,12.6048,13.0429,16.5762,31.6952,16.5952,16.1524,20.8381,28.681,36.5905,34.9143,22.0905,14.481,13.7952,18.1571,24.5714,29.081,25.8476,15.7667,8.87619,6.98571,48.0381,22.5952,17.4381,26.081,34.1095,20.6476,9.54762,14.2762,127.243,33.3667,6.75714,4.11905,8.38571,21.2381,30.819,86.8714,21.9667,6.39524,5.88095,15.4333,84.3905,110.481,47.2333,29.9714,12.0524,12.919,14.2524,20.5952,46.3571,56.0714,20.8952,10.1333,51.3571,18.8,10.4952,21.1714,35.8905,24.1667,12.3571,17.1333,128.505,98.2476,14.8429,5.1381,6.89524,7.00952,5.50952,28.8095,41.6333,52.5286,23.319,23.3952,79.3571,84.5619,19.8381,12.4143,5.92857,3.63333,3.96191,12.4857,53.0952,89.2,43.6048,12.4571,23.6619,18.4714,11.6,13.9571,24.0381,20.6571,12.1571,14.6619,90.4905,81.381,16.0238,3.42857,4.71905,5.9381,6.01905,19.6619,60.2476,69.2048,31.7571,16.4381,14.8524,15.6762,10.1714,17.3238,8.98571,9.89048,14.2,27.3619,44.9524,44.5095,22.1667,10.0048
39.3846,52.787,38.1479,15.6331,6.72781,4.33136,5.45562,16.7692,46.4793,66.6923,44.7456,17.9349,7.08284,6.64497,11.2426,22.6568,28.1538,43.4556,34.7988,16.4852,10.1243,11.0592,16.0296,20.0296,11.6036,12.574,13.0533,11.8521,10.8876,9.38462,13.7692,14.6686,38.0769,64.4438,53.1243,24.2663,12.5266,9.80473,7.9645,15.1124,44.9112,103.645,105.911,43.9349,10.4793,5.91716,4.95858,9.12426,121.817,104.675,57.6331,11.8284,4.57988,4.18935,7.36095,29.3965,37.9823,16.9231,10.1243,14.3491,17.071,13.7633,16.2485,23.1124,28.9527,32.6864,30.7751,24.8343,21.6272,23.426,19.5325,19.1538,79.9349,35.8166,35.8106,27.4793,17.787,19.6805,27.6095,48.4675,130.189,66.2367,19.3254,8.22485,3.37278,3.6568,10.9231,60.2308,38.4438,30.5621,32.2308,28.7456,16.7219,11.4615,8,12.8817,22.8639,16.9822,12.7101,13.1006,21.3609,27.5089,23.426,21.1834,58.7811,32.142,12.7456,8.85799,10.3195,15.1124,22.9467,40.3077,73.071,56.3728,24.1183,11.5621,4.73373,5.20118,12.5799,34.4438,20.6509,28.7041,27.9704,19.6686,8.59763,8.73373,7.94083,11.2249
41.8836,67.8307,36.4444,15.4074,8.10582,4.13228,2.77249,7.4127,87.7778,95.8783,28.9259,12.1534,9.65079,7.16931,7.03704,17.7619,18.3545,17.8783,23.3757,69.6138,70,27.6296,10.1799,7.75132,6.51323,8.71429,22.7143,56.7619,51.3862,16.2011,5.33862,5.74603,63.1429,51.1799,25.8307,17.9048,15.5979,9.34391,7.1746,13.1005,127.958,78.2487,13.1746,8.97355,12.1905,8.07407,6.55556,43.2857,31.672,11.7725,15.2963,83.1217,115.841,40.8413,9.22222,14.4974,14.037,12.2434,18.8836,54.5026,59.2593,20.1693,9.15344,13.164,56.2593,16.1905,7.31746,9.15873,14.6032,19.3651,24.3757,36.037,121.095,91.1905,57.3704,28.4603,8.49206,3.77249,4.97354,25.0741,15.6138,28.6825,68.7249,107.249,81.4762,13.5767,3.85185,4.83069,20.7143,16.6243,20.4762,35.9524,35.3545,18.8889,12.6032,17.8942,21.0741,13.5079,10.3228,12.2751,16.9524,20.4127,19.7778,22.2222,29.1905,34.9101,31.381,22.4656,20.0899,14.2275,11.7619,16.6984,17.2857,20.3492,33.4868,36.1905,21.7196,15.8571,13.5767,14.9735,18.2645,13.3757,15.418,14.5503,11.1799,16.0212,17.7778,20.1005
16.1429,12.7662,12.9351,17.9545,23.9156,17.539,20.3052,17.9091,32.0455,22.974,15.7013,24.7597,28.4545,20.3247,18.9091,24.987,85.513,36.5065,10.6818,7.72727,7.31169,6.70779,13.1494,60.9675,64.8506,21.7727,7.91558,5.7987,7.11039,9.62987,21.9221,61.1623,21.6688,13.2727,14.8766,19.3377,30.0325,27.2597,32.2208,28.5,40.1558,25.2468,19.8961,47.7403,70.8182,39.5455,19.3182,15.2597,129.695,57.8766,11.8506,9.75325,8.12987,4.61039,8.37662,65.8117,76.0455,36.026,22.5195,14.9286,13.9481,12.5065,21.3896,55.5325,20.6364,23.2078,27.8182,31.6623,36.7727,23.039,16.5519,17.6364,38.7532,16.3701,18.9221,47.1818,78.3117,43.6429,19.9156,21.2597,129.701,79.7597,20.2727,7.16234,9.37013,8.76623,10.2987,42.6818,55.5649,64.9545,47.2922,22.9545,13.2208,7.98701,7.35065,17.539,11.6494,17.2727,23.7273,29.526,33.3442,18.2922,9.06493,7.97403,21.5909,29.1364,27.7273,33.3507,33.4675,18.6104,11.2468,12.1623,61.6558,71.3961,30.7662,12.1948,8.51948,7.61688,7.08442,18.8571,37.1104,59.5,38.6493,10.474,4.9026,4.19481,4.2013,12.2143
52.5176,74.0529,27.2824,7.11765,3.76471,2.15294,3.79412,9.50588,86.2647,76.7118,22.8235,6.13529,3.88824,4.04706,7.05294,26.0176,29.7882,23.1118,16.7529,15.0882,19.3353,24.0882,23.0176,26.8,9.06471,9.12353,13.0588,15.6471,24,31.3294,17.7647,10.1118,79.6765,55.4471,25.2765,10.0235,6.54706,6.43529,7.02353,15.3059,130.771,67.9824,11.2471,3.04118,2.25294,3.45882,11.7118,75.4294,43.6706,17.4353,20.0529,31.6529,38.2294,37.3941,35.8765,45.4118,9.57059,11.5,21.2,30.4765,32.6882,28.9294,16.2176,9.02353,70.0118,41.3647,14.9118,8.64118,8.72353,11.7059,11.8941,20.8941,126.053,128.153,56.6588,6.29412,1.66471,1.5,2.44118,16.7118,25.9412,93.7765,104.235,56.5941,23.6176,8.92941,4.59412,6.04706,12.6176,25.7176,39.5412,40.9941,27.5235,13.2353,9.35882,8.10588,24.6412,30.8529,15.8882,9.72941,12.2294,15.3,11.8706,12.5529,39.6294,90.4647,40.8824,7.92941,4.89412,6.91765,7.85882,10.4824,35.4059,88.5235,63.4235,11.7941,3.89412,2.08824,4.33529,9.71765,19.6941,38.4824,41.9412,23.5765,10.3765,4.97059,5.37059,7.48824
17.3622,12.3929,19.9031,24.6837,25.2143,16.898,16.4235,19.449,68.4592,17.1378,11.3367,9.66327,10.352,8.5051,24.2908,82.7908,69.0255,17.7347,8.31633,7.05102,7.60204,9.7398,31.7551,86.5,17.6531,14.648,17.8878,24,24.9847,22.5408,23.9592,21.3469,47.4133,22.5255,25.352,33.7908,27.9592,16.0408,11.1122,17.4133,127.76,25.7551,7.17347,8,7.7398,6.53571,24.7602,110.888,40.2755,12.7245,22.0918,66.7041,68.2092,24.9643,35.3571,70.2704,12.148,28.9898,56,63.898,32.4745,7.47959,4.95408,5.95918,55.449,17.2806,10.9541,19.9541,26.8418,24.1224,19.9949,26.75,128.99,78.7704,22.1071,20.4898,9.41837,4.33673,6.96939,39.8469,26.5612,28.7806,39.1939,108.077,87.5255,16.4592,6.55612,7.97959,18.6837,23.2551,34.7041,47.9745,33.3571,13.4031,11.949,14.6582,30.7857,13.2347,7.04592,9.5051,15.8214,18.2092,20.8316,30.6173,74.4184,36.2602,14.3622,12.5612,11.852,9.57143,14.3316,41.9745,20.352,15.3367,17.1939,35.4133,44.0459,32.0153,23.1071,17.6684,16.6224,10.5306,8.47959,13.6939,21.4745,26.1684,26.0561,23.5102
21.0163,20.4185,16.2663,25.2174,34.913,18.2174,10.5109,10.4076,56.5543,35.3696,14.8152,12.0435,14.8913,17,19.038,36.212,16.9837,14.3587,14.1304,22.0163,42.7554,41.2446,26.6304,20.587,17.9185,19.6087,19.913,19.3261,22.6685,18.5435,11.4076,14.0761,37.1848,13.0924,10.6413,31.2609,69.0326,48.337,12.2174,11.6413,124.38,35.1793,7.71739,8.34783,14.9674,23.5,27.8315,81.0761,24.9891,8.80435,8.63043,34.8043,105.641,88.4022,36.837,29.1304,18.0217,17.6087,21.2609,30.4946,47.7228,27.9511,11.913,14.663,25.3261,6.03261,3.70652,18.7609,78.6196,84.4783,25.3587,11.0109,120.462,95.25,43.5652,21.7826,18.5217,19.5054,12.0761,25,19.5707,37.3043,59.5598,95.9402,96.6522,27.5978,5.40217,5.67935,15.9837,13.8043,19.337,39.0435,47.9348,22.3207,12.6739,15.2337,5.94022,6.19565,11.8804,22.8967,57.6304,60.3424,21.9946,8.61413,25.0435,29.0924,24.4402,22.0272,35.875,37.7446,21.1141,17.1739,16.3859,23.9783,33.8098,38.6793,32.837,20.4728,11.5054,11.8804,18.2554,13.0707,12.3152,18.4076,24.9457,20.7391,11.8098,16.2446
40.8804,42.2344,23.9091,11.5837,7.01914,6.22488,10.6411,20.4019,38.6029,33.3301,15.5215,10.2153,19.8517,29.3589,27.8086,28.7703,10.622,13.0383,16.8612,22.3301,46.1483,47.7943,22.933,11.9809,20.3349,18.4833,18.244,15.2201,19.9761,16.6842,14.9426,18.4641,72.2201,59.5407,30.9617,16.1148,9.17225,5.90431,7.08134,18.2632,125.096,50.8708,9.38277,5.64115,14.067,31.4833,31.488,60.7655,17.5311,7.02871,7.02392,30.4115,108.029,99.9091,34.2871,17.7129,27.2105,27.0622,18.1866,18.6268,35.1818,24.5263,17.1388,20.067,67.0239,13.7799,6.0622,7.0622,8.35885,15.6411,44.177,78.6986,125.608,48.4115,21.1579,29.7608,17.0861,7.91388,15.4641,70.5981,18.1388,15.9043,25.2727,99.3923,113.086,37.0239,8.21053,6.60287,25.4211,23.2297,16.6316,25.0526,34.9043,21.3636,18.8373,23.823,41.2105,15.6124,7.5311,5.7177,6.32057,10.6029,38.933,71.6124,35.8708,19.5694,20.5455,30.0431,29.0191,21.1818,28.3349,51.7273,7.17703,8.15789,17.5072,51.7512,61.9139,40.134,20.2871,10.311,18.8517,15.8421,14.0287,17.067,21.2201,19.7033,20.3445,22.0861
29.8406,23.0338,15.3527,9.23188,6.62802,7.16908,10.256,21.7874,52.2947,24.0918,9.41546,5.95169,5.63285,9.26087,19.9227,46.9082,17.1594,11.9758,12.0628,18.8599,26.6522,26.3961,30.2029,27.0242,7.657,11.0338,17.5072,29.8261,33.2754,17.4831,12,8.44444,63.9758,38.256,22.0145,16.3913,11.715,7.83092,7.30435,17.4734,128.188,36.1401,8.01932,6.47826,9.00966,12.9275,21.942,80.1353,23.3478,7.55072,9.8599,55.2947,100.58,57.0386,31.4155,30.43,4.63285,12.4831,26.8792,66.3478,65.1014,16.0918,4.94686,3.3285,75.4155,23.4589,12.1353,13.7874,11.7053,7.89372,15.3816,41.4348,128.193,77.913,29.6184,28.2464,10.5314,3.70048,6.71498,38.6184,17.7005,22.7246,38.4831,121.362,108.261,14.029,2.84058,4.19807,5.42512,10.4106,27.628,82.9662,66.1787,11.6087,3.03382,3.22705,48.9275,29,11.9227,8.42029,6.10628,7.36232,16.1014,33.6329,58.1642,50.4686,37.0435,30.9565,16.2899,7.19807,8.29952,24.9034,5.15459,11.7681,33.5507,92.5556,71.372,14.3043,3.89855,2.83575,7.80676,8.22705,17.7923,51.3527,44.1691,15.43,6.42512,7.15459
17.0878,16.0049,16.2732,16.8244,15.0585,14.3512,14.5317,16.6244,20.7073,11.961,12.4537,14.4683,12.9073,21.1512,43.8585,39.3561,16.1073,10.5415,9.33659,9.90732,11.7561,34.8341,57.2195,26.3805,15.722,12.3317,10.0049,7.09268,9.9561,24.9415,25.5659,17.8341,47.878,20.961,17.4488,16.0683,13.9317,14.1512,14.9512,27.3122,113.985,12.2732,3.54146,3.15122,3.77561,21.9463,82.7073,115.683,13.4829,2.41463,1.00976,1.80976,23.1707,118.737,115.702,41.9317,8.12683,6.00488,3.94146,4.08293,18.761,75.6195,59.5512,16.278,65.9512,14.8293,9.44878,10.5171,13.2244,15.7707,18.8634,36.761,131.415,53.1122,3.66829,1.9122,3.17561,6.94146,11.2878,60.1707,55.8829,26.4829,8.6,11.322,50.639,99.8146,38.878,18.1512,2.8439,2.02439,3.48293,10.8,42.0634,91.5317,52.3024,9.57561,41.4585,13.2829,5.18537,3.91707,8.07805,13.7317,22.3122,40.6049,109.566,51.8976,10.6098,2.50732,1.46341,3.03902,9.86829,48.1659,48.9317,43.8732,32.3463,26.7415,21.8976,19.278,11.7317,17.439,5.61463,7.73171,16.6878,33.6976,42.7171,33.2976,17.3659,7.50244
15.136,8.224,7.864,10.464,18.92,21.632,28.408,23.576,48.184,13.424,6.68,7.568,9.392,17.272,33.208,52.264,68.048,8.4,2.264,2.56,4.392,15.28,50.984,99.456,11.056,2.256,2.504,8.512,33.536,59.512,51.632,35.4,21.696,7.8,5.032,6.168,14.936,34.84,57.968,42.12,69.512,16.192,7.44,9.448,23.488,47.992,50.752,44.12,125.264,39.424,5.288,5.992,11.568,15.488,22.992,81.416,21.904,7.544,6.616,37.008,97.32,63.312,23.68,19.576,32.464,19.504,11.056,7.552,10.248,27.848,42.928,42.856,34.328,10.112,6.608,10.48,25.784,63.2,70.36,46.888,111.504,50.304,25.48,24.064,15.184,15.912,32.144,52.72,15.4,18.88,34.256,83.256,83.76,20.576,2.4,3.144,26.216,26.976,19.336,12.896,9.528,8.328,13.504,20.736,21.568,29.432,31.864,27.224,16.784,14.736,18.592,18.896,17.504,30.096,43.104,43.976,23.648,13.44,11.552,9.272,5.952,13.352,33.232,50.552,31.912,16.664,8.592,4.84
14.1429,9.40357,11.2929,12.4821,15.5,24.375,34.3857,25.7357,12.1143,4.88929,4.57857,6.00714,14.925,46.3607,85.5929,49.8607,10.8571,5.89643,4.81071,4.19286,11.6893,60.8107,92.5,39.1786,13.9071,10.1071,7.66071,7.45,12.0964,33.9036,47.3857,28.8821,55.0893,26.1821,21.4571,17.825,13.8143,14.8643,15.2464,26.3964,119.121,25.2607,6.4,5.19643,7.56071,32.3107,85.6893,104.6,12.3607,4.80357,4.91786,22.1321,73.6821,111.979,101.75,37.2214,8.83571,8.30357,9.03214,17.5857,39.625,55.3429,44.8571,21.1679,53.0893,14.0286,7.20714,8.90714,14.8714,24.0071,31.925,35.6536,121.589,89.9786,46.6143,22.6071,8.78571,7.32857,11.7393,37.9071,16.8214,30.5464,60.7321,94.6393,85.4179,35.475,10.5571,9.04643,12.6857,12.4857,14.4643,29.5036,41.3179,29.9536,22.7036,17.3357,18.2286,12.3929,9.28214,9.82143,11.9321,18.3893,25.6357,24.1607,27.2321,29.9429,25.7286,17.0536,13.3929,14.1464,17.5679,22.2,18.8321,17.8393,27,29.6714,21.1286,15.7786,16.2107,19.3857,14.8929,11.0357,11.1071,15.0143,18.0964,20.3071,19.0821,19.375
16.6804,28.701,31.2629,26.5309,18.5412,16.3711,12.6804,9.92783,28.5412,39.7062,38.3557,34.0052,20.5825,15.4381,12.7732,14.7165,54.4897,34.9021,19.3814,17.9536,14.8402,13.1546,19.8918,44.201,33.768,15.4072,8.49485,8.26804,9.39691,15.5825,26.2526,45.6237,15.8144,24.9433,27.4021,30.6134,29.6753,35.1134,29.7887,15.2629,42.5361,51.0567,57.9742,52.3969,34.0876,35.6289,22.9897,15.7165,127.144,72.0773,26.1031,12.2268,5.64948,7.95876,19.4433,68.6082,50.1443,20.8918,14.4742,15.8608,17.5773,22.732,33.5361,48.4845,16.3608,12.2577,10.2938,14.3918,23.9845,42.7629,47.0412,33.835,28.6546,7.93814,7.92783,13.9124,26.8608,73.8763,101.753,68.3969,121.139,38.8711,12.4536,6.84536,5.92268,19.4948,60.3041,96.9227,39.634,34.7113,33.835,26.5412,16.9072,13.6443,13.8608,18.6082,19.6649,12.6031,7.84021,8.53608,14.3608,27.4381,31.7938,29.8144,27.0155,14.0619,9.67526,9.08247,12.4639,30.4072,52.6134,49.2526,21.9227,17.0722,14.6392,13.0979,14.0155,25.2165,39.366,39.0361,16.0464,15.7062,16.3711,15.8918,14.0567,14.6804,17.0464,16.6392
12.6349,20.5397,27.746,21,20.7857,17.8333,12.5397,10.7619,27.3413,47.4048,44.8968,27.873,18.1032,10.4286,8.23016,11.1508,50.2302,62.4127,39.0238,19.9127,14.5159,13.6032,12.619,19.4365,14.6825,23.0317,24.0556,36.1587,39.1667,27.5556,15.3413,10.881,13.0079,15.3968,22.127,25.6746,38.3651,36.381,22.0317,14.4286,29.373,42.7937,50.7619,55.9841,68.873,38.373,9.66667,8.69841,118.857,85.5556,37.1032,18,16.0159,11.1111,9.42064,34.0952,29.9048,19.7064,22,53.1349,66.6667,39.9841,16.9206,15.6032,15.5635,15.1429,21.4762,24.8889,37.3571,36.3016,27.119,18.7698,27.881,10.0952,10.0238,27.1667,75.9286,80.5,46.9524,32.3571,118.69,47.9524,28.8254,25.6825,20.9603,20.9524,26.5238,60.0952,22.6746,22.254,44.9127,72.8254,62.127,22.9762,10.0873,9.34127,13.0556,17.4048,19.0397,22.6111,23.4048,22.5635,22.9444,16.5714,17.9841,21.7143,23.2381,34.873,40.8016,33,27.6905,18.627,26.381,34.7064,37.619,41.0238,33.746,20.3333,15.7222,17.8651,15.5159,18.5317,32.9048,44.1984,29.4365,13.4365,12.5952,16.8095
8.93151,10.5571,16.9132,27.5845,27.9954,19.4247,17.7215,12.8128,17.3699,13.2968,16.8356,22.5799,19.831,20.8356,41.0183,37.9178,32.3744,25.0274,17.4292,11.8904,9.33333,21.5023,44.8493,34.9543,28.9315,25.3653,21.1963,14.4018,13.4475,14.0228,17.4201,22.032,33.6393,15.1096,23.032,30.8676,26.2831,16.4886,14.0365,21.8858,108.005,13.7123,5.78539,6.94064,8.75342,25.5388,87.4247,110.808,17.2329,6.33333,4.6895,13.3151,66.1553,105.831,100.009,43.5936,20.1416,20.8037,23.2192,27.6164,37.2603,31.2009,17.1598,17.9817,53.5342,12.9909,11.484,19.8128,20.1781,22.1735,24.3151,34.0091,125.9,53.6895,11.5708,13.8676,11.758,7.99543,13.5616,62.2877,27.5114,18.653,18.2831,70.7215,114.521,57.3379,11.7534,9.52511,10.6804,11.4795,18.9954,44.2511,69.9406,30.0868,9.50685,9.85845,36.1416,13.8447,7.39726,6.86301,11.3744,19.6712,29.6986,42.8995,74.5023,34.2877,18.6484,19.4155,15.653,9.36986,16.9589,49.3881,10.8858,12.6393,27.79,71.6119,79.3653,24.4384,7.52055,7.04566,8.75799,7.84018,15.4521,41.7215,51.0868,20.6667,11.0274,11.2283
27.6105,30.8526,23.8526,15.1947,12.7579,7.92105,9.24211,16.7842,43.0053,27.3158,16.1947,11.8684,16.0579,19.5684,22.0895,34.1737,15.6632,13.0947,14.7737,20.4842,34.5684,41.7263,25.1579,17.7526,14.7737,16.7474,18.7053,20.8158,24.4263,21.0789,11.8579,10.2316,55.7474,33.979,23.2842,17.7,17.0947,9.76842,7.73158,19.2684,121.237,30.5789,7.94737,5.03158,9.57368,22.2368,33.3789,78.1316,17.8632,5.24737,5.53684,16.5842,91.0316,100.616,43.3684,26.0263,12.0421,17.1526,17.3684,20.5053,49.1684,43.2158,14.5105,9.47368,59.4368,12.9579,6.31579,10.4421,15.3579,19.0421,25.6316,43.1,126.911,46.3105,5.46316,5.68947,9.38947,7.23684,13.9632,65.6,33.3368,15.9842,7.47368,25.8053,104.6,88.7842,21.9211,14.4263,6.14737,6.35263,6.03684,11.1789,59.2,74.9316,32.5895,10.9737,43.9,11.2789,3.54737,3.26842,7.84737,13.5474,31.5474,58.5158,89.1526,20.0263,5.28947,2.47895,4.00526,8.79474,30.4737,91.1,27.8211,10.1211,8.68947,14.1895,46.7842,66.6105,41.0737,34.5526,2.84737,2.87368,4.90526,10.6158,49.7579,75.7579,34.1789,9
27.3235,22.5412,18.6118,15.9176,11.7882,9.77647,12.1118,22.3529,42.3294,18.8529,11.4176,9.84118,6.72941,11.9235,36.6235,69.5059,46.3941,16.6706,6.3,4.14706,4.05294,9.47059,48.6882,81.9471,32.5941,10.7,5.72941,6.47059,10.9588,15.2353,31.9059,47.0765,73.4471,31.8765,16.4059,12.1706,11.4765,9.61176,8.15294,31.0882,124.924,24.9118,4.52941,2.71176,2.28824,7.30588,56.7412,117.841,30.5588,9.82353,8.04118,17.2235,22.6059,44.6941,96.7294,88.2412,25.9765,18.5529,17.1824,20.3412,21.3765,20.8412,26.8412,31.7941,71.2529,12.8882,5.02941,6.72941,10.2,14.1235,31.1235,66.9294,127.341,73.5706,19.2529,7.54706,2.59412,3.51765,15.9118,72.0882,34.7118,42.6118,50.6647,57.9235,35.9412,21.0118,19.0471,16.6824,16.0353,24.5,26.6353,28.1235,23.1529,17.5,17.2706,15.8765,41.7824,8.17647,2.52941,1.92353,3.11765,9.98235,45.1471,82.7353,60.8765,16.4824,8.40588,6.50588,7.29412,14.8294,43.7471,86.2706,22.5353,15.1235,16.8118,19.4588,20.8,23.5353,35.7765,37.2412,13.0235,11.2765,14.6353,16.8588,17.7235,19.5706,25.5176,19.3647
27.8359,26.8828,15.3281,10.1094,11.0156,11.2969,13.6406,20.2656,44.1641,40.5234,18.25,8.27344,10.9766,15.9844,24.0078,34.2422,29.6328,21.8203,9.53125,9.95313,29.7344,54.6328,44.9609,25.6172,7.5625,6.85156,8.10156,10.5391,32.7969,65,34.8359,10.6172,24.3203,30.5234,19.2656,12.4063,15,19.4844,21.75,17.7969,53.6641,75.8516,55.2031,29.4297,23.875,18.875,12.0313,14.4766,121.5,76.4297,23.7734,8.72656,14.4609,32.625,35.1719,47.9297,19.3828,4.46094,2.86719,8.50781,49.2031,104.055,63.3125,21.2656,21.2266,21.5469,16.2734,17.2969,20.7813,22.3828,17.7188,16.0859,63.8984,25.4219,17.7344,23.9219,32.8984,33.6875,23.6094,35.3906,129.516,74.625,12.5078,6.07813,6.97656,9.41406,12.7578,60.5938,41,31.4141,18.9688,28.4297,55.0313,62.3125,26.4844,16.8828,15.8906,14.5,13.7266,15.5391,20.875,19.1484,12.4766,12.2188,39.6484,29.3516,17.6641,16.5,17.9375,16.0703,17.4453,23.0938,80.625,80.4297,27.8828,7.09375,5.02344,5.75781,8.50781,24.1797,28.0938,49.8281,42.2266,28.1953,19.3438,11.1328,5.64844,8.63281
