0.0137,0.00915911,0.000176774,0.00962314,0.011413,0.0108385,0.0759466,0.000132581,0.00955685,0.0419949,0.166079,0.00967838,0.00934693,0.0749522,0.174432,0.226337,0.000176774,0.00918121,0.0387246,0.17768,0.151065,0.0893814,0.0113688,0.0111036,0.0750959,0.163627,0.230215,0.0879562,0.0603463,0.000110484,0.00955685,0.040647,0.176387,0.148313,0.0884202,0.0338633,0.0110152,0.0781121,0.18874,0.248412,0.0919446,0.0608876,0.0438179,0.185679,0.161494,0.0923755,0.0306703,0.176553,0.245595,0.0960546,0.0634177,0.145717,0.0917016,0.0334324,0.0878346,0.0607993,0.0295213,0.535405,0.172631
0.0103333,0.00836666,0.000133333,0.00782666,0.00798666,0.00785999,0.0662466,0.000113333,0.00741333,0.0362466,0.163113,0.00865332,0.00784666,0.0721599,0.191,0.225626,0.000153333,0.00813999,0.04072,0.235066,0.169646,0.0861866,0.00805333,0.00779999,0.0702266,0.196813,0.271393,0.0901666,0.0619199,0.000126667,0.00725333,0.0373466,0.175846,0.13626,0.0795066,0.02664,0.00758666,0.0695799,0.203593,0.239886,0.0795466,0.0569399,0.0357533,0.173866,0.154953,0.0812999,0.02672,0.16958,0.2179,0.0799266,0.0564799,0.151207,0.0829199,0.0270333,0.0875266,0.0596599,0.0268466,0.519633,0.139367
0.0137147,0.00975819,0.000128736,0.00894286,0.0102216,0.00948355,0.0756367,0.000163066,0.00961229,0.0416332,0.175107,0.00998133,0.0095608,0.0775077,0.181166,0.232858,0.000240307,0.00946639,0.0433068,0.1829,0.156183,0.0906731,0.0103933,0.00972386,0.0774047,0.186032,0.249602,0.089935,0.0612097,0.000197395,0.00964662,0.0405175,0.168447,0.145523,0.0875577,0.0318235,0.0100586,0.074727,0.180291,0.230274,0.0867252,0.0593559,0.0427318,0.175725,0.148046,0.0882614,0.0311541,0.179733,0.237286,0.0890853,0.0598623,0.156483,0.0912481,0.0325702,0.0919519,0.0626,0.0321754,0.53259,0.16837
0.0149485,0.0107642,0.000217772,0.00986197,0.0113242,0.0108264,0.0759558,0.000155552,0.0103208,0.04217,0.17533,0.0109431,0.00969864,0.0772236,0.177002,0.237551,0.00022555,0.0106475,0.0422945,0.177375,0.154299,0.0905777,0.0113475,0.0105308,0.0786236,0.175696,0.238398,0.0893255,0.0611862,0.000202217,0.00996308,0.0402879,0.166829,0.14856,0.0898777,0.0329692,0.0106631,0.078888,0.171317,0.230115,0.0863467,0.0590396,0.0443633,0.177445,0.14912,0.0907644,0.0310092,0.17694,0.244737,0.0931054,0.060634,0.153654,0.0936343,0.0334903,0.0926465,0.0627729,0.0323703,0.538092,0.174179
0.0150585,0.0116796,0.000246861,0.0105379,0.0126979,0.010831,0.0764807,0.000200575,0.0109853,0.0439413,0.166307,0.0112013,0.00928816,0.0763882,0.167511,0.233176,0.000154288,0.00990531,0.0403001,0.159611,0.140125,0.0904747,0.0125282,0.0114328,0.0783476,0.165629,0.225246,0.089441,0.0618542,0.000200575,0.0098436,0.039251,0.160336,0.139477,0.0919559,0.0349,0.0107693,0.0793505,0.167233,0.229226,0.0876204,0.0627645,0.0448516,0.172294,0.148842,0.0923262,0.032956,0.169887,0.238283,0.0949645,0.0660663,0.145077,0.0951805,0.0358566,0.0901661,0.0656034,0.032848,0.572765,0.182508
0.0150667,0.0114445,0.000281883,0.0100491,0.0117968,0.0111062,0.0823099,0.000295977,0.0106975,0.0451013,0.192216,0.0106552,0.010176,0.0798293,0.190201,0.243223,0.000197318,0.0098941,0.0423811,0.184648,0.154091,0.0898785,0.0115008,0.0102183,0.081281,0.187565,0.232681,0.0858475,0.0546572,0.00016913,0.0111626,0.0454114,0.203816,0.162929,0.0897375,0.0322193,0.0103874,0.0822676,0.194161,0.245436,0.0915839,0.056278,0.0446503,0.185113,0.157798,0.0908933,0.0326139,0.189285,0.240249,0.0888355,0.0588008,0.154867,0.0885677,0.0333186,0.0849032,0.0549954,0.0325575,0.482641,0.169891
0.014894,0.0120651,0.000306741,0.0119629,0.0127468,0.0117925,0.0810137,0.000306741,0.0110086,0.0468973,0.183022,0.0108382,0.0117584,0.0841834,0.197166,0.250812,0.000272659,0.0103269,0.0419554,0.187862,0.164993,0.0946466,0.0122696,0.00981571,0.0765489,0.167549,0.232373,0.0925676,0.0589624,0.000204494,0.00961122,0.0411033,0.169048,0.14911,0.0944421,0.0361273,0.0113153,0.0845242,0.187555,0.238167,0.0866373,0.0544295,0.0490445,0.189941,0.163663,0.0889208,0.033537,0.17699,0.244984,0.0927721,0.0572242,0.144918,0.0878302,0.0353093,0.0854444,0.0547362,0.0313898,0.499034,0.184011
0.0139803,0.0104852,0.000149522,0.00930774,0.0123543,0.0106161,0.0780318,0.000149522,0.0105413,0.042782,0.17139,0.00968155,0.0109525,0.0754525,0.162624,0.232824,0.000280354,0.00975631,0.0416606,0.167521,0.148344,0.0902926,0.0121113,0.0116627,0.0787233,0.163764,0.228283,0.0872087,0.0616217,0.000149522,0.00859751,0.0420717,0.172324,0.152026,0.0920682,0.0348573,0.0107282,0.0774337,0.17367,0.23232,0.0900496,0.061061,0.0436604,0.180361,0.157465,0.0905542,0.0322033,0.1721,0.242749,0.0950025,0.0633973,0.147821,0.0963856,0.0357171,0.0884796,0.0636216,0.0321285,0.551437,0.180604
0.0141514,0.0107278,0.00021648,0.0102548,0.0107438,0.0105514,0.0828639,0.000208463,0.0101505,0.0443223,0.194584,0.0100864,0.00999818,0.0766661,0.181667,0.245617,0.000112249,0.00962937,0.041444,0.176704,0.152378,0.0872817,0.0111848,0.00990999,0.0781414,0.181451,0.231105,0.0858866,0.0576239,0.000200445,0.0103029,0.0436248,0.193758,0.165255,0.0933672,0.0332177,0.0102548,0.0776443,0.185981,0.246258,0.0932629,0.061288,0.0436729,0.183479,0.154767,0.0899195,0.0325282,0.180464,0.234625,0.0873699,0.0588826,0.153974,0.0867685,0.0313576,0.0857663,0.0556194,0.0316783,0.505241,0.170546
0.0143484,0.010328,0.000288895,0.00982242,0.011291,0.0108095,0.080722,0.000120373,0.0105928,0.0420582,0.171122,0.0106891,0.0092687,0.0788682,0.175816,0.232753,0.000240745,0.0111224,0.0389767,0.176491,0.151766,0.0910259,0.0123021,0.0110261,0.0759793,0.16219,0.226951,0.0889314,0.0617753,9.62982e-005,0.0106169,0.0437194,0.171483,0.15321,0.0927352,0.0340173,0.0101354,0.0827442,0.182052,0.241805,0.0923018,0.0638938,0.0423953,0.181907,0.159374,0.0933852,0.0331988,0.164718,0.234149,0.0944685,0.0631957,0.142786,0.0910018,0.0357748,0.0885703,0.0612456,0.0334877,0.542544,0.180655
