0.452532,0.733232,0.46816,0.152754,0.0791133,0.0540691,0.074692,0.0176435,0.00225219,0,0,0,0,0,0,0
0.189506,0.330079,0.470747,0.546979,0.464584,0.25175,0.150333,0.0897515,0.0847694,0.110022,0.0604967,0.0345786,0.0181173,0.000317106,0,0
0.592434,0.369954,0.449251,0.485415,0.226778,0.144279,0.047697,0.0133284,0.00180673,0.000862641,0.000240651,0,0,0,0,0
0.676262,0.393785,0.379468,0.409284,0.254623,0.0927496,0.048884,0.0162859,0.00194269,0.000215492,3.26503e-006,0,0,0,0,0
0.775507,0.423955,0.356886,0.299359,0.0431844,0.00173611,0.000141946,0,0,0,0,0,0,0,0,0
0.750117,0.392546,0.29106,0.333598,0.271634,0.110993,0.033233,0.00438453,0.000117293,0,0,0,0,0,0,0
0.584178,0.762477,0.253997,0.092953,0.0585876,0.0269895,0.00637253,0.00297679,0.000187427,0,0,0,0,0,0,0
0.710413,0.481696,0.483598,0.167407,0.0368657,0.00536702,0.00119195,0.000149808,0,0,0,0,0,0,0,0
0.55703,0.514582,0.453066,0.407342,0.202205,0.108808,0.0310142,0.00584783,0.00212344,0.000200956,0,0,0,0,0,0
0.715221,0.53997,0.402645,0.168757,0.0717463,0.0324628,0.0090456,0.00270595,0.000369383,0,0,0,0,0,0,0
0.560994,0.519365,0.375298,0.405377,0.311207,0.115666,0.0117646,0.000355688,0,0,0,0,0,0,0,0
0.549082,0.492246,0.524062,0.391151,0.166303,0.0280238,0.0109524,0.000497408,0,0,0,0,0,0,0,0
0.661211,0.575657,0.410894,0.241706,0.0575242,0.0283118,0.00700055,0.00156897,0.00109757,0.000795038,0,0,0,0,0,0
0.254117,0.421692,0.510024,0.545572,0.347653,0.168325,0.220371,0.0434721,0.0104427,0.00683868,0.00402934,0.00207063,0.000772289,0.000414126,0,0
0.276655,0.64919,0.586077,0.389255,0.0836961,0.00203401,0,0,0,0,0,0,0,0,0,0
0.583394,0.650362,0.46229,0.149614,0.0236041,0.00395488,0.00312886,0.000775957,0.00053566,0.000375463,0.000465574,0.000520642,9.51173e-005,0,0,0
0.770828,0.471215,0.394657,0.153412,0.06138,0.0244785,0.00973981,0.00429649,0.00251314,0.00245827,0,0,0,0,0,0
0.61162,0.612652,0.470328,0.168,0.0328462,0.00803951,0.00175864,0.000120156,0,0,0,0,0,0,0,0
0.84577,0.43373,0.288766,0.104248,0.0463873,0.0119818,0.00157951,0,0,0,0,0,0,0,0,0
0.747338,0.486489,0.396514,0.207943,0.0630958,0.0185612,0.0049528,0.000168922,0.000256762,0.00021622,0.000121624,0,0,0,0,0
0.725161,0.644262,0.241961,0.0224842,0.00404668,0.000763855,0.000332364,0,0,0,0,0,0,0,0,0
0.170515,0.395454,0.576579,0.533117,0.392431,0.18691,0.0880461,0.0323141,0.0122288,0,0,0,0,0,0,0
0.883716,0.435396,0.169381,0.0278826,0.0031795,0,0,0,0,0,0,0,0,0,0,0
0.928308,0.292159,0.189863,0.128694,0.0166252,0.000989307,0,0,0,0,0,0,0,0,0,0
0.368574,0.463437,0.619587,0.468305,0.197054,0.0821857,0.0204986,0.0133099,0.000226279,0,0,0,0,0,0,0
0.666566,0.571054,0.393259,0.256465,0.0805596,0.0330638,0.0337239,0.0209506,0.000767391,0,0,0,0,0,0,0
0.689413,0.525021,0.460244,0.187522,0.044267,0.0107076,0,0,0,0,0,0,0,0,0,0
0.688851,0.621518,0.359369,0.0994604,0.0126531,0.00115142,0,0,0,0,0,0,0,0,0,0
0.757915,0.563687,0.309706,0.10585,0.0249471,0.00657136,0.00339914,0.00221824,0.002033,0.00351954,0.000226918,0,0,0,0,0
0.740692,0.45873,0.449776,0.195643,0.0190604,0.00186476,1.42348e-005,0,0,0,0,0,0,0,0,0
0.609065,0.647646,0.43527,0.129638,0.0452585,0.0228847,0.0261406,0.00787527,0.00327387,0.000140309,0,0,0,0,0,0
0.71609,0.462579,0.444803,0.273444,0.0247806,0.000662721,0.000415825,0,0,0,0,0,0,0,0,0
0.683752,0.571161,0.407162,0.197971,0.0338104,0.00885208,0.00644676,0.0046534,0.00092643,0,0,0,0,0,0,0
0.570603,0.460319,0.612915,0.293076,0.0309945,1.02427e-005,0,0,0,0,0,0,0,0,0,0
0.775484,0.485464,0.318742,0.16753,0.167696,0.0613901,0.030866,0.0151066,0.0132727,0.00613383,0.000714923,0,0,0,0,0
0.539913,0.595759,0.342417,0.393562,0.244859,0.139753,0.0415958,0.0143957,0.000408804,0,0,0,0,0,0,0
0.544726,0.666384,0.396845,0.303795,0.0859159,0.0334835,0.0274899,0.0126903,0.00300832,0,0,0,0,0,0,0
0.75418,0.573453,0.260447,0.162748,0.081255,0.0379598,0.000511612,0.000191855,0.000264942,2.74078e-005,0,0,0,0,0,0
0.85447,0.459281,0.206731,0.109917,0.0613793,0.0188253,0.000764679,0,0,0,0,0,0,0,0,0
0.80996,0.52966,0.223058,0.10555,0.0476484,0.0160163,0.00163303,0,0,0,0,0,0,0,0,0
0.509618,0.703784,0.461058,0.168776,0.0587062,0.0103517,0.0101544,0.015137,0.00540196,0.00191576,0,0,0,0,0,0
0.315617,0.378238,0.574383,0.542761,0.361291,0.0424173,0.0125443,0.0117402,0.00550822,0.00556853,0.00838295,0.00731749,0.00249277,0,0,0
0.322678,0.49999,0.482362,0.467544,0.327934,0.266514,0.124199,0.0171667,0.0106105,0.00946938,0.00468531,0.00464691,0.00612273,0.00535465,0.00370326,0.00144839
0.445392,0.435962,0.419796,0.509959,0.354056,0.206384,0.0846791,0.00974181,0.0048452,0.00434011,0.00263431,0.0014215,0.00189332,0.00129447,0.000877096,0.00172395
0.541258,0.48351,0.453685,0.427242,0.264278,0.118747,0.0304289,0.00378601,0.00120367,0.00145763,0.00130824,0.00165398,0.000783238,0.000277441,0,0
0.63013,0.471461,0.390093,0.421308,0.205488,0.0884738,0.0300325,0.00498685,0.00267495,0.00124059,5.34544e-005,0,0,0,0,0
0.641299,0.430519,0.440326,0.408327,0.184076,0.0727462,0.055967,0.0210969,0.00407877,7.21108e-005,0,0,0,0,0,0
0.568225,0.443141,0.391533,0.433615,0.281503,0.221902,0.103869,0.0116355,0.00425241,0.000425241,0,0,0,0,0,0
0.604534,0.576954,0.500204,0.206061,0.0858325,0.040369,0.000772949,0,0,0,0,0,0,0,0,0
0.625249,0.578549,0.414955,0.274187,0.144424,0.067602,0.0303136,0.0249483,0.00303519,0,0,0,0,0,0,0
0.590984,0.593392,0.508587,0.197446,0.0312836,0.000227932,0,0,0,0,0,0,0,0,0,0
0.441932,0.388282,0.600979,0.475146,0.231807,0.111861,0.015851,0.0179015,0.0128804,0.00273669,0,0,0,0,0,0
0.263689,0.393299,0.683154,0.468162,0.280626,0.0982327,0.0338129,0.0181036,0.00602316,0.000995901,0,0,0,0,0,0
0.253007,0.440879,0.577029,0.58763,0.226413,0.0845128,0.0663264,0.0223602,0.00607642,0,0,0,0,0,0,0
0.520231,0.649864,0.486095,0.262952,0.039837,0.00397675,0.00125142,0.000695235,0,0,0,0,0,0,0,0
0.581231,0.549449,0.473653,0.358745,0.0842657,0.0111415,0.00226751,0.000747667,0,0,0,0,0,0,0,0
0.394958,0.651005,0.577933,0.284606,0.0718574,0.00554471,0,0,0,0,0,0,0,0,0,0
0.9145,0.374998,0.149007,0.0278136,0.00948958,0,0,0,0,0,0,0,0,0,0,0
0.502265,0.628309,0.526264,0.251078,0.101205,0.0400219,0.0283697,0.0129916,0.0112992,0.00416413,0.00113235,0,0,0,0,0
0.39997,0.734122,0.504334,0.190532,0.0897123,0.0458607,0.016671,0.00155582,0.00136006,8.24277e-005,0,0,0,0,0,0
0.43204,0.745416,0.440763,0.213718,0.117179,0.0616682,0.0132039,0.00576728,0.00244237,0.00116988,0,0,0,0,0,0
0.787775,0.570558,0.20564,0.105493,0.0204439,0.00561812,0.00274902,0.000429732,0,0,0,0,0,0,0,0
