0.192673,0.337178,0.0481683,0.192673,0.0963366,0.0963366,0.0963366,0.144505,0.144505,0.0481683,0.0963366,0.192673,0.240842,0.240842,0.192673,0.144505,0.0963366,0.0963366,0.144505,0.144505,0.144505,0.144505,0.0481683,0.144505,0.192673,0.0963366,0.0481683,0.0963366,0,0.0481683,0.0481683,0.0963366,0,0.0481683,0.192673,0.144505,0.0481683,0.192673,0.0963366,0.0963366,0.0481683,0.28901,0.0963366,0,0,0,0.240842,0.0481683,0.0963366,0.192673
0.0873704,0.131056,0.0873704,0,0.174741,0.0436852,0.0873704,0.0873704,0.0873704,0.174741,0.218426,0.0436852,0.218426,0.131056,0.0873704,0.0873704,0.218426,0.262111,0.131056,0.131056,0.0436852,0.174741,0.0873704,0.131056,0.262111,0.0873704,0.131056,0.0873704,0.131056,0.0436852,0.0873704,0.174741,0.0436852,0.0436852,0.0873704,0.0873704,0.131056,0.174741,0.218426,0.131056,0.0436852,0.131056,0.174741,0.0873704,0.0873704,0.0436852,0.349482,0.131056,0.131056,0.174741
0,0.0623783,0.187135,0.124757,0,0,0.0623783,0,0.0623783,0.0623783,0.37427,0.124757,0.187135,0.311891,0.0623783,0.187135,0,0.187135,0.124757,0,0.0623783,0.124757,0.0623783,0.124757,0,0.124757,0.124757,0,0.249513,0,0.187135,0.187135,0.124757,0.124757,0.0623783,0,0.124757,0.124757,0.249513,0.124757,0,0.249513,0.0623783,0.0623783,0,0.249513,0.0623783,0.0623783,0.187135,0.187135
0.278844,0.0929479,0.0464739,0.0929479,0.0464739,0.139422,0.0929479,0.0464739,0.0464739,0.139422,0.278844,0,0.185896,0.139422,0,0.0929479,0.139422,0.0929479,0,0.23237,0.185896,0.185896,0.139422,0.139422,0.139422,0.0464739,0.139422,0.139422,0.0929479,0.139422,0.23237,0.185896,0.0929479,0.0464739,0.0464739,0.0929479,0.0929479,0.139422,0.0929479,0.139422,0,0.371792,0.185896,0.185896,0,0.0929479,0.0464739,0.0464739,0.185896,0.0929479
0.129099,0.129099,0,0.129099,0,0.258199,0.129099,0,0,0.129099,0.129099,0,0.387298,0,0,0.129099,0.258199,0,0,0.129099,0.129099,0.258199,0,0.129099,0.129099,0.129099,0.129099,0,0.258199,0,0.129099,0.129099,0,0,0,0.129099,0.129099,0.129099,0,0.129099,0,0.387298,0.258199,0.129099,0,0.129099,0,0,0,0.129099
0,0.0813788,0,0,0.162758,0.0813788,0,0.162758,0,0,0.162758,0,0.488273,0,0,0,0.0813788,0.0813788,0.162758,0.0813788,0.162758,0.162758,0,0.406894,0.0813788,0.0813788,0,0.0813788,0.162758,0.244137,0.0813788,0.162758,0.162758,0.0813788,0,0.162758,0,0.0813788,0,0.162758,0,0.244137,0,0.162758,0,0.162758,0.162758,0,0.162758,0.0813788
0,0,0.121268,0,0,0,0.121268,0,0,0,0.121268,0.242536,0.242536,0.121268,0,0.485071,0.363803,0.121268,0,0.242536,0.121268,0.121268,0.121268,0,0,0,0,0,0,0,0.121268,0.121268,0,0,0.121268,0,0.121268,0,0.121268,0,0,0.485071,0,0.121268,0,0.121268,0,0,0,0
0,0.1066,0,0,0,0.319801,0.213201,0.1066,0.213201,0,0.1066,0,0.1066,0.1066,0,0,0.213201,0,0.1066,0,0,0.1066,0,0.1066,0.1066,0.319801,0.1066,0,0,0.319801,0.1066,0.1066,0,0.213201,0,0,0.1066,0.213201,0.1066,0.213201,0,0.426401,0.1066,0.213201,0,0,0,0,0.1066,0.1066
0.0497519,0.0995037,0.398015,0.0497519,0.0497519,0.0995037,0,0.0497519,0.199007,0.149256,0.149256,0.149256,0.0497519,0.447767,0.149256,0,0,0.149256,0.0995037,0.0497519,0,0.149256,0.0497519,0.0497519,0.0995037,0.0995037,0.149256,0,0.149256,0.0497519,0.0995037,0.199007,0.149256,0,0.149256,0,0,0.199007,0.0497519,0.0995037,0.0497519,0.0497519,0.0497519,0.149256,0,0.149256,0.199007,0.0497519,0.298511,0.149256
0.160128,0,0,0,0.160128,0,0,0.160128,0,0,0.320256,0.160128,0.160128,0.160128,0.160128,0,0,0,0.160128,0.160128,0,0.160128,0,0,0.160128,0,0.160128,0,0.160128,0.320256,0,0.160128,0,0.320256,0.320256,0,0,0,0.320256,0,0,0.160128,0,0.160128,0,0.160128,0,0.160128,0,0.160128
