0,0.0811107,0.0811107,0.162221,0.162221,0.405554,0,0,0,0,0.162221,0,0,0.0811107,0,0,0.0811107,0.0811107,0.0811107,0.162221,0,0,0,0.162221,0,0.405554,0,0,0,0,0.162221,0.162221,0,0.0811107,0.0811107,0.0811107,0.162221,0.486664,0.0811107,0,0,0.0811107,0.162221,0,0,0.0811107,0.0811107,0,0.324443,0.0811107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408248,0,0,0,0,0,0,0,0,0,0.816497,0,0,0,0,0,0,0.408248,0,0,0,0,0
0,0,0.185695,0,0,0,0,0,0.185695,0,0.185695,0.185695,0,0.185695,0,0.371391,0,0,0,0,0.371391,0,0.185695,0,0,0,0.185695,0.371391,0,0,0,0,0,0,0,0,0,0.185695,0.371391,0,0,0.371391,0.185695,0,0,0,0,0,0,0
0,0,0,0,0,0.707107,0,0,0,0,0,0,0,0,0,0,0,0.707107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.196116,0,0,0,0,0.588348,0.392232,0.196116,0,0,0,0,0,0.196116,0,0,0,0,0,0,0.196116,0.196116,0,0,0,0,0,0,0,0,0,0,0,0,0.196116,0,0,0.196116,0.196116,0,0.196116,0,0.196116,0,0.196116,0,0.196116,0,0.196116,0
0,0.128037,0,0.512148,0.128037,0.384111,0,0.128037,0,0.128037,0,0.128037,0.256074,0.128037,0,0,0,0.384111,0,0.128037,0,0,0,0,0,0.128037,0.128037,0.128037,0,0.128037,0,0,0,0,0.128037,0.128037,0,0,0.128037,0.128037,0,0,0.128037,0,0.128037,0,0,0.128037,0.128037,0.256074
0,0,0,0,0,0.625543,0,0,0,0,0.208514,0.208514,0.208514,0,0,0.208514,0.208514,0,0,0,0,0.208514,0,0,0,0.208514,0,0,0,0,0,0,0,0,0.208514,0,0,0,0.208514,0,0,0,0,0,0,0,0,0,0.417029,0.208514
0,0,0,0,0,0,0,0.408248,0,0,0,0,0,0,0,0,0,0,0.408248,0,0.408248,0,0,0,0,0.408248,0,0,0.408248,0,0,0,0,0,0,0,0,0,0,0,0,0.408248,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267261,0.267261,0,0,0,0,0,0,0,0,0,0.534522,0.267261,0,0,0,0.267261,0,0,0.267261,0,0,0,0.267261,0.267261,0.267261,0,0,0.267261,0,0,0,0,0,0.267261,0
0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.235702,0,0,0.235702,0,0,0,0.235702,0,0,0,0,0,0,0.235702,0,0,0.235702,0,0,0,0.235702,0,0.471405,0,0,0,0,0,0,0.471405,0,0,0.235702,0,0,0.235702,0,0,0,0,0,0.235702,0,0,0.235702
0.138675,0,0.138675,0,0.27735,0,0,0,0.138675,0.138675,0,0.27735,0,0,0,0.27735,0,0,0,0.138675,0,0,0.138675,0,0,0.27735,0.5547,0.138675,0,0,0,0,0,0.138675,0.27735,0.138675,0,0,0.138675,0,0,0,0.138675,0.27735,0.138675,0,0,0,0,0
0,0,0.174078,0,0.174078,0.522233,0.174078,0,0,0,0.174078,0.174078,0.174078,0,0,0,0,0.174078,0.174078,0,0.174078,0.174078,0,0,0,0.174078,0,0,0,0,0.174078,0,0.174078,0,0.174078,0,0,0,0,0,0.348155,0,0,0,0.174078,0.174078,0,0,0,0.348155
0,0,0,0,0.154303,0.617213,0,0.308607,0,0,0,0,0,0,0,0,0,0,0.308607,0,0,0,0,0.154303,0,0.308607,0,0,0,0,0,0,0,0,0,0,0,0.154303,0.154303,0.154303,0.308607,0,0.308607,0,0,0,0,0,0.154303,0
0,0,0.107211,0.107211,0.107211,0.85769,0,0.107211,0,0,0.107211,0.107211,0.107211,0,0,0,0,0,0.107211,0,0,0,0,0,0,0.214423,0.107211,0.107211,0,0,0.107211,0,0,0,0,0,0,0.214423,0,0.107211,0.107211,0,0,0,0,0,0.107211,0,0,0.107211
0,0,0,0,0.57735,0,0,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.316228,0,0,0,0,0,0,0,0,0,0,0,0,0.316228,0,0.316228,0,0.316228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316228,0,0,0.632456,0,0,0,0.316228,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447214,0,0,0,0,0,0,0,0,0,0.447214,0,0,0,0,0,0,0,0,0.447214,0.447214,0,0,0,0,0.447214,0,0,0,0
0,0,0,0,0,0.755929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377964,0,0,0,0,0,0,0.377964,0.377964,0,0,0,0
0,0,0.288675,0,0,0,0,0.288675,0,0,0,0,0,0,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57735,0,0.288675,0,0,0,0,0,0,0,0,0.288675,0
0,0,0,0,0,0.242536,0,0.242536,0,0,0.242536,0,0,0,0,0.242536,0,0,0,0,0,0,0,0,0,0.242536,0,0,0,0,0.242536,0,0,0,0,0.242536,0,0.485071,0,0,0.242536,0.242536,0,0,0,0,0.485071,0,0,0
0.19245,0,0.3849,0.19245,0.19245,0,0,0,0.3849,0,0.19245,0.19245,0,0,0,0.19245,0,0,0,0.19245,0,0,0,0.19245,0,0,0.3849,0,0,0.19245,0,0,0,0.19245,0,0.19245,0,0,0,0.19245,0,0,0,0,0,0,0.19245,0,0.19245,0.19245
0,0,0.150756,0.150756,0,0.150756,0.150756,0.150756,0,0,0.150756,0.150756,0,0,0.150756,0,0,0.150756,0.150756,0,0,0,0.301511,0,0,0.150756,0,0.301511,0,0,0,0,0,0,0,0,0,0.150756,0,0.150756,0,0.301511,0.452267,0,0,0,0,0.150756,0.452267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301511,0,0.603023,0,0,0,0,0,0,0,0,0.301511,0,0,0,0,0,0,0,0,0,0,0.301511,0,0,0,0,0,0,0,0,0,0,0.301511,0.301511,0,0,0,0,0.301511,0,0.301511,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707107,0,0,0,0,0,0,0,0,0,0,0,0,0.707107,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.894427,0,0,0,0,0,0,0,0.447214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.377964,0,0,0,0.377964,0.377964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377964,0,0.377964,0,0,0,0.377964,0,0,0,0,0,0.377964,0,0,0,0,0,0,0,0,0,0
0,0,0.166667,0,0,0,0,0.166667,0,0,0,0,0,0,0.166667,0.166667,0.333333,0,0.333333,0,0,0,0.166667,0,0,0,0.166667,0,0,0,0,0,0,0.5,0,0,0.166667,0.166667,0.166667,0,0,0.5,0,0,0.166667,0,0,0,0,0
0.105409,0.105409,0,0,0.105409,0.210819,0,0.105409,0.105409,0,0.210819,0,0,0.210819,0,0.105409,0,0,0.632456,0.105409,0,0.105409,0.210819,0,0.105409,0.316228,0,0.105409,0.105409,0,0.210819,0,0,0,0,0,0,0.105409,0,0.105409,0,0.105409,0.316228,0,0,0,0,0.105409,0,0.105409
0,0,0.130189,0,0,0.650945,0,0.260378,0,0,0.130189,0,0.260378,0,0,0,0,0.130189,0,0,0.260378,0.130189,0,0,0,0,0.130189,0,0,0.260378,0,0,0,0.130189,0,0,0.390567,0,0.130189,0.130189,0,0,0,0,0.130189,0,0,0,0,0
0,0,0,0,0,0,0,0,0.267261,0,0,0,0,0,0,0,0,0,0,0,0.534522,0,0,0,0,0,0,0.267261,0,0,0,0,0,0,0.534522,0,0.267261,0,0,0,0.267261,0,0,0,0,0.267261,0,0.267261,0,0
0,0,0,0.218218,0.218218,0.872872,0,0.218218,0,0,0,0,0,0,0,0,0,0,0.218218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218218,0,0,0,0,0,0,0,0,0
0.2,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
0,0,0.208514,0,0,0,0,0,0,0,0,0.417029,0,0,0.208514,0,0,0,0.208514,0,0,0,0.208514,0,0,0,0,0,0,0,0.417029,0,0,0.417029,0,0,0,0.208514,0,0.417029,0,0.208514,0,0,0,0.208514,0,0,0,0
0.235702,0,0,0,0.471405,0.235702,0,0,0.235702,0,0,0,0,0,0,0,0,0,0.235702,0,0,0,0,0,0,0.471405,0.235702,0.235702,0.235702,0,0.235702,0,0,0.235702,0,0,0,0,0,0,0,0.235702,0,0,0,0,0,0,0,0
0,0,0.301511,0,0.301511,0,0,0.301511,0,0,0,0,0,0,0.301511,0,0,0,0,0,0,0,0.603023,0,0,0.301511,0,0,0,0,0,0,0,0,0,0,0.301511,0,0,0,0,0,0.301511,0,0,0,0,0,0,0
0.0701862,0,0.0701862,0.0701862,0.140372,0.491304,0,0.140372,0.140372,0,0,0,0.0701862,0.210559,0.0701862,0,0.140372,0.350931,0.0701862,0.140372,0.280745,0.0701862,0.140372,0.0701862,0,0.140372,0,0.140372,0,0,0.280745,0,0,0.210559,0,0.0701862,0.350931,0,0,0,0,0.0701862,0.210559,0,0,0.0701862,0,0.0701862,0,0.0701862
0.141069,0,0,0,0.0705346,0.493742,0,0.282138,0.0705346,0,0,0.141069,0.211604,0,0.141069,0.0705346,0,0.0705346,0.141069,0,0.0705346,0,0.141069,0,0,0.141069,0,0.211604,0,0,0.141069,0,0,0.211604,0,0,0.423207,0.211604,0.211604,0.0705346,0.0705346,0,0.141069,0,0.141069,0,0.0705346,0.211604,0.0705346,0.0705346
0,0,0,0.0668153,0.133631,0.133631,0,0.133631,0.0668153,0,0,0.0668153,0.0668153,0.133631,0.0668153,0,0,0,0.200446,0,0.133631,0.0668153,0.133631,0,0,0.400892,0.0668153,0,0,0,0.467707,0,0,0.0668153,0.0668153,0.0668153,0.467707,0.133631,0.0668153,0.200446,0,0.334077,0.133631,0,0.0668153,0.0668153,0,0,0.0668153,0.0668153
0,0,0,0,0.162221,0.162221,0,0,0,0,0,0.162221,0,0,0,0.324443,0,0,0.162221,0,0,0,0,0,0,0.648886,0.162221,0.162221,0,0.162221,0.162221,0,0,0,0,0,0,0.162221,0.162221,0,0,0.324443,0,0,0,0,0,0.324443,0,0
0,0,0,0,0,0,0,0.258199,0,0,0,0,0.774597,0,0.258199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516398,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.688247,0,0,0,0,0,0,0.229416,0,0,0,0,0,0.458831,0,0,0,0,0,0,0,0,0,0,0,0.229416,0,0,0,0,0,0.229416,0,0.229416,0,0,0,0,0,0.229416,0,0,0,0.229416,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.707107,0,0,0,0,0,0,0,0.353553,0,0,0,0,0,0.353553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553,0.353553,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707107,0,0,0,0,0.707107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408248,0,0,0,0,0.408248,0,0,0,0,0.408248,0,0,0,0,0.408248,0,0,0,0,0,0,0,0,0,0,0.408248,0,0,0,0,0,0.408248,0,0
0,0,0.258199,0,0.516398,0,0,0,0,0,0,0.258199,0,0.258199,0,0.258199,0,0,0.258199,0,0,0,0,0,0,0,0,0,0,0,0.258199,0.258199,0,0,0,0,0,0.516398,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.333333,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0.333333,0.333333,0,0,0,0,0,0,0
0,0,0.5,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553,0,0,0,0,0,0,0,0,0,0,0,0.353553,0.353553,0,0,0.707107,0,0,0,0,0.353553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.267261,0,0.267261,0,0,0,0,0,0,0,0,0,0,0.534522,0,0.267261,0,0,0,0,0,0.267261,0,0,0,0,0,0,0,0,0.267261,0.267261,0,0,0.267261,0,0.267261,0,0,0.267261,0.267261,0,0,0,0
0.122169,0,0,0,0,0.855186,0,0.244339,0,0.122169,0,0,0,0.122169,0,0,0,0,0,0,0,0,0.244339,0,0,0.122169,0,0,0,0,0,0,0,0,0,0,0,0.244339,0,0,0.122169,0.122169,0,0,0,0,0,0,0,0
