0,0.000632757,0,0.00379654,0.00253103,0.00569481,0.0392309,0,0.00316379,0.0297396,0.372694,0.00189827,0.00126551,0.0423947,0.25943,0.301825,0.000632757,0.00126551,0.0177172,0.144901,0.149331,0.0569481,0.00253103,0.00316379,0.0398637,0.113264,0.147432,0.0373327,0.0291068,0,0.00189827,0.0189827,0.178437,0.191093,0.041762,0.00632757,0.00569481,0.049355,0.204381,0.178437,0.0341689,0.0297396,0.0322706,0.397371,0.224629,0.046824,0.00632757,0.28917,0.284741,0.0575809,0.0404965,0.129082,0.046824,0.0088586,0.0449258,0.0373327,0.00696033,0.244244,0.0341689
0.0021702,0.000723402,0,0.000723402,0.000723402,0.00289361,0.0354467,0,0.0021702,0.0332765,0.365318,0.0021702,0.0014468,0.0383403,0.301658,0.28502,0,0.0021702,0.00506381,0.21485,0.184467,0.0441275,0.0014468,0.000723402,0.0224254,0.133106,0.0983826,0.0274893,0.0274893,0,0.0014468,0.0166382,0.148297,0.162765,0.0520849,0.00506381,0.000723402,0.0578721,0.180127,0.169276,0.0434041,0.0253191,0.0274893,0.488296,0.196765,0.0513615,0.00434041,0.217744,0.321914,0.0470211,0.0289361,0.0911486,0.0368935,0.00289361,0.0238723,0.0137446,0.0021702,0.120085,0.0296595
0.0021588,0,0,0.0021588,0.0021588,0.003598,0.0309428,0,0.000719599,0.0194292,0.32382,0,0,0.0259056,0.333894,0.212282,0,0.0014392,0.00719599,0.148237,0.109379,0.0302232,0.000719599,0.0014392,0.0244664,0.159031,0.145359,0.0338212,0.0194292,0,0.00503719,0.014392,0.151835,0.130967,0.0302232,0.00863519,0,0.0460543,0.281363,0.174863,0.0417368,0.0172704,0.0230272,0.474935,0.333174,0.0539699,0.0028784,0.218758,0.273448,0.0733991,0.0424564,0.130967,0.0352604,0.00431759,0.0402976,0.0172704,0.0021588,0.0820343,0.0295036
0,0.00120946,0,0.00241893,0.00120946,0.00241893,0.033865,0,0.00241893,0.0217703,0.309623,0.00120946,0.00362839,0.0399123,0.305994,0.185048,0,0.00725678,0.0217703,0.206818,0.183838,0.0217703,0.00120946,0,0.0362839,0.18021,0.148764,0.033865,0.0241893,0,0.00120946,0.0253987,0.179001,0.125784,0.0241893,0.00483785,0.00483785,0.0701489,0.266082,0.189886,0.0302366,0.0217703,0.0302366,0.345906,0.235845,0.0399123,0.00241893,0.385819,0.296318,0.0520069,0.015723,0.212866,0.0459596,0.00241893,0.0471691,0.0253987,0.00483785,0.0846624,0.0241893
0.00176982,0.00530946,0,0.00176982,0.00707928,0.00530946,0.0725626,0,0.0088491,0.0212378,0.29556,0.00176982,0.00530946,0.0548644,0.201759,0.228307,0,0.00176982,0.0336266,0.203529,0.178752,0.0424757,0.00530946,0.00353964,0.049555,0.210609,0.29025,0.0707928,0.0407059,0,0.00530946,0.049555,0.323877,0.205299,0.0601739,0.0088491,0.00707928,0.0761023,0.19999,0.251314,0.0460153,0.0477851,0.0283171,0.205299,0.191141,0.0584041,0.019468,0.182291,0.171673,0.0778721,0.0584041,0.207069,0.0584041,0.0212378,0.0831815,0.049555,0.0088491,0.334496,0.0814117
0.00132876,0.00265753,0.00132876,0,0.00265753,0.00132876,0.0305616,0,0,0.00930134,0.163438,0.00265753,0.00132876,0.027904,0.369396,0.229876,0,0.00265753,0.00664382,0.0983285,0.119589,0.0265753,0.00265753,0,0.0318903,0.132876,0.0996572,0.0239177,0.00797258,0,0.00265753,0.0212602,0.199314,0.103644,0.0239177,0.00132876,0.00398629,0.0757395,0.306944,0.175397,0.0265753,0.00930134,0.0172739,0.446464,0.387999,0.0465067,0.00930134,0.26841,0.27904,0.0345478,0.0358766,0.147493,0.0398629,0.00265753,0.0358766,0.022589,0.00531505,0.11826,0.0345478
0.00425986,0.00681578,0.000851972,0.00340789,0.00255592,0.00170394,0.030671,0,0.00511183,0.0204473,0.123536,0.00511183,0.00340789,0.0570821,0.236848,0.142279,0.000851972,0.00340789,0.0204473,0.30245,0.195102,0.029819,0.00255592,0.000851972,0.0502664,0.17721,0.203621,0.0417466,0.0187434,0,0.00596381,0.0425986,0.257296,0.119276,0.0255592,0.00681578,0.00340789,0.06049,0.447285,0.293078,0.0443026,0.0195954,0.0195954,0.283707,0.263259,0.0562302,0.00596381,0.248776,0.230033,0.0451545,0.0332269,0.160171,0.0332269,0.00425986,0.0460065,0.0264111,0.00255592,0.132056,0.0443026
0.00407576,0.00498148,0,0.00407576,0.00317004,0.00271717,0.0561549,0,0.00317004,0.026266,0.271264,0.00135859,0.00226431,0.0380404,0.235035,0.211487,0.000452862,0.000905724,0.0190202,0.326967,0.195636,0.039399,0.00271717,0.00317004,0.0339647,0.213298,0.173899,0.0258131,0.0153973,0,0.0036229,0.0389462,0.336024,0.242734,0.0434748,0.00498148,0.00407576,0.0502677,0.321985,0.278057,0.0547963,0.0212845,0.0249074,0.269453,0.221902,0.0570606,0.00860438,0.187032,0.194731,0.0389462,0.0249074,0.124537,0.0289832,0.00588721,0.0271717,0.0217374,0.00317004,0.117744,0.0398519
0.00318078,0.000795194,0.000397597,0.00159039,0.00278318,0.00357837,0.0576516,0,0.00278318,0.0278318,0.19522,0.000397597,0.00238558,0.0365789,0.331596,0.284282,0,0.00318078,0.0230606,0.19363,0.192039,0.0500972,0.00477117,0.00119279,0.0389645,0.29462,0.169376,0.0401573,0.0242534,0,0.00278318,0.0333982,0.291041,0.184087,0.0596396,0.00874714,0.00318078,0.0516876,0.354259,0.281896,0.0580492,0.034591,0.026639,0.211919,0.241739,0.059242,0.00675915,0.211124,0.1654,0.0417477,0.0318078,0.156653,0.0361813,0.00516876,0.034591,0.0166991,0.00596396,0.150292,0.0337958
0.00545888,0.00307062,0,0.0051177,0.0034118,0.00545888,0.0764244,0.00034118,0.00443534,0.0402593,0.282156,0.00545888,0.00238826,0.0634595,0.288297,0.275332,0.00034118,0.0034118,0.0327533,0.243944,0.195155,0.0634595,0.0017059,0.00409416,0.0470829,0.199932,0.194132,0.0504947,0.0320709,0.00034118,0.0051177,0.0262709,0.237461,0.205732,0.068236,0.0116001,0.0051177,0.068236,0.197202,0.178437,0.0614124,0.0399181,0.0371886,0.285909,0.206073,0.0484476,0.0102354,0.289662,0.247356,0.0528829,0.0344592,0.175367,0.0477652,0.0105766,0.0412828,0.0296827,0.0105766,0.24872,0.0617536
