28.3091,77.6909,51.6727,13.5091,4.54545,3.10909,5.6,8.61818,39.8727,74.1636,38.2727,29.4909,44.5273,31.4909,14.7273,10.4727,10.4545,10.3455,8.63636,33.5455,75.6364,55.9273,20.0545,8.74545,19.9636,13.4545,8.47273,13.3091,18.3636,16.5091,16.1818,18.3273,52.1455,61.4364,35.0909,16.4182,14.4182,18.4545,13.1455,13.4545,129.364,93.3818,22.2545,11.2182,20.6364,27.2182,17.8364,41.8545,28.9455,10.3273,11.2364,44.9091,104.309,93.9454,31.4727,15.8545,18.0909,18.3818,15.0545,20.8909,27.5091,24.5636,15.6182,17.5455,35.2182,10.8182,5.29091,6.90909,16.9273,32.6909,48.7091,35.9455,119.8,66.6364,47.8727,35.5636,15.6182,11.0364,17.5818,43.6545,16.2909,25.2,68.9454,108.091,80.3455,22.2727,5,3.47273,12.9091,22.6727,24.6,24.8545,19.5273,10.8545,9.09091,9.70909,7.18182,8.16364,11.5273,12.4909,12.3091,22.4182,28.6727,17.4545,10.2545,15.5636,21.4727,27.5636,32.2545,22.4364,16.0909,11.7818,4.4,13.2,27.0364,34.2545,26.0727,13.6182,8.36364,4.92727,6.30909,11.8727,13.9455,5.25455,4.43636,7.63636,10.4727,9.76364
46.95,50.85,30.55,17.05,9.8,3.45,2.35,11.65,82.1,95.25,44.8,32.8,20.4,4.55,4.45,20.05,75.45,83.2,55.15,31.6,22.45,6.5,9.3,28.8,38.35,22.6,15.5,20.25,35.25,26.3,23.05,24.5,50.95,30.3,16,13.9,13.05,10.75,12.9,32.25,95.65,81.35,49.3,45.95,26.75,6.9,9.25,20.5,136.6,83.7,29.3,17.3,7.85,5.7,23.2,67.95,61.45,25.55,19.25,17.9,16.75,23.7,32.9,47.6,27.3,10,15.75,25.65,14.45,6,13.35,23.6,96.7,23.6,14.65,34.8,25.85,8.95,12.1,39.2,136.8,57.95,10.6,11.65,6.9,1.9,6.05,51.95,32.25,24.85,22.9,21.95,14.95,10.85,5.55,13.45,6,6.1,6.8,10.15,6.9,3.55,2.35,3.45,26.5,14.35,4,5.95,5.25,3.3,2.45,5.7,25.05,19.85,3.15,1.9,2.15,0.85,1.6,4.85,3.15,4.85,3.05,2.25,4.35,1.95,1.05,0.5
34.5,28.45,19.9,14.925,10.025,2.325,1.325,11.3,115.95,49.85,12.025,3.925,3.85,0.8,2.775,44.65,99.55,29.25,6.1,4.15,8.8,8.15,10.25,52.6,21.525,14.125,10.75,9.35,26.65,26.925,15.575,18.325,70.2,21.125,14.1,18,8.725,3.425,4.825,19.075,140.25,36.225,4.8,3.025,1.35,0.8,4.2,77.175,105.8,37.55,36.15,26.275,12.525,7.1,9.225,54.65,23.55,44.45,42.1,24.15,19.9,17.9,10.3,8.675,71.4,16.3,6.3,8.275,9.975,5.25,10.3,27.225,136.875,93.825,26.775,7.1,1.825,0.925,2.55,28.85,47,82.5,79.925,39.825,14.225,4.35,4.225,11.5,20.325,55.3,41.4,18.75,10.2,8.525,10.95,13.225,44.775,13.8,4.8,4.05,8.625,5.375,6.925,25.825,74.125,45.65,17.125,6.975,7.7,4.5,4.6,31.375,40.175,50.85,35.25,18.2,13.575,6.45,8.375,24.25,19.475,39.525,26.95,14.475,8.95,6.925,8.3,13.375
34.5357,79.4286,30.1429,5.21429,1.21429,4.14286,8.14286,10.0357,54.3214,58.75,20.0357,9.53572,7.32143,8.28572,16.0714,26.0357,27.8214,10.9286,7.46429,9.78572,14.6429,17.75,29.1786,35.6786,6.07143,2.35714,2.60714,9.39286,36.5714,46.9286,22.7857,16.5357,82.2857,91.2143,39.9286,5.75,2.17857,1.32143,2.21429,10.0714,125.964,83.25,22.25,9.28572,2.25,3.53571,8.07143,40.0357,54.2857,24.1071,48.75,48.3571,15.6429,12.6786,19.2857,32.5357,8.03572,11.4643,40.8929,52.5714,48.0357,23.5714,6.82143,5.21429,97.3214,29.25,6,2.25,3.39286,4.75,13.3571,56,124,58.6786,45.8214,28.9643,8.42857,2.32143,3.28571,46.7143,23.3929,45.7857,100.393,88.75,20.2143,5.64286,2.71429,4.14286,7.64286,28.0714,59.8929,57.7143,32.7857,8.71429,2.75,2.75,54.9286,17,3.17857,1.21429,2.85714,3.85714,11.3571,50.6071,55.5357,21.4643,13.6429,25,23.9643,10.1429,6.07143,27.3929,12.7143,15.7143,34.8571,45.5357,23.3929,13.8214,7.35714,5.92857,12.6429,12.8214,26.2143,27.6071,14.3571,5.96429,4.85714,7.03571
75.6286,62.6286,19.2571,9.51429,4.8,2.8,3.62857,23.6857,114.171,73.0571,11.7429,2.68571,2,0.428571,3.11429,31.3429,90.8571,45.3429,6.65714,2.22857,4.6,5,11.3143,34.8286,15.9143,15.3429,2.65714,5.82857,11.4857,12.5429,15.5714,13.8857,90.6857,23.4,4.62857,5.62857,3.62857,4.51429,17.7143,87.3143,118.714,49.4857,9.54286,5,3.31429,8.48571,24.2286,67.0286,134.714,58.3143,6.4,2.08571,1.8,3.85714,8.05714,36.1143,32.6857,9.05714,1.85714,5.62857,10.4286,19.6,14.5143,14.6,66,4.88571,1.68571,1.94286,1.4,5.71429,44.1429,124.514,63.5143,6.22857,1.91429,3.68571,7.17143,28.1429,68.0857,101.429,123.286,19.9714,2.71429,3.05714,1.77143,7.45714,19.6857,76.5429,22.6857,9.34286,8.94286,16.2857,9.94286,6.11429,2.2,5.4,51.3429,9.08571,4.11429,4.48571,2.31429,7.68571,31.0571,68.7714,42.0286,11.0571,6.68571,4.57143,7.02857,15.1429,26.3143,59.0286,30.8,15.8286,13.5143,6.45714,2.91429,5.77143,8.68571,29.0286,5.97143,5.8,11.1143,13.9714,7.54286,6.08571,3.62857,3.65714
12.7805,9.12195,14.5366,20.7805,4.7561,4.19512,8.87805,16.4146,19.3902,22.4634,37.2927,35.1463,9.7561,8.31707,9.41463,16.2195,43.4634,47.7561,28.2927,16.2927,9.31707,9.90244,12.878,23.9024,35.1707,30.6585,6.43902,4.97561,8.41463,11.561,21.6585,31.3415,16.2195,15.3171,17.9512,32.1463,14.122,9.07317,12.2195,14.1463,27.3171,42.6585,69.8049,81.2927,48,15.6585,8.34146,8.39024,125.756,100.049,49.1463,16.0732,6.53659,2.65854,5.34146,35.561,82.1219,40.9268,18.5854,12.6585,13.1463,8.63415,16.6585,39.3659,15.8537,14.2195,18.9024,37.7805,30.2927,13.8049,9.73171,8.43902,48.1463,17.2195,25.6098,63.6341,63.0732,36.8049,31.0488,24.6098,130.22,64.8537,23.4146,13.1951,9.09756,8.46341,13.561,56.6341,69.9512,51.5854,44.8049,28.3902,15.4878,6.82927,10.3415,19.3659,8.41463,5.70732,8.31707,24.8537,23.3171,18.3659,11.9512,7.92683,33.9512,19.2927,11.7805,26.2439,20.9756,23.439,25.5122,29.4146,78.7561,40.2927,12.8049,13.9512,13.4878,14.8293,16.0488,41.6098,45.7805,30.2195,18.2439,14.439,17.4634,7.17073,4.34146,17.2195
7.07143,5.35714,4.5,2.03571,2.57143,4.71429,2.89286,3.89286,29.8571,33.5714,13.0714,4.35714,5.5,10.4286,9.07143,12.3929,33.7143,19.25,7.82143,14.1429,20.3214,33.7857,34.6429,39.1071,8.28572,2.71429,4.78571,15.9643,38.3929,35.6071,23.3929,17.9286,11.4643,14.7143,8.46429,12.5357,12.8571,9.46429,7.64286,5.78571,69.25,84.4643,43.1071,15.3571,11.6786,9.35714,9.03572,16.7143,137.393,82.3571,14.5,7.5,18.8929,37.3214,33.2857,62.8571,18.5,5.96429,4.07143,22.1786,75.4286,90.3571,38.9643,23.5357,17.9643,9.35714,5.85714,17.6786,19.25,10.9286,7.67857,7.03571,87.8929,21.8214,11.2143,10.1429,9.96429,9.5,29.3214,68.9286,138.143,44.9286,8.57143,10.3214,12.1071,18.1786,25.7143,88.1429,30.3571,14.3571,12.5714,33,71.6786,93,29.7857,15.1429,17.3929,6.89286,2.17857,5.46429,9,12.75,12.3929,15.3214,56.3929,20.5357,6.85714,4,5.57143,5.21429,10.9643,47.5,89.2857,47.3214,10.0357,9.85714,10.2143,10.1429,13.0357,49.7857,23.7857,22.1786,10.8929,27.6786,44.4643,41.6071,18.8929,9.46429
8.96552,5.62069,10.2069,5.55172,1.62069,1.10345,4.34483,4.17241,26.4138,15.8276,8.68966,4.03448,3.13793,4.72414,7.82759,14.3448,10.3103,5.27586,8.41379,16.4483,26.2759,24.0345,21.0345,17.8276,15.9655,7.51724,7.62069,13.2759,22.5862,22.9655,18.9655,16.069,51.9655,17.3103,13,12.5172,9.06897,2.31034,3.86207,10.8966,123.379,37.8621,5.89655,3.75862,7.34483,7.55172,13.3793,54.3793,33.2414,10.3103,13.4138,34.2414,71.931,50.931,28.6552,37.1034,39.3793,10.069,10.3103,16.1034,22.3448,29.3793,33.5862,53.6207,51.5517,16.6207,8.96552,13.1379,10.5172,15.8966,22.7931,29.4483,120.207,96.069,42.2414,17.6897,7.89655,5.34483,7.48276,29.4828,47.8621,50.4483,59.8276,57.8276,46.4483,20.4828,20.4138,45.3448,67.4138,14.7931,8.93103,10.069,13.4483,19.5862,38.1724,103.655,20.1034,16.3103,12.7931,9.72414,16.2414,25.2414,29.7241,35.931,56.1034,32.2069,13.5172,13.0345,17.6897,19.8276,33.8276,68.6552,79.8966,25.5517,12.4138,6.96552,4.37931,11.8966,41.6207,107.483,52.931,13.4483,11.069,13.0345,15.4138,12.5517,31.2759,92.7241
20.6857,15.8286,11.8,6.25714,8.54286,25.8571,46.8,40.6286,7.42857,9,14.4571,13.9429,23.6,67.7429,84.1714,34.0857,12.9429,8.94286,7.28571,7.22857,25.2571,66.9429,84.7714,38.1143,22.8,10.2,6.11429,6.11429,14.1714,41.4857,49.3143,36.1714,27.8857,60.4,64.9143,31.4857,6.57143,6.08571,8.57143,15.5143,19.4286,49.4,105.086,81.4571,25.3714,17.0857,17.8857,9.42857,102.457,62.1429,43.3714,19.4286,14.9429,32.4,45.4857,37.9429,23.6286,7.65714,5.68571,9.28571,24.1143,53.1714,58.2571,39.6286,19.4286,29.4571,40.3143,29.3429,17.2,16.8,8.25714,8.91429,63.2286,30.9143,41.4,47.6571,30.1714,12.9143,10.4571,32.8857,122.057,59.8,26.6286,9.45714,4.65714,5.25714,8.88571,48.6,32.0857,29.2571,41.4571,23.1429,18.3429,23,16.7714,16.4571,11.9714,8.34286,10.6857,11.4857,18.5143,9,5.31429,7.11429,40.0286,25.6857,13.6286,14.9429,11.5429,3.88571,6.97143,21.4571,48.8857,49.6571,30.5714,15.3714,8.31429,1.57143,4.6,21.4571,17.4286,30.2571,37.8571,21.9143,9.11429,5.17143,5.4,7.22857
21.5,11.4545,13.5455,14.4318,9.65909,9.34091,19,26.4091,45.5455,7.54545,4.81818,6.29545,4.45455,8.54545,48.7045,90.5682,68.0682,12.2727,2.09091,1.59091,4.15909,7.11364,50.5227,109.273,39.2955,12.0909,4.90909,7.20455,19.1364,19.3409,38.5455,47.8636,57.1591,20.7727,14.4318,8.93182,5.86364,5.09091,16.7045,37.7273,126.182,20.4091,3.88636,2.75,2.31818,6.04545,42.5,120.364,52.3409,15.7727,15.7727,21.2273,14.7273,19.5909,66.9318,105.932,27.1136,25.25,34.0682,29.1591,24.5455,16.3409,20.7955,33.6364,56.1818,13.2273,6.40909,7.43182,8.29545,10.7273,19.9545,34.9318,130.159,66.1136,19.5682,11.9091,3.63636,2.36364,6.04545,46.2955,47.6818,45.5227,54.9318,57.1591,28.1591,10.1591,13.6136,16.0455,9.22727,22.4318,49.9773,55.6591,27.8182,7.15909,6.61364,6.63636,22.2727,15.3636,8.15909,4.72727,6.90909,8.77273,11.5455,15.9545,53.9318,43.9091,25.8409,13.7273,5.36364,3.52273,5.31818,22.0455,26.7045,36.4318,40.7273,36.0227,18.9318,11.2045,4.09091,5.95455,7.02273,11.9091,27.8409,37.0455,25.5227,10.1591,5.09091,3.95455
