0.000621383,0.00310691,0,0.00186415,0.00124277,0.00310691,0.0273408,0.000621383,0.00186415,0.013049,0.141054,0.00186415,0.00434968,0.042254,0.0963143,0.120548,0,0.00124277,0.0167773,0.131733,0.0484679,0.0354188,0.00124277,0.00124277,0.037283,0.15286,0.162181,0.0447396,0.0354188,0,0.00124277,0.013049,0.312556,0.115577,0.0391471,0.0173987,0.00310691,0.0254767,0.16156,0.254767,0.0814011,0.0727018,0.0242339,0.203814,0.160938,0.0671093,0.0186415,0.308206,0.36413,0.0764301,0.0782942,0.194493,0.103771,0.0155346,0.0577886,0.101907,0.0105635,0.532525,0.0515748
0.00369497,0.00517295,0,0.00591195,0.000738993,0.00295597,0.0406446,0,0.000738993,0.0192138,0.14706,0.00221698,0.000738993,0.0428616,0.239434,0.233522,0.000738993,0.00443396,0.0147799,0.192138,0.158145,0.0628144,0.00295597,0.00147799,0.0221698,0.125629,0.199528,0.0605974,0.0879402,0,0.00147799,0.0125629,0.118239,0.130063,0.0665094,0.0192138,0.000738993,0.0317767,0.112327,0.156667,0.0702043,0.0835062,0.0133019,0.150016,0.107893,0.0657704,0.0140409,0.12489,0.192877,0.0820282,0.110849,0.159623,0.0628144,0.0177358,0.0539465,0.0628144,0.0140409,0.699088,0.0827672
0.00467281,0.000778801,0,0.0023364,0.00467281,0.00545161,0.0529585,0,0.00700921,0.0303732,0.18847,0.0015576,0.0023364,0.0443917,0.192364,0.304511,0,0.0023364,0.0140184,0.168221,0.126166,0.0864469,0.0023364,0.00545161,0.0249216,0.134733,0.206382,0.0591889,0.0623041,0,0.00623041,0.015576,0.190027,0.167442,0.0942349,0.0202488,0.00467281,0.0404977,0.0763225,0.246101,0.0996865,0.0841105,0.0288156,0.166663,0.0739861,0.0545161,0.0124608,0.17523,0.281147,0.0872257,0.0786589,0.0911197,0.0732073,0.0186912,0.0599677,0.0638617,0.00778801,0.599677,0.0856681
0.00383156,0.00638593,0,0.00510874,0.00255437,0.00383156,0.0561962,0,0.00255437,0.0332068,0.18136,0.00127719,0.00383156,0.0383156,0.416363,0.305247,0,0.00638593,0.0229893,0.127719,0.0996205,0.0804627,0.00255437,0.00255437,0.0370384,0.158371,0.205627,0.0651365,0.0485331,0,0.00638593,0.0472559,0.38571,0.174974,0.0587506,0.0114947,0.00766312,0.0625821,0.130273,0.270763,0.075354,0.0485331,0.0166034,0.183915,0.0830171,0.0459787,0.0229893,0.227339,0.214567,0.0600277,0.0459787,0.159648,0.0421471,0.0127719,0.0561962,0.0306525,0.014049,0.337177,0.0779084
0,0,0,0.00315982,0.00157991,0,0.0315982,0,0.00631964,0.0205388,0.0995344,0.00315982,0.00157991,0.0426576,0.369699,0.216448,0,0,0.0252786,0.447115,0.238567,0.0916348,0.00947947,0.00315982,0.0268585,0.199069,0.327042,0.0726759,0.0900549,0,0,0.0126393,0.109014,0.0995344,0.0552969,0.00631964,0.00631964,0.0221188,0.113754,0.137452,0.0600366,0.0774156,0.0205388,0.124813,0.113754,0.0489772,0.00789955,0.225927,0.213288,0.0552969,0.0473973,0.113754,0.0631964,0.00947947,0.0410777,0.0458174,0.0142192,0.391818,0.0426576
0,0.00150562,0,0.00150562,0.00451685,0.00451685,0.051191,0,0.00301124,0.031618,0.344786,0.00150562,0.00451685,0.0542022,0.277034,0.338764,0,0.00451685,0.0120449,0.100876,0.153573,0.0617303,0,0.00301124,0.0346292,0.164112,0.164112,0.0466742,0.0466742,0.00150562,0,0.0165618,0.221326,0.218315,0.0647416,0.0240899,0.00602247,0.0451685,0.374899,0.203258,0.0752809,0.0858202,0.0105393,0.209281,0.240899,0.070764,0.00602247,0.180674,0.144539,0.0572135,0.0526966,0.117438,0.0376404,0.0120449,0.0406517,0.031618,0.0165618,0.314674,0.0572135
0.00270666,0.00360888,0,0.00721777,0.00360888,0.00360888,0.0541332,0,0.00360888,0.0225555,0.12992,0.00180444,0.00270666,0.0424044,0.290515,0.199391,0,0.0045111,0.0189466,0.212022,0.137138,0.0360888,0.0045111,0.00270666,0.0478177,0.229164,0.191271,0.0333822,0.0261644,0,0.00270666,0.0297733,0.234577,0.171422,0.0685688,0.0189466,0.00631554,0.0757865,0.387053,0.262546,0.0748843,0.053231,0.0261644,0.328408,0.268862,0.069471,0.00992443,0.202097,0.204804,0.0514266,0.0360888,0.159693,0.0505244,0.0144355,0.0424044,0.0333822,0.00992443,0.250817,0.0703732
0.000960723,0.00432325,0,0.00432325,0.00336253,0.00480362,0.0638881,0.000480362,0.00336253,0.0211359,0.184939,0.00288217,0.00384289,0.0456344,0.114326,0.197909,0,0.000480362,0.0158519,0.116728,0.10616,0.0547612,0.00432325,0.00288217,0.0360271,0.243543,0.196468,0.0581238,0.0470754,0,0.00480362,0.0341057,0.293981,0.202713,0.0682113,0.0153716,0.00720542,0.067731,0.310794,0.327126,0.0754168,0.0638881,0.0230574,0.223368,0.197909,0.0835829,0.012009,0.176773,0.217123,0.0931901,0.0773382,0.151314,0.0648488,0.022577,0.0595648,0.0648488,0.00816615,0.437609,0.074456
0.00401594,0.00321275,0.000401594,0.00321275,0.00120478,0.000401594,0.042569,0,0.00321275,0.0220877,0.188749,0.00361435,0.00481913,0.0385531,0.145377,0.279911,0,0.00481913,0.0301196,0.234933,0.142566,0.0626487,0.00160638,0.00281116,0.0469865,0.193568,0.275895,0.0678694,0.0638535,0,0.00602391,0.0269068,0.143771,0.103611,0.0618455,0.0156622,0.00240957,0.0606407,0.263044,0.253406,0.0759013,0.0678694,0.0160638,0.154614,0.196781,0.0839332,0.0184733,0.101202,0.195576,0.0674678,0.0690742,0.0895555,0.0618455,0.0156622,0.0746965,0.0690742,0.0220877,0.560224,0.087146
0.00501198,0.00200479,0,0.00434372,0.00367545,0.00400958,0.0517905,0,0.00300719,0.0273988,0.235229,0.00400958,0.00467785,0.0471126,0.187114,0.276327,0,0.00434372,0.022721,0.178092,0.1674,0.0748456,0.00400958,0.00501198,0.0400958,0.180097,0.231554,0.0725067,0.0691653,0,0.00167066,0.0220527,0.265635,0.215515,0.0798576,0.0160383,0.00233892,0.0300719,0.123629,0.227544,0.0845354,0.0821965,0.0230551,0.169739,0.115276,0.0524587,0.0153701,0.192794,0.225539,0.0621486,0.0654899,0.140335,0.0598096,0.0180431,0.0698336,0.0745114,0.017709,0.523919,0.0852037
