35.875,62.0625,23.125,4,1.25,1.6875,2.875,10.875,44.3125,39.625,19,8.125,7.1875,5.875,13.1875,29.125,24.9375,25.9375,9.4375,2.9375,11.5625,12.3125,13.6875,15.1875,18.375,14.3125,9.0625,3.5625,3.875,4.125,7.4375,14.875,104.813,72.625,17.9375,2.375,1.0625,0.4375,1.1875,16.75,134.75,49.9375,3.75,1.3125,4.1875,10,21.75,56.0625,35.9375,10.25,3.3125,6.75,43.75,62.75,45.8125,34.6875,51.375,21.4375,3.625,1.8125,6.375,9.125,9.5,45.625,109.938,14.625,1.625,1.8125,4.875,3.6875,16.25,104.625,136.938,33.375,1.5,2.3125,3.6875,3,11,99.25,52.9375,19.25,5.1875,15.25,44,47.125,36.75,30.25,35,8.875,7.8125,5.5625,7.5625,13.5,25.6875,42.0625,71.625,12.4375,4.625,1.125,0.8125,2.5625,26.4375,111.5,78.0625,13.3125,8.4375,6.0625,4.1875,2.1875,29.375,107.563,36.0625,17.5625,15,15.6875,10.3125,8.4375,22.625,31.5625,15.1875,8.25,15.25,16,5.25,6.6875,10.8125,15.9375
51.0476,44.2381,14.4286,1.14286,0.285714,0.190476,1.33333,14.5238,100.238,59.619,10.7143,1.90476,0.952381,1,4.04762,30.2381,51.8095,39.0476,18.4762,17.3333,12.3333,5.66667,12.4762,22.4286,52.0476,36.1429,11.2381,8.66667,4.80952,2.95238,7.47619,23.381,78,40.2857,10.7143,2.52381,3.42857,1.19048,8.14286,25.7619,134,46.9048,4.80952,2.28571,5.19048,5.61905,9.90476,60.0952,57.9524,34.0476,18.0952,25.381,54.381,38.4286,21.381,29.1905,69,75.2381,20.3333,6.90476,7.80952,5.7619,6.14286,24.8571,67.3333,26.0952,6.71429,3.52381,4.04762,3.28571,11.3333,37.5238,123.571,90.381,26,5.66667,4.42857,1.85714,2.95238,29.4286,43.5238,75.3333,44,30.3333,57.4286,29.6667,7.90476,9.19048,62.8095,61,17.6667,10.4762,15.1905,16.619,10.4286,18.9048,31.1429,30.381,20.619,9.61905,3.19048,2.33333,3.14286,11.5714,59.8095,74.4762,39.1429,13.0952,2.14286,0.952381,2.2381,10.7619,31.1905,82.1905,43.381,19.619,20.7143,12.9524,1.57143,2.33333,32.381,62.5714,26.8095,14.619,6.47619,9.33333,3.14286,3.90476
21.0588,17.5882,7.94118,14,16.3529,6.05882,7.05882,9.35294,25.2941,56.4706,36.5294,16.8824,13.5294,12.8824,12.7647,11.5882,10.1765,30.6471,19.2353,17.2941,47.3529,86.7647,34.2353,10.9412,2.82353,2.35294,2.88235,14.8235,57.4118,94.0588,31.8235,9.88235,20.6471,28.7647,13.8235,15.7059,15.8235,11.2353,6.76471,5.52941,44,78.2941,69.7059,35.1765,25.2941,20.4706,11.9412,8.58823,130.941,84.4118,26.5882,10,18.1176,47.7059,41.8235,43,20.4706,3.05882,0.823529,8.82353,65.4118,126.765,59.1765,15.6471,13,12.2353,8.70588,3.58824,4.41176,8,10.8235,6.82353,57.6471,19.6471,15.2941,14.6471,19.7647,40.7647,45.7647,34.7059,134.176,43.5294,4.70588,4.05882,10.4118,16.1176,21.9412,68.7059,43.7059,12.2941,3.47059,18.8824,70.2353,79.9412,13.4118,10.1765,3.29412,9.47059,4.94118,1.41176,1,0.823529,1.17647,0.941176,25.0588,24.0588,16.4118,4.88235,4.82353,7.82353,8.47059,6.47059,66.4706,52.6471,10.1176,2.11765,4.76471,3.76471,4.58824,15.4118,21.5294,18.9412,5.82353,8.29412,34.0588,14.1176,2.29412,3.35294
8.83333,2.08333,1.33333,20.3333,23.0833,26.1667,20.8333,7.5,6.41667,5.66667,5.83333,17.25,30.9167,45.9167,31.1667,10.6667,29.5833,9.91667,4.75,8.41667,13.5833,42.25,35.4167,39.4167,9.66667,1.83333,2.5,6.5,13.4167,39.25,13.6667,14.5,11.3333,5,5.91667,37.9167,61.5833,32.9167,11.6667,6.33333,25.5833,21.9167,20.6667,81.3333,103,29.3333,9.16667,5,127.5,48,14.1667,19.6667,8.91667,18.4167,25.0833,57.6667,22.8333,6.83333,9.91667,26.75,21.8333,39,24.8333,22.25,2.41667,1.41667,15.0833,78.5,77.5833,12.3333,5,10.9167,48.8333,13.5,13.25,99.6667,101.333,13,3.08333,17.8333,133.833,81.3333,37.1667,27.75,16.9167,5,2.75,34.25,21.3333,19.8333,32.25,59.8333,40.8333,13.5833,4.83333,4.33333,0.5,5.08333,7.41667,50.25,50.9167,12,1.58333,1.33333,23.1667,12.9167,14.25,56.6667,42.3333,12.75,4.16667,13.25,43.25,64.4167,51.9167,26.6667,23.5,10.5,5.66667,8.33333,8.83333,17.8333,34.75,41.75,35.1667,8.08333,4.16667,0.333333
19,5,11,5.48,7.36,15.08,20.36,30.24,54.64,15.32,6.68,2.64,10.88,14.6,20.64,49.88,49.8,13.44,4.08,4.32,15.36,28.44,37.4,64.56,3.56,1,2.44,14.28,55.6,66.8,23.2,10.6,22.76,7.24,4.28,2.04,13.84,26.12,46.6,41.92,78.64,31.72,7.88,5.68,29.88,31.92,38.4,39.92,131.44,47,3.68,5.64,24.68,27.36,16.48,45.56,14.4,2.32,2.8,25.36,112.24,87.88,16.36,6.56,18.28,8.6,6.92,1.8,15.72,22.6,43.4,51.76,32.52,5.4,2.6,2.28,29.6,64.6,75.6,64,117.84,16.24,8.24,24,24.44,15.48,27.56,81.04,13.64,4.72,11.72,63.72,96.2,39.84,7.64,5.76,17.28,9.28,7.08,4.36,8.8,6.92,14.92,20.72,21.8,9.36,9.16,12.16,20.56,24.28,21.84,32.76,18.44,10.28,15.16,35.12,31,16.12,15.68,31,3.72,4.96,9.8,41.08,50.88,25.4,10.28,2.68
25.8571,11.5714,12.9286,10.0714,9.07143,9.92857,5.21429,18.4286,115.071,26.7143,9.07143,4.42857,1,0.428571,3.42857,68.4286,83.4286,17.6429,10.5714,15.3571,16.1429,8.92857,13,81.1429,7.57143,3.35714,15.9286,47.3571,48.7143,21,9.64286,17.5,37.3571,17.9286,12.5,20.6429,24.2143,22.5,6.57143,15.2857,134.643,50.1429,10.8571,4.57143,1.14286,2,2,58.1429,99.5714,33.6429,53.3571,62.4286,20.5714,3.57143,2.71429,34.4286,6.64286,11.7857,53.1429,74.7857,42.5714,14.1429,4.28571,10.1429,22.2143,22.7857,19.2857,21.7857,28.6429,30.2857,14.7143,11,108.429,101.5,53.5,8.78572,2.14286,2.28571,2.85714,21.6429,43.8571,80.2857,79.3571,46.4286,18.8571,9.07143,3.14286,5.14286,19.5,34.5714,38,37.2143,29.7857,21.3571,5.42857,8.71429,5.35714,15.7143,13.4286,24.8571,35.7143,21.6429,6.78571,4.64286,44.1429,75.6429,30.3571,10.1429,5.71429,4.5,3.5,16.0714,49.9286,64.2143,31.6429,7.14286,8.57143,5,3.28571,16.2857,24.4286,23.5714,12.9286,17.5714,25.8571,19.9286,5.21429,7.42857
13.4615,22.1538,30.1538,8.15385,9.38462,5,5,5.84615,20.2308,18,21.2308,6.53846,19.2308,22.1538,19.4615,19.8462,13.6154,9.53846,11.6154,10.4615,13.0769,12.3077,38.6154,42.2308,15.7692,2.07692,0.846154,2.30769,6.92308,8,35.3077,42.6154,39.4615,48.9231,38.3846,10.5385,11.0769,7.61539,11.0769,11.4615,121.077,39.8462,9.46154,2,5.38462,11.9231,52.3077,86.7692,33.4615,4.38462,2.76923,3.38462,3.53846,26.1538,114.846,97.7692,23.4615,1,1.07692,2.38462,2.69231,18.4615,76,76.6154,42.4615,17.7692,8.30769,5.61539,15.3846,32.3077,45.3846,38,134.846,64.6154,3.69231,2.38462,4.53846,6.84615,16.6923,64.9231,106.462,46.3846,9.61539,10.5385,5.69231,6.84615,49.7692,57,27.2308,8.69231,12.1538,23.3077,14,17,30.3846,40.3077,29.7692,21.6154,8.69231,7.46154,20.6154,16.6154,23.6923,32.4615,100.846,32.0769,4,1.92308,7.15385,5.07692,15.6923,75.8462,92.3846,37.5385,6.69231,6.61539,7.15385,2.07692,6,42.1538,26.0769,11.5385,5.69231,23.7692,33.2308,10.4615,4.46154,10.0769
2.875,1.5,0,0,0,0,0,0.5,39.125,20.5,0.375,0.125,0,0,0.125,12.375,9.625,4.875,0.625,1.25,2.625,0.625,0.5,5.375,0,0.125,0,0,0.625,0,0,0,78.25,26.5,0,0,0,0,0.375,13.875,202.625,111.875,2.75,4.5,6.5,2.375,3.25,105.625,120.625,16.75,11.5,61.25,111,24.125,6.5,47.625,0.75,0.625,2.375,7,17.375,6.5,0.25,2.5,66,10.875,0.375,0.125,0,0.25,6.875,35.125,202.625,106.625,18.75,9.25,11.875,3.125,6.875,95.5,98.875,54.625,47.125,73.5,78.125,36.875,12.875,17.375,6.5,0.875,1.75,6.125,8.875,5.125,1.75,15,4,1.125,0.25,0.125,0,0.125,1.75,3.875,47.5,17.5,2.875,0.125,0.5,1.625,4.875,22.375,14.625,11.5,4.625,0.625,3.875,9.25,12.25,6.75,0.75,0.125,0,0,0,0.375,1,1.375
37.5185,15.2222,1.51852,0.296296,1.55556,7.40741,12.7407,20.1852,117.148,28.3704,1.44444,0.592593,0.666667,1.85185,7.22222,55.6667,130.111,18.9259,0.962963,1.11111,3.03704,4,16.9259,101.667,38.2593,2.74074,0.777778,1.33333,6.51852,12.7778,32.0741,65.2593,49.5556,8.62963,2.48148,1.85185,1.14815,3.88889,14.6296,36.1481,138.037,26.3704,3.77778,1.22222,1.07407,9.59259,18.8889,55.8148,149.741,38.2222,2,0.925926,1.22222,4.14815,7.07407,84.6296,60.5926,18.3333,5.33333,9.51852,10.9259,17.3704,16.1111,40.4815,40.6667,8.81481,5.03704,2.25926,1.25926,1.96296,5.14815,29.5926,111.63,24.4815,5.7037,2.59259,3.7037,12.3333,16.2593,53.2963,146.444,73.3333,7.2963,2.55556,1.96296,2.77778,5.48148,42.7407,47.2963,37.4444,14.4074,15.8148,16.4444,7.11111,2.11111,8.59259,23.0741,11.9259,6.74074,1.2963,2.18519,1.37037,2.81481,11.0741,68.8519,29.3704,9.51852,1.77778,2.14815,2.85185,2.77778,19.2963,78.4074,56.963,15.2963,3.55556,1.18519,1.66667,1.7037,9.62963,19.963,30.4444,18.3704,14.3704,5.55556,3.07407,0.555556,1.55556
19.0556,6.77778,6.88889,4.33333,5.72222,12.6667,22.2778,22.6667,12,9.33333,16.3333,20.3889,13.3889,17.3333,41.6111,15.2778,22.5556,13.1111,14.8333,9.16667,11.1111,34.1111,59.5,25.8889,12.5556,3.5,2.94444,6.5,19.5556,47.7222,59.9444,21.4444,10.6667,24.2778,45.7778,38.5,10.7778,3.77778,5.88889,13.2222,26.1667,39.4444,104.722,87.7222,10.8333,1.44444,4.72222,6.11111,120.778,75.0556,53.5,17.5556,4.05556,5.5,19.1111,38.7222,36.7222,12.6111,10.7778,23.8889,40,35.4444,32.4444,32.3333,5.05556,14.2778,49.2778,58.1111,10.7778,8.05556,3.88889,4.66667,94.2222,31,54.7778,70.1667,11.2778,1.72222,3.33333,24.0556,136.167,66.2778,18.1111,12.6111,2.72222,1,2.5,38.8889,45.3333,29.3333,25.5,61.3333,38,13.7222,11.0556,11.1111,11.5556,4.77778,14.0556,32.2222,17.6111,7.22222,5.05556,10.3333,76.1111,25.8333,10.9444,13.3333,8.5,7.44444,7.66667,39.6667,105.056,67.4444,27.6111,19.5,5.66667,1.44444,3.66667,24.2778,18.2222,39.7778,43.8889,40.2222,22.8889,6.77778,4.27778,3.55556
