0.0120011,0.00360034,0,0.00540051,0.010801,0.00720068,0.0438042,0,0.010801,0.0150014,0.0558053,0.0042004,0.00480046,0.0282027,0.0432041,0.0858082,0,0.0042004,0.0240023,0.0600057,0.0258025,0.0270026,0.0042004,0.00480046,0.0288027,0.0558053,0.10021,0.0366035,0.0354034,0,0.00720068,0.031203,0.221421,0.0720068,0.0510048,0.0264025,0.0198019,0.0864082,0.282027,0.368435,0.0600057,0.0480046,0.0534051,0.375036,0.217221,0.10861,0.0246023,0.178217,0.399638,0.131412,0.0774074,0.0504048,0.0684065,0.0342032,0.0414039,0.0354034,0.0234022,0.477045,0.130812
0.0176582,0.0104344,0.000802647,0.00722382,0.0152503,0.00802647,0.0698303,0,0.0168556,0.040935,0.12441,0.0128423,0.00481588,0.0601985,0.134845,0.21832,0,0.00802647,0.0393297,0.100331,0.0898964,0.0810673,0.0104344,0.00642117,0.0457509,0.0826726,0.139661,0.0714356,0.0626065,0,0.0152503,0.052172,0.17578,0.0842779,0.0810673,0.0513694,0.0104344,0.08187,0.215109,0.253636,0.093107,0.065817,0.0232768,0.213504,0.176582,0.105147,0.0449482,0.0850806,0.192635,0.112371,0.0770541,0.0481588,0.0714356,0.0353165,0.068225,0.0449482,0.0393297,0.666999,0.21832
0.0098523,0.00903127,0,0.0147784,0.0114943,0.00574717,0.0632189,0,0.00821025,0.0369461,0.198688,0.00574717,0.00410512,0.0459774,0.153532,0.251234,0,0.0065682,0.0221677,0.0894917,0.0821025,0.0689661,0.00903127,0.0106733,0.0492615,0.0788184,0.105912,0.0582928,0.0566507,0,0.00821025,0.0476194,0.123154,0.126438,0.10427,0.0279148,0.00903127,0.11248,0.353862,0.237276,0.0763553,0.0771763,0.034483,0.201151,0.26437,0.142858,0.0550087,0.0845655,0.174878,0.11248,0.0960599,0.0747132,0.0640399,0.0435143,0.065682,0.0566507,0.0270938,0.570612,0.166668
0.0153695,0.00768476,0,0.0115271,0.0128079,0.00896555,0.0768476,0,0.00768476,0.0294582,0.195961,0.00640397,0.00640397,0.0448278,0.119114,0.195961,0,0.00384238,0.00896555,0.0845323,0.0601973,0.0640397,0.00640397,0.0102463,0.0461085,0.0858131,0.0576357,0.0281774,0.0358622,0,0.00768476,0.043547,0.308671,0.244631,0.0909363,0.0243351,0.0166503,0.08069,0.268967,0.326602,0.107587,0.0717244,0.0345814,0.162661,0.180592,0.110148,0.0384238,0.126799,0.157538,0.0960595,0.08069,0.0755668,0.0666012,0.0345814,0.0409854,0.0537933,0.0294582,0.573795,0.156257
0.0224578,0.0103651,0,0.0103651,0.0086376,0.0120926,0.043188,0,0.0241853,0.0241853,0.0811935,0.0138202,0.00691008,0.0881035,0.141657,0.164114,0.00172752,0.0155477,0.0552806,0.247035,0.191755,0.0984687,0.0155477,0.00691008,0.0639183,0.165842,0.366234,0.120926,0.0760109,0,0.0155477,0.0276403,0.0794659,0.046643,0.039733,0.046643,0.0155477,0.112289,0.207302,0.200392,0.0449155,0.0483706,0.0328229,0.148567,0.179662,0.136474,0.0380054,0.0725559,0.193482,0.0846485,0.0742834,0.086376,0.0483706,0.0414605,0.0777384,0.0362779,0.0345504,0.568354,0.22285
0.0165975,0.013278,0,0.0116182,0.0165975,0.0165975,0.102904,0,0.013278,0.0481327,0.234024,0.00829874,0.00829874,0.0547717,0.144398,0.26556,0,0.00165975,0.0348547,0.121162,0.0813276,0.0680496,0.00663899,0.00829874,0.0680496,0.19419,0.156016,0.0680496,0.0464729,0,0.013278,0.0763484,0.217427,0.167634,0.116182,0.0531119,0.0182572,0.0813276,0.151037,0.292115,0.137759,0.0995848,0.0547717,0.137759,0.102904,0.0929458,0.0564314,0.122821,0.220746,0.0763484,0.0514522,0.177593,0.0796679,0.0431534,0.0780081,0.0580911,0.0215767,0.536098,0.200829
0.0104603,0.00570562,0,0.00665656,0.0114112,0.00855844,0.0561053,0,0.00665656,0.0427922,0.135033,0.00475469,0.00285281,0.0465959,0.239636,0.192089,0,0.00855844,0.0266262,0.142641,0.130278,0.0532525,0.00665656,0.0104603,0.0779769,0.230127,0.226323,0.0437431,0.0342337,0.000950937,0.00950937,0.0408903,0.185433,0.164512,0.0703694,0.0275772,0.0114112,0.0808297,0.405099,0.220617,0.0684675,0.0418412,0.0427922,0.219667,0.233931,0.0798787,0.03043,0.211108,0.177825,0.0827315,0.0475469,0.155003,0.075124,0.0399394,0.0646637,0.0446941,0.0228225,0.408903,0.167365
0.015746,0.0100202,0,0.0147917,0.00954302,0.00858872,0.0877958,0.000477151,0.00811157,0.0295834,0.132648,0.00763442,0.00477151,0.0524866,0.0730041,0.141237,0,0.00668011,0.0334006,0.109268,0.0825471,0.0558267,0.0109745,0.00477151,0.0491466,0.104019,0.172729,0.0653697,0.047238,0,0.00620296,0.0620296,0.281996,0.17082,0.0682326,0.0324463,0.0100202,0.0968617,0.283905,0.344026,0.101633,0.0558267,0.0319691,0.223307,0.204698,0.117379,0.0362635,0.101156,0.159846,0.0882729,0.0605982,0.10879,0.0658468,0.0338777,0.0677554,0.0415121,0.0248119,0.565901,0.179886
0.0261863,0.016472,0.00168944,0.0177391,0.00929191,0.0101366,0.0608198,0.00126708,0.00718011,0.0308322,0.0929191,0.0160497,0.0168944,0.0675775,0.131776,0.18795,0.00126708,0.010559,0.0468819,0.166832,0.118261,0.0865837,0.0143602,0.00886955,0.0591303,0.110236,0.225962,0.0908073,0.0629316,0,0.0194285,0.054062,0.122484,0.07518,0.0726458,0.0337888,0.0126708,0.091652,0.155006,0.230608,0.0836272,0.0502608,0.0346335,0.19513,0.16472,0.111925,0.0549067,0.127975,0.228919,0.111925,0.0718011,0.0903849,0.0756023,0.0359006,0.0764471,0.0557514,0.0536396,0.641142,0.253838
0.0166179,0.0131558,0,0.011771,0.00900135,0.0110786,0.0796273,0.000346206,0.00796273,0.0432757,0.163755,0.013502,0.0107324,0.0688949,0.142983,0.261039,0.000346206,0.00830894,0.0318509,0.137444,0.106285,0.0920907,0.00934755,0.0062317,0.0564315,0.136751,0.205646,0.0761652,0.0619708,0.000346206,0.0131558,0.0394674,0.180373,0.150946,0.111132,0.0346206,0.00692411,0.0647405,0.196991,0.215686,0.0934755,0.0782425,0.0283889,0.164101,0.154408,0.0917445,0.0522771,0.136405,0.189721,0.0820507,0.0598936,0.122211,0.0675101,0.0335819,0.070626,0.0533157,0.0391212,0.612784,0.220533
