0,0,0,0,0.00110309,0.0676561,0.188996,0.451898,0.574709,0.364387,0.378727,0.248562,0.184951,0.130532,0.0878793,0.168037
0,0,0,0,0,0,0,0.361279,0.606978,0.353479,0.101754,0.0716177,0.0850903,0.0545996,0.0439633,0.590314
0,0,0,0,0,0,0.110929,0.411285,0.674419,0.347897,0.146677,0.0667049,0.0379591,0.0416445,0.0633881,0.457721
0,0,0,0,0,0.136459,0.214866,0.315891,0.277441,0.322676,0.480244,0.488537,0.229944,0.201295,0.291765,0.080669
0,0,0,0,0,0,0.108663,0.268096,0.254735,0.340241,0.177246,0.263642,0.251173,0.205748,0.23514,0.688498
0,0,0,0,0,0,0,0.00140435,0.0519609,0.296318,0.584209,0.509779,0.416389,0.231015,0.280168,0.0554718
0,0,0,0,0,0,0.0114063,0.408644,0.318385,0.35558,0.36897,0.487,0.358555,0.195891,0.138364,0.213745
0,0,0,0,0.023504,0.222195,0.445757,0.528841,0.386723,0.273029,0.141024,0.254991,0.279589,0.266743,0.113967,0.0196778
0,0,0,0,0.0239896,0.366408,0.487714,0.586162,0.34966,0.21387,0.199838,0.17517,0.126059,0.102069,0.0909796,0.102522
0,0,0,0,0,0.0969463,0.603902,0.535305,0.39706,0.242366,0.195993,0.160469,0.0981713,0.0918715,0.0810219,0.184793
0,0,0,0,0,0,0,0.00639856,0.235736,0.366738,0.323969,0.153902,0.256616,0.323632,0.249881,0.669491
0,0,0,0,0.0519733,0.459389,0.805837,0.28223,0.128559,0.115441,0.119814,0.102322,0.0374808,0.0153671,0.0133681,0.0271111
0,0,0,0,0,0,0,0.00457233,0.0369304,0.0531094,0.330615,0.474468,0.179376,0.20892,0.20259,0.737904
0,0,0,0,0,0,0,0,0.029301,0.115356,0.185309,0.196132,0.0791919,0.0512108,0.0675771,0.948455
0,0,0,0,0,0,0,0.0233388,0.167817,0.832788,0.51049,0.126326,0.0322298,0.0125955,0.00148183,0
0,0,0,0,0.0222637,0.288974,0.40211,0.636106,0.464357,0.325323,0.156527,0.0499797,0.030215,0.0156755,0.00749696,0
0,0,0,0,0,0,0.00029604,0.00414456,0.014506,0.0390773,0.0304921,0.029308,0.0195386,0.08822,0.156901,0.981669
0,0,0,0,0,0,0,0,0.0168628,0.0697213,0.0389142,0.0450756,0.0599927,0.0369685,0.0479942,0.991988
0,0,0,0,0,0,0.00216303,0.0494793,0.0354196,0.0611056,0.0502904,0.0665132,0.0724615,0.104366,0.141138,0.974445
0,0,0,0,0,0,0,0,0,0.00264515,0.0195741,0.0463782,0.0763565,0.131023,0.108451,0.981173
0,0,0,0,0,0,0.00112634,0.0416745,0.0579259,0.0431226,0.0291239,0.0571214,0.0624313,0.079809,0.129851,0.980718
0,0,0,0,0.0240244,0.103974,0.0421411,0.064984,0.417473,0.536019,0.480094,0.435589,0.191801,0.162657,0.169352,0.0941283
0,0,0,0,0,0.0050985,0.0454009,0.0813331,0.0682227,0.0730784,0.0684655,0.0954147,0.0495282,0.0378745,0.032776,0.981096
0,0,0,0,0,0.000525757,0.201102,0.193478,0.0601991,0.0383802,0.0391689,0.0922703,0.148789,0.146423,0.188747,0.909822
0,0,0,0,0,0.0300513,0.15621,0.727753,0.551981,0.233607,0.16103,0.166983,0.0762624,0.0538656,0.0612367,0.139767
0,0,0,0,0.0455554,0.0832882,0.193496,0.542984,0.597973,0.416211,0.223636,0.139197,0.0540683,0.0699437,0.0701738,0.213972
0,0,0,0,0,0,0.0456353,0.129261,0.208486,0.149878,0.0725068,0.0150573,0.015289,0.0171422,0.0243234,0.953245
0,0,0,0,0,0.0429169,0.187849,0.272628,0.329616,0.413339,0.410524,0.291624,0.199458,0.137545,0.16815,0.518168
0,0,0,0,0,0.0168155,0.175825,0.312709,0.214176,0.220666,0.0941077,0.0560516,0.0424812,0.0295008,0.0427762,0.87175
0,0,0,0,0,0.212504,0.509568,0.628688,0.408341,0.231377,0.237259,0.140934,0.0568638,0.0149513,0.00661777,0
0,0,0,0,0,0.0298425,0.459006,0.429163,0.347097,0.343189,0.398966,0.325425,0.180121,0.168042,0.102672,0.172305
0,0,0,0,0.00297633,0.0548496,0.117353,0.179005,0.410734,0.462182,0.522559,0.315491,0.213871,0.216422,0.170076,0.273397
0,0,0,0,0,0.290218,0.815576,0.424735,0.205483,0.14758,0.0466043,0.0476635,0.0321288,0.0187123,0.0144756,0.0130633
0,0,0,0,0,0,0.250326,0.430663,0.307033,0.395413,0.47,0.307033,0.404609,0.147641,0.0168587,0.0168587
0,0,0,0,0,0.187337,0.685249,0.616195,0.232601,0.175773,0.0878863,0.102424,0.0674015,0.0683927,0.0564983,0.0039648
0,0,0,0,0,0,0.0583682,0.386008,0.214795,0.382895,0.421029,0.56267,0.19067,0.083272,0.0505858,0.339314
0,0,0,0,0,0.00402443,0.0992692,0.182172,0.260783,0.275271,0.295393,0.466833,0.150245,0.158831,0.117782,0.668055
0,0,0,0,0,0.0151531,0.165263,0.368409,0.551193,0.337629,0.30827,0.290276,0.22919,0.186572,0.242923,0.305429
0,0,0,0,0,0.147603,0.526376,0.437928,0.331677,0.321052,0.217098,0.264193,0.233179,0.23203,0.176607,0.199868
0,0,0,0,0,0,0.0720106,0.137445,0.204194,0.282452,0.335063,0.436009,0.287385,0.232144,0.169011,0.622119
0,0,0,0.0143355,0.0777876,0.172966,0.16427,0.268849,0.496807,0.399278,0.45192,0.377423,0.150875,0.0493517,0.0681523,0.286005
